Zone,1,2,3,4,5,6,7,8,9,10,11
t58,-11.074078922187814,-30.43163926922983,-30.43163926922983,-30.43163926922983,-30.43163926922983,-30.43163926922983,-30.43163926922983,-30.43163926922983,-11.074078922187814,-11.074078922187814,-13.750401339739282
t59,-11.544792525720652,-33.02931164148509,-33.02931164148509,-33.02931164148509,-33.02931164148509,-33.02931164148509,-33.02931164148509,-33.02931164148509,-12.756520465722843,-12.756520465722843,-13.750401339739282
t60,-11.544792525720652,-33.02931164148509,-33.02931164148509,-33.02931164148509,-33.02931164148509,-33.02931164148509,-33.02931164148509,-33.02931164148509,-13.750401339739282,-13.750401339739282,-13.750401339739282
t61,-11.544792525720652,-33.02931164148509,-33.02931164148509,-33.02931164148509,-33.02931164148509,-33.02931164148509,-33.02931164148509,-33.02931164148509,-13.750401339739282,-13.750401339739282,-13.750401339739282
t62,-11.544792525720652,-33.02931164148509,-33.02931164148509,-33.02931164148509,-33.02931164148509,-33.02931164148509,-33.02931164148509,-33.02931164148509,-13.750401339739282,-13.750401339739282,-13.750401339739282
t63,-11.544792525720652,-33.02931164148509,-33.02931164148509,-33.02931164148509,-33.02931164148509,-33.02931164148509,-33.02931164148509,-33.02931164148509,-13.750401339739282,-13.750401339739282,-13.750401339739282
t64,-11.544792525720652,-33.02931164148509,-33.02931164148509,-33.02931164148509,-33.02931164148509,-33.02931164148509,-33.02931164148509,-33.02931164148509,-13.750401339739282,-13.750401339739282,-13.750401339739282
t65,8.724025340699532,-13.750401339739282,-13.750401339739282,-13.750401339739282,-13.750401339739282,-13.750401339739282,-13.750401339739282,-13.750401339739282,8.953837558387665,11.579244462552506,-13.750401339739282
t66,11.632716240285472,11.460668561150317,11.522723720310259,11.413775349727578,11.260722489314047,11.429766393111576,11.558500688770113,11.596707153075993,11.939150508013357,12.115955537447494,12.5187326899657
t67,11.632716240285472,11.460668561150317,11.522723720310259,11.413775349727578,11.260722489314047,11.429766393111576,11.558500688770113,11.635039370967247,11.939150508013357,12.115955537447494,24.674000000000003
t68,11.632716240285472,11.460668561150317,11.522723720310259,11.413775349727578,11.260722489314047,11.429766393111576,11.558500688770113,11.635039370967247,11.939150508013357,12.115955537447494,24.674000000000003
t69,11.632716240285472,11.460668561150317,11.522723720310259,11.413775349727578,11.260722489314047,11.429766393111576,11.558500688770113,11.635039370967247,11.939150508013357,12.115955537447494,15.797726799972263
t70,11.632716240285472,11.460668561150317,11.522723720310259,11.413775349727578,11.260722489314047,11.429766393111576,11.558500688770113,11.635039370967247,11.939150508013357,12.115955537447494,15.797726799972263
t71,11.632716240285472,11.460668561150317,11.522723720310259,11.413775349727578,11.260722489314047,11.429766393111576,11.558500688770113,11.482465500346029,11.939150508013357,12.115955537447494,12.5187326899657
t72,11.353428128782733,11.460668561150317,11.522723720310259,11.413775349727578,11.260722489314047,11.429766393111576,11.558500688770113,11.596707153075993,11.652505262874273,11.825065407300055,11.847599999999998
t73,-11.544792525720652,-10.73439384073869,-10.73439384073869,-10.73439384073869,-10.73439384073869,-10.73439384073869,-10.73439384073869,-10.73439384073869,-10.73439384073869,11.847600000000002,24.674
t74,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,11.847600000000002,24.674
t75,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,11.847600000000002,24.674
t76,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,11.847600000000002,24.674
t77,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,11.847600000000002,24.674
t78,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,11.847600000000002,25.982800000000005
t79,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,14.324858223062384,25.982800000000005
t80,-11.544792525720652,-12.355191210702612,-12.355191210702612,-12.355191210702612,-12.355191210702612,-12.355191210702612,-12.355191210702612,-12.355191210702612,-11.544792525720652,14.324858223062387,25.982800000000005
t81,-11.544792525720652,-30.431639269229837,-30.431639269229837,-30.431639269229837,-30.431639269229837,-30.431639269229837,-30.431639269229837,-30.431639269229837,-11.544792525720652,9.370341776937618,25.982800000000005
t82,-11.544792525720652,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-11.544792525720652,-7.3913407279029455,24.674
t83,-11.544792525720652,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-11.544792525720652,-7.8984000000000005,24.674
t84,-11.544792525720652,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-11.544792525720652,-7.898399999999998,24.674
t85,-11.544792525720652,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-11.544792525720652,-7.898399999999999,21.714881920000003
t86,-11.544792525720652,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-11.544792525720652,-7.898399999999998,21.714881920000003
t87,-11.544792525720652,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.02931164148509,-11.544792525720652,-7.898399999999998,21.714881920000003
t88,-11.544792525720652,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-11.544792525720652,0.0020000000000005742,24.674
