Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t61,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.67349928599272,20.898,1.68,19.403999999999996,19.62,452.4666540022537
t62,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.600000000000023,32.824999999999996,36.39115471626093,56.323,77.84,39.67349928599272,20.898,1.68,19.403999999999996,19.62,452.4666540022537
t63,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.67349928599272,20.898,1.68,19.403999999999996,19.62,452.4666540022537
t64,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.67349928599272,20.898,1.68,19.403999999999996,19.62,452.4666540022537
t65,-0.0,28.16,30.12,9.613116058498367,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.67349928599276,20.898,1.68,19.404,19.62,442.3197700607521
t66,0.0,-0.0,-0.0,8.78024944281851,1.2087439388123042,25.4,3.0444067535672947,9.297850602557931,-0.0,3.040217850483734,56.323,40.194344353633255,-0.0,20.898,1.68,19.404,-0.0,189.27081294187303
t67,0.0,-0.0,-0.0,12.93151869891963,0.45216854936246725,25.4,4.8816596853873335,10.174126212679523,-0.0,-0.0,56.323,34.74631802116386,-0.0,20.898,1.68,19.404,19.62,206.51079116751282
t68,0.0,-0.0,-0.0,6.783651474754133,1.7694125124049043,25.4,2.9339195107816582,10.1370387156171,-0.0,1.1423994362339693,56.323,45.24465382141951,1.365666014719973,20.898,1.68,15.237892129397766,19.62,208.53563361532903
t69,0.0,28.16,-0.0,13.333593417435496,2.8908571922908624,25.4,0.9734242269819406,10.49848271064225,-0.0,3.3311760755597066,56.323,45.12051376289578,2.224476636463403,20.898,1.68,19.404,19.62,249.85752402226947
t70,0.0,13.224961676483247,-0.0,-0.0,2.0329871438789504,25.4,1.894693523009543,11.047009007253086,-0.0,5.412741137391873,56.323,19.31696712388214,0.32330360246003886,20.898,1.68,13.374697842714232,19.62,190.54836105707312
