Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t33,-0.0,-0.0,-0.0,467.1854262834358,1268.246915283808,-0.0,1007.0575397333923,-685.7230662537959,1588.57036722454,2888.186882242931,-591.6267879293831,5340.267487859537,5105.182408330912,2580.0,195.7898920502618,1320.0,-600.0
t34,-0.0,-60.72724653073748,-0.0,425.16530390621216,262.96040935624717,1000.0,-26.04252925043785,-609.186439717093,-0.0,2005.9361389325366,1036.4063077860487,6950.0,5738.036032435274,2580.0,350.0,1320.0,-600.0
t35,-0.0,-1434.9190093911736,-0.0,533.0647241435685,78.11646488964894,1000.0,-220.0019253920832,-540.2463350278239,-0.0,1898.733540519544,1045.2075760595455,6950.0,5677.086940693769,2580.0,350.0,1320.0,-600.0
t36,-0.0,-1600.0,-855.3661466305897,492.718691988954,959.2012453258147,-0.0,627.9515221246735,-466.77111812246136,780.4240729367341,2888.186882242931,-0.0,6950.0,5908.02255959809,2580.0,350.0,1320.0,-600.0
t37,-0.0,-1600.0,-1151.9266244038583,372.64772946817686,778.4733377540916,-0.0,424.63857260813836,-407.25591354955156,462.1264024586682,2888.186882242931,-0.0,6950.0,5754.474880487093,2580.0,350.0,1183.127884243802,-600.0
t38,-0.0,-1600.0,-911.5704992678455,-0.0,849.4084270861201,-0.0,518.5329977768233,-441.7097481012725,630.4453246432258,2888.186882242931,-0.0,6950.0,5888.806929715692,2580.0,350.0,830.6867781136427,-600.0
t39,-0.0,-1600.0,-1200.0,-666.6160761266572,1016.1591188087281,-0.0,680.3853520077474,-522.1868515671451,772.1295472845876,2888.186882242931,-0.0,6950.0,5584.66543910859,2580.0,182.0047464587086,-0.0,-600.0
t40,-0.0,-1600.0,-1200.0,-760.0,1625.152209215128,-612.719412646263,1300.0,-621.3331125949686,2826.599730131107,2888.186882242931,-1510.0,6950.0,5655.923510690155,2580.0,350.0,-0.0,-600.0
t41,-0.0,-1600.0,-1200.0,-760.0,1633.944250541499,-599.268452272288,1300.0,-714.9174841438545,2644.471114975457,2888.186882242931,-1510.0,6950.0,5439.262799705724,2580.0,350.0,-0.0,-600.0
t42,-0.0,-1600.0,-1200.0,-760.0,1686.8347369822427,-523.9408217835967,1300.0,-776.383936673632,2696.3714183466,2888.186882242931,-1510.0,6856.653543034373,5438.519511280077,2580.0,350.0,-42.93481000971531,-600.0
t43,-0.0,-1600.0,-1200.0,-760.0,1704.5187988110022,-761.0333625490157,1300.0,-808.7117584898989,2589.745023858714,2888.186882242931,-1510.0,6674.101425485305,4640.568196176125,2580.0,350.0,-135.1542997426146,-600.0
t44,-0.0,-1600.0,-1200.0,-760.0,1696.4652428684933,-936.9544384153144,1300.0,-784.0634903346144,2654.8767530504565,2888.186882242931,-1510.0,5293.945189181221,3188.8679835860185,2580.0,350.0,-145.9620383099801,-600.0
t45,-0.0,-1600.0,-1200.0,-760.0,1709.5679295705745,-750.893278437321,1300.0,-842.9347437267604,2797.6958686209537,2888.186882242931,-1510.0,4268.159835857138,2308.8960016940473,2580.0,350.0,-54.84366600463733,-600.0
t46,-0.0,-1600.0,-1200.0,-760.0,1646.5945754939398,-775.4258723915444,1300.0,-771.8259583372699,3053.1819791565554,2888.186882242931,-1510.0,4760.499223650881,2875.822088114147,2580.0,350.0,-0.0,-600.0
t47,-0.0,-821.447431276246,-0.0,-0.0,944.3408851044557,-0.0,660.2836690887976,-790.5074078106652,1049.8814208969022,2888.186882242931,-0.0,1157.1206016757028,1342.6700579465112,1443.0852574059834,-0.0,-661.6053237596066,-523.790484853773
t48,-0.0,399.6510631216037,1200.0,760.0,973.7886583396644,-0.0,712.6173792415999,-729.1729801668304,833.013102264878,2888.186882242931,-0.0,-0.0,216.932538892709,1212.1925954959966,-0.0,-0.0,-0.0
t49,-0.0,-0.0,-0.0,100.2356209478982,58.64412561038779,1000.0,-424.3321716862815,-739.591891324899,-0.0,1394.683896383736,-0.0,4079.282637934457,3560.8276853000907,2580.0,350.0,1320.0,-0.0
t50,-0.0,-0.0,-0.0,-0.0,-0.0,1000.0,-398.1208728344822,-645.235854564971,-0.0,994.9201495328379,466.025799576247,5922.285963166508,3451.289034771081,2580.0,341.0971904264263,1320.0,-0.0
t51,-0.0,-0.0,-0.0,-0.0,367.929027600783,1000.0,-0.0,-649.2575450764964,-0.0,554.7505771038359,1336.2215785749643,4137.278801543899,3028.4302117159154,2580.0,276.2094590137342,1320.0,-0.0
t52,-0.0,-0.0,-0.0,-0.0,348.3933975613459,1000.0,-0.0,-703.0196175995513,-0.0,2005.9450570191025,-0.0,3540.279025882717,2202.691486151997,2580.0,67.58349384008517,1199.3505835038432,-0.0
t53,-0.0,-0.0,-0.0,-0.0,157.44175929979465,1000.0,-184.34117327922726,-782.3899751616398,-0.0,773.0560535621306,1071.890914454369,2413.722079449494,1587.5662422777007,2580.0,-0.0,1149.0139662936458,-0.0
t54,-0.0,-248.71312234244442,-0.0,-0.0,130.78376996199813,1000.0,-221.13538627073706,-722.7590900226458,-0.0,194.0867796138771,1510.0,1239.424581730841,-1727.0702727697844,2424.9659114737797,350.0,1320.0,600.0
t55,-0.0,-0.0,-0.0,-0.0,291.35040321098404,1000.0,-91.6036389833118,-664.245961318796,-0.0,187.16208670305264,1510.0,1201.9075998077021,-1814.2479443227262,2511.0212126748793,350.0,1320.0,600.0
t56,-0.0,-1042.7441277566868,-0.0,-0.0,471.71930256912185,1000.0,-0.0,-690.4265334019262,-0.0,141.29904027102884,1510.0,2438.380005191074,-1097.5490677338555,2580.0,350.0,1236.9524516439399,600.0
t57,-0.0,-1600.0,-538.3293175128139,-0.0,52.71644439141777,1000.0,-494.19129776705887,-646.9975587681979,-233.26560617432452,-0.0,1510.0,2658.028174859989,-473.6276500784858,1921.4022729816793,350.0,484.63999163618263,600.0
t58,-0.0,-1600.0,-1200.0,-503.74558634859864,40.15942257911419,1000.0,-536.6760717265003,-617.1922256780061,-2880.3276034410883,2888.186882242931,1510.0,1852.7692806744303,218.19564712715172,2580.0,350.0,598.7867039420315,-600.0
t59,-0.0,-1600.0,-1200.0,-760.0,164.8857313145643,1000.0,-420.83694247337803,-516.3125264692418,1056.8936853879823,-725.9520408275284,1510.0,6950.0,1202.030499256922,2580.0,350.0,303.4992507599846,-600.0
t60,-0.0,-1600.0,-1200.0,-760.0,10.276975763089956,1000.0,-575.6717513092268,-454.73226483929074,1409.6819265477893,-1244.802112655058,1510.0,6950.0,169.24455623494933,2580.0,350.0,280.8030593665325,-600.0
t61,-0.0,-1600.0,-1200.0,-760.0,-266.21243661865566,1000.0,-853.9182224565827,-519.9757317054139,-2791.5561239195076,2888.186882242931,1510.0,2967.196328854237,286.0460969712261,2580.0,350.0,365.1424672863773,-600.0
t62,-0.0,-1600.0,-1200.0,-760.0,-330.4676922730579,1000.0,-893.8999522624288,-456.0941911915279,855.4581255365345,-976.794153094077,1510.0,6950.0,453.59674995262094,2580.0,350.0,454.3116452497158,-403.9300908110425
t63,-0.0,-1600.0,-1200.0,-760.0,-110.8989801734035,1000.0,-709.66219120289,-465.6530392512562,878.9487629621399,-908.7490393591147,1510.0,6950.0,1149.1556059812833,2580.0,350.0,352.450716405082,-600.0
t64,-0.0,-1600.0,-1200.0,-760.0,-123.79454727459773,1000.0,-702.6853887598552,-525.081255411689,709.924389438168,-865.2480558576362,1510.0,6950.0,261.29262766425256,2580.0,350.0,260.54030811701983,-600.0
t65,-0.0,-1600.0,-1200.0,369.73523301916794,-34.483410728869686,1000.0,-598.1649547792695,-602.5910855852974,-1078.9919994632958,2888.186882242931,-311.0628747082459,1962.2509021573621,284.33772782285496,2580.0,350.0,1320.0,-600.0
t66,-0.0,-0.0,-0.0,337.7019016468658,223.8414701504267,1000.0,-320.46386879655734,-688.7296742635505,-0.0,241.28713099077254,1510.0,3588.7807458601123,-0.0,2580.0,350.0,1320.0,-0.0
t67,-0.0,-0.0,-0.0,497.36610380460115,83.73491654860504,1000.0,-513.8589142512983,-753.6389787170017,-0.0,-0.0,1510.0,3102.3498233182017,-0.0,2580.0,350.0,1320.0,600.0
t68,-0.0,-0.0,-0.0,260.90967210592817,327.66898377868597,1000.0,-308.8336327138588,-750.8917567123777,-0.0,90.6666219233309,1510.0,4039.7012340553138,206.91909313938987,2580.0,350.0,1036.5913013195761,600.0
t69,-0.0,-1600.0,-0.0,512.8305160552114,535.3439244983078,1000.0,-102.46570810336218,-777.6653859735,-0.0,264.3790536158497,1510.0,4028.6173002585524,337.04191461566717,2580.0,350.0,1320.0,600.0
t70,-0.0,-751.4182770729117,-0.0,-0.0,376.47910071832416,1000.0,-199.44142347468875,-818.2969635002286,-0.0,429.58262995173595,1510.0,1724.729207489477,48.985394312127106,2580.0,350.0,909.8433906608323,600.0
t71,-0.0,-0.0,-0.0,-0.0,241.39628868037943,1000.0,-295.19379076009994,-766.98417035088,-0.0,416.7445615254397,1510.0,3256.7794782640794,-37.80824637968051,2580.0,350.0,939.3610867929784,400.31264358657353
t72,-0.0,-0.0,-0.0,604.2382660440238,43.320901666863996,1000.0,-455.85532120135207,-777.9106886371181,-0.0,1312.9645281630176,467.24933237655927,1959.4604535266546,-0.0,2194.7223451471787,248.8679540719664,1176.8333602154623,-0.0
t73,-0.0,1600.0,1200.0,760.0,292.2874439288064,1000.0,-169.77449499995606,-711.1595585707752,-3067.741695668308,2888.186882242931,1510.0,-457.35576239315935,-1233.3254554381645,1938.0071103472949,350.0,1320.0,600.0
t74,-0.0,1600.0,1200.0,587.733521086813,-79.5223906334378,1000.0,-508.61811910708053,-660.0883412877757,-3250.0,2742.705626740702,1510.0,-3473.0189314793743,-1512.4441092663142,2028.2597363941697,350.0,1320.0,600.0
t75,-0.0,1600.0,-277.1212873029213,760.0,-81.11863865921396,1000.0,-453.58095962489136,-627.9868010502817,-3250.0,2888.186882242931,1510.0,-146.70122892748665,-1973.5990958274117,1706.702693239505,350.0,1320.0,600.0
t76,-0.0,1600.0,1200.0,760.0,-231.94524490616323,1000.0,-589.8399677484027,-712.3940312781272,-3250.0,2888.186882242931,1510.0,-1815.7418490122918,-2097.6935240510093,1669.8840106734513,350.0,1320.0,600.0
t77,-0.0,-84.49686595481167,1200.0,760.0,-110.24943152912947,1000.0,-462.0022422500392,-776.0386101650104,-2976.0346284846914,2888.186882242931,1510.0,-1895.6063791009842,-2148.7941617982506,1654.4567223708175,350.0,1320.0,600.0
t78,-0.0,385.95189212861584,1200.0,760.0,351.58558620357474,1000.0,-10.875186179827084,-714.7142053947287,-2571.0255966370514,2888.186882242931,1510.0,-4574.532939920669,-2068.0046660407024,1686.2383674771188,350.0,1320.0,600.0
t79,-0.0,1600.0,-980.6231178324847,760.0,-169.45219995881627,1000.0,-565.0852124915258,-809.7333294072746,-3080.954601736755,2888.186882242931,1510.0,-2602.065433694458,-1801.8995007484018,1751.6696119725377,350.0,1320.0,600.0
t80,-0.0,-1600.0,-1200.0,51.68387754120842,-289.6451727040503,1000.0,-774.9130578309478,-781.4082726812567,-3250.0,2735.0531982037164,1510.0,-123.69387110334623,-719.5159125411042,2580.0,350.0,1320.0,600.0
t81,-0.0,-1600.0,-1200.0,156.6438170082115,-210.19714599708055,1000.0,-772.4490415480348,-727.0142196778052,-3069.9845004232784,2888.186882242931,1510.0,1759.2637105326926,191.9260828933109,2580.0,350.0,1320.0,600.0
t82,-0.0,-1600.0,-1200.0,197.08290106895376,-161.59343704389312,1000.0,-752.8418251005714,-541.118364910455,502.7837848216777,-1104.1376930520905,1510.0,6950.0,38.66709547358758,2580.0,350.0,1320.0,600.0
t83,-0.0,-1600.0,-1200.0,335.69761675915265,-302.2429845450172,1000.0,-914.0713091496972,-472.6863186689707,-997.2321802879884,-387.93048858520115,1510.0,6950.0,1313.7416027606623,2580.0,350.0,1320.0,600.0
t84,-0.0,-1600.0,-1200.0,273.7208581160388,-512.5150994960416,1000.0,-1124.339339208732,-404.33163221374616,-1353.6336086018,504.94609247846006,1510.0,6950.0,1939.7188613774588,2580.0,350.0,1320.0,600.0
t85,-0.0,-1600.0,-1200.0,304.279784892857,-273.5784955308136,1000.0,-868.2793805104387,-601.7122135020081,-992.0421029696402,593.9022457303802,1510.0,6950.0,2087.044661940279,2580.0,350.0,1320.0,600.0
t86,-0.0,-1600.0,-1200.0,116.96050296554698,-458.1411998121059,1000.0,-1074.808457716598,-533.7423395118061,-1133.9166407520213,341.49881295973114,1510.0,6950.0,1774.8988961146133,2580.0,350.0,1320.0,600.0
t87,-0.0,-1600.0,-1200.0,112.27642305666858,-285.1885972085661,1000.0,-870.6198914433704,-667.3625987594767,-3250.0,2888.186882242931,1510.0,4303.301315292698,2338.9774292015563,2580.0,350.0,1320.0,600.0
t88,-0.0,-1600.0,-1200.0,330.3919080757546,-251.80829232343922,1000.0,-858.832934489403,-810.6997122421582,-1143.844307866926,846.9891726534889,1510.0,6950.0,3598.6597444119725,2580.0,350.0,1320.0,600.0
t89,-0.0,-1600.0,532.6119174514907,474.7387089734466,310.37966486917094,1000.0,-278.394232520385,-819.7921807965195,390.86313664581377,-280.9901501627344,1510.0,6950.0,3880.0332807330865,2580.0,350.0,1320.0,600.0
t90,-0.0,-0.0,-0.0,433.87424632214083,128.04465513120968,1000.0,-295.48878947902017,-852.2620436231116,-0.0,2019.2586508899908,-0.0,6950.0,5137.686521388385,2580.0,337.2946333307314,1320.0,-600.0
t91,-0.0,-11.647406312349602,-0.0,512.17443879539,265.9073213776117,1000.0,-52.43018959543892,-852.0401796520991,-0.0,1846.077994823838,957.4642409430833,6293.071316768466,5531.571795281061,2580.0,350.0,1320.0,-600.0
t92,-0.0,-893.4094456605904,-0.0,575.5005210354216,334.96332157911934,1000.0,-0.0,-787.3049820552092,-0.0,2837.33675175844,-0.0,5306.374216435983,5915.38731304559,2580.0,350.0,1320.0,-600.0
t93,-0.0,-53.527268232495985,-0.0,501.69666808477507,317.19042611769606,1000.0,-0.0,-760.1929599112407,-0.0,1410.3103149287654,1510.0,6950.0,5807.277970880983,2580.0,350.0,1320.0,-600.0
t94,-0.0,-0.0,-0.0,660.3589758696941,205.41278940197668,1000.0,-110.03821550284333,-766.2501645856509,-0.0,1262.3188155537857,1510.0,6395.7249875634925,5487.161784304655,2580.0,210.94148804092106,1320.0,-600.0
t95,-0.0,-0.0,-0.0,589.1847786621203,247.58371663193876,1000.0,-0.0,-771.7124756550193,-0.0,1541.8960864511369,1510.0,5498.348551466669,5019.857059631139,2580.0,101.89224583079667,1320.0,-600.0
t96,-0.0,-0.0,1113.9686074248464,760.0,911.0722689387185,191.19578764858525,537.7707181597671,-695.3746305598191,-0.0,2888.186882242931,-0.0,3457.5666066311196,4262.018574940831,2029.0068352479977,-0.0,902.4181766372286,-528.3404030630815
t97,-0.0,418.806131631807,1200.0,760.0,102.62250456476274,1000.0,-325.3807113659906,-820.0502506335041,-2814.004661516651,2888.186882242931,1510.0,-1890.9589871318233,-955.8286950285672,1837.4290442959139,350.0,1320.0,600.0
t98,-0.0,1600.0,1200.0,760.0,-578.2122761206367,1000.0,-971.2881275440926,-748.797023691115,2332.336554976376,-2888.186882242931,1510.0,4265.809100666491,-1939.7606815091283,1779.3941602635991,350.0,1320.0,600.0
t99,-0.0,1600.0,593.4382793727732,760.0,-309.697462643099,1000.0,-658.4014999104201,-937.3102921451452,-2882.0239289020437,2888.186882242931,1510.0,-1318.6337235416534,-2158.3305894536725,1641.2089239619374,350.0,1320.0,600.0
t100,-0.0,1600.0,220.8390732275307,760.0,-24.110519068606663,1000.0,-355.69875223744975,-1040.9268626668877,3250.0,-2888.186882242931,1510.0,5004.7570041350145,-1905.4935669486754,1600.3268515159973,350.0,1320.0,600.0
t101,-0.0,304.6658130767465,1200.0,760.0,470.87987905933187,1000.0,146.38027661095805,-979.5853211137409,-1979.8635657825614,2888.186882242931,1510.0,-1122.8662551879568,-1251.2742715712236,1583.9076830629335,350.0,1320.0,600.0
t102,-0.0,1600.0,1200.0,760.0,179.43176162576944,1000.0,-155.24613739328927,-1042.3167748091462,-2229.3381042475526,2888.186882242931,1510.0,-1305.9454292405642,99.21375358214264,1610.3386490311052,350.0,1320.0,600.0
t103,-0.0,-1259.088952149535,1200.0,760.0,-68.94707557308857,1000.0,-444.8400917590068,-992.482025202636,-2632.803689596397,2888.186882242931,1510.0,-2657.1405121698817,421.2013507163587,1697.2005605190523,350.0,1320.0,600.0
t104,-0.0,1600.0,1200.0,760.0,88.24791779773977,1000.0,-381.3067676146605,-924.9861010102863,-2774.457222497844,2888.186882242931,1510.0,-213.47187112578695,2535.826255872559,1829.379983846912,350.0,1320.0,600.0
t105,-0.0,1600.0,-320.6921530897701,760.0,-162.01793275085586,1000.0,-716.1017107750878,-803.3521496938811,-3163.4610699967525,2888.186882242931,1510.0,3477.162198434787,1664.2487234636371,1930.409280066898,350.0,1320.0,600.0
t106,-0.0,-304.2431963343116,1200.0,760.0,196.78405238695666,1000.0,-374.07462809821516,-775.6338597899404,562.9396005239942,-465.7892136618957,1510.0,6950.0,3531.1883473743246,2011.0141179927493,350.0,1320.0,600.0
t107,-0.0,-1600.0,-34.154552175758454,760.0,253.26245566944272,1000.0,-322.6558761654027,-870.9025928649919,3250.0,-2888.186882242931,1510.0,6950.0,3272.4852916866366,2093.2300129789455,350.0,1320.0,600.0
t108,-0.0,-1600.0,1009.3716436024158,270.4974969319676,-92.65477472641778,1000.0,-678.8617125019819,-802.5318709756943,-2872.6078683349197,2888.186882242931,1510.0,3325.8617053569537,2442.85435587791,2580.0,350.0,1320.0,600.0
t109,-0.0,-1600.0,-1200.0,303.86511866492515,-194.99302703613188,1000.0,-788.769499572873,-750.0792057835563,-369.8626141954346,202.63965438860797,1510.0,6950.0,1933.4966523385006,2580.0,350.0,1320.0,600.0
t110,-0.0,-1600.0,1200.0,138.9117628334077,109.5863617813738,1000.0,-481.7473804913479,-831.2574986640562,2991.183780866739,-2627.8535488543994,1510.0,6950.0,3233.2027955461817,2580.0,350.0,1320.0,600.0
t111,-0.0,1600.0,-1200.0,615.4644574400486,16.64534777049119,1000.0,-588.8292158836316,-790.3361660933786,-2688.474207974168,2888.186882242931,1510.0,3947.6650554001576,2448.3102460896316,2092.8990134342594,350.0,1320.0,600.0
t112,-0.0,-408.3290408963894,1200.0,760.0,-335.8977446606642,1000.0,-903.6425885173186,-719.2603832302234,2717.356225909596,-2888.186882242931,1510.0,6950.0,2269.242737216014,2580.0,-179.3926447453767,1320.0,600.0
t113,-0.0,-1600.0,1200.0,760.0,-39.52898578969607,1000.0,-611.6911111068356,-637.625487564686,1367.2939710588348,-1629.6207703668174,1510.0,6950.0,3171.716401496235,2287.239804852645,350.0,1320.0,600.0
t114,-0.0,1600.0,1200.0,760.0,77.41249443876814,1000.0,-534.7801733539262,-773.9862798020827,-3250.0,2888.186882242931,1510.0,1783.6001704443886,1816.4729425506625,2335.756017460646,350.0,1320.0,600.0
t115,-0.0,983.8539138481135,1200.0,760.0,-280.30334055055994,1000.0,-908.6911365670309,-783.246700512404,-3250.0,2036.9479504453955,1510.0,4528.966066793666,3582.942849046963,2391.2651521420325,350.0,1320.0,600.0
t116,-0.0,-278.37729867053025,1200.0,663.5889749255788,249.6068902703405,1000.0,-461.6297769859334,-721.8369170933297,-3250.0,2451.16904840403,1510.0,3065.979842533181,4105.189586876648,2580.0,350.0,1320.0,600.0
t117,-0.0,154.92799602496078,1200.0,760.0,91.35491009629686,1000.0,-592.2582493792975,-760.0276827024119,-3250.0,2382.804149944787,1510.0,2520.2134531559436,3689.6225076048086,2427.045099904925,350.0,1320.0,600.0
t118,-0.0,1003.3342316532969,1200.0,760.0,-11.144235210065744,1000.0,-641.7632978933275,-766.1285063738285,-3250.0,2324.1367041822564,1510.0,5020.499368534109,3259.7354706832652,2416.3496122979304,350.0,1320.0,600.0
t119,-0.0,115.2605720570503,1200.0,760.0,6.227926318217454,1000.0,-577.7135837919427,-751.7818348128777,-3250.0,2469.723773168279,1510.0,1467.7335950767447,3117.7785523763696,2255.262076190407,350.0,1320.0,600.0
