Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,20853.818194966243,2472.959999999999,12241.24643062386,18784.88463880423,40357.56350586728,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,758.5172558711562,1801.3390200000001,0.0,27.541829999999997,614.0006399999999,144.02770000000004,330.9592,442.0999787654911,27.98014698105046,21.27062193967611,41.97022047157568,4.853698966100589,25.696053349944293,47.53769869739695,170.307731369353,57.95887588931881,82.56467287959217,986.5198316393214,-0.0,30.445316691440283,23.038318503086522,45.616892291033835,5.261522851037499,27.8911793851114,51.59357358784344,184.86845823208452,62.98502597407025,310.1062566152727,1776.260498243086,-0.0,102813.68498945564
t10,22348.57801735356,2680.7999999999993,13069.870562466696,19919.03017953891,40357.56350586728,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,866.6102849373251,1802.7999599999998,0.0,27.56082,640.1591909918882,144.08262000000002,362.53359999999986,441.022131914242,18.74320037114338,14.248657425001852,28.11480055671506,3.2513714929534427,17.213143197988813,24.087692354548174,86.29614708401189,29.36817746530499,182.9565498023869,1474.4101298522987,-0.0,40.99505530005863,31.021426074373228,61.42379930025562,7.178626313033774,37.55587280844298,65.86621412852534,248.92802874314123,80.40895249551657,529.3239744517975,2467.262535471803,-0.0,108109.26522775918
t11,23849.303379381865,2888.6399999999994,14080.232762466696,20900.447888430725,42887.03244248568,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,886.1105753708172,1804.2609,0.0,32.84637,733.7574219837765,167.01172,441.5839999999997,565.6330878501291,13.615926157808527,10.350882640374849,20.42388923671279,2.3619463743137237,10.198652110719225,-0.0,67.59439982271131,-0.0,-0.0,1065.0600985673852,115.69025244773522,51.59870585296788,39.04532942900758,77.3114837696314,8.91722601150284,47.2699553619471,73.931390674535,-0.0,90.25485614029866,775.9510127607681,3113.230846479225,201.473398506246,115021.14080031357
t12,25013.159122242618,3096.4799999999996,15090.594962466696,20952.427552142333,46085.17044248568,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,804.7798529279152,816.9183478370853,2009.2794800000004,0.0,43.404810000000005,894.7953329756647,212.78753999999995,473.1583999999996,768.670439052273,2.510727192803147,1.9086650598350445,18.987182918066488,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1202.3595630974853,126.37551308580672,7.9718654153214885,45.32233927561666,61.4567961791534,1.3776881506344196,-0.0,-0.0,-0.0,-0.0,39.76122532677749,3729.26587342627,-0.0,121498.92372125802
t13,26597.939122242617,3304.3199999999997,16100.957162466695,21597.845696771605,49283.30844248568,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,804.7798529279152,836.2552023361296,2417.6122100000007,0.0,54.85412139378572,1095.657092975665,251.61850498900353,473.21559999999954,972.2400228730999,-0.0,7.185909091155091,-0.0,-0.0,-0.0,11.794109143822652,42.25336999573701,14.37960454171771,113.96286157635733,424.8527651171781,230.32727975947364,18.876745225146536,14.284248484129341,-0.0,-0.0,17.02395216817721,31.491193571170296,-0.0,38.44419967648809,387.03215970008046,2808.38079343342,77.91959986865567,128028.81182281494
t14,28182.719122242615,3512.16,17111.319362466696,22888.185696771605,52481.44644248568,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,3140.2137551001283,944.1211388679499,2811.936846660858,0.0,61.06852278757144,1229.564932975665,270.2758246349073,520.6916000000001,1176.351009481063,-0.0,9.767320328711557,0.8538464824791294,1.1575234162142791,-0.0,-0.0,-0.0,-0.0,195.28363059409205,914.5465851057463,-0.0,38.03684331139881,28.78291331114239,-0.0,3.3112250048389007,-0.0,-0.0,-0.0,-0.0,744.1172341156617,438.9065436094181,-0.0,136704.81791975445
t15,28365.0,3720.0,18083.8,23095.0,55679.58444248568,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3549.060141035002,1032.8136568351738,3012.5726066608577,0.0,62.0416841813566,1296.518852975665,270.2758246349073,520.6916000000001,1381.0406815484444,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,140068.39949035711
t16,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3549.060141035002,1032.8136568351738,3012.5726066608577,0.0,62.0416841813566,1296.518852975665,270.2758246349073,520.6916000000001,1505.644114082901,-0.0,-0.0,-0.0,-0.0,-0.0,9.577344746775793,34.31162847718775,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,38.481473096852945,137.88559518565424,-0.0,-0.0,-0.0,-0.0,141975.17452191235
t17,27305.54409556512,3720.0,18083.8,22734.476291331597,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3549.060141035002,1032.8136568351738,3012.5726066608577,0.0,62.0416841813566,1296.518852975665,270.2758246349073,520.6916000000001,1505.644114082901,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,140334.93886730258
t18,25192.38012327875,3720.0,17631.513265846253,21013.922018814275,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3549.060141035002,1007.7228235079779,2811.9368466608576,0.0,56.8067741813566,1229.5649329756648,258.83873463490727,520.6916000000001,1381.0263820231767,-0.0,-0.0,10.86654330614422,1.25667507622076,6.652985697639318,12.308023540632739,-0.0,-0.0,-0.0,594.9592662167237,-0.0,39.32631350986208,-0.0,-0.0,6.046477468696821,40.31030336161134,-0.0,267.1849594609367,91.03041033858385,934.9434151444872,-0.0,709.4154672681086,138329.26448334786
t19,23079.216150992375,3442.8637413394918,16284.284628432859,19293.367746296954,53150.86604628298,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3549.060141035002,894.0392515481052,2678.2550549185567,0.0,50.43408957244253,1111.6945546619108,270.2758246349073,473.2156000000001,1264.7396350817653,12.355637795903855,9.392806283620788,29.4,-0.0,18.0,33.3,75.20548923731273,25.593821148657984,211.88516680799447,1495.0159558619775,184.79314810344528,76.41929183648918,28.068679908236287,55.577230949124164,12.45684117279513,19.691454647414027,62.85890622465331,492.4190006758083,167.7680651653141,1661.107789833536,2284.097705062926,1300.8800796868945,133798.59953519946
t20,20966.052178706002,3165.7274826789835,14937.055991019464,17572.81347377963,48886.43186614441,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3549.060141035002,691.6631616210085,2480.60504736313,0.0,38.826494963528454,926.8702563481569,258.9760346349073,378.2636,1023.837720759037,25.18896885971365,14.9,10.382996656452931,1.2007547153721068,11.785712201457974,11.760332947615048,153.31857066142032,52.17714978083541,426.73930666886736,499.2771056304024,374.52291773723255,97.45175175944364,43.984182299599475,87.090631471269,10.045168019642452,38.95944645602667,98.50116213435801,620.131202791869,211.2798488649833,2063.5080631947862,3612.5764034245904,1632.2917245896465,124973.25684991888
t21,18852.88820641963,2888.5912240184753,13968.069630388934,15852.25920126231,44621.997686005845,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,3549.060141035002,577.8161537266882,2082.075789807703,0.0,32.49179035461438,809.485638034403,236.12905642327155,330.7876,840.5754152521904,18.26697108874503,9.637869041457531,29.4,-0.0,23.428775473017406,33.3,155.2807174406098,52.84490467802814,423.623080323062,-0.0,376.7792666556073,74.63389484941428,56.476319760211155,111.82561761833381,12.89813954612361,54.08296542164524,126.47690234548395,720.3729887562895,245.43241092470436,2374.260482885167,4591.61490961364,1891.8185390036915,116024.6822881543
t22,16739.724234133257,2611.454965357967,13159.845033035921,14131.704928744988,44621.997686005845,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3549.060141035002,552.5587269657341,1887.104172252276,0.0,31.429975745700283,711.837824373148,190.54519821163578,330.7876,783.0019125324801,10.820006973063094,17.863282505673865,16.23001045959464,1.8769399851231898,15.365516570728412,18.382971030765358,101.83922927154997,34.657776265087406,267.1682802918924,776.5271488753126,277.5637245783557,87.19364143903073,65.98042330369609,130.64416410244036,15.068699778892897,65.58904199535428,147.76103666681385,796.6376245076686,271.41591351698133,2381.434949382439,5329.5793156988,2067.387362870349,112198.03945846357
t23,14626.560261846884,2472.959999999999,12613.377094438678,13371.273529963326,40357.56350586728,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3549.060141035002,564.2446703638279,1821.0617100000002,0.0,27.7887,681.6296907118931,167.83552,330.7876,851.1570599505951,19.762771862476185,15.023739834229346,29.644157793714275,3.4282359353275016,8.212743265787529,33.57654607247229,120.29074914252085,40.93717028655781,314.271938079113,626.1292494350678,289.6209529677639,95.43949864805765,72.2201575340168,142.9991145850931,16.493738860318693,73.14313265999975,161.7347208633192,579.5227275290615,197.4444661628441,1818.418993086183,3528.605945711994,1507.376356044449,101129.59659053787
t24,13422.025507697506,2472.959999999999,12241.24643062386,12778.59678986999,40357.56350586728,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,602.641530481809,1958.5768877477244,0.0,29.41398425429971,718.7802770506378,145.04372,375.01289007989493,794.7062101558472,14.524361903696427,11.041479202299833,21.786542855544635,2.5195321669677475,13.338699707476305,24.676594458831165,88.40593750566241,30.086178229085448,225.74271662626018,1030.1437238296007,211.52800767429994,63.96445242985667,48.40263094943853,95.8393557380235,11.054259396434963,58.59830709178146,108.39613582911954,388.40159956988464,132.32914403693496,1191.3422454608233,3857.3947094482487,1002.9522642912536,94529.03661223037
t25,18137.067593760297,2472.959999999999,18083.8,20375.542071202806,44448.1974595843,-0.0,-0.0,-0.0,-0.0,1.0459189070388675e-13,-0.0,-0.0,-0.0,-0.0,-0.0,3549.060141035002,514.6935448689735,1995.4005499999998,0.0,32.92248906429257,758.6492003801616,147.0668014433764,389.79665688581673,591.5769840605598,-0.0,7.62425589396242,15.043833777348667,-0.0,3.757275740796425,-0.0,-0.0,16.756738207189688,79.44509523488915,729.5197079070726,134.42246425058008,29.388659030300893,4.5865997261311975,67.69795147327093,1.0474939507572412,26.923167500913223,10.271542623930202,36.80466609505282,93.47320735335171,816.5279950069523,2031.5161613594764,690.9737848862289,116292.5140923038
t26,19721.847593760296,2472.959999999999,18083.8,20448.699144040675,44448.1974595843,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3549.060141035002,506.50966412350675,2141.896124244632,0.0,34.53881479821943,809.2964202851211,153.76994237035788,425.8260024724793,514.2637636243312,2.1417656975113477,1.628179025148933,-0.0,0.3715307842621725,5.724203422184397,-0.0,13.036359577199171,-0.0,-0.0,-0.0,83.22302700777267,31.179412485892566,5.941683297392682,7.164018116712583,1.3569697996262722,28.56368996190828,13.306208714781864,47.67838548395596,1.5402943654733434,-0.0,1665.710605663648,471.5820833901989,115690.8134871326
t27,21306.627593760295,2472.959999999999,18083.8,21480.175239889515,44448.1974595843,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3549.060141035002,586.683783144083,2377.7838861740365,0.0,41.409040532146285,927.3833201900808,183.20996329733939,509.38854805914184,454.84792562021426,3.291323170871104,2.502077308468339,1.7243362100396336,0.5709438153551913,3.022643728351013,1.9530746868816262,-0.0,2.381226194816637,19.031517505743896,-0.0,-0.0,5.5873509152466845,6.551585549734378,8.371651623012216,1.4962601144626242,-0.0,14.672065200070364,52.572479167380784,3.207721144048313,15.140973191147456,669.3148903839951,283.87433669918386,117516.79335789496
t28,22891.407593760294,2472.959999999999,18083.8,22447.16801980989,44448.1974595843,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3549.060141035002,755.2016637295214,2644.4630602683133,0.0,53.533166266073145,978.5163000950403,235.3868642243209,556.8073480591418,520.2319365824068,1.647836787907412,1.2526922520316544,2.4717551818611163,0.28584923871863266,2.5690355460616843,-0.0,-0.0,5.794602398339132,46.96952388891651,123.76558915142046,22.152836166396412,6.580654787097789,4.97965655869312,9.859940813554223,1.1372608105219335,0.9099730101186291,-0.0,-0.0,5.262660194371151,34.2877197917072,177.30750582492328,-0.0,120083.96864581695
t29,24476.187593760293,2472.959999999999,18083.8,23095.0,44448.1974595843,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3549.060141035002,932.8433230640686,2914.3519350517095,0.0,60.403392,962.6953599999998,264.7445051513024,556.8073480591416,657.592376253674,3.6714736815818805,2.7910692783454083,5.5072105223728185,0.6368882917029792,3.37176154430989,3.4381177836408057,12.317340888538983,7.60519548327675,-0.0,135.54371288144853,49.55518854751967,7.090663043783529,5.365585625413369,10.624097480031347,1.2253998213250061,1.3771953392300624,0.8642757370010028,3.0968454378283456,-0.0,-0.0,34.01226732801293,7.677568174119708,122770.41529084896
t30,26060.96759376029,2472.959999999999,18083.8,23095.0,42317.10618013857,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3549.060141035002,1021.6676430640681,3047.935328913133,0.0,63.3,991.19328,271.25542607828373,556.8073480591418,669.4348982373457,-0.0,-0.0,-0.0,-0.0,-0.0,9.335722102520226,33.44599540032021,-0.0,-0.0,430.34283904725396,-0.0,2.478579149534694,1.8755691215438715,3.713710034453827,0.4283450543658953,2.270644657124066,-0.0,15.050298560681306,-0.0,-0.0,155.03538014713612,-0.0,122854.46492256076
t31,27645.74759376029,2472.959999999999,18083.8,23095.0,42317.10618013857,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3549.060141035002,1021.6676430640682,2979.4220227745564,0.0,60.942707999999996,952.8182400000001,254.91962700526523,509.50294805914166,555.8612650142793,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.539521513243034,227.31203456345366,-0.0,-0.0,7.502425717684425,5.677171138717577,11.241050613913071,1.2965601491971408,6.873027587006203,8.513565493005418,30.505538137808514,10.393293319678891,113.48678230192714,485.29358776199194,-0.0,124427.44292714879
t32,28365.0,2472.959999999999,18083.8,23095.0,38052.672000000006,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3549.060141035002,1021.667643064068,2708.81201663598,0.0,53.33151599999999,847.48928,215.76456793224673,509.3885480591417,567.1634150301109,16.780723769031187,12.756774701967585,25.171085653546776,2.9109418783013283,15.41086876747762,28.5101072198336,102.13981355333779,34.76007066442174,213.03414227724903,1399.7871180229558,-0.0,17.698307951228212,13.39251155369786,26.51776677927314,3.05860019962501,16.213550572769474,25.7918222981719,92.41644049216248,31.48645236994649,332.4908739116623,1125.1748624772554,-0.0,123077.61196287049
t33,28365.0,2472.959999999999,18083.8,23095.0,38052.672000000006,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1021.6676430640681,2268.6680044239865,0.0,40.472753999999995,742.4032,169.06047862149777,556.8073480591418,452.9479442343032,30.149812491288326,22.92001051633653,45.22471873693247,5.230069513794913,27.68860330832601,51.22391612040312,183.5139097046274,62.453183017668664,445.5668942485845,2467.0265623750433,-0.0,29.98191231502761,22.68765512429103,44.92256325053633,5.181437866523229,27.46665121477362,46.60799747843598,167.00429987570277,56.898674149417396,575.2755166391082,1853.356909123836,9.573054425252792,121501.4137238989
t34,28365.0,2472.959999999999,18083.8,23095.0,38052.672000000006,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,988.157547104017,2030.6206922119934,0.0,32.867892,704.7568000000001,145.09326931074898,556.8073480591418,452.6763274732005,20.960450173455325,15.934219774718583,31.44067526018297,3.635996458660616,19.249393016438557,30.821484300244926,110.4205128234,40.6,212.75921266186268,1682.2693419880948,-0.0,41.231510519443134,31.200354436692706,61.7780853923871,7.2137188488947555,37.77249118056368,66.53618963567133,238.41036662524212,81.22685328790372,801.9000142613324,2510.510410672528,-0.0,121026.28315747686
t35,28319.002263858176,2472.959999999999,18083.8,23095.0,38052.672000000006,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,937.5419433681991,1994.67008,0.0,30.51693,734.5500800000002,143.89040000000003,556.8073480591418,452.32877643950997,14.653774275168967,6.403094829675961,12.634294496139141,1.4611088873086087,7.735282344574987,9.520379557297325,34.10754598154868,14.629283706796613,-0.0,1150.814381170596,99.77873290907837,52.60026947012535,36.00162202817282,78.81214871949987,9.090315025877366,48.18749518571886,89.13804054501105,319.3966027053416,108.819013853464,723.810531410498,3148.7431223708545,209.19949259895952,121049.27635379675
t36,28134.801418038736,2680.7999999999993,18083.8,23095.0,41250.810000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1472.7976552424109,798.0415205317909,2160.816167788007,0.0,33.419868,831.7830400000004,165.42441068925106,509.3885480591417,576.8455706738132,3.3352231757048756,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,31.783713572192426,138.16441589156446,1049.5108000883242,107.71521610585901,9.461196718364654,48.45779348615257,95.94858000694953,11.066857492402914,58.665089231572736,70.42523857114168,252.34548355342747,85.97457342397792,794.5603973710754,3715.593456755484,380.77930774856446,126647.51554221594
