Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t1,-0.0,-724.3657428005129,-0.0,-0.0,804.757233029902,500.0,180.38793337283184,-1108.0440447594808,-0.0,1672.279715105446,-0.0,653.9859344876648,3885.3144732773626,281.36087821682986,-0.0,-1028.8866433585065,600.0
t2,-0.0,-0.0,-0.0,116.23598374129229,832.0774665982336,500.0,260.03176890152054,-1020.2186433493232,-0.0,1680.4862726373715,67.03926013209518,1440.4375708966083,3442.6660781670635,29.093630944056457,-0.0,-1028.8866433585065,600.0
t3,-0.0,-0.0,-0.0,40.60290413822334,809.0296453597117,500.0,271.4580999033421,-1179.8720344496187,-0.0,1252.1228190873574,755.0,1485.9890253201527,3155.131468144401,13.588145394029546,-0.0,-1028.8866433585065,600.0
t4,-0.0,-0.0,-0.0,-0.0,584.4933029372904,500.0,62.25584995134444,-1186.3234368059914,-0.0,1046.961131327395,755.0,1479.9194721868932,2988.717127166627,-0.0,-6.044934282404864,-1028.8866433585065,600.0
t5,-0.0,-354.7012456044222,-0.0,-0.0,540.3176587013098,500.0,43.63526437571903,-1192.529333962761,-0.0,1143.3519146998258,755.0,1145.9675131732274,2807.7174317568047,-0.0,-23.146845656058836,-1028.8866433585065,600.0
t6,-0.0,-621.8009879342385,-0.0,-0.0,759.8881777292685,500.0,261.36736950884995,-1286.165774042008,-0.0,1424.6827715513955,755.0,900.5396932843614,2841.8938607748973,-0.0,-35.48279399010601,-1028.8866433585065,600.0
t7,-0.0,-113.39023613077781,-0.0,-0.0,930.3144780834429,500.0,401.89519808556736,-1263.4419795688623,-0.0,1406.256346538168,755.0,1398.5232690338444,2993.707121544965,259.90771810798356,-0.0,-763.0444362781496,600.0
t8,-0.0,-758.5572586434663,-0.0,-0.0,1138.2021729701432,500.0,632.8033614385436,-1181.463120784646,-0.0,1562.8486421755672,755.0,803.2352014042029,2872.8543473267637,-0.0,-4.851672206862125,-1028.8866433585065,600.0
t9,-0.0,-1441.0690991073586,-0.0,-0.0,928.9454013761426,500.0,420.54573702990416,-1259.1101021588038,-0.0,1851.8339333799872,755.0,90.01466580230822,2973.4294408964156,-0.0,-29.89568859272869,-1028.8866433585065,600.0
t10,-0.0,-1600.0,-84.79342995035177,-0.0,1096.7777072038828,500.0,625.9838079086948,-1195.9480518252778,1099.214775425027,2150.0,755.0,-0.0,3343.309928436931,98.25994987919812,-0.0,-1028.8866433585065,600.0
t11,-0.0,-1600.0,-575.8196322695494,-0.0,1735.648012173299,-0.0,1230.4918486898414,-1104.8932562059013,2853.538808206128,2150.0,-0.0,1426.8741765826314,4133.275044446485,283.1305712685628,-0.0,-1028.8866433585065,-0.0
t12,-0.0,-1600.0,-585.4654531185561,-0.0,1824.2673279497556,-343.67799892558105,1300.0,-1066.2672376056498,3250.0,2150.0,-526.0600373150869,1701.0395935185031,4176.663343783901,426.8677666278565,-0.0,-1028.8866433585065,-600.0
t13,-0.0,-1600.0,-600.0,-0.0,1837.1616394547125,-397.8474016753038,1300.0,-918.5034326416917,3250.0,2150.0,-529.7525982616567,1760.217586128875,4218.160349765879,329.4905326033141,-0.0,-1028.8866433585065,-600.0
t14,-0.0,-1600.0,-236.30991003138408,-0.0,1800.4211599180874,-375.35430542188976,1300.0,-647.0671634519996,3250.0,2150.0,-755.0,1748.339863791767,4294.87837579251,429.35738699125596,-0.0,-1028.8866433585065,-600.0
t15,-0.0,-1600.0,-0.0,-0.0,1901.8145756061717,-500.0,1300.0,-795.7483660840481,3250.0,2150.0,-755.0,1789.6505916349126,4504.64036213574,462.6776607469707,-0.0,-1028.8866433585065,-600.0
t16,-0.0,-1600.0,-600.0,-760.0,1930.0,-97.90327273645856,1296.9929815692665,-959.3614362812701,2951.293130216657,2150.0,-755.0,2565.591908339483,4801.049785815161,1554.62718981385,175.0,-634.8904510432671,-600.0
t17,-0.0,-1600.0,-600.0,-508.14966189111755,982.0904667769696,500.0,287.28032191631826,-878.3148038261064,392.78822171745384,1453.5091225060141,-0.0,-0.0,5367.369915036719,1554.62718981385,175.0,-452.39486579309244,-600.0
t18,-0.0,-1600.0,-600.0,-333.64570317963086,1180.242171739913,-0.0,370.0116716571518,-857.9350929307017,-0.0,1671.5950454005917,-755.0,-0.0,5200.717978701072,1554.62718981385,54.939290126028745,-430.88936090473885,-600.0
t19,-0.0,-1600.0,-600.0,-760.0,1245.0878959174968,-0.0,388.9242675521577,-890.2953796386402,-0.0,1855.1961440626278,-755.0,591.8129747518241,5861.956422922391,1554.62718981385,58.88441496207057,-1028.8866433585065,-600.0
t20,-0.0,-1600.0,-600.0,-760.0,1317.63874415411,-0.0,445.9304086038109,-1196.720761247125,-0.0,1876.903419850357,-755.0,637.684997467517,5861.956422922391,1554.62718981385,-30.71714187952505,-1028.8866433585065,-600.0
t21,-0.0,-1600.0,-600.0,-760.0,1791.5238443216897,-290.4126225679867,919.8993653198609,-1069.5656531082668,-0.0,2082.573496180822,-755.0,357.8436438335115,5861.956422922391,1554.62718981385,9.120908120561051,-1028.8866433585065,-600.0
t22,-0.0,-1600.0,-600.0,-697.3831415402128,1882.9972703794963,-500.0,1050.654666732894,-977.7872628533236,-0.0,1981.6482090591503,-755.0,255.289338356852,5680.384721525934,1554.62718981385,-0.0,-1028.8866433585065,-600.0
t23,-0.0,-1600.0,-600.0,-356.74959947143367,1193.0941162769666,-0.0,395.8850027739143,-1001.901013928094,-0.0,1510.2026609804059,-755.0,59.30147039883885,5527.5180870264185,1169.6781122797888,-0.0,-1028.8866433585065,-490.1666454266648
t24,-0.0,-1600.0,-600.0,-0.0,877.3065877063715,-0.0,117.32777566289882,-877.491237774439,20.983455174538225,451.3395913596819,-0.0,-0.0,4998.242149484534,644.2067000410075,-0.0,-1028.8866433585065,-0.0
t25,-0.0,-1600.0,-600.0,-760.0,753.7353470206665,500.0,88.95509134638058,-1072.8515033295669,214.40375928310615,-0.0,755.0,-45.06807534355728,4266.809384178459,1081.7837641306542,-0.0,-1028.8866433585065,600.0
t26,-0.0,-1600.0,-600.0,-106.61504243933116,717.2182557542695,500.0,145.13060506367788,-1015.2048189079412,157.6740291702637,-0.0,755.0,-0.0,3375.1914996941373,343.2912892907322,-0.0,-1028.8866433585065,600.0
t27,-0.0,-1422.6078898044075,-600.0,-0.0,638.9767913381426,500.0,103.10379456621267,-783.7560913880499,-0.0,-0.0,755.0,-0.0,3163.2460647596754,46.130463869624585,-0.0,-1028.8866433585065,600.0
t28,-0.0,-1451.0492130631706,-495.62803068224883,-0.0,651.5808207995728,500.0,127.08356440842758,-786.4755474653366,-0.0,-0.0,755.0,-0.0,3070.887047501738,4.955631983901711,-0.0,-1028.8866433585065,600.0
t29,-0.0,-1481.3016484780046,-187.25612128068596,-0.0,661.5700562342248,500.0,147.6296512915551,-791.3316630376668,-0.0,-0.0,755.0,-0.0,2953.060668808085,-0.0,-0.0,-1028.8866433585065,600.0
t30,-0.0,-1498.4151047736905,-492.6003672662048,-0.0,776.4616954823321,500.0,243.68498481034223,-721.0219376503833,9.170469969135725,-0.0,755.0,-0.0,3011.7407564604023,357.3342411359045,-0.0,-701.4683878821836,600.0
t31,-0.0,-1600.0,-600.0,-648.2587224514441,937.1843127738256,500.0,371.0873053582189,-783.3790412736323,133.65461835816328,-0.0,755.0,-0.0,3576.935824911586,1554.62718981385,175.0,-62.220472449852025,600.0
t32,-0.0,-1600.0,-600.0,-760.0,1034.2691826919306,500.0,391.97261550281337,-827.7266487791353,52.89676760170323,-0.0,755.0,-152.03026353983321,3992.3614361010614,1312.7972256224944,-0.0,-834.829716697244,600.0
t33,-0.0,-1600.0,-600.0,-760.0,1150.5565293451868,500.0,455.07175265550194,-808.6717271204972,270.9357952925244,313.0758832430308,586.1903786410527,-0.0,4508.252361645301,1247.276766163627,-0.0,-1028.8866433585065,600.0
t34,-0.0,-1600.0,-600.0,-760.0,1481.412068537194,500.0,806.6462776253254,-736.3153981096146,326.9278076827903,1924.7775193343587,-0.0,-0.0,4945.067045039207,1554.62718981385,175.0,-613.4253788488749,-0.0
t35,-0.0,-1600.0,-600.0,-760.0,1574.308749700994,361.11992967678196,902.0481744007074,-665.2786571571223,906.7811660460878,2150.0,-0.0,517.1932825189892,5151.892592982119,1554.62718981385,175.0,-682.8760665182571,-0.0
t36,-0.0,-1600.0,-600.0,-760.0,1930.0,-392.75016429061395,1286.3395315080002,-596.9374083360146,2105.1515505400994,2150.0,-755.0,1680.2330081607972,5290.690403320391,1554.62718981385,175.0,-695.9751079614098,-600.0
t37,-0.0,-1600.0,-600.0,-760.0,1930.0,-463.09990529854093,1243.0102722675338,-532.3036347817846,2548.458152161514,2150.0,-755.0,2077.412470454926,5161.592862119481,1554.62718981385,175.0,-694.2434948933761,-600.0
t38,-0.0,-1600.0,-600.0,-760.0,1930.0,-500.0,1237.9644446320183,-549.862663679363,2611.4643726484783,2150.0,-755.0,2173.870790912228,5100.802318670516,1554.62718981385,175.0,-647.6476860271138,-600.0
t39,-0.0,-1600.0,-600.0,-760.0,1930.0,-500.0,1236.4736344516896,-619.7552800799425,2350.498497891071,2150.0,-755.0,1919.4538756103957,5508.237148609034,1554.62718981385,175.0,-812.9316644553153,-600.0
t40,-0.0,-1600.0,-600.0,-760.0,1930.0,-260.6468663884041,1216.2163106030466,-684.6330781456588,1695.4006268406138,2150.0,-755.0,1207.1832746694713,5725.6505883247255,1554.62718981385,175.0,-913.9639517626126,-600.0
t41,-0.0,-1600.0,-600.0,-760.0,1930.0,-471.083075205207,1156.2363345854094,-744.6164927752059,1163.214962861194,2150.0,-755.0,638.2676420241781,5740.190744862676,1554.62718981385,175.0,-843.7954147869417,-600.0
t42,-0.0,-1600.0,-600.0,-760.0,1930.0,-500.0,1075.3441271607824,-775.5352754535368,-0.0,1810.4699332573791,-755.0,-0.0,5653.293446391749,1554.62718981385,175.0,-857.6407077219635,-600.0
t43,-0.0,-1600.0,-600.0,-760.0,1930.0,-500.0,1059.679214503536,-777.8069771241776,-0.0,1734.7861490523226,-755.0,391.9027098292922,5861.956422922391,1554.62718981385,-0.0,-1028.8866433585065,-600.0
t44,-0.0,-1600.0,-600.0,-760.0,1930.0,-500.0,1050.509016299592,-777.1625223410837,-0.0,1742.5922478816801,-755.0,414.326324468707,5861.956422922391,1554.62718981385,-87.62380557412442,-1028.8866433585065,-600.0
