Zone,1,2,3,4,5,6,7,8,9,10,11,Total
AnnualSum,3.2001648273719158e7,1.1686766036461822e6,353141.9669272321,3.082964362955838e6,685679.2456962,8.683556475903831e6,1.0633492236555168e7,9.99834664855801e6,2.975100944942613e6,3.426092174127891e7,2.7030594765080166e8,3.7414947615098476e8
t1,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1255.827249995028,1122.8582330277202,325.98013851802,3397.8289511506828,18952.657827358336,29811.565484572388
t2,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,723.27563246481,1122.8582330277202,325.98013851802,3223.0219925513748,18952.657827358336,29104.206908442862
t3,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,482.61426273762453,1122.8582330277202,325.98013851802,3223.0219925513748,18952.657827358336,28863.545538715676
t4,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,448.5869558788065,1122.8582330277202,325.98013851802,3223.0219925513748,18952.657827358336,28829.51823185686
t5,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,448.5869558788065,1122.8582330277202,325.98013851802,3223.0219925513748,18952.657827358336,28829.51823185686
t6,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,448.5869558788065,1122.8582330277202,325.98013851802,3223.021992551375,18952.657827358336,28829.51823185686
t7,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,800.7417003403943,1122.8582330277202,325.98013851802,3223.021992551375,18952.657827358336,29181.67297631845
t8,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,902.1749124350771,1122.8582330277202,325.98013851802,3223.021992551375,18952.657827358336,29283.10618841313
t9,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,448.5869558788065,1122.8582330277202,325.98013851802,3223.0219925513748,18952.657827358336,28829.51823185686
t10,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,448.5869558788065,1122.8582330277202,325.98013851802,3223.0219925513748,18952.657827358336,28829.51823185686
t11,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,448.5869558788065,1122.8582330277202,325.98013851802,3223.0219925513748,18952.657827358336,28829.51823185686
t12,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,448.5869558788065,1122.8582330277202,325.98013851802,3223.021992551375,19511.676639702404,29388.537044200926
t13,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,583.6170470083314,1122.8582330277202,325.98013851802,3223.021992551375,19117.722767259762,29129.61326288781
t14,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,620.8387211002644,1122.8582330277202,325.98013851802,3223.021992551375,18952.657827358336,29001.769997078318
t15,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,702.8745172490835,1122.8582330277202,325.98013851802,3335.6976210501116,18952.657827358336,29196.48142172587
t16,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1210.237814463987,1122.8582330277202,325.98013851802,4034.9254554473428,26414.583153448446,37864.99787942812
t17,4092.7978147176445,132.07517576344003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1589.5377966318724,1122.8582330277202,325.98013851802,4097.056785547915,35197.227060930665,47875.84822900068
t18,4542.135426864669,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,1482.47512463792,1714.4318293953725,1122.8582330277202,325.98013851802,5386.27018188147,35959.792455915136,51145.87841807563
t19,4500.407867339547,132.07517576344003,40.3130099232,351.93657111368003,78.27388649500001,1482.47512463792,1714.4318293953725,1122.8582330277202,325.98013851802,5827.450086174991,36298.98450281385,51875.186425202744
t20,4963.436235858517,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,1482.47512463792,1714.4318293953725,1122.8582330277202,325.98013851802,5848.236809986622,36217.93527215863,52274.54532550213
t21,4253.713637161712,132.07517576344003,40.3130099232,351.93657111368003,78.27388649500001,1482.47512463792,1714.4318293953725,1122.8582330277202,325.98013851802,5558.1323108859415,36200.750695047325,51260.94061196933
