BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,9.826744972590862e7,3.814245982006298e6,-5.085959685643289e6,2.780525739918079e6,-2.7805257399180806e6,0.0,0.0,2.038709831350021e7,-221116.33577184993,-1.17161718e8,1.6222939929629993e7,272396.34706890344,-363216.4381229077,181202.20118012992,-181202.20118012992,0.0,0.0,-5.763126902218616e6,-114259.93635738456,-1.0254733e7,1.017213495485013e7,79380.97577901116,-93786.5970924045,136348.47810979025,-136348.47810979025,0.0,0.0,-2.333415354895865e6,-60627.97864087219,-7.763685999999997e6,1.171214075530465e7,0.0,0.0,274809.3102474939,-274809.3102474939,0.0,0.0,4.0777434122458133e6,-406672.16755046084,-1.5383211999999998e7,8.633402390439998e6,0.0,0.0,31935.64792891953,-31935.64792891952,0.0,0.0,-6.829823715252594e6,-46808.67518740745,-1.7567699999999988e6,4.806332691092226e7,1.7042103112114188e6,-2.272413729887379e6,176332.87863601302,-176332.87863601308,0.0,0.0,-3.771200789658791e7,-280016.5956584288,-9.503098999999998e6,3.534162552347806e7,0.0,0.0,320430.12699059513,-320430.12699059525,0.0,0.0,-1.7973632107739463e7,-437803.4157385974,-1.693019e7,2.442458259752038e7,0.0,1.0431561845540104e-11,1.17517417733906e6,-1.1751741773390605e6,0.0,0.0,4.036175682811956e7,-134741.42563994852,-6.465159800000001e7,7.024313427046078e6,0.0,0.0,389267.57559479785,-389267.5755947977,0.0,0.0,1.3253323993613051e7,-155176.42065913056,-2.012246099999999e7,1.6061065424506173e8,2.7569361185006285e6,-3.5497789454094246e6,3.2269696320738033e6,-3.226969632073801e6,0.0,0.0,-6.212577871872524e6,-90156.54628045048,-1.53515077e8,5.771864588432804e8,1.3684711823329802e6,-1.824735294247903e6,1.164739073066859e7,-1.164739073066859e7,0.0,0.0,-1.2553386989116662e6,-308244.03245414275,-5.751666120000001e8
t1,9032.702273706367,0.0,-0.0,92.71425921442216,-661.0901865397918,0.0,0.0,2960.0,-31.49,-11392.836346380998,2151.3895050455694,0.0,-0.0,7.198725768638713,-51.78240674333862,0.0,0.0,-1100.4311444313707,-15.746524465721594,-990.6281551737776,135.90855,0.0,-0.0,5.46158713978552,-22.7138287613762,0.0,0.0,642.6759548826271,-11.325789214307521,-750.0064740467287,1898.532835,0.0,-0.0,10.792845858523739,-102.9645064375288,0.0,0.0,-255.75707032366313,-64.61518250356498,-1485.988921593767,1223.8383999999971,0.0,-0.0,1.2467256314117716,-11.884586046438224,0.0,0.0,-1036.7231912101884,-6.9978815406687715,-169.47946683411348,2315.3793200000005,0.0,-0.0,6.6040129623689054,-62.97773425664185,0.0,0.0,-1307.371944243881,-33.10019875360127,-918.5334557082451,3666.563701979982,0.0,-0.0,12.216899700939042,-116.50040222325849,0.0,0.0,-1880.6406469823805,-47.70764030929048,-1633.931912165992,2429.4388,0.0,-0.0,43.77115367484636,-417.4220419545326,0.0,0.0,4208.940176167997,-13.889502581354463,-6250.838585306958,661.6661,0.0,-0.0,14.903407558069102,-142.1730686012942,0.0,0.0,1428.8767217094883,-23.10095072292343,-1940.1722099433398,15814.932003398653,0.0,-0.0,111.70438415341303,-920.5244669925669,0.0,0.0,-1020.0,-14.607,-13971.504920559499,62283.576007008945,0.0,-3693.0,487.9350079707611,-1954.6079477967323,0.0,0.0,-2639.5688555686293,-43.6020244657216,-54440.73218714864
t2,9121.296434108064,0.0,-1349.1074586037714,70.09230708719676,-235.23354081733845,0.0,0.0,2960.0,-31.49,-10535.557741774153,1951.0142550455698,0.0,-77.07890625799367,5.022561057243464,-25.162495767567037,0.0,0.0,-910.4818628195055,-17.858301029612665,-925.4552502281343,135.88,0.0,-0.0,3.811604871012329,-37.965132758948855,0.0,0.0,610.4818628195055,-11.333301029612665,-700.8750339019564,1886.249115,0.0,-0.0,7.53068706917191,-0.0,0.0,0.0,-439.88397233534033,-65.1679914022749,-1388.7278383315568,1158.533209999997,0.0,-0.0,0.870037411620348,-0.0,0.0,0.0,-994.2438425407989,-6.711145937150393,-158.44825893366823,2313.8476400000004,0.0,-0.0,4.608307132126513,-0.0,0.0,0.0,-1425.6849073759388,-35.40629670973614,-857.3647430464515,2088.4598294920365,0.0,-0.0,8.52505274276472,-0.0,0.0,0.0,-523.8507268698374,-45.45793810056426,-1527.6762172643998,2429.4388,0.0,-0.0,30.543571657378042,-0.0,0.0,0.0,3389.800150654898,-11.186340497161162,-5838.596181815115,661.6661,0.0,-0.0,10.398919378057728,-0.0,0.0,0.0,1163.8632984670173,-22.027646358791465,-1813.9006714862835,15249.450521888142,0.0,-179.05829449112957,78.86302708876947,-640.53377157091,0.0,0.0,-1020.0,-14.607,-13474.11448291487,62295.2520572262,0.0,-3693.0,310.6832135436632,-3048.2933492937227,0.0,0.0,-2810.0,-45.7665,-53008.875421476165
t3,9045.474799747972,0.0,-1830.0,27.493863804673012,-150.07950094050437,0.0,0.0,2960.0,-31.49,-10021.39916261214,1740.3952050455698,0.0,-0.0,1.9729036296822806,-1.8008058953709867,0.0,0.0,-841.5568922903828,-17.672203609184034,-881.3382068803143,135.88,0.0,-0.0,1.4968243069316078,-0.0,0.0,0.0,541.5568922903828,-11.147203609184034,-667.7865129881301,1913.85171,0.0,-0.0,2.9579214330918893,-0.0,0.0,0.0,-526.4538906920593,-67.80554669098,-1322.550194050053,1339.77304,0.0,-0.0,0.3416823394918428,-0.0,0.0,0.0,-1180.716486693652,-7.96983628518215,-151.4283993606576,2313.95238,0.0,-0.0,1.8099187465555424,-0.0,0.0,0.0,-1460.0018122857814,-38.5063746679582,-817.2541117928164,1375.3143635399242,0.0,-0.0,3.3482062799846,-0.0,0.0,0.0,121.84006665130482,-46.002510978664674,-1454.5001254925487,2429.4388,0.0,-0.0,11.99607385067159,-0.0,0.0,0.0,3131.664508969941,-10.334492879600806,-5562.7648899410115,661.6661,0.0,-0.0,4.084475500663746,-0.0,0.0,0.0,1083.6676140502468,-21.702853836903508,-1727.715335714007,15228.126361888142,0.0,-931.9225621654032,31.891626681778455,-63.51059414617336,0.0,0.0,-1020.0,-14.607,-13229.977832258342,59470.22126868561,0.0,-3693.0,135.90739795138091,-539.0753310880409,0.0,0.0,-2810.0,-45.7665,-52518.286835548955
t4,8956.855679948821,0.0,-1830.0,36.1083757799608,-185.94346126382356,0.0,0.0,2838.590777893436,-29.91168011261467,-9785.69969224578,1838.3440579750795,0.0,-143.71317623063214,2.6042955779134265,-1.3416632126756145,0.0,0.0,-822.0024026444016,-17.619406487139884,-856.2717049781438,135.85145,0.0,-0.0,1.9761002441198987,-0.0,0.0,0.0,522.0024026444016,-11.094406487139885,-648.7355464013816,1880.77473,0.0,-0.0,3.904667893189746,-35.85099528868342,0.0,0.0,-496.6821003945206,-67.69838820079843,-1284.4479140091871,1342.4707999999998,0.0,-0.0,0.4510771104558501,-4.136545526524813,0.0,0.0,-1184.3765757462795,-7.9945418862873865,-146.4142139513643,2291.19412,0.0,-0.0,2.3893085661877187,-21.923971508222024,0.0,0.0,-1439.3562881216094,-38.112670114380535,-794.1904988219762,1274.4876410192644,0.0,-0.0,4.420043300079241,-35.160279582493985,0.0,0.0,214.84248076438564,-45.18866086684927,-1413.4012246343857,2429.4388,0.0,-0.0,15.836220496425142,-145.69629430391055,0.0,0.0,3112.9753215829696,-10.272818561223799,-5402.281229214261,661.6661,0.0,-0.0,5.391822238465766,-51.81821514944179,0.0,0.0,1084.0063840216183,-19.63419861837064,-1679.6118924922714,15275.601851888143,0.0,-954.7682710433278,43.02673591286559,-0.0,0.0,0.0,-1020.0,-14.607,-13329.253316757678,59324.20508455699,0.0,-3693.0,161.40597311239074,-0.0,0.0,0.0,-2810.0,-45.7665,-52936.84455766939
t5,8868.212838790072,0.0,-1830.0,42.52430376599377,-195.53116560482772,0.0,0.0,2877.725325998521,-30.42042923798077,-9732.510873711779,2036.8640579750795,0.0,-240.0,3.105964441036995,-18.30589318911573,0.0,0.0,-918.5416227045096,-17.880062381302174,-845.2424441411888,135.8229,0.0,-91.78679079597015,2.359268914277299,-13.870534107539955,0.0,0.0,618.5416227045096,-11.355062381302176,-639.7114043339745,1944.9277325,0.0,-0.0,4.6580349102903895,-1.6773492247346624,0.0,0.0,-613.1532436998709,-67.35301733688469,-1267.4021571488,1256.7867596028432,0.0,-0.0,0.5384362137709697,-0.19397916204414467,0.0,0.0,-1105.2621573051133,-7.460519561809515,-144.408539787647,2291.417853333334,0.0,-386.36874384053107,2.8511882502687347,-1.0269485049395897,0.0,0.0,-1087.1749701573203,-36.538303853584075,-783.1600752272265,1274.4940410192644,0.0,-0.0,5.274607087870649,-0.0,0.0,0.0,158.13720601604217,-42.548049377740966,-1395.357804745436,2429.4388,0.0,-0.0,18.897254867354086,-0.0,0.0,0.0,2889.2560261470694,-9.534544886285328,-5328.057536128138,661.6661,0.0,-0.0,6.432350733017184,-0.0,0.0,0.0,1010.4718130006722,-20.0036276509275,-1658.566636082762,15305.997931888141,0.0,-584.7358740487279,51.33993435020292,-44.05622216907316,0.0,0.0,-1020.0,-14.607,-13693.938770020543,61299.58442788139,0.0,-3693.0,212.32783938021532,-653.8212370577648,0.0,0.0,-2810.0,-45.7665,-54309.32453020385
t6,8956.791597631325,0.0,-1830.0,94.07622517980536,-149.61175163131935,0.0,0.0,2910.065518460312,-30.840851739984057,-9950.480737900138,2260.343257975079,0.0,-0.0,6.715240843595996,-4.587773286706772,0.0,0.0,-1399.9860422538238,-10.223618604348566,-852.2610646737965,135.79435,0.0,-0.0,5.0975229515775915,-3.487643978159739,0.0,0.0,518.405281881307,-11.08469426107953,-644.7248165936452,1919.8030425000002,0.0,-0.0,10.069291688956259,-13.044670857212875,0.0,0.0,-570.1761458384835,-68.21975296420995,-1278.4317645290505,1351.946819602843,0.0,-0.0,1.1635045962907964,-1.5085673780450264,0.0,0.0,-1197.1070701462372,-8.080472723487102,-146.4142139513643,2314.2431933333337,0.0,-98.15316635483507,6.162249916672029,-7.986533177885433,0.0,0.0,-1386.3549199997788,-38.73415380223604,-789.1766699152718,1274.5004410192644,0.0,-0.0,11.399805388199479,-22.07052200217187,0.0,0.0,189.281829455938,-45.724802523160804,-1407.3867513380692,2429.4388,0.0,-0.0,40.842855960000634,-52.932967117874014,0.0,0.0,2963.6187730574156,-9.779941951089471,-5371.187519948453,661.6661,0.0,-0.0,13.904532413046693,-18.014069279008254,0.0,0.0,1036.0920751480667,-20.049676192550862,-1673.5989620895543,15353.473931888142,0.0,-0.0,118.7281731572698,-184.01378855265978,0.0,0.0,-835.4200601372331,-13.250337442008664,-14439.517918913509,62170.7359511423,0.0,-3002.474049975328,455.51157876605845,-455.51157876605845,0.0,0.0,-2228.419239627483,-38.38042434326904,-56901.46223719623
t7,9090.697758033024,0.0,-1698.1765796095133,206.18321926687793,-0.0,0.0,0.0,2960.0,-31.49,-10527.214397690388,2473.0264079750787,0.0,-0.0,16.551797845296424,-0.0,0.0,0.0,-1602.9094832591752,-4.327855604799773,-882.3408669564011,136.1178,72.18797298980016,-0.0,12.563391753710032,-0.0,0.0,0.0,456.68974759383036,-9.772399349210161,-667.7865129881301,1839.9918324999999,0.0,-0.0,24.81839996592992,-0.0,0.0,0.0,-479.64537084934295,-62.614667566534386,-1322.550194050053,1418.689879602843,0.0,-0.0,2.867625356055921,-0.0,0.0,0.0,-1261.613216387625,-8.51588921061647,-151.4283993606576,2337.4813533333336,0.0,-0.0,15.188108451129967,-0.0,0.0,0.0,-1499.9381798636002,-35.47717012804712,-817.2541117928164,2318.833037775244,0.0,-0.0,28.097070954388965,-0.0,0.0,0.0,-842.0008136475844,-47.42193294134178,-1457.5073621407068,2432.2527999999998,0.0,-0.0,100.66557693268149,-0.0,0.0,0.0,3027.801985004338,-9.991746550514314,-5550.728615386505,662.6261000000001,0.0,-0.0,34.27125770494805,-0.0,0.0,0.0,1056.690347956786,-18.857284477890893,-1734.7304211838434,15400.949931888143,0.0,-0.0,302.5741134765536,-0.0,0.0,0.0,-190.81471777754825,-8.51248817566498,-15504.196839411481,61978.881627250885,0.0,-0.0,1125.3321627971814,-914.2503474220146,0.0,0.0,-1624.2602987700782,-29.60245457206196,-60536.10068928393
t8,10106.933614302294,0.0,-1830.0,357.2447011887009,-258.5,0.0,0.0,2960.0,-31.49,-11304.188315490997,2705.9030579750793,0.0,-0.0,25.570892399813275,-0.0,0.0,0.0,-1788.1560976938567,-4.828021463773413,-938.4898312172629,181.7018,0.0,-0.0,19.402296749480875,-0.0,0.0,0.0,519.648511717046,-10.853432497163265,-709.8991759693636,1881.0146925000001,0.0,-0.0,38.33866015689166,-0.0,0.0,0.0,-481.14705532809626,-31.43001055682833,-1406.7762867719669,1340.3506696028433,0.0,-0.0,4.4289121425444105,-0.0,0.0,0.0,-1176.385049563449,-7.940599084553281,-160.45393309738554,2392.5947800000004,0.0,-0.0,23.459660831937406,-0.0,0.0,0.0,-1525.7303614588195,-21.928912731917382,-868.3951666412012,2721.203487414915,0.0,-0.0,43.39860469480138,-0.0,0.0,0.0,-1177.1984618265428,-36.67193204955984,-1550.731698233613,2796.6657999999998,0.0,-0.0,155.48954370611173,-0.0,0.0,0.0,2960.403634393202,-9.769331993497566,-5902.789646105816,786.9461,0.0,-0.0,52.94049670374025,-0.0,0.0,0.0,1028.5648797605168,-21.479687763030093,-1846.9717887012268,16890.329931888144,0.0,-0.0,468.29083737779115,-0.0,0.0,0.0,-1141.8151401609746,-12.615322458368066,-16204.19030664659,63460.99730631472,0.0,-0.0,620.6678820133263,-403.4137802575042,0.0,0.0,-178.18485983902545,-2.913322458368066,-63497.15322577316
