Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t89,2.8538812785388203,2.8538812785388106,2.853881278538811,2.853881278538781,2.853881278538812,2.8538812785388785,2.853881278538813,2.754503344755119,2.8209063007762767,2.8538812785397756,2.8538812785388257,31.260341152381717
t90,2.8538812785388203,2.8538812785388106,2.853881278538811,2.853881278538781,2.853881278538812,2.8538812785388785,2.853881278538813,2.754503344755119,2.8209063007762767,2.8538812785397756,2.8538812785388257,31.260341152381717
t91,2.8538812785388203,2.8538812785388106,2.853881278538811,2.853881278538781,2.853881278538812,2.8538812785388785,2.853881278538813,2.754503344755119,2.8209063007762767,2.8538812785397756,2.8538812785388257,31.260341152381717
t92,2.8538812785388203,2.8538812785388106,2.853881278538811,2.853881278538781,2.853881278538812,2.8538812785388785,2.853881278538813,2.754503344755119,2.8209063007762767,2.8538812785397756,2.8538812785388257,31.260341152381717
t93,2.8538812785388203,2.8538812785388106,2.853881278538811,2.853881278538781,2.853881278538812,2.8538812785388785,2.853881278538813,2.754503344755119,2.8209063007762767,2.8538812785397756,2.8538812785388257,31.260341152381717
t94,2.8538812785388203,2.8538812785388106,2.853881278538811,2.853881278538781,2.853881278538812,2.8538812785388785,2.853881278538813,2.754503344755119,2.8209063007762767,2.8538812785397756,2.8538812785388257,31.260341152381717
t95,2.8538812785388203,2.8538812785388106,2.853881278538811,2.853881278538781,2.853881278538812,2.8538812785388785,2.853881278538813,2.754503344755119,2.8209063007762767,2.8538812785397756,2.8538812785388257,31.260341152381717
t96,2.8538812785388203,2.8538812785388106,2.853881278538811,2.853881278538781,2.853881278538812,2.8538812785388785,2.853881278538813,2.754503344755119,2.8209063007762767,2.8538812785397756,2.8538812785388257,31.260341152381717
t97,2.8538812785388203,2.8538812785388106,2.853881278538811,2.853881278538781,2.853881278538812,2.8538812785388785,2.853881278538813,2.754503344755119,2.8209063007762767,2.8538812785397756,2.8538812785388257,31.260341152381717
t98,2.8538812785388203,2.8538812785388106,2.853881278538811,2.853881278538781,2.853881278538812,2.8538812785388785,2.853881278538813,2.754503344755119,2.8209063007762767,2.8538812785397756,2.8538812785388257,31.260341152381717
t99,2.8538812785388203,2.8538812785388106,2.853881278538811,2.853881278538781,2.853881278538812,2.8538812785388785,2.853881278538813,2.754503344755119,2.8209063007762767,2.8538812785397756,2.8538812785388257,31.260341152381717
t100,2.8538812785388203,2.8538812785388106,2.853881278538811,2.853881278538781,2.853881278538812,2.8538812785388785,2.853881278538813,2.754503344755119,2.8209063007762767,2.8538812785397756,2.8538812785388257,31.260341152381717
t101,2.8538812785388203,2.8538812785388106,2.853881278538811,2.853881278538781,2.853881278538812,2.8538812785388785,2.853881278538813,2.754503344755119,2.8209063007762767,2.8538812785397756,2.8538812785388257,31.260341152381717
t102,2.8538812785388203,2.8538812785388106,2.853881278538811,2.853881278538781,2.853881278538812,2.8538812785388785,2.853881278538813,2.754503344755119,2.8209063007762767,2.8538812785397756,2.8538812785388257,31.260341152381717
t103,2.8538812785388203,2.8538812785388106,2.853881278538811,2.853881278538781,2.853881278538812,2.8538812785388785,2.853881278538813,2.754503344755119,2.8209063007762767,2.8538812785397756,2.8538812785388257,31.260341152381717
t104,2.8538812785388203,2.8538812785388106,2.853881278538811,2.853881278538781,2.853881278538812,2.8538812785388785,2.853881278538813,2.754503344755119,2.8209063007762767,2.8538812785397756,2.8538812785388257,31.260341152381717
