BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,9.837187462142879e7,2.9735714176175557e6,-3.9649945031675943e6,2.751751528823547e6,-2.7517515288235494e6,192168.11429274548,0.0,1.9801577699948646e7,-212479.35012018975,-1.1716171799999997e8,2.1008620050281268e7,245403.45581374114,-327223.8048815411,183048.16368909425,-183048.16368909416,6748.584857740104,0.0,-1.0606926612430537e7,-71888.67364068239,-1.025473300000001e7,1.6005373608380754e6,0.0,0.0,137384.83917969023,-137384.83917969032,5109.520638075765,0.0,6.202598679751105e6,-44559.561227256876,-7.763686000000002e6,2.0801050452472985e7,0.0,0.0,280767.71295184473,-280767.71295184473,4626.835364224791,0.0,-5.17538788625888e6,-247077.40157832933,-1.5383211999999993e7,8.544505461552307e6,0.0,0.0,32463.979480388767,-32463.979480388756,0.0,0.0,-6.741675683247062e6,-46059.77830524244,-1.7567699999999995e6,2.0741025504314866e7,752590.0739804555,-1.003512304695816e6,170162.84144104767,-170162.8414410476,7046.250454074132,0.0,-1.0827195016777543e7,-166855.5072760317,-9.503098999999996e6,6.320579267154736e7,0.0,0.0,303736.5556737499,-303736.55567374977,20647.118962950783,0.0,-4.596665116227381e7,-329598.62823649915,-1.6930189999999993e7,2.433859280713522e7,0.0,0.0,1.1175191990131466e6,-1.1175191990131475e6,158539.03432569423,0.0,4.028899300071574e7,-134526.84217667853,-6.465159800000003e7,6.687761845997771e6,-3.197442310920451e-12,0.0,386877.21355185827,-386877.2135518585,49992.069875238674,0.0,1.35232075328471e7,-138500.44872011335,-2.0122461000000007e7,1.5594777229421046e8,1.5984390594113704e6,-2.131377120006202e6,3.3506075758933e6,-3.350607575893299e6,404474.1366175983,0.0,-2.207408308454901e6,-96823.06177841978,-1.53515077e8,5.743851012806988e8,3.579689345618067e6,-4.773199155174526e6,1.1272552606248874e7,-1.1272552606248876e7,472463.23677922704,0.0,1.7088677561800994e6,-206310.46410172473,-5.751666119999998e8
t1,11291.224208118712,0.0,-0.0,197.06451110520334,-660.4566029380215,0.0,0.0,2318.5887461935295,-23.151653700515883,-13123.269208778907,2277.9330524512957,0.0,-0.0,12.8533033596248,-42.35756679353739,0.0,0.0,-1092.2720951383471,-7.949134656873537,-1148.207559222163,132.48255,0.0,-0.0,9.745666258934184,-32.08237576448362,0.0,0.0,761.5442937753811,-2.4031776003994487,-869.2869566694322,1661.9580284916974,0.0,-0.0,19.267720691807305,-63.47965459619263,0.0,0.0,120.9677413984208,-16.412173105457633,-1722.3016628802752,1470.32227,0.0,-0.0,2.2249107337110794,-7.32575717259005,0.0,0.0,-1259.9158207117334,-8.504431789804201,-196.8011710595837,2325.133366077457,0.0,-0.0,11.787575188562107,-38.82344074485093,0.0,0.0,-1218.094357659314,-16.008623493820465,-1063.994519368034,9627.04168722472,0.0,-0.0,21.805790664076905,-71.81769581856287,0.0,0.0,-7641.0484244827085,-37.02193240933665,-1898.9594251781907,2429.4388,0.0,-0.0,78.12828356975025,-257.3263667975551,0.0,0.0,4990.3515796061265,-17.465660212700218,-7223.126636165622,661.6661,0.0,-0.0,26.605474412947252,-87.65158099586351,0.0,0.0,1677.406886282347,-16.771978356474374,-2261.2549013429557,16271.426343382442,0.0,-0.0,220.62889740839492,-455.4989069189458,0.0,0.0,1323.2712582834379,-15.12604374838327,-17344.701548406945,70485.24356845401,0.0,-0.0,791.9440375314056,-0.0,0.0,0.0,19.200192452860392,-18.383083589245846,-71278.00471484904
t2,10631.809515625235,0.0,-0.0,92.57632067836255,-793.0354789158971,0.0,0.0,2327.742864591188,-23.270657239685445,-12235.822564739205,2332.6262930681664,0.0,-0.0,6.121380575777113,-35.41132125669762,0.0,0.0,-1217.8428516930317,-8.288175699571186,-1077.205324994644,132.48255,0.0,-0.0,4.643762352254317,-26.82042694030561,0.0,0.0,707.2098834239175,-1.9886822988494783,-815.5270865370169,1626.5837497452155,0.0,-0.0,9.177393695163357,-66.41235945677334,0.0,0.0,71.12012039888839,-24.66999450718295,-1615.7989098753112,1440.9076426044626,0.0,-0.0,1.0600585447461532,-11.797046493520893,0.0,0.0,-1237.1917078808722,-8.351044028195886,-184.62790274661978,2302.341566077457,0.0,-0.0,5.61537617936362,-69.1524560530654,0.0,0.0,-1224.7641427814794,-15.974941078953528,-998.0654023433226,9627.04168722472,0.0,-0.0,10.387978214972467,-127.92204369817101,0.0,0.0,-7694.059661276097,-33.144696556193345,-1782.3032639092314,2429.4388,0.0,-0.0,37.21855679476609,-295.80636992935615,0.0,0.0,4621.26146904936,-16.247662847862888,-6775.8647930669085,661.6661,0.0,-0.0,12.672652785034671,-148.94644854728364,0.0,0.0,1614.1686292796294,-17.288500314391115,-2122.2724332029893,16253.969131899796,0.0,-0.0,106.11540421585971,-656.2933797185386,0.0,0.0,1064.6730225434244,-10.41120534658852,-16758.052973593953,68663.954737152,0.0,-0.0,439.4363622299484,-638.3863394961762,0.0,0.0,967.6823743450722,-25.12839317945807,-69407.5587410514
t3,10332.574902806486,0.0,-111.57624446137902,56.351820504061834,-978.4,0.0,0.0,2490.1650348562903,-25.382145453131773,-11763.73336825233,2311.7156916022095,0.0,-0.0,3.67387817812304,-69.9059725243453,0.0,0.0,-1202.6325050342625,-8.247107763592508,-1034.6039844581326,132.48255,0.0,-0.0,2.784992130636973,-52.934642378201275,0.0,0.0,702.6325050342625,-1.8971077635925089,-783.0682970231057,1579.7736397452156,0.0,-0.0,5.507019740381897,-35.804094528356245,0.0,0.0,26.104761316179975,-23.68406820108852,-1551.8972580723328,1328.6336422848724,0.0,-0.0,0.6358328878529644,-0.0,0.0,0.0,-1144.020507185168,-7.722138423499882,-177.52682956405746,2279.549766077457,0.0,-0.0,3.368854719317573,-33.859554622739225,0.0,0.0,-1275.8484628912129,-15.716965262399375,-957.4936380204233,9316.304583521629,0.0,-0.0,6.232001478057245,-62.633974668437006,0.0,0.0,-7516.123899146383,-32.48354543935048,-1711.295165745517,2429.4388,0.0,-0.0,17.548642019316326,-361.9,0.0,0.0,4435.62121714727,-15.635050016585991,-6505.07360915,661.6661,0.0,-0.0,7.6042086839935426,-86.56234285103464,0.0,0.0,1474.595458412025,-19.232048382265837,-2038.0713758627178,16206.493131899795,0.0,-0.0,65.78617704283656,-542.3019171737807,0.0,0.0,754.5063974909991,-5.5456220215588425,-16478.93816723829,69687.05399976403,0.0,-0.0,253.4485423761411,-2623.531485351212,0.0,0.0,1255.0,-20.43075,-68551.54030678896
t4,10121.513260400294,0.0,-1264.9481483970874,47.96661791454632,-43.050104432850205,0.0,0.0,2666.52921682089,-27.674879818671567,-11500.335962487121,2257.224314687007,0.0,-0.0,3.1306797047058854,-1.5666127551813243,0.0,0.0,-1249.283812734133,-8.37306629438216,-1001.1315026080166,132.48255,0.0,-0.0,2.3744927165910097,-0.0,0.0,0.0,625.4640352362687,-2.6112102374970156,-757.7098677153627,1477.6487197452157,0.0,-0.0,4.693395283653585,-67.30546939251701,0.0,0.0,108.63823502552646,-22.49321925857648,-1501.1816614033023,1165.6326422848726,0.0,-0.0,0.5420595162306208,-8.425923043810876,0.0,0.0,-979.6956377946033,-6.612945555113572,-171.44019540757552,2302.341566077457,0.0,-0.0,2.8715792789187518,-2.7341310847203566,0.0,0.0,-1360.1228197330588,-15.291379760348054,-927.0648147782489,8699.840458690507,0.0,-0.0,5.3121592386591665,-5.0581425067326595,0.0,0.0,-7014.136536068456,-30.45485073709539,-1655.5030886168843,2429.4388,0.0,-0.0,19.032801662406058,-38.41309722973547,0.0,0.0,3894.8696453091416,-13.850569829520166,-6291.077579912293,661.6661,0.0,-0.0,6.480855530111096,-0.0,0.0,0.0,1325.3095903991607,-21.32575714026038,-1972.1307887890111,16204.576646253103,0.0,-0.0,56.251091701061014,-652.1556459426753,0.0,0.0,727.4280835392636,-5.346596414013587,-16330.753579136739,67101.3167580302,0.0,-0.0,216.48280721287693,-231.3340654856451,0.0,0.0,1255.0,-20.43075,-68321.03474975744
t5,10194.248241445559,0.0,-1732.4745640048825,21.51864830729046,-16.82532556692803,0.0,0.0,2960.0,-31.49,-11394.977000181038,2235.815938311402,0.0,-0.0,1.4428845604853775,-7.389210871503989,0.0,0.0,-1235.6167087560518,-8.33616511364134,-985.9167381306911,132.48255,0.0,-0.0,1.0958743452618984,-9.902045192525446,0.0,0.0,625.3855428190615,-2.5097631518420442,-746.5521588199558,1286.8503297452157,0.0,-0.0,2.1638404979805435,-0.0,0.0,0.0,212.62211852693918,-22.769489901206597,-1478.866798868929,1235.2041922848725,0.0,-0.0,0.2501077194269956,-0.0,0.0,0.0,-1058.8954384394185,-7.147544209466075,-169.41131735541484,2325.133366077457,0.0,-0.0,1.324442991847051,-0.0,0.0,0.0,-1398.4955141505304,-15.097597653539822,-912.8646972652341,8559.108527660583,0.0,-0.0,2.4501709006422923,-0.0,0.0,0.0,-6899.31091600724,-30.075926190893377,-1632.1718563630923,2429.4388,0.0,-0.0,8.77822730927182,-7.018152905988001,0.0,0.0,3780.044025247925,-13.471645283318153,-6197.771254367891,661.6661,0.0,-0.0,2.9880680509736033,-5.633533864725426,0.0,0.0,1307.8174132001864,-23.11243456763481,-1943.725612818799,16252.052646253103,0.0,-0.0,25.416051132708393,-287.2603713346852,0.0,0.0,451.44947755912796,-3.3181536600595902,-16438.339649950194,67505.09589216662,0.0,-0.0,117.43501554229469,-91.30138160870997,0.0,0.0,1255.0,-20.43075,-68765.7987761002
t6,10244.54253193692,0.0,-1606.300031377725,38.47808047545807,-0.0,0.0,0.0,2836.2748159910852,-29.88157260788411,-11483.113824417856,2231.8162053993783,0.0,-0.0,1.7400880729650985,-0.0,0.0,0.0,-1241.3166356889365,-8.35155491636013,-983.8881028670477,132.48255,0.0,-0.0,1.899422979104529,-0.0,0.0,0.0,612.7537401663244,-2.612228670092536,-744.5234844753363,1147.4534899999999,0.0,-0.0,3.752338115317583,-4.193440782200181,0.0,0.0,352.1930714139796,-23.381595678310255,-1475.823863068787,1331.2372422848725,0.0,-0.0,0.4335512609665031,-0.20001441643218112,0.0,0.0,-1155.2757892228183,-7.798111577254024,-168.39687832933453,2347.925166077457,0.0,-0.0,2.2962898392048334,-1.0588998516997823,0.0,0.0,-1423.3543866685493,-14.972060347323826,-910.8361090490891,8550.95358945908,0.0,-0.0,4.247991921033134,-1.9589647256445972,0.0,0.0,-6894.055381571139,-30.058582927254243,-1629.128652156076,2429.4388,0.0,-0.0,15.219635424442252,-26.476955281298867,0.0,0.0,3774.788490811825,-13.454302019679021,-6179.51566893529,661.6661,0.0,-0.0,5.18152543258941,-0.0,0.0,0.0,1297.339446578137,-22.490400332656506,-1941.6966716780696,16299.528646253102,0.0,-0.0,46.24988714971296,-29.008756537825132,0.0,0.0,585.652628190092,-4.304546817197175,-16898.117858237885,69021.66702417936,0.0,-0.0,183.01253711003804,-0.0,0.0,0.0,1255.0,-20.43075,-70439.2488112894
t7,10023.254480350164,0.0,-829.5644304296637,92.62985483669777,-0.0,0.0,0.0,2613.814279211976,-26.989585629755688,-11873.144598339417,2335.0408499999994,0.0,-0.0,5.980832496385231,-0.0,0.0,0.0,-1331.2956815481884,-8.59449834018011,-1001.1315026080166,132.65855,0.0,-0.0,4.540551201034043,-0.0,0.0,0.0,623.7411488846606,-3.2303823703318666,-757.7098677153627,1150.32442,0.0,-0.0,8.968317355953515,-0.0,0.0,0.0,367.17255368263136,-25.283629635282423,-1501.1816614033023,1421.3394922848727,0.0,-0.0,1.0363546905186158,-0.0,0.0,0.0,-1242.548449533465,-8.387202034350889,-171.44019540757552,2346.661483951028,0.0,-0.0,5.488652871186318,-0.0,0.0,0.0,-1411.065496911441,-15.034119240597223,-926.0505206701764,8517.054055457154,0.0,-0.0,10.153714672832255,-0.0,0.0,0.0,-6838.466378606867,-31.209500101559847,-1657.5318914215618,2430.8458,0.0,-0.0,36.37825552026388,-32.78273430592452,0.0,0.0,3858.195413273355,-13.72954486380207,-6278.907189623893,662.1461,0.0,-0.0,12.384260846102599,-3.402534589283758,0.0,0.0,1328.0972146588415,-21.007428704461358,-1978.2176122111994,16347.004646253103,0.0,-0.0,112.75074098143484,-0.0,0.0,0.0,1163.9152277432438,-12.033815401605567,-17611.636799576176,71882.4878633495,0.0,-0.0,445.597962019277,-0.0,0.0,0.0,868.4401691452528,-26.751003234475117,-73169.77499127956
t8,11230.523807071426,0.0,-1334.170292336006,195.61655965559524,-87.86978421331168,0.0,0.0,2577.353963845495,-26.515601529991432,-12554.938652493207,2545.1559999999995,0.0,-0.0,12.433174792169606,-18.60469761010863,0.0,0.0,-1485.2272029577257,-9.010113447985859,-1044.7471607763496,145.33055,0.0,-0.0,9.441063955209856,-11.593018706265374,0.0,0.0,652.2461724953216,-4.241773342682279,-791.1829944015835,1258.4170199999999,0.0,-0.0,18.64462858822465,-26.579882735278318,0.0,0.0,343.8321544485841,-27.20198322848863,-1567.1119370730419,1461.9015422848727,0.0,-0.0,2.154784639446456,-2.6453868188793477,0.0,0.0,-1273.2607226115933,-8.594509877628255,-179.55570761621814,2384.717283951028,0.0,-0.0,11.411307102972827,-15.703385460535658,0.0,0.0,-1398.7063878590782,-15.096532741311655,-966.6222849930757,8524.202252639972,0.0,-0.0,21.11040478049675,-9.98376097563684,0.0,0.0,-6771.153980877325,-32.591721775215774,-1731.5831937922924,2532.1497999999997,0.0,-0.0,75.63280547248795,-0.0,0.0,0.0,3958.003076602502,-14.058910152788256,-6551.726771922202,696.7061,0.0,-0.0,25.74636641230456,-0.0,0.0,0.0,1364.5575300253226,-20.533444604697102,-2066.47655183293,16746.49534338244,0.0,-0.0,233.51157361218333,-0.0,0.0,0.0,1367.617918846407,-15.364354401142288,-18332.260481439887,75891.26519034489,0.0,-0.0,951.533877807063,-1340.5556177636745,0.0,0.0,664.7374780420894,-30.081542234011838,-76136.89938619635
