Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t1,-0.0,-1600.0,-600.0,-118.58874619352956,592.2720951383471,500.0,-169.272198637034,-1259.9158207117334,381.9056423406859,468.5700458827322,119.20019245286039,-0.0,5165.3515796061265,2344.2668907593143,175.0,723.271258283438,-600.0
t2,-0.0,-1600.0,-600.0,-127.74286459118802,717.8428516930318,500.0,10.632968269114205,-1237.1917078808722,375.2358572185205,46.46869853257738,755.0,-0.0,4796.26146904936,2344.2668907593143,175.0,777.3553968884966,-287.31762565492784
t3,-0.0,-1600.0,-600.0,-290.1650348562903,702.6325050342625,500.0,-0.0,-1144.020507185168,324.1515371087871,38.76420876020099,755.0,-0.0,4610.62121714727,2344.2668907593143,175.0,754.5063974909991,-0.0
t4,-0.0,-1600.0,-600.0,-466.52921682088987,749.2838127341331,500.0,123.81977749786442,-979.6956377946033,239.8771802669412,-0.0,755.0,-0.0,4069.8696453091416,2344.2668907593143,175.0,727.4280835392636,-0.0
t5,-0.0,-1600.0,-600.0,-760.0,735.6167087560518,500.0,110.23116593699032,-1058.8954384394185,201.50448584946963,-0.0,755.0,-0.0,3955.044025247925,2344.2668907593143,175.0,451.44947755912796,-0.0
t6,-0.0,-1600.0,-600.0,-636.2748159910852,741.3166356889366,500.0,128.56289552261214,-1155.2757892228183,176.64561333145076,-0.0,755.0,-0.0,3949.788490811825,2344.2668907593143,175.0,585.652628190092,-0.0
t7,-0.0,-1600.0,-600.0,-413.8142792119759,831.2956815481884,500.0,207.5545326635279,-1242.548449533465,188.93450308855904,138.99592542580245,755.0,-0.0,4033.195413273355,2344.2668907593143,175.0,777.3553968884966,-386.55983085474725
t8,-0.0,-1600.0,-600.0,-377.3539638454948,985.2272029577257,500.0,332.98103046240414,-1273.2607226115933,201.29361214092177,306.11598648449154,755.0,-0.0,4133.003076602502,2344.2668907593143,175.0,777.3553968884966,-590.2625219579106
t9,-0.0,-1600.0,-600.0,-760.0,780.6731821918705,500.0,138.6818278369323,-1132.6854496224444,218.91681210838908,402.41846416508355,755.0,-0.0,4177.709212936014,2188.7171658307666,-0.0,-0.0,600.0
t10,-0.0,-1600.0,-600.0,-760.0,1502.3042710821887,500.0,848.8911170695795,-830.2267416956124,262.22113763050504,2023.8607758525386,755.0,-0.0,4410.950580004159,2311.168571108125,-0.0,-0.0,600.0
t11,-0.0,-1600.0,-600.0,-760.0,1438.9895361980846,500.0,733.5230671033374,-685.2788362360693,369.81854054813306,2150.0,547.4542116891769,-0.0,4773.785976588905,2344.2668907593143,-0.0,-0.0,-0.0
t12,-0.0,-1600.0,-600.0,-760.0,1296.115744209028,500.0,577.5942901861094,-761.3171601031679,391.2908892147589,2150.0,619.0156272353859,-0.0,4863.657723209718,2344.2668907593143,21.641788647485168,-0.0,-0.0
t13,-0.0,-1600.0,-600.0,-760.0,1081.7633134643122,500.0,317.30775157560043,-677.9414997904818,479.0700642849732,2150.0,33.83846533844008,-0.0,5116.7319506603235,2344.2668907593143,153.6918235452326,-0.0,-0.0
t14,-0.0,-1600.0,-600.0,-760.0,1130.2417784597671,500.0,438.268982377163,-624.6208341353852,331.4884239827946,2150.0,422.6953544796201,-0.0,5008.143400681805,2344.2668907593143,-0.0,-0.0,-0.0
t15,-0.0,-1600.0,-600.0,-760.0,1357.3800994514154,500.0,619.817379880148,-643.572437775961,387.140060151052,2150.0,231.7597972471166,-0.0,4933.872543422468,2344.2668907593143,118.19402789727808,-0.0,-0.0
t16,-0.0,-1600.0,-600.0,-760.0,1413.8723534537814,500.0,652.5099451390273,-720.2858668696006,414.22083305800726,2103.949621031109,-0.0,-0.0,5639.94585965405,2344.2668907593143,175.0,-0.0,-600.0
t17,-0.0,-1600.0,-600.0,-760.0,1168.8561726606974,500.0,370.5317450054693,-672.0044663232882,448.13129086995764,558.6094386076791,452.12734176345145,-0.0,5653.077661547951,2344.2668907593143,175.0,-0.3409414713062641,-600.0
t18,-0.0,-1600.0,-600.0,-760.0,1562.638848790764,-500.0,710.7196585864803,-763.2200928005783,481.60714126469804,977.6400393587833,-755.0,-0.0,5822.360182144453,2344.2668907593143,175.0,-228.95257473504748,-600.0
t19,-0.0,-1600.0,-600.0,-760.0,1693.9585409964668,-500.0,801.2647667990778,-805.9817380207477,223.37838902448604,1203.954932728564,-755.0,-0.0,5943.599680356931,2344.2668907593143,120.57149801096686,-0.0,-600.0
