Zone,1,2,3,4,5,6,7,8,9,10,11
t1,30.58844008585026,24.826611844441967,24.961038500372965,24.725029676532664,24.39347973798467,24.976019977284444,25.03854016654405,25.20434167662651,29.80334685561126,30.2447,25.6648
t2,25.722890835200005,23.17425826523222,23.29973805529765,23.5221419854914,23.206722152559557,23.760921455870275,23.820399999999992,23.978135166047956,25.062678434691414,26.517988593503787,25.6648
t3,25.722890835200005,23.17425826523223,23.29973805529766,23.52214198549141,23.20672215255957,23.760921455870285,23.820400000000003,23.978135166047956,25.062678434691414,25.43382775518702,25.6648
t4,25.722890835200005,23.17425826523223,23.29973805529766,23.52214198549141,23.206722152559564,23.760921455870285,23.820400000000003,23.97813516604796,25.06267843469142,25.43382775518703,25.6648
t5,25.722890835200005,23.17425826523223,23.29973805529766,23.52214198549141,23.206722152559564,23.760921455870285,23.820400000000003,23.97813516604796,25.06267843469142,25.43382775518703,25.6648
t6,25.722890835200005,23.17425826523223,23.29973805529766,23.52214198549141,23.206722152559564,23.760921455870285,23.820400000000003,23.97813516604796,25.062678434691414,25.43382775518702,25.6648
t7,25.722890835200005,23.17425826523223,23.29973805529766,23.52214198549141,23.206722152559564,23.760921455870285,23.820400000000003,23.97813516604796,25.062678434691414,26.517988593503787,25.6648
t8,25.722890835200005,23.17425826523223,23.29973805529766,23.52214198549141,23.206722152559564,23.760921455870285,23.820400000000003,23.97813516604796,25.062678434691414,26.517988593503787,25.6648
t9,25.722890835200005,23.17425826523223,23.29973805529766,23.52214198549141,23.206722152559564,23.760921455870285,23.820400000000003,23.97813516604796,24.0141298458758,23.838263983009348,25.6648
t10,25.722890835200005,23.174258265232233,23.299738055297663,23.52214198549141,23.206722152559564,23.760921455870285,23.820400000000003,23.97813516604796,24.0141298458758,23.838263983009348,25.6648
t11,25.722890835200005,23.01120457664513,23.13580149303326,23.356640592941638,23.043440048611156,23.593740015011807,23.820400000000003,23.97813516604796,24.09350710750448,23.838263983009348,24.244400000000002
t12,25.722890835200005,23.01120457664513,23.13580149303326,23.356640592941638,23.043440048611156,23.593740015011807,23.820400000000003,23.978135166047956,24.09350710750448,23.838263983009348,24.244400000000002
t13,25.722890835200005,23.01120457664513,23.13580149303326,23.356640592941638,23.043440048611156,23.593740015011807,23.820400000000003,23.978135166047956,24.09350710750448,23.838263983009348,24.244400000000002
t14,25.722890835200005,23.01120457664513,23.13580149303326,23.356640592941638,23.043440048611156,23.593740015011807,23.820400000000003,23.97813516604796,24.09350710750448,23.838263983009348,24.244400000000002
t15,25.722890835200005,23.01120457664513,23.13580149303326,23.356640592941638,23.043440048611156,23.593740015011807,23.820400000000003,23.978135166047956,24.09350710750448,23.838263983009348,24.244400000000002
t16,34.299200000000006,23.17425826523223,23.29973805529766,23.52214198549141,23.206722152559564,23.760921455870285,23.820400000000003,23.97813516604796,30.69258907469904,30.2447,24.244400000000002
