Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
AnnualSum,0.0,216256.67202997528,103291.14696548911,105410.88124491442,49793.02804205647,93984.31923930837,39326.09441245711,92119.55661048488,65124.68424066206,120199.43259794226,177385.03529511223,52329.65828142576,266617.6183369981,116759.40029114323,2436.066016359125,52394.54988780992,141251.57366903013,1.6946797171611683e6
t1,0.0,28.16,15.06,3.0833074010317687,3.198269313747075,12.7,1.6080858870518229,17.008863579608402,3.8572469876409277,5.9039825781224256,4.4461671784916925,-0.0,34.09132042540043,18.988561815150444,0.84,10.632087496766538,19.62,179.19789266301152
t2,0.0,28.16,15.06,3.321314479370889,3.8763513991423717,12.7,0.10101319855658494,16.702088056391773,3.7898821579070567,0.5855056015104749,28.1615,-0.0,31.655325695725775,18.988561815150444,0.84,11.427124334260899,9.39528635891614,184.7639530969324
t3,0.0,28.16,15.06,7.544290906263547,3.7942155271850178,12.7,-0.0,15.444276846999765,3.27393052479875,0.4884290303785324,28.1615,-0.0,30.430100033171982,18.988561815150444,0.84,11.091244043117685,-0.0,175.9765487270657
t4,0.0,28.16,15.06,12.129759637343136,4.046132588764319,12.7,1.176287886229712,13.225891110227144,2.422759520696106,-0.0,28.1615,-0.0,26.861139659040333,18.988561815150444,0.84,10.693192828027174,-0.0,174.46522504547838
t5,0.0,28.16,15.06,19.759999999999998,3.97233022728268,12.7,1.047196076401408,14.29508841893215,2.0351953070796434,-0.0,28.1615,-0.0,26.103290566636307,18.988561815150444,0.84,6.6363073201191805,-0.0,177.75946973160183
t6,0.0,28.16,15.06,16.543145215768217,4.003109832720257,12.7,1.2213475074648152,15.596223154508047,1.7841206946476527,-0.0,28.1615,-0.0,26.068604039358043,18.988561815150444,0.84,8.60909363439435,-0.0,177.73570589401183
t7,0.0,28.16,15.06,10.759171259511373,4.488996680360218,12.7,1.971768060303515,16.774404068701777,1.9082384811944462,1.751348660365111,28.1615,-0.0,26.61908972760414,18.988561815150444,0.84,11.427124334260899,12.640506468950235,192.25070955640214
t8,0.0,28.16,15.06,9.811203059982864,5.320226895971719,12.7,3.163319789392839,17.18901975525651,2.03306548262331,3.8570614297045935,28.1615,-0.0,27.277820305576512,18.988561815150444,0.84,11.427124334260899,19.301584468023677,203.29048733594334
t9,0.0,28.16,15.06,19.759999999999998,4.215635183836101,12.7,1.317477364450857,15.291253569902999,2.2110598022947294,5.070472648480052,28.1615,-0.0,27.572880805377697,17.72860904322897,-0.0,-0.0,19.62,196.8688884175714
