Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
AnnualSum,0.0,210253.845928601,88570.18036383805,86909.22086291607,26708.517300017036,84489.69050929265,33401.54213362037,75109.85246900623,64240.222501306554,66811.70252176395,131154.6967197273,183223.12007855665,269793.57300314057,109380.21691707964,2900.1101536012006,79361.97105108618,59867.784950913956,1.5721762474644673e6
t1,0.0,23.036894692075634,-0.0,-0.0,3.2944550425755206,12.7,0.17781058942656838,8.624742729845241,-0.0,11.585035717517247,-0.0,-0.0,27.93405974006006,2.2845521342862978,-0.0,15.295776653947105,-0.0,104.93332729973368
t2,0.0,23.195584004136116,-0.0,-0.0,3.2548286990285047,12.7,-0.0,8.047168616520942,-0.0,13.688226126226116,-0.0,1.0987697251395498,22.160742265067725,0.02424486979755427,-0.0,17.37794593416173,-0.0,101.54751024007824
t3,0.0,11.990976173170806,-0.0,-0.0,3.79601336585195,12.7,1.6177874943079171,9.024905540918272,-0.0,17.879569926278144,-0.0,8.907370364527097,20.272876185546238,-0.0,0.2658784256673463,17.37794593416173,-0.0,103.83332341042951
t4,0.0,8.59148209597423,-0.0,-0.0,2.746302986915074,12.7,-0.0,8.178478298335255,-0.0,15.104777358503048,-0.0,11.132730367710675,18.600589857055937,-0.0,0.7885954139397069,17.37794593416173,-0.0,95.22090231259565
t5,0.0,15.424566395431551,-0.0,-0.0,2.709754149838761,12.7,-0.0,9.131275181820618,-0.0,17.184773545258455,-0.0,7.288425934239992,17.7196404522682,-0.0,0.84,17.37794593416173,-0.0,100.3763815930193
t6,0.0,13.894207365893632,-0.0,-0.0,3.798779173423139,12.7,1.889306463695271,9.456509779302008,-0.0,19.33899941420859,-0.0,8.40090395241169,19.364911922251373,0.08152786880709251,-0.0,14.479740794242792,-0.0,103.40488673423559
t7,0.0,-0.0,-0.0,-0.0,2.8195313366704156,12.7,-0.0,9.681097429035848,-0.0,15.707787388998911,-0.0,17.40815318303513,19.89196555373013,6.879914780988732,-0.0,2.6848411571530995,-0.0,87.77329082961226
t8,0.0,9.171247199907015,-0.0,-0.0,2.9470482363968205,12.7,0.3336562208526426,8.819648501835067,-0.0,15.078686058574057,-0.0,11.43703094766884,18.959639828496517,-0.0,0.26503720904442163,15.733187578162916,-0.0,95.44518178093828
t9,0.0,28.16,-0.0,-0.0,2.8479655012168403,12.7,-0.0,7.846726738853441,-0.0,8.550544720038431,17.372555943980352,25.962644264727054,20.214317247523088,6.066739999727867,-0.0,4.4494817525238854,-0.0,134.17097616859095
t10,0.0,28.16,-0.0,-0.0,3.182959919739214,12.7,-0.0,6.838774344650409,-0.0,7.03451470828315,13.223504853527851,38.92,24.175639159829192,9.859918119257467,-0.0,-0.0,-0.0,144.0953111052873
t11,0.0,28.16,-0.0,-0.0,3.289827705192729,12.7,-0.0,5.8118653610908595,2.31614306716017,7.4418659683467405,18.38419869752316,38.92,25.855787140753076,8.236022703162853,-0.0,3.9958894222696637,-0.0,155.11160006549926
t12,0.0,28.16,-0.0,-0.0,3.4580710230972627,12.7,-0.0,6.529003340874141,6.3505692356591705,16.210475718944796,-0.0,38.92,28.021344918407525,10.732625278953433,-0.0,-0.0,-0.0,151.08208951593633
