BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,1.0122011502166106e8,4.542320053998248e6,-5.762603046406089e6,2.8113104827842494e6,-2.8113104827842503e6,0.0,0.0,1.7354752594324503e7,-192866.6235776782,-1.1716171799999999e8,1.6228112967020115e7,119553.0411656484,-159413.4071407501,180076.12128232224,-180076.12128232242,0.0,0.0,-5.87792049714036e6,-55599.10390465489,-1.0254732999999993e7,1.4042390205999995e6,0.0,7.247535904753022e-13,138695.5381271135,-138695.53812711354,0.0,0.0,6.389502009116818e6,-30055.029716818717,-7.7636859999999935e6,1.1302875213620005e7,0.0,0.0,277873.11649928556,-277873.1164992854,0.0,0.0,4.265695794552714e6,-185359.0081727122,-1.5383212000000007e7,7.327599591459999e6,0.0,0.0,32229.032482811614,-32229.03248281161,0.0,0.0,-5.533274665225497e6,-37554.92623450312,-1.7567699999999998e6,4.425015155800569e7,3.3383008369443864e6,-4.079338735821997e6,168064.0018254273,-168064.00182542735,0.0,0.0,-3.3777156064873815e7,-228858.59425423222,-9.503098999999998e6,5.313335147010583e7,0.0,0.0,302515.09236526384,-302515.0923652639,0.0,0.0,-3.584427207366372e7,-358889.3964421897,-1.6930190000000007e7,2.4103930526577212e7,0.0,0.0,1.1366146861931127e6,-1.1366146861931127e6,0.0,0.0,4.068401431500115e7,-136346.8415783707,-6.4651597999999985e7,6.610730537999995e6,0.0,0.0,386962.3314979744,-386962.3314979746,7493.871807940143,0.0,1.3643512349684399e7,-139275.75949234146,-2.0122461e7,1.566195584387278e8,4.9104680226228405e6,-5.94152735982834e6,3.2346947752955793e6,-3.2346947752955775e6,211495.69074252213,0.0,-2.2153029142637504e6,-69614.87800099989,-1.5351507700000003e8,5.74819329094835e8,1.2759310476448531e6,-1.701341208877392e6,1.1371690399965603e7,-1.1371690399965605e7,0.0,0.0,910449.1524875299,-137756.08608996705,-5.75166612e8
t1,10380.904946279597,0.0,-0.0,92.71425921442216,-882.9146736816422,0.0,0.0,1308.914471140661,-11.518447346037817,-10888.100555607001,2125.81765,0.0,-0.0,7.198725768638713,-29.97522481236755,0.0,0.0,-1110.0842671436149,-7.99722752128776,-984.9596562913684,135.9085499999999,0.0,-0.0,5.46158713978552,-22.7138287613762,0.0,0.0,628.8011712937799,-1.7361328160010445,-745.721346856188,1893.35806,0.0,-0.0,10.792845858523739,-117.19757328421261,0.0,0.0,-299.29435147781226,-10.19379451839453,-1477.465186578104,823.9412618995339,0.0,-0.0,1.2467256314117716,-13.526249971643637,0.0,0.0,-638.8698318403883,-4.312371364922621,-168.47953435399106,2298.8575533333337,0.0,-0.0,6.6040129623689054,-71.6801469087016,0.0,0.0,-1308.914471140661,-11.518447346037817,-913.3485009003024,5360.608811041911,0.0,-0.0,12.216899700939042,-132.59827178109796,0.0,0.0,-3595.0294881491373,-20.901823795931804,-1624.2961270166847,2429.4388,0.0,-0.0,43.77115367484636,-475.1034181226722,0.0,0.0,4232.433293948494,-13.96702987003003,-6216.572799630637,661.6660999999999,0.0,-0.0,14.903407558069102,-62.03608239916775,0.0,0.0,1322.572497446713,-8.790164394116701,-1928.3157582114977,15120.615201374878,0.0,-0.0,111.70438415341303,-541.8270114715328,0.0,0.0,-1040.5290240780344,-7.647888326973552,-13642.315661651748,59493.47937360394,0.0,-0.0,487.9350079707611,-4805.348262594221,0.0,0.0,500.0,-6.35,-55669.71611898048
t2,10288.520482203106,0.0,-1304.6469497475819,70.09230708719676,-291.49706994402106,0.0,0.0,1317.9309093259155,-11.597792002068058,-10068.801886922549,2067.7268771692557,0.0,-0.0,5.022561057243464,-41.86628959755777,0.0,0.0,-1102.7460553756491,-7.977414349514252,-920.1596789037784,135.8799999999999,0.0,-0.0,3.811604871012329,-43.93962898207282,0.0,0.0,602.746055375649,-1.6274143495142523,-696.870616915074,1877.1965820000003,0.0,-0.0,4.7137036620699,-0.0,0.0,0.0,-490.28058868835217,-10.867697371373529,-1380.7619996023443,756.7535218995339,0.0,-0.0,0.870037411620348,-0.0,0.0,0.0,-596.0865641867364,-4.023584308260471,-157.51341081615732,2276.0992933333337,0.0,-0.0,4.608307132126513,-0.0,0.0,0.0,-1416.0353490705181,-12.147176864637833,-852.525074530304,3704.837815638814,0.0,-0.0,8.52505274276472,-0.0,0.0,0.0,-2176.209823162434,-18.485991493115474,-1518.667053726029,2429.4388,0.0,-0.0,30.543571657378042,-0.0,0.0,0.0,3357.688221979958,-11.080371132533863,-5806.590222504803,661.6660999999999,0.0,-0.0,10.398919378057728,-45.71444158930798,0.0,0.0,1185.166386602285,-8.701095401979641,-1802.8158689890554,14877.878171413118,0.0,-0.0,78.86302708876947,-609.2345565434246,0.0,0.0,-1182.1731928001177,-8.688972967080865,-13156.644476191263,53401.202383506876,0.0,-0.0,310.6832135436632,-0.0,0.0,0.0,500.0,-6.35,-54205.53559705053
t3,10237.200084034233,0.0,-1304.6469497475819,27.493863804673012,-57.934945935794865,0.0,0.0,681.3054643847048,-5.995488086585403,-9577.42202845365,2085.535619999999,0.0,-0.0,1.9729036296822806,-0.0,0.0,0.0,-1202.9654381207315,-8.248006682925975,-876.2950788260251,135.8799999999999,0.0,-0.0,1.0399580634542747,-2.9139295703982917,0.0,0.0,532.6720176672665,-2.7069004300799335,-663.9711457302423,1912.866762,0.0,-0.0,2.9579214330918893,-6.391052886804562,0.0,0.0,-580.2085442095846,-14.261131480752166,-1314.963954855951,823.9563618995339,0.0,-0.0,0.3416823394918428,-0.7391013542563101,0.0,0.0,-668.5115215495017,-4.512452770459136,-150.5349685648086,2298.9134533333336,0.0,-0.0,0.7829702416159527,-0.0,0.0,0.0,-1476.6063897889098,-10.449173268848952,-812.6408605171904,2323.437700494656,0.0,-0.0,3.3482062799846,-0.0,0.0,0.0,-857.3334952841888,-23.52990823817574,-1445.9225032522756,2429.4388,0.0,-0.0,11.99607385067159,-25.93376222434641,0.0,0.0,3127.0392455816423,-10.269377305606792,-5532.2709799023605,661.6660999999999,0.0,-0.0,4.084475500663746,-66.55330299976555,0.0,0.0,1126.7818541194206,-8.821912179914538,-1717.157214440404,14830.402171413118,0.0,-281.6056146734328,31.891626681778455,-471.56597261570334,0.0,0.0,-1182.1731928001177,-8.688972967080865,-12918.26004503856,53364.477517800326,0.0,-0.0,135.90739795138091,-290.16280140185256,0.0,0.0,500.0,-6.35,-53703.872114349855
t4,10438.0370971922,0.0,-1584.9733974138132,36.1083757799608,-20.863996076207243,0.0,0.0,488.15239181671757,-4.295741047987115,-9352.164730250868,1883.4395200000001,0.0,-0.0,2.6042955779134265,-18.374026277931762,0.0,0.0,-1008.5746272064952,-7.723151493457537,-851.372010600029,135.85144999999991,0.0,-0.0,1.9761002441198987,-0.0,0.0,0.0,508.57462720649517,-1.373151493457537,-645.0290259571573,1890.2975820000001,0.0,-0.0,3.904667893189746,-12.501743376236488,0.0,0.0,-592.9786465653552,-11.641627828419152,-1277.080232123179,756.7686218995339,0.0,-0.0,0.4510771104558501,-1.7668856200267273,0.0,0.0,-605.813207284093,-4.089239149167628,-145.55036695670233,2291.5785600000004,0.0,-0.0,2.3893085661877187,-12.252150226667544,0.0,0.0,-1482.146174648028,-9.862106231842453,-789.70743745965,2073.115151408362,0.0,-0.0,4.420043300079241,-24.564617230541117,0.0,0.0,-625.4855537822623,-22.41904879163483,-1405.0659749040033,2429.4388,0.0,-0.0,15.836220496425142,-45.47527262772118,0.0,0.0,2982.56190170046,-9.694592635497822,-5372.667056933667,661.6660999999999,0.0,-0.0,5.391822238465766,-6.509400295239388,0.0,0.0,1017.8824815626788,-9.083270674050718,-1669.3477328318545,14877.877661413118,0.0,-673.8971652749536,43.02673591286559,-40.94861355661918,0.0,0.0,-1182.1731928001177,-8.688972967080865,-13015.19645272721,54046.94786267219,0.0,-0.0,161.40597311239074,-570.1251786543908,0.0,0.0,500.0,-6.35,-54131.8786571302
t5,10446.574627882768,0.0,-1969.4096146087904,42.52430376599377,-87.04052066558995,0.0,0.0,876.3958179222471,-7.7122831977157755,-9301.332331098913,1852.4262606918628,0.0,-0.0,3.105964441036995,-5.615163433174776,0.0,0.0,-1001.806324044215,-7.704877074919381,-840.4058605805907,135.82289999999992,0.0,-0.0,2.359268914277299,-2.577172976824131,0.0,0.0,501.80632404421493,-1.3548770749193806,-636.0564429067485,1958.322962,0.0,-0.0,2.447475345581364,-0.0,0.0,0.0,-687.4801620814188,-13.158024363539536,-1260.1322509006231,823.9744818995339,0.0,-0.0,0.5384362137709697,-0.0,0.0,0.0,-676.3907542089347,-4.565637590910309,-143.55652631345984,2314.3927200000007,0.0,-0.0,2.8511882502687347,-0.0,0.0,0.0,-1527.1481334793893,-11.356496164835772,-778.7392786060439,2073.1215514083624,0.0,-0.0,5.274607087870649,-0.0,0.0,0.0,-670.1707760719291,-21.096419965883324,-1387.1289624584203,2429.4388,0.0,-0.0,18.897254867354086,-0.0,0.0,0.0,2859.794007919425,-9.2798202261341,-5298.850242560645,661.6660999999999,0.0,-0.0,6.432350733017184,-17.73158593793976,0.0,0.0,1007.1731928001177,-9.108972967080865,-1648.4310846281141,14925.353661413117,0.0,-344.2075349788696,51.33993435020292,-70.33451608683312,0.0,0.0,-1182.1731928001177,-8.688972967080865,-13371.289378930418,54829.36413244831,0.0,-0.0,212.32783938021532,-0.0,0.0,0.0,500.0,-6.35,-55535.341971828515
t6,10332.97210784969,0.0,-1619.4855361663435,94.07622517980536,-80.41379726402877,0.0,0.0,789.4436003348653,-6.947103682946816,-9509.645496251043,2054.5235606918627,0.0,-0.0,6.715240843595996,-2.1274675568892243,0.0,0.0,-1203.4776247079885,-8.249389586711569,-847.3843196838695,135.7943499999999,0.0,-0.0,5.0975229515775915,-1.6098789734178527,0.0,0.0,504.60326010848644,-2.8440428185592053,-641.0412112680867,1922.6904720000002,0.0,-0.0,10.069291688956259,-10.834111292503849,0.0,0.0,-635.4846528761632,-15.342407828602935,-1271.0985916916886,851.1058905023303,0.0,-0.0,1.1635045962907964,-1.5085673780450264,0.0,0.0,-700.4822058742228,-4.728254889651004,-145.55036695670233,2337.2180600000006,0.0,-0.0,6.162249916672029,-7.986533177885433,0.0,0.0,-1539.5243103716234,-11.147555659152662,-784.7219107080108,2073.127951408362,0.0,-0.0,11.399805388199479,-2.626814882882014,0.0,0.0,-659.2207995793643,-23.593171578839375,-1399.0869707554757,2429.4388,0.0,-0.0,40.842855960000634,-52.932967117874014,0.0,0.0,2934.0775639774806,-9.682455961125687,-5341.743796858482,661.6660999999999,0.0,-0.0,13.904532413046693,-0.0,0.0,0.0,995.0815495492643,-7.280634331524943,-1663.371547630786,14972.829661413118,0.0,-0.0,118.7281731572698,-0.0,0.0,0.0,-985.0163805607343,-7.239870397121396,-14099.30158361253,57543.7976014268,0.0,-0.0,429.9508154841575,-281.40197200326895,0.0,0.0,500.0,-6.35,-58185.99644490769
t7,10224.239917084027,0.0,-354.3631660611417,230.60265118484347,-39.651224956074884,0.0,0.0,0.0,-0.0,-10060.828177251653,1897.7857360685903,0.0,-0.0,16.551797845296424,-7.150333973742895,0.0,0.0,-1022.1354327167436,-7.759765668335207,-877.292001555065,136.11779999999987,0.0,-0.0,12.563391753710032,-5.435713071875975,0.0,0.0,522.1354327167436,-1.4097656683352078,-663.9711457302423,1832.371462,0.0,-0.0,24.81839996592992,-0.0,0.0,0.0,-529.5314647009618,-12.69444240901738,-1314.963954855951,869.6262200000002,0.0,-0.0,2.867625356055921,-0.0,0.0,0.0,-717.1183280767295,-4.840548714517924,-150.5349685648086,2360.4562200000005,0.0,-0.0,15.188108451129967,-0.0,0.0,0.0,-1554.2993913424223,-8.704076591517564,-812.6408605171904,2525.2643021930094,0.0,-0.0,28.097070954388965,-12.148271496206037,0.0,0.0,-1062.3571858712762,-29.943910453376454,-1448.9120053265397,2432.2527999999998,0.0,-0.0,100.66557693268149,-16.60588328370322,0.0,0.0,3013.9341748075954,-9.945982776865065,-5520.300685679708,662.6261,0.0,-0.0,34.27125770494805,-0.0,0.0,0.0,1032.0144507724403,-4.782377969070915,-1724.1294305083175,15020.305661413118,0.0,-0.0,302.5741134765536,-0.0,0.0,0.0,-182.64225558864624,-1.3424205785765497,-15138.895098722447,60497.54604757605,0.0,-0.0,1125.3321627971814,-213.84239164743383,0.0,0.0,500.0,-6.35,-61902.6858187258
t8,11086.611131254502,0.0,-993.9527098350076,366.5444390143462,-172.3309373839539,0.0,0.0,521.0935909038076,-4.585623599953507,-10803.379890353743,1966.71062419635,0.0,-0.0,19.982247709963044,-0.0,0.0,0.0,-1045.7496734068186,-7.82352411819841,-933.1196743812964,181.70179999999988,0.0,-0.0,15.15378624546208,-0.0,0.0,0.0,510.62796594864557,-1.6403522286247316,-705.8431999654828,1880.776368,0.0,-0.0,38.33866015689166,-0.0,0.0,0.0,-508.29211186944576,-12.115995390630882,-1398.706920896815,812.7954600000002,0.0,-0.0,4.4289121425444105,-0.0,0.0,0.0,-653.3072964322272,-4.409824250917533,-159.5072514593998,2392.5947800000004,0.0,-0.0,23.459660831937406,-0.0,0.0,0.0,-1542.2570683742397,-10.304139073787926,-863.4932333839103,2175.7137514083624,0.0,-0.0,43.39860469480138,-0.0,0.0,0.0,-654.7881080570733,-22.737678417369708,-1541.5865696287185,2796.6657999999998,0.0,-0.0,155.48954370611173,-0.0,0.0,0.0,2927.888786504939,-9.61233851877047,-5870.431791692281,786.9460999999999,0.0,-0.0,52.94049670374025,-11.271380760398946,0.0,0.0,1015.0687840451957,-7.999112393603669,-1835.6848875949331,16509.685661413117,0.0,-0.0,468.29083737779115,-77.42934810988476,0.0,0.0,-1070.2848692627836,-7.866593789081458,-15822.395687629158,64501.20167172228,0.0,-0.0,620.6678820133263,-684.9362858521436,0.0,0.0,500.0,-6.35,-64930.583267883456
