region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_2,8,2,35,0.0,0.0,0.0,3.13019028e7,0.0,0.0,4.598504872713653e7,3.125427936797168e8,0.0,0.0,0.0,0.0,2.807058187253178e8,0.0,0.0,0.0,3.6026520033877814e8,0.0,0.0,0.0,2.807058187253178e8,3.898297452068534e8,-1.0912392648153561e8
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_1,8,1,36,0.0,0.0,0.0,0.0,0.0,0.0,-2.3989202326160127e-9,-2.3688674278928416e-8,0.0,0.0,0.0,0.0,-9.59859179248962e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.59859179248962e-9,-2.608759451154443e-8,1.648900271905481e-8
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_2,8,2,37,0.0,0.0,0.0,2.0708275e7,0.0,0.0,3.772432373400005e7,2.187119800081802e8,0.0,0.0,0.0,0.0,1.560025319486803e8,0.0,0.0,0.0,2.0647358568418872e8,0.0,0.0,0.0,1.560025319486803e8,2.771445787421802e8,-1.2114204679349992e8
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_1,9,1,38,0.0,0.0,0.0,4.1046449e6,0.0,0.0,5.4116273130000215e6,3.1810596147233974e7,0.0,0.0,0.0,0.0,2.6135941778210264e7,0.0,0.0,0.0,2.803506243620601e7,0.0,0.0,0.0,2.6135941778210264e7,4.132686836023399e7,-1.5190926582023729e7
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_2,9,2,39,0.0,0.0,0.0,9.8448071e6,0.0,0.0,1.0729616594699966e7,5.41716465949074e7,0.0,0.0,0.0,0.0,5.224668847255656e7,0.0,0.0,0.0,6.724084261732465e7,0.0,0.0,0.0,5.224668847255656e7,7.474607028960738e7,-2.2499381817050815e7
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_1,9,1,40,0.0,0.0,0.0,0.0,0.0,0.0,-1.723524875276984e-9,-1.5600238572092525e-8,0.0,0.0,0.0,0.0,-7.142507387479884e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.142507387479884e-9,-1.7323763447369508e-8,1.0181256059889623e-8
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_2,9,2,41,0.0,0.0,0.0,8.4127615e6,0.0,0.0,1.6210223152199976e7,9.784702486528173e7,0.0,0.0,0.0,0.0,6.75355071245371e7,0.0,0.0,0.0,6.795413816317996e7,0.0,0.0,0.0,6.75355071245371e7,1.2247000951748171e8,-5.493450239294462e7
PJM_EMAC,PJM_EMAC_conventional_steam_coal_1,10,1,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1,43,0.0,0.0,0.0,3.6527796300000004e7,0.0,0.0,5.664183154379993e7,3.474926872349605e8,0.0,0.0,0.0,0.0,2.6563723835140505e8,0.0,0.0,0.0,2.380526172006063e8,0.0,0.0,0.0,2.6563723835140505e8,4.4066231507876045e8,-1.750250767273554e8
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2,44,0.0,0.0,0.0,1.529674476e8,0.0,0.0,2.1427530435936493e8,1.3898564525113463e9,0.0,0.0,0.0,0.0,1.3196424495079181e9,0.0,0.0,0.0,1.4420614279217613e9,0.0,0.0,0.0,1.3196424495079181e9,1.7570992044707112e9,-4.374567549627931e8
