Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t1,-0.0,-1308.914471140661,-0.0,-0.0,610.0842671436149,500.0,-18.716904150165092,-638.8698318403883,-0.0,919.4472791680355,-0.0,-0.0,4232.433293948494,282.04347336867875,-0.0,-1040.5290240780344,-0.0
t2,-0.0,-1317.9309093259155,-0.0,-0.0,602.746055375649,500.0,-0.0,-596.0865641867364,-0.0,1086.3671528750885,-0.0,98.10443974460266,3357.688221979958,2.993193802167194,-0.0,-1182.1731928001177,-0.0
t3,-0.0,-681.3054643847048,-0.0,-0.0,702.9654381207314,500.0,170.29342045346496,-668.5115215495017,-0.0,1419.0134862125512,-0.0,795.3009254042051,3071.647906900945,-0.0,-55.39133868069716,-1182.1731928001177,-0.0
t4,-0.0,-488.15239181671757,-0.0,-0.0,508.57462720649517,500.0,-0.0,-605.813207284093,-0.0,1198.7918538494482,-0.0,993.9937828313103,2818.271190463021,-0.0,-164.29071123743896,-1182.1731928001177,-0.0
t5,-0.0,-876.3958179222471,-0.0,-0.0,501.80632404421493,500.0,-0.0,-676.3907542089347,-0.0,1363.8709162903535,-0.0,650.7523155571422,2684.794007919425,-0.0,-175.0,-1182.1731928001177,-0.0
t6,-0.0,-789.4436003348653,-0.0,-0.0,703.4776247079886,500.0,198.87436459950223,-700.4822058742228,-0.0,1534.8412233498882,-0.0,750.0807100367581,2934.0775639774806,10.06516898852994,-0.0,-985.0163805607343,-0.0
t7,-0.0,-0.0,-0.0,-0.0,522.1354327167436,500.0,-0.0,-717.1183280767295,-0.0,1246.6497927776913,-0.0,1554.2993913424223,3013.9341748075954,849.3721951837941,-0.0,-182.64225558864624,-0.0
t8,-0.0,-521.0935909038076,-0.0,-0.0,545.7496734068185,500.0,35.121707458172914,-653.3072964322272,-0.0,1196.7211157598458,-0.0,1021.1634774704322,2872.672701287351,-0.0,-55.21608521758784,-1070.2848692627836,-0.0
t9,-0.0,-1600.0,-0.0,-0.0,527.4010187438593,500.0,-0.0,-581.2390176928475,-0.0,678.6146603205104,465.75217007990216,2318.0932379220585,3062.7753405338017,748.9802468799836,-0.0,-302.6858335050262,-0.0
t10,-0.0,-1600.0,-0.0,-0.0,589.4370221739284,500.0,-0.0,-506.57587738151176,-0.0,558.2948181177103,354.51755639484855,3475.0,3662.9756302771507,1217.273841883638,-0.0,-0.0,-0.0
t11,-0.0,-1600.0,-0.0,-0.0,609.2273528134683,500.0,-0.0,-430.5085452659896,-229.3210957584327,590.6242832021222,492.87395971911957,3475.0,3917.543506174709,1016.7929263164016,-0.0,-271.82921239929686,-0.0
t12,-0.0,-1600.0,-0.0,-0.0,640.3835227957893,500.0,-0.0,-483.6298771017882,-628.7692312533833,1286.5456919797457,-0.0,3475.0,4245.658320970838,1325.015466537461,-0.0,-0.0,-0.0
t13,-0.0,-1600.0,-0.0,-0.0,651.5176687166825,500.0,-0.0,-537.6890516108775,-417.9347642703816,1195.4199635416678,-0.0,3475.0,4172.036291238434,1233.8680662614279,-0.0,-151.87085135226985,-0.0
