Zone,1,2,3,4,5,6,7,8,9,10,11
t1,-9.512091012721354,-9.512091012721353,-9.512091012721353,-9.512091012721353,-33.384501667149934,-9.512091012721356,-9.512091012721356,-9.512091012721356,-9.512091012721354,-0.0,18.504414343999997
t2,-9.512091012721354,-9.512091012721353,-9.512091012721353,-9.512091012721353,-36.445596070624035,-9.512091012721353,-9.512091012721354,-9.512091012721354,-9.512091012721354,-0.0,11.8476
t3,-9.512091012721354,-9.512091012721353,-9.512091012721353,-9.512091012721353,-36.67655950033635,-9.512091012721356,-9.512091012721356,-9.512091012721356,-9.512091012721354,-0.0,11.8476
t4,-9.512091012721354,-9.512091012721353,-9.512091012721353,-9.512091012721353,-36.67655950033635,-9.512091012721353,-9.512091012721353,-9.512091012721353,-9.512091012721354,-0.0,11.8476
t5,-9.512091012721354,-9.512091012721353,-9.512091012721353,-9.512091012721353,-36.676559500336346,-9.512091012721353,-9.512091012721353,-9.512091012721353,-9.512091012721353,-0.0,11.8476
t6,-9.512091012721354,-9.512091012721353,-9.512091012721353,-9.512091012721353,-36.676559500336346,-9.512091012721353,-9.512091012721358,-9.512091012721356,-9.512091012721358,10.154745268566753,18.504414343999997
t7,-9.512091012721354,-9.512091012721353,-9.512091012721353,-9.512091012721353,-36.67655950033636,-9.512091012721353,-9.512091012721353,-9.512091012721353,-9.512091012721354,10.154745268566753,24.673999999999996
t8,-9.512091012721353,-9.512091012721354,-9.512091012721354,-9.512091012721354,-36.67655950033636,-9.512091012721353,-9.512091012721354,-9.512091012721354,-9.512091012721353,10.154745268566755,24.673999999999996
t9,-9.512091012721353,-10.153391478251034,-10.153391478251034,-10.153391478251034,-36.67655950033636,-10.153391478251034,-10.153391478251033,-10.153391478251033,-9.512091012721353,8.318016395314901,24.674
t10,-9.512091012721354,-33.77547656096696,-33.77547656096696,-33.77547656096696,-36.67655950033636,-33.775476560966965,-33.775476560966965,-33.775476560966965,-9.512091012721354,8.318016395314901,18.504414343999997
t11,-9.512091012721354,-36.67655950033637,-36.67655950033637,-36.67655950033637,-36.676559500336346,-36.67655950033637,-36.67655950033637,-36.67655950033637,-9.512091012721354,10.154745268566753,11.8476
t12,-9.512091012721353,-36.67655950033635,-36.67655950033635,-36.67655950033635,-36.67655950033635,-36.67655950033634,-36.67655950033634,-36.67655950033634,-9.512091012721353,10.154745268566753,11.8476
t13,-9.512091012721354,-36.67655950033636,-36.67655950033636,-36.67655950033636,-36.67655950033635,-36.67655950033635,-36.67655950033635,-36.67655950033635,-9.512091012721354,10.154745268566753,11.8476
t14,-9.512091012721354,-36.67655950033636,-36.67655950033636,-36.67655950033636,-36.67655950033635,-36.67655950033635,-36.67655950033635,-36.67655950033635,-9.512091012721354,10.154745268566753,11.8476
t15,-9.512091012721354,-36.67655950033636,-36.67655950033636,-36.67655950033636,-36.67655950033635,-36.67655950033635,-36.67655950033635,-36.67655950033635,-9.512091012721354,10.154745268566753,11.8476
t16,-9.512091012721354,-36.67655950033636,-36.67655950033636,-36.67655950033636,-36.67655950033635,-36.67655950033635,-36.67655950033635,-36.67655950033635,-9.512091012721354,13.540454731433245,18.504414343999997
t17,-9.512091012721353,-9.512091012721353,-9.512091012721353,-9.512091012721353,-20.4886313723388,-9.512091012721353,-9.512091012721353,-9.512091012721353,-9.512091012721353,23.50626018595957,24.674
t18,-9.512091012721354,-9.512091012721353,-9.512091012721353,-9.512091012721353,-18.4823446088243,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,23.880139814040433,24.674
t19,-9.512091012721354,-9.512091012721353,-9.512091012721353,-9.512091012721353,-22.043058245600953,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,23.880139814040433,25.9828
t20,-9.512091012721354,-9.512091012721353,-9.512091012721353,-9.512091012721353,-23.879573927621454,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,23.880139814040433,25.9828
t21,-9.512091012721354,-9.512091012721353,-9.512091012721353,-9.512091012721353,-23.879573927621454,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,23.880139814040433,25.9828
t22,-9.512091012721353,-9.512091012721353,-9.512091012721353,-9.512091012721353,-23.879573927621454,-9.512091012721354,-9.512091012721353,-9.512091012721354,-9.512091012721353,23.880139814040433,25.9828
t23,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-25.071945260548215,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,23.880139814040433,24.674
t24,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-28.533602211075703,-9.512091012721354,-9.512091012721354,-9.512091012721353,-9.512091012721354,23.6952,24.674
t25,22.188378671658175,22.889290967462152,22.766021623466646,22.55076687808428,22.24465879479236,22.582361182373656,22.836707969624847,22.987929272523935,23.022437508812516,23.36337321765203,24.674000000000003
t26,21.18725636628111,22.889290967462152,22.766021623466646,22.55076687808428,22.248372686026528,22.582361182373656,22.836707969624847,22.987929272523935,23.022437508812516,23.36337321765203,24.674000000000003
t27,21.18725636628111,22.889290967462152,22.766021623466646,22.55076687808428,22.248372686026528,22.32414855514646,22.575587074673454,22.725079273622832,22.759192933707396,23.36337321765203,24.674000000000003
t28,21.18725636628111,22.889290967462152,22.766021623466646,22.55076687808428,22.248372686026528,22.32414855514646,22.575587074673454,22.65021036578861,22.7591929337074,23.36337321765203,24.674000000000003
t29,22.58501109222902,22.9630791035976,23.08741543886224,22.869121886566454,22.56245871748908,22.901162215820932,23.15909968245126,23.31245581559481,23.34745121358019,23.6932,24.674000000000003
t30,24.899038825123743,25.13422626444651,25.270318535406112,25.03138544151573,24.69572742963546,25.066455167201752,25.348780486864523,25.51663636246732,25.55494055709255,25.9333797110635,25.9828
t31,27.727914413914128,26.57149491807854,26.715369451877418,26.970376746318852,26.608717857741446,27.244160157684064,27.551013128084367,27.73345186255347,27.866892689478345,30.090100000000003,25.9828
t32,28.251332566552055,26.57149491807854,26.715369451877418,26.970376746318852,26.608717857741446,27.244160157684064,27.551013128084367,27.73345186255347,28.99554193507318,30.090100000000003,25.9828
t33,28.251332566552055,26.57149491807854,26.715369451877418,26.970376746318852,26.608717857741443,27.244160157684064,27.551013128084367,27.73345186255347,28.99554193507318,30.090100000000003,25.9828
t34,28.251332566552055,25.331113301076332,26.715369451877418,26.970376746318852,26.608717857741443,27.244160157684064,27.551013128084367,27.73345186255347,28.99554193507318,30.090100000000003,25.9828
t35,25.77149280009263,21.290138463604713,21.40541646190358,21.609738447724315,21.31996296320057,21.829104605141286,22.074967408417216,22.2211445779723,22.93720983560296,25.49425090225182,24.674000000000003
t36,23.949972414203653,20.01208346843605,20.120441285271056,20.31249774566802,20.040117592137825,20.518695270399153,20.749798837402842,20.88720093665724,21.16244120690363,23.6932,24.674000000000003
t37,23.491309256171498,20.01208346843605,20.120441285271056,20.31249774566802,20.040117592137825,20.518695270399153,20.749798837402842,20.88720093665724,20.98531323245586,23.498554170058636,23.312386346175195
t38,23.088817480675,20.01208346843605,20.12044128527106,20.31249774566802,20.04011759213783,20.518695270399157,20.749798837402846,20.887200936657244,20.987700700586625,23.498554170058636,21.714881920000003
t39,23.088817480675,20.015093314207473,20.125205838036283,20.317307777711083,20.0448631241237,20.523554130346774,20.75471242304577,20.89214705933764,20.9900881687174,23.498554170058636,21.714881920000003
t40,23.088817480674997,20.015093314207473,20.125205838036283,20.317307777711083,20.0448631241237,20.523554130346774,20.75471242304577,20.89214705933764,21.181893582020916,23.6932,21.714881920000003
t41,26.331209886883524,24.05513992297818,25.3696686213812,25.611830743363736,25.268389258352155,25.871823195756296,26.16321943448565,26.33646840435382,27.024838516122603,30.090100000000003,24.674000000000003
t42,27.72791441391413,26.57149491807854,26.715369451877418,26.970376746318852,26.608717857741443,27.244160157684068,27.55101312808437,27.733451862553473,28.458335664939224,30.090100000000003,25.905042887942077
t43,27.727914413914128,26.57149491807854,26.715369451877418,26.970376746318852,26.608717857741446,27.244160157684064,27.551013128084367,27.73345186255347,28.45833566493922,30.090100000000003,25.9828
t44,28.251332566552055,26.57149491807854,26.715369451877418,26.970376746318852,26.608717857741443,27.244160157684064,27.55101312808437,27.733451862553473,28.99554193507318,30.090100000000003,25.9828
t45,27.72400819766772,26.458738389877265,26.602002389982886,26.855927557232157,26.495803373450055,27.128549164677803,27.4341,27.61576455302498,27.748639121844665,28.27315584303783,25.9828
t46,26.331209886883524,26.56259308690475,26.706419420675218,26.47116896556571,26.11620419672028,26.508255871377603,26.806820297925704,26.984331097530713,27.024838516122603,27.42504516115056,25.9828
t47,24.899038825123743,25.331113301076332,25.270318535406112,25.03138544151573,24.695727429635458,25.066455167201752,25.348780486864523,25.51663636246732,25.55494055709255,25.182023868563977,25.9828
t48,22.188378671658175,22.889290967462152,22.766021623466646,22.55076687808428,22.248372686026528,22.582361182373656,22.836707969624847,22.912194392249965,23.022437508812516,23.36337321765203,25.9828
t49,-9.512091012721354,-8.870790547191675,-8.870790547191675,-8.870790547191675,-8.870790547191675,-8.870790547191675,-8.870790547191675,-8.870790547191675,-8.870790547191675,11.8476,25.9828
t50,-9.512091012721354,-9.512091012721356,-9.512091012721356,-9.512091012721356,-9.512091012721356,-9.512091012721356,-9.512091012721354,-9.512091012721354,-9.512091012721354,11.8476,24.674000000000003
t51,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721358,-9.512091012721358,-9.512091012721356,-9.512091012721354,-9.512091012721354,-9.512091012721354,11.8476,24.674000000000003
t52,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,11.8476,25.9828
t53,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,11.8476,25.9828
t54,-9.512091012721354,-9.512091012721358,-9.512091012721358,-9.512091012721358,-9.512091012721358,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,11.8476,25.9828
t55,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,14.32485822306238,25.9828
t56,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,11.8476,25.9828
t57,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,11.8476,25.9828
t58,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,11.8476,24.674000000000003
t59,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,11.8476,24.674000000000003
t60,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,11.8476,24.674000000000003
t61,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,11.8476,24.674000000000003
t62,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,11.8476,24.674000000000003
t63,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,11.8476,24.674000000000003
t64,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721354,15.797726799972265,24.674000000000003
t65,-3.356131586501116,-3.356131586501116,-3.356131586501116,-3.356131586501116,-3.356131586501116,-3.356131586501116,-3.356131586501116,-3.356131586501116,-3.356131586501116,30.090100000000003,24.674000000000003
t66,26.948701543289385,26.651252466322294,26.795558856894985,27.051331586501117,26.688587135130103,27.325936791811596,27.63371081842895,27.816697164773515,27.95053853044203,30.090100000000003,25.9828
t67,26.948701543289385,26.651252466322294,26.795558856894985,27.051331586501117,26.688587135130103,27.325936791811596,27.63371081842894,27.816697164773515,27.95053853044203,30.090100000000003,25.9828
t68,27.811143094813897,26.651252466322294,26.795558856894985,27.051331586501117,26.688587135130106,27.325936791811596,27.63371081842894,29.79367010893748,29.65100289373108,30.090100000000003,25.9828
t69,27.8111430948139,26.6512524663223,26.795558856894985,27.051331586501117,26.688587135130106,27.325936791811596,27.63371081842895,29.50901884156637,29.65100289373108,30.090100000000003,25.9828
t70,27.811143094813897,26.651252466322294,26.795558856894985,27.051331586501117,26.688587135130106,27.325936791811596,27.63371081842895,28.40707479754199,28.543756793360156,30.090100000000003,25.9828
t71,27.811143094813897,26.6512524663223,26.795558856894985,27.051331586501117,26.688587135130106,27.325936791811596,27.63371081842895,27.816697164773515,28.54375679336016,30.090100000000003,25.9828
t72,26.655251716919746,26.57149491807854,26.715369451877418,26.970376746318852,26.608717857741443,27.128549164677796,27.434099999999997,27.615764553024977,27.65721984537376,28.066791327494343,25.9828
t73,-8.870790547191675,-8.870790547191673,-8.870790547191673,-8.870790547191673,-8.870790547191673,-8.870790547191675,-8.870790547191675,-8.870790547191675,-8.870790547191675,-2.131625099761167,12.241456066690388
t74,-9.512091012721353,-9.512091012721353,-9.512091012721353,-9.512091012721353,-9.512091012721353,-9.512091012721353,-9.512091012721353,-9.512091012721353,-9.512091012721353,-2.1316250997611634,12.241456066690388
t75,-9.512091012721354,-9.512091012721353,-9.512091012721353,-9.512091012721354,-9.512091012721353,-9.512091012721353,-9.512091012721354,-9.512091012721353,-9.512091012721354,-2.1316250997611634,12.241456066690388
t76,-9.512091012721353,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721353,-9.512091012721353,-9.512091012721353,-9.512091012721353,-9.512091012721353,-2.1316250997611634,12.241456066690388
t77,-9.512091012721353,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721353,-9.512091012721353,-9.512091012721353,-9.512091012721353,-9.512091012721353,-2.1316250997611665,12.241456066690388
t78,-9.512091012721353,-9.512091012721354,-9.512091012721354,-9.512091012721354,-9.512091012721353,-9.512091012721353,-9.512091012721353,-9.512091012721353,-9.512091012721353,-2.1316250997611634,24.674
t79,-9.512091012721354,-10.153391478251033,-10.153391478251033,-10.153391478251033,-10.153391478251033,-10.153391478251033,-10.153391478251033,-10.153391478251033,-9.512091012721354,-2.1316250997611665,24.674
t80,-9.512091012721354,-33.77547656096693,-33.77547656096693,-33.77547656096693,-33.77547656096693,-33.77547656096693,-33.77547656096693,-33.77547656096693,-9.512091012721354,-2.1316250997611634,9.180553425950858
t81,-9.512091012721354,-36.67655950033633,-36.67655950033633,-36.67655950033633,-36.67655950033633,-36.67655950033633,-36.67655950033633,-36.67655950033633,-9.512091012721354,-2.1316250997611634,-2.1316250997611634
t82,-9.512091012721354,-36.67655950033633,-36.67655950033633,-36.67655950033633,-36.67655950033633,-36.67655950033635,-36.67655950033633,-36.67655950033633,-9.512091012721354,-2.1316250997611634,-2.1316250997611634
t83,-9.512091012721354,-36.676559500336346,-36.67655950033635,-36.67655950033635,-36.67655950033635,-36.67655950033635,-36.67655950033633,-36.67655950033633,-9.512091012721354,-2.1316250997611634,-2.1316250997611634
