Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t1,-0.0,1600.0,1200.0,98.6976424492135,-523.7416954484922,1000.0,-1234.3795305029348,-1941.6391749137613,-4892.966694169651,4300.0,1510.0,-492.21929376265325,47.49635600171405,2580.0,350.0,1320.0,600.0
t2,-0.0,1600.0,-1200.0,248.20767431016452,-252.04588377424284,1000.0,-910.7688135481235,-1941.6391749137613,-4892.966694169651,4300.0,1510.0,-1793.9677598388864,-1057.4172761452464,2206.2737289538672,350.0,1320.0,600.0
t3,-0.0,1600.0,-1200.0,-203.33795076223788,286.2915375138655,1000.0,-342.0710443854638,-1941.6391749137613,-4892.966694169651,4300.0,1510.0,-316.82510089953576,-1762.0473731326128,2580.0,350.0,1320.0,600.0
t4,-0.0,-1600.0,1200.0,-256.74601534899836,-582.016559070775,1000.0,-1192.6988451756035,-1941.6391749137613,-2134.0458376717634,4300.0,1510.0,-2704.2008217418315,-1938.2868132953508,2580.0,350.0,1320.0,600.0
t5,-0.0,-1600.0,-1200.0,760.0,438.35789491308174,1000.0,-160.46515230338275,-1941.6391749137613,-448.2344168062491,4300.0,1510.0,-1358.4355735520576,-1953.7522786287445,1561.8797430180655,350.0,1320.0,600.0
t6,-0.0,-1600.0,1200.0,760.0,658.7068561781346,1000.0,57.02786436444161,-1941.6391749137613,-4052.406536266234,4300.0,1510.0,-4940.58711749077,-1622.9626786610943,1553.7382026132739,350.0,1320.0,600.0
t7,-0.0,-1600.0,-1200.0,-206.1357608550345,-454.9458149517512,1000.0,-1076.1937615483937,-1941.6391749137613,-1149.6988642363328,4300.0,1510.0,-2022.7981335020725,-1517.48537252797,2580.0,350.0,1320.0,600.0
t8,-0.0,-640.4868364063362,-1200.0,-207.07324303015372,-378.4894942231722,1000.0,-1035.1862323708015,-1941.6391749137613,-1911.623383582814,4300.0,1510.0,-1957.9874681914387,-1535.604340229991,2580.0,350.0,1320.0,600.0
t9,-0.0,-1600.0,-1200.0,-188.47414306667525,157.892362800431,1000.0,-541.9293451963067,-1941.6391749137613,-671.7595536139895,4300.0,1510.0,-956.2492695720312,-1178.3216964738149,2580.0,350.0,1320.0,600.0
t10,-0.0,-1600.0,-1200.0,-70.51431656322745,336.74677644925225,1000.0,-399.00841042017566,-1941.6391749137613,-463.1178944834928,4300.0,1510.0,54.045071051870764,-870.7854405413264,2580.0,350.0,1320.0,600.0
t11,-0.0,-1600.0,-1200.0,123.15080524510624,374.1147298538386,1000.0,-434.24805199151155,-1941.6391749137613,23.496439850565366,4300.0,1510.0,691.1968211394124,-205.64289935018405,2580.0,350.0,1320.0,600.0
t12,-0.0,-1600.0,-1200.0,136.83391770800174,783.4386786699124,1000.0,-31.86102369855722,-1941.6391749137613,177.5417552947065,4300.0,1510.0,923.839528077071,520.3359634679864,2580.0,350.0,1320.0,600.0
t13,-0.0,-1600.0,-1200.0,169.49515391764152,606.5028697391396,1000.0,-233.23901995584572,-1628.259327295438,456.3100385476082,4300.0,1510.0,1071.5575294624596,10.509593983942068,2580.0,350.0,1320.0,600.0
t14,-0.0,-1600.0,-1200.0,273.27592730639884,1258.408251685307,1000.0,420.5412944397032,-916.2081923595167,-176.21811935715596,4300.0,1510.0,418.93204012835577,178.06602143476357,2580.0,350.0,1320.0,600.0
t15,-0.0,-1600.0,-1200.0,226.44280954066983,1402.6810811096434,1000.0,569.9533545928813,-1436.2772112951352,1157.6803484468583,4300.0,1510.0,1744.141589007976,1557.8637571319805,2580.0,350.0,1320.0,600.0
t16,-0.0,-1600.0,-1200.0,308.29416854242686,298.24688625299973,1000.0,-570.890661136966,-1899.2578249112748,874.6932718876378,4300.0,1510.0,1067.448447777574,515.906064765406,2580.0,350.0,1320.0,600.0
t17,-0.0,-1600.0,-464.55982513793504,420.56162201444357,438.3503900650403,1000.0,-396.9897624124899,-1941.6391749137613,-1089.3257830421016,4300.0,1510.0,149.68214137944597,138.85546012581835,2580.0,350.0,1320.0,600.0
t18,-0.0,1600.0,472.423173633862,760.0,28.223910926593362,1000.0,-886.1166331166252,-1941.6391749137613,-3209.2317678595573,4300.0,1510.0,1023.1841238574125,1647.6537065476314,2359.306439091735,350.0,1320.0,590.6105563923942
t19,-0.0,1600.0,-420.5462896109876,696.3697388196853,296.77937738160745,1000.0,-668.7304558759878,-1941.6391749137613,-2743.8750262320636,4300.0,1510.0,1454.2350205070643,1982.7724974439516,2580.0,350.0,1320.0,600.0
t20,-0.0,-1373.7203062100596,1200.0,703.1938066680376,-283.25031250096947,1000.0,-1300.0,-1941.6391749137613,-614.8641109265272,4300.0,1510.0,523.1390164354416,2631.7196601952182,2580.0,350.0,1320.0,600.0
t21,-0.0,1600.0,-930.9904370583986,681.4973184281762,-47.79831711920872,1000.0,-1013.9459610015493,-1941.6391749137613,-1804.679390161674,4300.0,1510.0,2406.3301268048426,1416.2177337583325,2580.0,350.0,1320.0,600.0
t22,-0.0,1600.0,-260.2491569680833,760.0,589.4598537465342,1000.0,-353.3495199553944,-1941.6391749137613,-3815.2172830805184,4300.0,1510.0,371.54832603327395,820.5394356724455,2414.1229882999514,350.0,1320.0,600.0
t23,-0.0,661.5104155982285,1200.0,760.0,418.556208220979,1000.0,-485.42705523883296,-1941.6391749137613,-3146.9435426476584,4300.0,1510.0,183.88573445213933,898.0827325879227,2384.8232851427583,350.0,1320.0,600.0
t24,-0.0,1600.0,1190.6790505783574,760.0,268.20846344483357,1000.0,-595.4935154385297,-1941.6391749137613,-4892.966694169651,4300.0,1510.0,-665.1167074375584,1463.279019154404,2144.804628123868,350.0,1320.0,600.0
t25,-0.0,1154.8407220951185,1200.0,760.0,-209.78754073294928,1000.0,-951.7475425079806,-1941.6391749137613,-0.0,337.1324991293338,1510.0,2912.865479359788,1220.2031030004123,1343.2117158634205,-0.0,457.4606434900098,600.0
t26,-0.0,1600.0,1200.0,760.0,-121.30306773564249,1000.0,-782.4175493003829,-1891.1509534331014,-0.0,-0.0,1510.0,3350.6262866410752,1151.7845549781275,1176.4381349051196,-0.0,445.6626355619095,600.0
t27,-0.0,1600.0,1200.0,760.0,-269.64814725261954,1000.0,-903.4237410679015,-1469.8999786215134,-196.25616063917317,-0.0,1510.0,3084.2698786892915,42.33365598908352,2043.2782066606237,-0.0,1320.0,600.0
t28,-0.0,1600.0,1200.0,760.0,-51.63315316938234,1000.0,-670.1406814799093,-1058.1397552820843,-595.645201283499,-0.0,1510.0,2714.114403420322,-0.0,1798.4124788159943,148.66202747447062,1320.0,600.0
t29,-0.0,-0.0,847.3544934328381,760.0,164.13778263887633,1000.0,-444.86768456088765,-821.3934491988002,-0.0,1314.9614903315999,1510.0,1631.2820905214244,1524.8142466461372,1248.8440164263823,-0.0,643.4365514297668,600.0
t30,-0.0,-0.0,-0.0,553.1629363413833,216.36795393441818,1000.0,-401.51782899258376,-810.8000814345953,-0.0,2046.9196373513785,817.6156919114386,1583.7475181572095,1467.68348137361,1123.1372386329003,-0.0,292.4781073258019,-0.0
t31,-0.0,-260.2750965772123,-0.0,-0.0,1385.0949290695285,-0.0,726.093892397839,-886.9988583593466,548.8235740527687,4300.0,-0.0,1813.973414145215,2731.4338316091207,2580.0,241.541061123054,1320.0,-600.0
t32,-0.0,-1600.0,-0.0,128.96302714633805,1527.4986972827376,-0.0,775.9353732226597,-801.4791615309264,2683.6285417979334,4300.0,-30.75748663498375,2389.1475646096014,4169.35276470425,2580.0,350.0,1320.0,-600.0
t33,-0.0,-1600.0,-0.0,280.8725055059556,1224.5035196778667,-0.0,385.63414189088013,-1026.465786340059,3378.474075063079,4300.0,-0.0,3449.97496762705,5160.90341429829,2580.0,350.0,1320.0,-600.0
t34,-0.0,-1600.0,-969.9733725576871,320.87656962996164,1930.0,164.19272648356153,1050.7540011651683,-709.0565531949414,3229.925726999438,4300.0,-0.0,3827.644780988838,4803.7044020940975,2580.0,350.0,1320.0,-600.0
t35,-0.0,-1600.0,-1200.0,-132.47251376651064,1344.6947991591642,1000.0,453.850864169966,-653.0275257011168,3667.531229171113,4300.0,862.6622060968165,4392.085252798581,3914.1613506880544,2580.0,350.0,801.3152235092527,-430.85781355197156
t36,-0.0,-1600.0,-1200.0,-64.8194190546679,1552.9698160970968,1000.0,651.284829023924,-466.77964319652756,3428.48914067874,4300.0,1510.0,4435.742262908725,4078.454393406959,2580.0,350.0,865.2543567290118,600.0
t37,-0.0,-1600.0,-384.1851719813793,-0.0,1307.4852068095645,1000.0,376.99570878111007,-442.33553266825174,2977.7179305449513,4300.0,480.2106028443356,4020.042204272495,3395.208620617563,2580.0,-0.0,443.9381345251661,-0.0
t38,-0.0,-1600.0,-0.0,-0.0,1922.008105466855,-0.0,987.639317446589,-317.63244210690254,2337.0542713318714,4300.0,-0.0,3291.961891517916,2979.1330356048743,2580.0,194.28431349719568,754.964435313343,-600.0
t39,-0.0,-1349.6505302282033,-0.0,-0.0,1930.0,-0.0,1019.8363380451925,-365.523602196665,2669.2957297825956,4300.0,-743.2792384206678,3538.454996312836,3172.6081783393424,2580.0,-0.0,534.6353762788959,-600.0
t40,-0.0,-1460.5909769488317,-0.0,-0.0,1930.0,-0.0,1019.6936159750256,-932.60701632358,3483.9630401432682,4300.0,-1394.331787102688,4182.528706017617,4093.018104195734,2580.0,350.0,816.6222477503833,-600.0
t41,-0.0,-1580.8061361814753,-0.0,513.5127919716026,1930.0,198.9872623873528,1011.5799070332084,-1272.7669176224465,4093.638350552973,4300.0,-383.40543024095086,4279.176450489708,4649.424972839755,2580.0,350.0,1320.0,-600.0
t42,-0.0,-504.5335310653754,-0.0,547.7263930979734,1842.1222812261417,-466.1526794130392,921.5350191268165,-964.3359937106508,2586.5655763575874,4300.0,-1510.0,3441.085379820926,4867.780729425654,2580.0,350.0,1320.0,-600.0
t43,-0.0,-259.0358423355221,-0.0,689.0235307453858,1509.686602736201,-0.0,537.7488356847132,-855.6730963352578,3193.218523894509,4300.0,-198.27024469265342,4338.445124699623,5640.288547903443,2580.0,350.0,1320.0,-600.0
t44,-0.0,-1600.0,-0.0,719.178983127618,997.312073841695,-0.0,18.069968171139486,-1261.6787833477817,4002.0515729754047,4300.0,-1132.628150232027,3716.607685937718,4999.329654574614,2580.0,350.0,1320.0,-600.0
t45,-0.0,-90.17780022232273,-0.0,-0.0,1235.2454122906204,-0.0,267.72734508960167,-970.246696763622,201.38471570462238,4300.0,-1510.0,1593.620394277544,1724.2592444927748,2580.0,98.40150804759423,405.0266327109559,-600.0
t46,-0.0,-0.0,-0.0,520.6818358326569,930.8066390824225,-0.0,-0.0,-962.8741380898734,-0.0,2821.9656132472132,-0.0,1515.919488920879,893.706465702794,1718.8276122575398,-0.0,13.76383065800926,-600.0
t47,-0.0,-0.0,-0.0,229.88258928809665,-0.0,807.8585144105967,-915.7366692394451,-999.8101666067334,-0.0,1851.722100620842,115.41409319573052,1562.7665526343471,291.69997386896677,1450.3056317456358,-0.0,-465.9501534054301,-0.0
