BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,1.1335876630713399e8,4.0302636326816073e6,-5.374000118249072e6,1.8107259317447129e6,-1.8107259317447115e6,177712.56005922303,0.0,3.664111370204441e6,-222196.75183028952,-1.1563465700000004e8,2.2006832018730078e7,1.5106650594759271e6,-1.8679584475133154e6,121763.54362290974,-121763.54362290978,14791.586617450776,0.0,-1.1332500101265209e7,-128076.11604491899,-1.0203754e7,372807.84930000023,0.0,0.0,92179.8163096779,-92179.81630967789,11200.243723690195,0.0,7.4074245577016855e6,-66297.65072537599,-7.725134999999999e6,5.6177743941141844e7,8.256910627191168e6,-9.755329190915842e6,180666.11211250685,-180666.11211250676,20076.98625830084,0.0,-3.871455625632975e7,-678040.1073457085,-1.5306805999999998e7,1.1960459278544912e7,568220.912353213,-671338.5070335692,20598.63271384115,-20598.632713841136,2015.4675036991528,0.0,-1.002731722081069e7,-84035.93055755459,-1.7480039999999986e6,2.831089026651288e7,2.8074819499843395e6,-3.7435288870071587e6,108484.89143230185,-108484.89143230191,13680.9417349187,0.0,-1.7509503290552083e7,-422675.9806729056,-9.456345000000004e6,7.868285866026866e6,2.1626526371265296e6,-2.5551189001967493e6,207803.12468854795,-207803.1246885478,24544.860123408074,0.0,1.0052826521945853e7,-709421.9850259051,-1.6843769e7,3.9990034440367095e7,0.0,0.0,753768.430940404,-753768.4309404044,105832.89845134174,0.0,2.4387778847744126e7,-141605.18656259624,-6.434204100000001e7,3.7469061836058036e6,0.0,0.0,251995.4293267284,-251995.42932672842,35435.231157158254,0.0,1.6439119531878544e7,-204545.94664151157,-2.0016915000000007e7,1.4921630352080956e8,3.587867422777868e6,-4.6082853411705e6,2.2872955195085774e6,-2.287295519508578e6,330779.45041854336,0.0,4.550261019820291e6,-149915.0726558093,-1.5292701099999997e8,5.62869757703746e8,2.7970306798211783e6,-3.65444775633441e6,7.436390112918292e6,-7.43639011291829e6,656165.8847789257,0.0,1.1082355019662812e7,-391175.5316741004,-5.73359686e8
t1,15724.878388149938,0.0,-1830.0,60.420848736979465,-256.4911902085838,0.0,0.0,-2898.6976424492136,-39.019999999999996,-10761.09040422912,1715.6171740548677,240.0,-472.01789009837995,4.313166320705562,-4.733857722904114,0.0,0.0,-476.25830455150776,-17.911,-989.0092880027815,50.156549999999996,0.0,-0.0,3.2718934303487797,-3.5877658531483814,0.0,0.0,710.6378350544426,-11.386,-749.0925126316429,3213.191439514174,1394.5880311997548,-2748.701075601721,6.480244919940166,-72.52570162500304,0.0,0.0,-209.7736614195219,-99.24204623622462,-1484.017230751397,2251.0405892843105,29.649114522164155,-153.82298362884757,0.7400891426589296,-3.4564214472981236,0.0,0.0,-1941.6391749137613,-13.106064430667889,-169.4051485285592,2623.1410404129033,1166.7,-0.0,3.645053976853569,-4.335217072554293,0.0,0.0,-2800.747400406998,-70.96713888816221,-917.4363380220425,441.28752586698533,0.0,-1083.3888145958085,7.336495524632216,-8.072473169583857,0.0,0.0,2380.2843502356327,-105.33692397826768,-1632.1101598835896,6834.854982147784,0.0,-0.0,26.248757841829608,-293.85161706906825,0.0,0.0,-302.50364399828595,-21.400266895662217,-6243.348212026597,351.70259999999996,0.0,-0.0,8.938154154857415,-100.11652601486432,0.0,0.0,1708.6976424492136,-30.871000000000002,-1938.3508705892068,15453.83067636065,0.0,-1490.0,68.16155905988563,-959.4256283273305,0.0,0.0,720.0,-19.512,-13773.054607093203,56804.86668590181,0.0,-3148.633786307535,284.96170723383074,-1266.1440358293369,0.0,0.0,3110.0,-50.6715,-55734.37907099877
t2,12501.568307868041,0.0,-1830.0,40.60653058821736,-85.61275442174495,0.0,0.0,-648.2076743101645,-39.019999999999996,-9939.33440972435,1919.4353240548678,240.0,-472.01789009837995,2.934447915090097,-0.0,0.0,0.0,-747.9541162257572,-17.911,-924.4867656458213,50.128,0.0,-0.0,2.225788619605458,-0.0,0.0,0.0,658.7229297738807,-11.386,-699.690718393486,3190.3999195141737,1160.0548711143697,-2983.2342356871063,4.409770191001582,-0.0,0.0,0.0,113.83705553528944,-99.24204623622462,-1386.225334431502,2156.0635974747597,130.19577334345658,-171.10841516087802,0.5024450967523548,-2.5950166538059904,0.0,0.0,-1941.6391749137613,-13.106064430667889,-158.31314475585592,2635.0612834271938,477.93059592136956,-688.7694040786305,2.6896279695830354,-0.0,0.0,0.0,-1498.998934330765,-70.96713888816221,-856.9460300205892,444.6299,1083.3888145958085,-0.0,4.992818212298132,-59.59859142391892,0.0,0.0,157.175787352493,-105.33692397826768,-1525.2518047584133,7240.904458938212,0.0,-0.0,17.8613014699114,-0.0,0.0,0.0,-1407.4172761452464,-21.400266895662217,-5829.948217367213,351.70259999999996,0.0,-0.0,6.032038050999631,-0.0,0.0,0.0,1484.4814032640315,-30.871000000000002,-1811.345041315031,14424.730249975522,0.0,-1840.7398950756528,46.87668225402666,-48.00903831289483,0.0,0.0,720.0,-19.512,-13283.345998841,56546.64689152529,0.0,-3693.0,173.15131811611263,-1786.8561818468174,0.0,0.0,3110.0,-50.6715,-54299.27052779459
t3,11762.070467155136,0.0,-1830.0,16.381918028036132,-261.07135153158185,0.0,0.0,-196.66204923776212,-39.019999999999996,-9451.698984413828,1708.8162740548678,594.2179313909853,-117.79995870739458,1.1820161527936435,-2.0861938519754886,0.0,0.0,-1286.2915375138655,-17.911,-880.1275315254111,50.128,0.0,-0.0,0.8966557150263501,-1.581115340444581,0.0,0.0,628.3625818993293,-11.386,-666.420122273911,3226.0700995141738,827.992637975547,-3315.296468825929,1.7759058784660056,-3.14027074560521,0.0,0.0,682.5348246979484,-99.24204623622462,-1320.6946822583764,2319.614121988567,45.67255070159021,-255.6316378027444,0.110601403838334,-4.774164025659486,0.0,0.0,-1941.6391749137613,-13.106064430667889,-150.24623292116263,2718.5336064978724,1166.7,-0.0,1.0835196257247337,-23.59740774572351,0.0,0.0,-2976.1415932701157,-70.96713888816221,-815.610986219596,444.6363,116.5414420872064,-966.8473725086021,2.0105627710693916,-3.557509516000307,0.0,0.0,1965.222272233077,-105.33692397826768,-1452.6687710884821,7693.653314862818,0.0,-0.0,7.193446179122947,-12.714802529408505,0.0,0.0,-2112.047373132613,-21.400266895662217,-5554.684318484257,351.70259999999996,0.0,-0.0,2.4494891259578564,-4.276632670156683,0.0,0.0,1406.662049237762,-30.871000000000002,-1725.6665056935633,14381.218424581844,0.0,-2054.625569056179,19.438849160582034,-0.0,0.0,0.0,720.0,-19.512,-13046.519704686247,56411.91534762428,0.0,-5133.0,77.12409432631989,-587.8044005016745,0.0,0.0,3110.0,-50.6715,-53827.56354144892
t4,8564.652309246017,925.7283372614179,-904.2716627385821,21.283053917787228,-7.203130550518911,0.0,0.0,656.7460153489983,-39.019999999999996,-9217.91492248512,1868.6646740548679,68.48867057228873,-643.5292195260912,1.5430402069506128,-4.34930314906752,0.0,0.0,-417.983440929225,-17.911,-854.9234212297235,50.099450000000004,0.0,-0.0,1.170467628819937,-3.301879225553553,0.0,0.0,610.6822861048286,-11.386,-647.2643245080951,3203.500919514174,2623.0549877604485,-1520.2341190410275,2.3185454267953567,-0.0,0.0,0.0,-2927.013832590079,-99.24204623622464,-1282.3844548340876,2322.3118819885667,39.84290647909344,-261.4612820252412,0.2645099058255992,-0.0,0.0,0.0,-1941.6391749137613,-13.106064430667889,-146.21277700381597,2713.8586919110803,172.33105378624407,-994.368946213756,1.4143901535642238,-0.0,0.0,0.0,-1029.8450159299318,-70.96713888816222,-792.4230348190389,444.6427,0.0,-1083.3888145958085,2.624990528469632,-1.2911777036976286,0.0,0.0,2154.0859915535193,-105.33692397826768,-1411.3367658042157,7693.653314862818,0.0,-0.0,9.391256628302528,-0.0,0.0,0.0,-2288.286813295351,-21.400266895662217,-5393.3574913001075,351.70259999999996,0.0,-0.0,3.197747985732713,-0.0,0.0,0.0,1353.2539846510017,-30.871000000000002,-1677.2833326367345,14584.194600566081,0.0,-2036.704535956194,25.92348628918637,-134.05623029590845,0.0,0.0,720.0,-19.512,-13139.845320603163,55065.05074773378,0.0,-3693.0,90.43586991785206,-283.5067215669684,0.0,0.0,3110.0,-50.6715,-54238.30839608466
t5,8988.573961243539,0.0,-1830.0,22.365765781122114,-17.18315339027459,0.0,0.0,2040.0,-39.019999999999996,-9164.736573634385,2067.184674054868,472.01789009837995,-240.0,1.6571155696483175,-0.7571721101930539,0.0,0.0,-1438.3578949130817,-17.911,-843.833612699621,50.07090000000001,0.0,-0.0,1.2564351071274442,-0.5738567571989461,0.0,0.0,598.8230472164645,-11.386,-638.1905255663929,3271.526299514174,2913.333255077582,-1229.9558517238938,2.4922728530199043,-12.316700020169352,0.0,0.0,-3580.5915605833725,-99.24204623622464,-1265.2456688811162,2014.7555205064564,192.70314807887715,-108.60104042545746,0.21118395351770158,-0.127523723821988,0.0,0.0,-1941.6391749137613,-13.106064430667889,-144.19604904514264,2707.9743064551485,0.0,-1166.7,1.5182309542588917,-0.6934102482820597,0.0,0.0,-689.7988432541915,-70.96713888816222,-781.3331450187725,444.6491,0.0,-1083.3888145958085,2.822586212328548,-0.0,0.0,0.0,2133.4369620586212,-105.33692397826768,-1392.182909696873,7687.317041717142,0.0,-0.0,10.092927439339155,-54.521882574537194,0.0,0.0,-2303.7522786287445,-21.400266895662217,-5317.735541057537,351.70259999999996,0.0,-0.0,3.4352927800036244,-21.038924145714688,0.0,0.0,1351.8797430180657,-30.871000000000002,-1655.1077116523545,14564.97219243925,0.0,-1745.3213042598006,27.689260915215186,-47.725881027277595,0.0,0.0,720.0,-19.512,-13500.102268067385,56383.336249383574,0.0,-3818.217391304348,108.63816764973721,-108.63816764973721,0.0,0.0,3110.0,-50.6715,-55624.44735807923
t6,11594.980132739287,0.0,-1830.0,53.08448891976121,-49.62157320296323,0.0,0.0,-360.0,-39.019999999999996,-9369.423048456085,2290.663874054867,472.01789009837995,-240.0,3.818691195472815,-0.0,0.0,0.0,-1658.7068561781346,-17.911,-849.882599170586,50.04235,0.0,-0.0,2.8961831647567617,-0.0,0.0,0.0,601.678991813693,-11.386,-643.2315249784497,3241.7867300000003,1017.8303283303699,-3125.458778471106,5.739837980638975,-6.402339471132746,0.0,0.0,241.0735755444366,-99.24204623622464,-1275.3273076769817,1798.404812048825,301.3041885043346,-0.0,0.6524347508949877,-0.4117829351465127,0.0,0.0,-1941.6391749137613,-13.106064430667889,-145.20441302447932,2733.3690281690156,0.0,-1166.7,3.499705313529081,-0.0,0.0,0.0,-711.8194187754643,-70.96713888816222,-787.3821758189179,444.6555,759.5877734625981,-323.80104113321045,6.499237323631281,-5.9618222566066,0.0,0.0,628.6373585570507,-105.33692397826768,-1404.2800819751947,7329.182689474195,0.0,-0.0,23.24750393613637,-0.0,0.0,0.0,-1972.9626786610943,-21.400266895662217,-5358.067247853575,351.70259999999996,0.0,-0.0,7.914687164270455,-3.265019316947895,0.0,0.0,1343.7382026132736,-30.871000000000002,-1669.2194704605963,14679.14660056608,17.303794792790068,-1240.8784316882343,68.57020431086723,-0.0,0.0,0.0,720.0,-19.512,-14224.630167981504,56846.63752591661,0.0,-1781.3553625183758,244.5870018530074,-157.357536729354,0.0,0.0,3110.0,-50.6715,-58211.84012852188
t7,8683.75875702494,0.0,-1830.0,131.2034352716533,-59.90170184207966,0.0,0.0,3006.1357608550343,-39.019999999999996,-9892.176251309547,2147.1267799999996,0.0,-712.0178900983799,9.463628184049275,-3.4961303356643643,0.0,0.0,-545.0541850482489,-17.911,-878.1112027017562,50.0138,0.0,-0.0,7.177674693159828,-2.649698780714045,0.0,0.0,621.2479465966426,-11.386,-664.4037225090883,3161.28152,3089.271843710815,-1054.017263090661,14.223694754400572,-0.0,0.0,0.0,-3794.8557223983,-99.24204623622464,-1316.6620267400301,2216.389087232599,94.89073678678619,-206.4134517175484,0.7139219150248368,-0.5888219512697876,0.0,0.0,-1941.6391749137613,-13.106064430667889,-150.24623292116263,2772.6908166098724,0.0,-1166.7,8.6734149921268,-3.20171936002947,0.0,0.0,-726.9007307342606,-70.96713888816222,-813.5946426195476,443.8933042210579,1083.3888145958085,-0.0,16.105147939920556,-1.0769084057943046,0.0,0.0,14.687239025897725,-105.33692397826768,-1451.6606733986218,7380.044350348086,0.0,-0.0,57.60969983405499,-21.307994361575442,0.0,0.0,-1867.48537252797,-21.400266895662217,-5527.4604163969325,352.44859999999994,0.0,-0.0,19.613996056326606,-18.38134673571182,0.0,0.0,1403.8642391449657,-30.871000000000002,-1726.6744884655805,14698.10268056608,0.0,-295.606571853165,176.02285591818236,-37.83003402770917,0.0,0.0,720.0,-19.512,-15241.176930603393,56649.72582020809,1786.4279162512785,-0.0,234.17270548779874,-0.0,0.0,0.0,3110.0,-50.6715,-61729.654941947185
t8,9172.323861848601,595.5066218622251,-1234.493378137775,214.98922006500015,-122.2,0.0,0.0,2047.56007943649,-39.019999999999996,-10634.66640507454,1915.7220300000001,177.10896569549266,-534.9089244028872,15.059679836490995,-0.0,0.0,0.0,-621.5105057768278,-17.911,-933.5602453522689,50.0138,0.0,-0.0,11.423579422736296,-0.0,0.0,0.0,656.6967381476293,-11.386,-706.7481175703656,3112.4313800000004,2749.8675638119926,-1393.4215429894834,22.627948033656253,-0.0,0.0,0.0,-2991.923673874226,-99.24204623622464,-1400.3396287457135,2262.0834772325993,76.20033507303694,-225.10385343129767,2.582070338212094,-0.6869171535922614,0.0,0.0,-1941.6391749137613,-13.106064430667889,-160.32987271452924,2681.9888900757537,0.0,-1166.7,13.804233230879152,-0.0,0.0,0.0,-594.1227517977115,-70.96713888816222,-864.0032326207587,442.1102696569443,1083.3888145958085,-0.0,25.618530862857924,-0.0,0.0,0.0,97.61687203855217,-105.33692397826768,-1543.397563175896,7689.662908349604,0.0,-0.0,91.65479361890311,-0.0,0.0,0.0,-1885.604340229991,-21.400266895662217,-5874.313094842854,449.42859999999996,0.0,-0.0,31.208978312018793,-15.14074189438502,0.0,0.0,1402.9267569698463,-30.871000000000002,-1837.55259338748,16131.682680566082,289.23086381419887,-1490.0,281.1177200770553,-0.0,0.0,0.0,720.0,-19.512,-15912.519264457334,57750.12852631911,2818.089113545291,-0.0,974.3246469078526,-0.0,0.0,0.0,3110.0,-50.6715,-64601.87078677227
