Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
AnnualSum,0.0,169516.13213714072,166056.962956255,108820.4085671832,62062.285559391916,194089.94653044574,70533.01589136,168071.86111510918,265137.680630823,420420.71364154294,431916.9434125795,410698.14857784775,274046.5025959785,147621.64228018423,9163.870529213806,143485.97190644112,156344.1734051775,3.1979862597366744e6
t1,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,26.212128861335778,49.41896361111347,54.18,56.323,64.35531416521096,41.12053379132443,20.898,1.68,19.404,19.62,479.4239404289846
t2,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,26.212128861335778,49.41896361111347,54.18,56.323,64.35531416521096,41.12053379132443,20.898,1.68,19.404,19.62,479.4239404289846
t3,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,26.212128861335778,49.41896361111347,54.18,56.323,64.35531416521096,41.12053379132443,20.898,1.68,19.404,19.62,479.4239404289846
t4,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,26.212128861335778,49.418963611113476,54.18,56.323,64.35531416521096,41.12053379132443,20.898,1.68,19.404,19.62,479.4239404289846
t5,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,26.212128861335778,49.418963611113476,54.18,56.323,64.35531416521096,41.12053379132443,20.898,1.68,19.404,19.62,479.4239404289846
t6,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,26.212128861335778,49.418963611113476,54.18,56.323,64.35531416521096,41.12053379132443,20.898,1.68,19.404,19.62,479.4239404289846
t7,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,26.212128861335778,49.41896361111348,54.18,56.323,64.35531416521096,41.12053379132443,20.898,1.68,19.404,19.62,479.4239404289846
t8,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,26.212128861335778,49.418963611113476,54.18,56.323,64.35531416521096,41.12053379132443,20.898,1.68,19.404,19.62,479.4239404289846
t9,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,26.212128861335778,49.418963611113476,54.18,56.323,64.35531416521096,41.12053379132443,20.898,1.68,19.404,19.62,479.4239404289846
t10,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,26.212128861335778,49.418963611113476,54.18,56.323,64.35531416521096,41.12053379132443,20.898,1.68,19.404,19.62,479.4239404289846
t11,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,26.212128861335778,49.418963611113476,54.18,56.323,64.35531416521096,41.12053379132443,20.898,1.68,19.404,19.62,479.4239404289846
t12,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,26.212128861335778,49.418963611113476,54.18,56.323,64.35531416521096,41.12053379132443,20.898,1.68,19.404,19.62,479.4239404289846
t13,-0.0,28.16,30.12,19.75999999999999,10.422,25.4,12.35,26.212128861335778,49.418963611113476,54.18,56.323,64.35531416521096,41.12053379132443,20.898,1.68,19.404,19.62,479.4239404289846
t14,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,26.212128861335778,49.418963611113476,54.18,56.323,64.35531416521096,41.12053379132443,20.898,1.68,19.404,19.62,479.4239404289846
t15,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,26.212128861335774,49.418963611113476,54.18,56.323,64.35531416521096,41.12053379132443,20.898,1.68,19.404,19.62,479.4239404289846
t16,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,26.212128861335774,49.418963611113476,54.18,56.323,64.35531416521096,41.12053379132443,20.898,1.68,19.404,19.62,479.4239404289846
t17,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,26.212128861335778,49.418963611113476,54.18,56.323,64.35531416521096,41.12053379132443,20.898,1.68,19.404,19.62,479.4239404289846
t18,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,26.212128861335778,49.418963611113476,54.18,56.323,64.35531416521096,41.12053379132443,20.898,1.68,19.404,19.31296519403129,479.1169056230159
t19,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,26.212128861335778,49.418963611113476,54.18,56.323,64.35531416521096,41.12053379132443,20.898,1.68,19.404,19.62,479.4239404289846
t20,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,26.212128861335778,49.418963611113476,54.18,56.323,64.35531416521096,41.12053379132443,20.898,1.68,19.404,19.62,479.4239404289846
