region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NENG_Rest,NENG_Rest_conventional_hydroelectric_1,1,1,1,0.0,0.0,0.0,5.6797387599999994e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5241773917054266e7,0.0,0.0,0.0,4.7968137835118614e7,3.41302998853072e7,0.0,0.0,5.5241773917054266e7,5.6797387599999994e7,-1.5556136829457283e6
NY_Z_A,NY_Z_A_conventional_hydroelectric_1,2,1,2,0.0,0.0,0.0,1.295391149e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.57883361646091e7,0.0,0.0,0.0,1.7454628111961174e8,4.915684285385813e8,0.0,0.0,7.57883361646091e7,1.295391149e8,-5.37507787353909e7
NY_Z_B,NY_Z_B_conventional_hydroelectric_1,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_conventional_hydroelectric_1,4,1,4,0.0,0.0,0.0,3.3676233e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5754222497565444e6,0.0,0.0,0.0,3.1181981247135997e6,7.869596575110126e6,0.0,0.0,1.5754222497565444e6,3.3676233e6,-1.7922010502434555e6
NY_Z_D,NY_Z_D_conventional_hydroelectric_1,5,1,5,0.0,0.0,0.0,4.30715296e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9056077927647796e7,0.0,0.0,0.0,8.352941646717566e7,2.069414229190682e8,0.0,0.0,2.9056077927647796e7,4.30715296e7,-1.4015451672352206e7
NY_Z_F,NY_Z_F_conventional_hydroelectric_1,6,1,6,0.0,0.0,0.0,1.4608994600000001e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.809187132635922e6,0.0,0.0,0.0,1.3129298420416946e7,3.8087943455065876e7,0.0,0.0,7.809187132635922e6,1.4608994600000001e7,-6.799807467364079e6
PJM_EMAC,PJM_EMAC_conventional_hydroelectric_1,10,1,7,0.0,0.0,0.0,3.0430972e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1753424707407564e7,0.0,0.0,0.0,1.4487767854982242e7,0.0,0.0,0.0,5.1753424707407564e7,3.0430972e7,2.1322452707407564e7
PJM_Rest,PJM_Rest_conventional_hydroelectric_1,11,1,8,0.0,0.0,0.0,8.02164678e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.823384436047345e7,0.0,0.0,0.0,4.157495516359717e7,0.0,0.0,0.0,7.823384436047345e7,8.02164678e7,-1.982623439526543e6
NENG_Rest,NENG_Rest_conventional_steam_coal_1,1,1,9,0.0,0.0,0.0,3.8948274e7,0.0,0.0,6.749067675583163e6,0.0,0.0,0.0,0.0,0.0,5.815318012641335e7,0.0,0.0,0.0,6.080166691357447e7,0.0,0.0,0.0,5.815318012641335e7,4.569734167558316e7,1.2455838450830191e7
NENG_Rest,NENG_Rest_natural_gas_fired_combined_cycle_1,1,1,10,0.0,0.0,0.0,3.380292641433748e7,0.0,0.0,4.317615943757796e7,2.8939428682756907e8,0.0,0.0,0.0,0.0,1.1475628785181609e8,0.0,0.0,0.0,2.5161708482766783e8,0.0,0.0,0.0,1.1475628785181609e8,3.663733726794845e8,-2.516170848276684e8
NENG_Rest,NENG_Rest_natural_gas_fired_combined_cycle_2,1,2,11,0.0,0.0,0.0,1.163506911e8,0.0,0.0,1.7175286137123355e8,1.199693736678064e9,0.0,0.0,0.0,0.0,6.529184736872209e8,0.0,0.0,0.0,1.4594204674942522e9,0.0,0.0,0.0,6.529184736872209e8,1.4877972891492977e9,-8.348788154620768e8
NENG_Rest,NENG_Rest_natural_gas_fired_combustion_turbine_1,1,1,12,0.0,0.0,0.0,1.0686073200000001e7,0.0,0.0,1.1664095542559994e7,7.399256749254717e7,0.0,0.0,0.0,0.0,2.6743389444353938e7,0.0,0.0,0.0,1.2954364283960661e8,0.0,0.0,0.0,2.6743389444353938e7,9.634273623510717e7,-6.959934679075323e7
NENG_Rest,NENG_Rest_natural_gas_fired_combustion_turbine_2,1,2,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_nuclear_1,1,1,14,0.0,0.0,0.0,6.736130354580024e7,0.0,0.0,7.090323164120045e6,1.624393036899904e7,0.0,0.0,0.0,0.0,3.501363483509327e7,0.0,0.0,0.0,3.6947533564182624e7,1.873438867964342e7,0.0,0.0,3.501363483509327e7,9.069555707891932e7,-5.5681922243826054e7
NY_Z_A,NY_Z_A_natural_gas_fired_combined_cycle_1,2,1,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_A,NY_Z_A_natural_gas_fired_combustion_turbine_1,2,1,16,0.0,0.0,0.0,741143.0,0.0,0.0,469471.9644000012,2.676619305240001e6,0.0,0.0,0.0,0.0,414633.14555814787,0.0,0.0,0.0,6.398550342006275e6,0.0,0.0,0.0,414633.14555814787,3.8872342696400024e6,-3.4726011240818547e6
NY_Z_A,NY_Z_A_natural_gas_steam_turbine_1,2,1,17,0.0,0.0,0.0,2.61054e6,0.0,0.0,193606.70809016004,3.7612089066974227e6,0.0,0.0,0.0,0.0,2.496074104814162e6,0.0,0.0,0.0,6.126271604048563e6,0.0,0.0,0.0,2.496074104814162e6,6.565355614787582e6,-4.0692815099734203e6
NY_Z_B,NY_Z_B_natural_gas_fired_combined_cycle_1,3,1,18,0.0,0.0,0.0,2.6501822958380217e-10,0.0,0.0,1.3466205928125419e-11,7.807313977536978e-11,0.0,0.0,0.0,0.0,7.465061823354512e-11,0.0,0.0,0.0,1.9346567935778146e-9,0.0,0.0,0.0,7.465061823354512e-11,3.5655757528729736e-10,-2.8190695705375224e-10
