Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t15,-0.0,-1600.0,-1200.0,810.7851612459846,-494.4754214372865,1000.0,-1107.5220547804788,-437.49697249511524,-177.59712729948887,-1306.393638525382,1510.0,3475.0,5781.262189275229,2580.0,350.0,1320.0,600.0
t16,-0.0,-1600.0,-1200.0,872.0936587399108,-338.9380950249724,1000.0,-949.5877136781413,-1471.437921054087,-1073.7419268955346,638.6788921686857,1510.0,3475.0,3981.5709797864165,2580.0,350.0,1320.0,600.0
t17,-0.0,-1600.0,-1200.0,915.2028208363196,352.2996479046858,1000.0,-248.09549689682603,-1600.0,-2205.034580296313,2150.0,1510.0,-1287.1447879404382,2391.1891878537763,2580.0,350.0,1320.0,600.0
t18,-0.0,-277.9777882656604,-0.0,915.2028208363196,501.939254666803,1000.0,-105.6247008240473,-1600.0,-623.385469897992,273.69328105610566,1510.0,-0.0,3794.6840460484564,2580.0,350.0,1320.0,600.0
t19,-0.0,-1600.0,-130.23364074596492,915.2028208363196,255.6214476237264,1000.0,-515.4108915410791,-1600.0,-977.5489923698763,-0.0,1510.0,350.45058028692245,4477.604966528023,2580.0,350.0,1320.0,600.0
t20,-0.0,-1028.2684024170992,-0.0,915.2028208363196,497.2336618192341,1000.0,-208.97459799714534,-1600.0,-627.1644493284139,-0.0,1510.0,649.8909015492534,4849.027676956542,2580.0,350.0,1320.0,600.0
t21,-0.0,-530.0469505156713,-0.0,915.2028208363196,241.21288076872793,1000.0,-462.02966852944104,-1600.0,-860.509185054341,-0.0,1510.0,2387.395436963321,4001.497796120492,2580.0,350.0,1320.0,600.0
t22,-0.0,-847.891383649563,-0.0,915.2028208363196,520.0738467071499,1000.0,-197.55128673481386,-1600.0,-517.3458757144758,-0.0,1510.0,-1216.756205951,3075.387243067609,2580.0,350.0,1320.0,600.0
t23,-0.0,-0.0,-0.0,915.2028208363196,429.47182411974154,1000.0,-193.47911158403235,-1600.0,-0.0,-542.9367691107773,1510.0,181.86640839327765,2920.944752155279,2580.0,350.0,1320.0,600.0
t24,-0.0,201.9389324084807,-0.0,915.2028208363196,-0.0,1000.0,-568.4132573282168,-1600.0,-0.0,-678.2980310063019,1510.0,406.7968729302721,3439.0859740069955,2536.6072724813303,350.0,1320.0,600.0
t25,-0.0,428.9502253629795,1200.0,915.2028208363196,-0.0,1000.0,-357.0366747106773,-610.837863786443,-875.5459430955826,-0.0,1330.0640925589862,-0.0,4516.508028671594,2316.226277467035,-0.0,1320.0,-0.0
t26,-0.0,-0.0,1200.0,915.2028208363196,154.70136205007458,1000.0,-173.02634720250424,-607.2577296934596,-70.88757610764304,-0.0,770.8134175286217,498.8160750095105,4688.667350240107,2125.3390002851493,-0.0,1320.0,-0.0
t27,-0.0,451.42368545192556,735.5115768677159,915.2028208363196,99.05091818330678,1000.0,-207.80304900985618,-601.1454998368142,-821.6454532803513,-0.0,1510.0,-0.0,3764.2778899113428,2116.591840322742,-0.0,1320.0,-0.0
t28,-0.0,118.25001707135355,1019.3299069711738,915.2028208363196,273.7116187642937,1000.0,-23.928120454474467,-551.0889844833526,-665.4619157384664,-0.0,1510.0,-0.0,4072.095309788589,2101.1920978451,-0.0,1320.0,-0.0
t29,-0.0,-0.0,346.7418456375605,915.2028208363196,307.33490321862604,1000.0,-0.0,-605.4381214442251,-603.1466271535672,-0.0,1510.0,-0.0,3452.3525016512344,2077.7680307912738,-0.0,1320.0,-0.0
t30,-0.0,-0.0,1200.0,915.2028208363196,272.8742052804987,1000.0,-69.69272270730681,-623.212607138192,-716.9984049857204,-0.0,1510.0,-0.0,4595.956414700208,2174.9007719571878,-0.0,1320.0,-0.0
t31,-0.0,-0.0,1200.0,915.2028208363196,73.84278647848917,1000.0,-351.32240082413216,-776.0845382446274,-952.6396108643349,-0.0,1510.0,1420.615910286099,6068.420700461558,2384.7121023973345,-0.0,1320.0,-0.0
t32,-0.0,-1600.0,-0.0,527.8547513687123,1588.4182311687691,-1000.0,1080.5456897271615,-532.4014847046328,1328.4381675398665,2150.0,-1510.0,3475.0,6883.525316533323,2580.0,350.0,1320.0,-600.0
t33,-0.0,-1600.0,-1200.0,915.2028208363199,498.0204116649277,-114.77931251189072,-75.00168458677932,-384.89251105072583,450.4402347931308,2150.0,-1510.0,3475.0,7138.909974936456,2580.0,341.7074428543554,1320.0,-600.0
t34,-0.0,-1600.0,763.8023298862205,693.5485366401878,-135.18800131599968,326.48088204829594,-731.5343780439337,-545.6245492410983,-2907.3880976481,2150.0,1510.0,3475.0,7678.302752629273,2580.0,350.0,1320.0,-600.0
t35,-0.0,-1600.0,-1200.0,700.5660278423344,1014.0021314119509,-872.6123299902944,396.40823968094236,-484.8012298356569,-1966.8775666538106,2150.0,1510.0,3475.0,7276.694630862625,2580.0,350.0,1320.0,-600.0
t36,-0.0,-1600.0,-1059.7904376253668,915.2028208363196,-648.2962035353788,738.7468127400832,-1300.0,-448.2803501213108,-2197.2743556692285,2150.0,115.83632480626957,3475.0,6196.600781306926,2499.2499921156964,350.0,1320.0,-600.0
t37,-0.0,-1600.0,-1200.0,595.4714491043592,-122.38708142726409,47.315098435527304,-744.0580916520552,-548.483719707535,-2674.8893670910875,2150.0,1510.0,3475.0,5514.72560977427,2580.0,350.0,1320.0,-600.0
t38,-0.0,-1600.0,-1200.0,565.29422821859,719.716808694748,-1000.0,115.2615580464368,-611.0702017739068,-1155.3774642188819,2150.0,754.1365624936541,3475.0,6237.345476433586,2580.0,350.0,1320.0,-600.0
t39,-0.0,-1600.0,-315.0804842470825,784.6144092853078,655.4284595923126,-1000.0,54.30263761008304,-832.6960901182572,-1747.4270783889046,2150.0,1510.0,3475.0,6780.156012332949,2580.0,350.0,1320.0,-600.0
t40,-0.0,-1600.0,-1200.0,773.3334526292851,876.0202260868286,-1000.0,235.4410665887574,-1165.5689396535822,216.1498079575167,2150.0,-160.47330813125313,3475.0,6691.044580792934,2580.0,350.0,1320.0,-600.0
t41,-0.0,-1600.0,-1200.0,915.2028208363196,-427.626691563354,325.6663616605504,-1106.14707819215,-1312.1979089068027,-2787.048537823281,2150.0,1510.0,3475.0,7516.024520372519,2580.0,250.91238831312688,1320.0,-600.0
t42,-0.0,-970.4849610296449,161.59121478403281,915.2028208363196,-660.3594757289135,1000.0,-1300.0,-1451.2148048984882,-860.0096510999472,-0.0,1510.0,3475.0,6921.3321029157705,2580.0,174.89825142282152,1320.0,600.0
t43,-0.0,-0.0,-0.0,915.2028208363196,-0.0,1000.0,-572.4582852398322,-1600.0,-0.0,-0.0,1012.137773403415,3475.0,6542.001082394194,2580.0,27.023821302034097,1320.0,-0.0
t44,-0.0,-0.0,-0.0,59.8375805686552,182.7006650814614,1000.0,-397.3806511837344,-1600.0,-0.0,-0.0,932.4838242236877,2554.6990278122385,6670.084961761527,2580.0,-0.0,299.62272522895023,-0.0
t45,-0.0,-0.0,-0.0,915.2028208363196,263.18007879056546,1000.0,-365.08207239264283,-1440.1403836135214,-0.0,-0.0,836.2937892380781,3475.0,6924.873448908245,2580.0,148.8353277277725,1320.0,-0.0
t46,-0.0,-0.0,-0.0,-0.0,107.53740628495603,1000.0,-463.0604243432556,-1600.0,-0.0,-0.0,958.0922845566922,2939.180729566435,6283.895573906283,2580.0,171.19168085941598,645.2404135548704,-0.0
t47,-0.0,-0.0,-0.0,-0.0,-0.0,1000.0,-489.34469291890315,-1600.0,-0.0,-0.0,1044.582665707375,1660.8341216394547,6123.14750112934,2580.0,350.0,1013.7939918259083,-0.0
t48,-0.0,-0.0,-0.0,727.9878270316715,124.95581300059686,1000.0,-344.4984569235053,-1598.0015927885581,-0.0,-0.0,1231.069235639482,364.5259767030838,5226.482006284843,2580.0,-0.0,1320.0,-0.0
t49,-0.0,-1600.0,-1031.1976144501625,-0.0,1927.4641587973958,-1000.0,1300.0,-1546.7025500653046,3244.457227073706,2150.0,-1510.0,1774.8454656123527,7272.47912390317,1030.1566564282205,-0.0,-1320.0,-600.0
t50,-0.0,-1600.0,-698.882130276143,-0.0,1675.2301446663053,-1000.0,1300.0,-1365.0660864768793,3151.738092329355,2150.0,-1510.0,1716.8941984498558,6785.202842618787,1000.9741534319247,-0.0,-1320.0,-600.0
t51,-0.0,-1566.3551378999316,-0.0,-0.0,1607.594674644028,-1000.0,1300.0,-1197.7786311117832,3052.707276361688,2150.0,-1510.0,531.0047394552159,6465.991783430421,910.7065768841253,-0.0,-1320.0,-600.0
t52,-0.0,-1563.092723746986,-0.0,-0.0,1539.438150919099,-1000.0,1300.0,-1246.0226014544278,3143.782744838235,2150.0,-1510.0,628.9044387166294,6672.220897771827,851.101032128632,-0.0,-1320.0,-600.0
t53,-0.0,-1600.0,-208.59180387459824,-0.0,1673.0413386575658,-1000.0,1300.0,-975.1772383218428,2863.5226597978058,2150.0,-1510.0,343.4473275283149,6198.145602820732,843.4698547110872,-0.0,-1320.0,-600.0
t54,-0.0,-1492.5704408820416,-0.0,-0.0,1656.6847770258028,-1000.0,1300.0,-1110.014373897364,2379.0935779863457,2150.0,-1510.0,9.197915877834854,6154.861039660103,791.8299330793383,-0.0,-1320.0,-600.0
t55,-0.0,-0.0,-0.0,88.50887860226139,266.45931289560974,-0.0,-216.007855264052,-833.3869150577863,-0.0,848.5801689573127,-0.0,758.6891216411667,5782.865841304029,1782.7851121624178,-0.0,-0.0,-0.0
t56,-0.0,-1600.0,383.94908765716815,915.2028208363196,-294.1741184010116,-0.0,-815.4583258374155,-585.3477361836847,222.39282305408665,86.51417191035317,-0.0,3475.0,6449.633612884869,1679.76512231358,350.0,834.8198155397802,-0.0
t57,-0.0,-1157.4583839123566,1200.0,915.2028208363196,-734.295852040199,-10.049931098341514,-1300.0,-409.3852939538411,-2353.9204940132827,441.76747173287606,1510.0,3475.0,7665.3295976232,1482.2930048403205,350.0,503.07481942799706,39.476097308662254
t58,-0.0,-1600.0,108.98332855451788,915.2028208363196,-654.5151656696776,-13.875624028165475,-1300.0,-697.3511477908515,-3250.0,1764.5553561098286,1510.0,3475.0,7232.192237463292,2580.0,334.46899759050154,1320.0,-0.0
t59,-0.0,-1553.3049897794695,276.5984564336819,915.2028208363196,110.52940878382883,-649.9221219378229,-576.817379292604,-409.13520487976956,-3250.0,2150.0,1510.0,3475.0,7710.9520911713735,2580.0,350.0,1320.0,-600.0
t60,-0.0,-1600.0,1124.2676744896962,915.2028208363196,-528.9965865626609,109.44405621808141,-1300.0,-722.366105266852,-3250.0,1731.2648843594372,1510.0,3475.0,7931.726918947661,2580.0,96.25046957276409,1010.1347176968316,-600.0
t61,-0.0,-1600.0,-41.49631439722094,239.68841262440185,-182.15500824766235,-65.72884457826405,-956.9011693405071,-791.2357644831081,-3250.0,2150.0,1510.0,3475.0,7931.726918947661,2580.0,-350.0,-114.57492409613465,-600.0
t62,-0.0,-1600.0,-1200.0,-684.3137947936123,251.53591680456725,-714.9952833679674,-544.1903331862445,-360.77962312729824,-3250.0,2150.0,1510.0,3475.0,7931.726918947661,2580.0,-350.0,-1320.0,-600.0
t63,-0.0,-1600.0,-1200.0,-915.2028208363196,328.6885579046807,-1000.0,-495.93581988056303,-312.9638912730305,-3142.294420249598,2150.0,1510.0,3475.0,7931.726918947661,2580.0,-306.17690415951404,-1320.0,-600.0
t64,-0.0,-1600.0,-1200.0,-894.4807205582415,424.9858122105461,-1000.0,-429.9337336398147,-372.8286211634893,-2320.601438186407,2150.0,808.8914954749871,3475.0,7931.726918947661,2580.0,-350.0,-1320.0,-402.60203302280803
t65,-0.0,-1600.0,-1200.0,-259.5985771961691,-417.91886613765985,112.65759797469173,-1300.0,-366.7715679814733,-2506.853634435578,2150.0,34.36796644503818,3475.0,7931.726918947661,2211.5587526413315,-350.0,-1320.0,-0.0
t66,-0.0,-1600.0,-1200.0,-48.26442496472224,-471.52426930290756,360.7615213444428,-1300.0,-479.9905557546633,-3250.0,2150.0,788.2249135918493,3475.0,7931.726918947661,2084.4718257165755,-151.44648260894186,-1035.7406656357937,-600.0
t67,-0.0,-1600.0,-1200.0,-915.2028208363196,1070.0407819811978,-1000.0,260.02906374346304,-457.27713285925006,-686.4746120785826,2150.0,-775.972716486558,3475.0,6719.518047964945,2580.0,55.15574809082572,-1280.2477926244194,-600.0
t68,-0.0,-1600.0,-1200.0,-905.7916207576718,1516.094927126473,-1000.0,751.461345441426,-765.590903149166,664.0806769051942,2150.0,-1510.0,2914.8809864414534,7931.72691894766,2580.0,-350.0,-1320.0,-600.0
t69,-0.0,-1600.0,-1200.0,-915.2028208363196,1608.2809813851115,-1000.0,833.3554812239405,-685.3053751589442,757.4321590382555,2150.0,-1510.0,2990.9246040514126,7931.726918947661,2580.0,-180.9988088043758,-1320.0,-600.0
t70,-0.0,-1600.0,-1200.0,-915.2028208363196,1352.298904251189,-1000.0,526.7962910668562,-861.2756696292456,920.6896427769228,2150.0,-1510.0,3056.8330454149204,7931.726918947661,2580.0,-328.348460466812,-1320.0,-600.0
t71,-0.0,-1600.0,-1200.0,-915.2028208363196,1241.4964532376632,-1000.0,532.5307897927304,-898.8026854940932,1655.4994401883068,2150.0,-1510.0,2567.9448871777013,7807.56066722146,2441.0091258091957,-0.0,-1320.0,-600.0
t72,-0.0,-1600.0,-1164.0736189394183,-0.0,1265.8526259629687,-1000.0,688.2451969460689,-1094.276590501831,2098.3628015628365,2150.0,-1510.0,549.2103136702361,6027.85889668143,1240.1744987832471,-0.0,-1320.0,-600.0
t73,-0.0,449.6591003109231,-0.0,-0.0,-198.57790672699863,1000.0,-616.8946302568926,-862.6716988564713,-102.10124512623301,-1141.0614532271181,1510.0,-0.0,1181.9737494969102,2580.0,-0.0,638.367776536156,600.0
t74,-0.0,-0.0,-0.0,199.22791520143966,-490.3979043175368,1000.0,-936.303069965309,-764.9223090533969,-0.0,-1662.6415738816106,1510.0,-0.0,658.0811515118152,2580.0,28.21489796824688,802.6915794176838,600.0
t75,-0.0,694.1911266200916,-0.0,269.9924829375349,-601.054325941727,1000.0,-1004.2053394042015,-751.0642853047319,-0.0,-1665.5452504588402,1510.0,-0.0,743.7913018066304,2580.0,-0.0,942.7355945279985,600.0
t76,-0.0,683.4016915437996,-0.0,198.45582815692228,-435.10808056116866,1000.0,-799.3877823033841,-719.7967611653149,-0.0,-1406.8742851693682,1510.0,-0.0,1084.7049857279553,2580.0,350.0,1320.0,600.0
t77,-0.0,482.15642061053757,-0.0,-0.0,-212.41915014220052,1000.0,-568.0007489324744,-620.9281235421952,-0.0,-1258.2174993686858,1510.0,-0.0,1250.2509853502181,2580.0,-0.0,798.4034696542983,600.0
t78,-0.0,-0.0,-0.0,-0.0,-20.941472510674195,1000.0,-375.891426913019,-680.733173376391,-0.0,-998.5111594447168,1510.0,-0.0,2333.7311086606837,2580.0,-0.0,794.2693168435636,600.0
t79,-0.0,-0.0,-0.0,240.6093741556835,-232.60682333866825,1000.0,-607.7871390443063,-1015.9389105840173,-0.0,-936.2841845833207,1510.0,-0.0,1879.8102347986028,2580.0,-0.0,1070.7333788201374,600.0
t80,-0.0,-0.0,-0.0,341.358135600155,-347.66499376541594,1000.0,-747.842085472908,-661.4495169723525,-464.471516391031,-1020.1726319709996,1510.0,-0.0,1903.7053581502832,2580.0,-0.0,1281.6934814261758,600.0
t81,-0.0,-1600.0,-1200.0,145.70535719645665,-842.0759007767373,1000.0,-1300.0,-513.9151455500473,-3250.0,1708.3119191133692,1510.0,-264.0912217902333,2537.179106347483,2580.0,350.0,1320.0,283.61915375004855
t82,-0.0,-1600.0,-1200.0,-0.0,-818.0726001975194,1000.0,-1300.0,-205.92418455556248,133.8935210207551,-1723.0088374981262,1510.0,3475.0,4002.5942400257427,2580.0,350.0,1129.9868849744757,600.0
t83,-0.0,-1600.0,-1200.0,-0.0,-781.421358226253,944.6003191185687,-1300.0,-251.18234228759786,-2162.4314192982365,700.7040064382619,1510.0,3475.0,3520.139426469381,2580.0,350.0,1013.3630869972492,-0.0
t84,-0.0,-1600.0,-1200.0,376.4034000289651,-773.7332444692287,1000.0,-1300.0,-502.98430722806336,-1919.5558399792535,716.6483651049285,1510.0,3475.0,3575.7895569537814,2580.0,350.0,1320.0,-0.0
t85,-0.0,-1600.0,-1200.0,396.71043978719445,-780.4153414324458,817.9941622291592,-1300.0,-155.90269296623103,-3250.0,1547.7002108262525,1510.0,2634.798375679379,3125.6985892629764,2580.0,350.0,1320.0,-0.0
t86,-0.0,-1600.0,-1200.0,403.6332246761328,-779.3953201567439,1000.0,-1300.0,-681.4702725324612,-1972.6377772944356,788.6622800321685,1510.0,3475.0,4200.6697827000535,2580.0,350.0,1320.0,-0.0
t87,-0.0,-1600.0,-1200.0,-0.0,-760.0153923899746,952.0573338016702,-1300.0,-119.16642741517109,-1555.54453193999,-372.67232920041556,1510.0,3475.0,3537.8018297506096,2580.0,350.0,703.6838588832895,-0.0
t88,-0.0,-1600.0,-1200.0,-0.0,-749.3964994412718,629.2313937373067,-1300.0,-327.83754274780887,-3250.0,1428.1658948203733,1510.0,3128.0207131201732,4501.002783084976,2580.0,350.0,781.6951220222102,-0.0
t89,-0.0,-1600.0,-1200.0,296.0236020373256,-734.5410091588889,831.0663896991351,-1300.0,-776.5833922844629,-3250.0,1538.2822325426985,1510.0,-1011.4386717090745,2469.292749966122,2580.0,-199.9182560092613,356.67234534069786,-95.10958016458699
t90,-0.0,-882.5713302301731,-0.0,-0.0,-195.0581479973193,1000.0,-729.9907835456307,-827.4740659685913,-1564.3459295436974,-0.0,1510.0,-0.0,3220.468438308869,2580.0,-0.0,341.419427619856,600.0
t91,-0.0,-1600.0,-669.8084382243406,-0.0,-34.40685652310334,1000.0,-635.9304279202088,-865.5078370906144,-1110.0706462315873,-399.98674522694614,1510.0,-0.0,3463.679834205374,2580.0,-0.0,222.17191948990111,600.0
t92,-0.0,-1600.0,-1200.0,-0.0,-0.0,1000.0,-613.8063217986273,-649.5381384093289,-1166.6517120641684,-617.5786673402226,1510.0,-0.0,2616.654461606518,2580.0,-0.0,69.37076874282303,600.0
t93,-0.0,-1600.0,-605.0592788144249,-0.0,-451.83686026524845,1000.0,-1029.7513218114036,-670.0859955033393,-749.2585580432045,-1403.9172174002297,1510.0,-0.0,2515.3394486849775,2580.0,-0.0,223.06505387290568,600.0
t94,-0.0,-1445.3290608877367,-0.0,-0.0,-196.98366346545527,1000.0,-807.6917264284887,-631.599540048063,-0.0,-1900.0927373654233,1510.0,-0.0,2524.067998111529,2580.0,-0.0,261.9799654476711,600.0
t95,-0.0,-0.0,-0.0,-0.0,-80.6565984343481,1000.0,-588.03906826492,-501.3625430366456,-1516.205785961445,-171.39546949138403,1510.0,-0.0,2008.7562946291534,2580.0,-0.0,444.5577691630975,600.0
t96,-0.0,-0.0,-0.0,-0.0,-339.1752474200117,1000.0,-792.9750704453897,-563.1548853539269,-399.4892077666195,-1383.4271957528442,1510.0,-0.0,911.4823612985758,2580.0,-0.0,400.63027212251296,600.0
