BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,1.1383676344180273e8,4.72203842841938e6,-6.199742786117574e6,2.681717784567107e6,-2.681717784567107e6,215766.0039812623,0.0,4.849748226551912e6,-262855.3146376753,-1.1716171800000013e8,2.378461206941089e7,1.2744739304869804e6,-1.6145756591999717e6,172235.66682289605,-172235.6668228959,18627.930034593664,0.0,-1.307647941723882e7,-131925.8534936832,-1.0254732999999993e7,1.4325670602636753e7,4.3654832902191505e6,-5.15770710092055e6,127812.23483631152,-127812.23483631162,12445.359648963977,0.0,-5.658375521050216e6,-123830.63053411496,-7.763686000000003e6,4.7208549061982565e7,6.469962880528974e6,-7.644096030870711e6,269324.7391544772,-269324.73915447725,24656.877117823624,0.0,-2.9952063484081767e7,-723797.3046768861,-1.5383212e7,5.938497259268018e6,0.0,0.0,30206.244666901872,-30206.24466690187,2820.895648833064,0.0,-4.1196190450233296e6,-64929.10989352112,-1.7567700000000005e6,3.3449001575135402e6,3.097778071191289e6,-4.1306130908897175e6,159609.9471898427,-159609.94718984267,15211.205080203692,0.0,7.559399327502202e6,-383576.67039751814,-9.503098999999996e6,4.6761613546268374e7,711038.5942291721,-840073.9534843717,305516.0776795246,-305516.07767952455,27229.724599730504,0.0,-2.9083606005527243e7,-646011.9060856509,-1.6930189999999996e7,2.305184096083874e7,0.0,0.0,1.119415568388533e6,-1.1194155683885338e6,110386.84534948095,0.0,4.168184596101828e7,-192475.76720652613,-6.465159800000001e7,880739.7830166406,125556.54367702961,-148341.85217040355,371118.542280047,-371118.5422800472,32480.962466756315,0.0,1.9446501323238336e7,-214475.7602283539,-2.0122460999999996e7,1.5421443524679384e8,4.971469844554329e6,-6.435412098967033e6,3.368741578234689e6,-3.3687415782346884e6,313410.79276670463,0.0,567373.0820643476,-116199.86721215995,-1.5351507699999997e8,5.744917773343247e8,3.390005275201838e7,-4.16322276374294e7,1.0714855190431684e7,-1.0714855190431682e7,983720.5082502769,0.0,7.78527555254625e6,-361986.5097101162,-5.751666120000006e8
t1,12965.00470793177,0.0,-0.0,101.68149417194124,-661.759143598761,0.0,0.0,-1413.3585210541773,-42.31366077370431,-10949.254876677069,1796.3953570400702,0.0,-240.0,7.198725768638713,-9.65561730006199,0.0,0.0,-553.4521975139319,-7.028842908426935,-993.4574250862881,349.2634567370593,0.0,-0.0,5.46158713978552,-0.0,0.0,0.0,409.7684033328584,-12.35,-752.1434472097033,2494.2799120604413,0.0,-0.0,10.792845858523739,-14.48342595009298,0.0,0.0,-916.2650005801818,-84.1365,-1490.1878313886896,682.3840426510385,0.0,-0.0,1.2467256314117716,-0.0,0.0,0.0,-502.83670015636704,-10.8,-169.99406812608325,194.52263247330393,0.0,-0.0,6.6040129623689054,-0.0,0.0,0.0,787.2828290468863,-67.651385755798,-920.758088726761,4654.271998018229,0.0,-0.0,12.216899700939042,-0.0,0.0,0.0,-2975.7438121793257,-50.485098342761184,-1640.2599871970822,4887.65849991557,0.0,-0.0,43.77115367484636,-58.77118081109158,0.0,0.0,1391.961603976442,-4.5934732931222575,-6260.026603462644,8.456906737059025,0.0,-0.0,14.903407558069102,-123.3,0.0,0.0,2072.9183999766387,-23.25890006754522,-1949.7198142042214,16165.217393464221,0.0,-1108.6676364853774,111.70438415341303,-687.3038203026427,0.0,0.0,-600.0,-9.81,-13871.140320829614,56966.139832650944,2273.4447101636924,-1419.5552898363076,487.9350079707611,-4707.056030389841,0.0,0.0,2299.7249951511585,-45.00034290842694,-55855.632882801976
t2,12801.580240650366,0.0,-1830.0,70.09230708719676,-98.73220469368103,0.0,0.0,-804.4121633950637,-13.173660773704304,-10125.354518875114,1596.0201070400701,0.0,-0.0,5.022561057243464,-0.0,0.0,0.0,-659.3244601776025,-13.619823957520472,-928.0983839621902,349.23490673705936,0.0,-0.0,3.811604871012329,-9.72915752453153,0.0,0.0,372.82448805524035,-13.269823957520472,-702.87201818126,2471.488392060441,0.0,-0.0,7.53068706917191,-0.0,0.0,0.0,-1031.834406567884,-54.53275186447187,-1392.6519206972573,615.1963026510386,0.0,-0.0,0.870037411620348,-2.22007621365149,0.0,0.0,-444.1168983820184,-10.8,-158.92936546698908,171.7643724733039,1166.7,-0.0,4.608307132126513,-11.753344660507887,0.0,0.0,-451.1317200828139,-20.746385755798013,-859.4412291063107,4657.614372151244,0.0,-0.0,8.52505274276472,-21.743687621939593,0.0,0.0,-3075.018715407876,-35.78424855845644,-1533.592773305738,5293.707976705999,0.0,-0.0,30.543571657378042,-0.0,0.0,0.0,524.6580740441352,-1.7313716443456462,-5847.178250763166,8.45690673705925,0.0,-122.7142964039647,10.398919378057728,-14.948442315780884,0.0,0.0,1974.5947050841783,-32.96090006754522,-1822.8268924120046,13761.726289037111,0.0,-1490.0,78.86302708876947,-873.7544182608341,0.0,0.0,1920.0,-19.512,-13377.322897865046,56919.059250196005,0.0,-3693.0,310.6832135436632,-773.269534301613,0.0,0.0,1673.761096829704,-50.6715,-54386.562526267764
t3,11640.423407951532,0.0,-1830.0,27.493863804673012,-0.0,0.0,0.0,-192.62250518810242,-14.08,-9631.214766568102,1789.5944570400702,0.0,-0.0,1.9729036296822806,-0.0,0.0,0.0,-895.0120199300284,-12.7,-883.8553407397239,349.23490673705936,0.0,-0.0,1.4968243069316078,-0.8500851513111048,0.0,0.0,332.15757314697566,-12.35,-669.6892190396555,2504.879056708066,0.0,-0.0,2.9579214330918893,-0.0,0.0,0.0,-1136.2151015321272,-45.334596176047256,-1326.2872804329836,548.0055426510386,0.0,-0.0,0.3416823394918428,-0.19397916204414473,0.0,0.0,-385.46505478092104,-10.8,-151.8881910475655,177.43831068450132,0.0,-1166.7,1.8099187465555424,-1.0269485049395897,0.0,0.0,1830.9668999907938,-23.25472861089507,-819.2334523060156,4657.620772151245,0.0,-0.0,3.3482062799846,-1.8998547341382408,0.0,0.0,-3182.135090250181,-16.800756500305134,-1460.133276946605,5746.456832630605,0.0,-0.0,11.99607385067159,-0.0,0.0,0.0,-186.89463576159616,-0.6167522980132673,-5570.941518421666,8.45690673705925,0.0,-0.0,4.084475500663746,-0.0,0.0,0.0,1730.6853312090857,-7.009275591396797,-1736.217437855412,14656.558975442555,0.0,-1490.0,31.891626681778455,-63.51059414617336,0.0,0.0,0.0,-0.0,-13134.940007978159,55732.40475173728,0.0,-3693.0,135.90739795138091,-341.7384880522004,0.0,0.0,2084.534603096101,-34.88459617604725,-53883.22366855652
t4,8184.661935821649,639.6761225177099,-0.0,36.1083757799608,-15.141968525332986,0.0,0.0,586.6414789458228,-27.253660773704304,-9404.692283766106,1809.1403828316336,0.0,-0.0,2.6042955779134265,-3.142469108046601,0.0,0.0,-937.1849613018142,-12.7,-858.7172479996863,349.20635673705937,0.0,-0.0,1.9761002441198987,-0.0,0.0,0.0,311.7515140678555,-12.35,-650.5839710490347,2482.3098767080664,0.0,-0.0,3.904667893189746,-20.629974601082225,0.0,0.0,-1124.4705484812644,-53.03668548050725,-1288.0773360384019,593.6676274539049,0.0,-0.0,0.4510771104558501,-0.0,0.0,0.0,-436.4599238163835,-10.8,-146.85878074797725,200.2636506845013,0.0,-0.0,2.3893085661877187,-0.0,0.0,0.0,635.7058867206547,-42.24486532549798,-796.1139806458458,4657.627172151245,0.0,-0.0,4.420043300079241,-0.0,0.0,0.0,-3198.9711899007216,-44.20082190159237,-1418.8752036490098,5746.456832630605,0.0,-0.0,15.836220496425142,-99.84732569795183,0.0,0.0,-251.39416163633834,-0.8296007333999165,-5410.221965059339,8.45690673705925,0.0,-0.0,5.391822238465766,-19.383028657281002,0.0,0.0,1724.5134149483952,-31.101838093975886,-1687.8772771726628,15915.983260373954,0.0,-3571.6799944016198,43.02673591286559,-0.0,0.0,0.0,863.340722250614,-17.16837919120246,-13233.50234494461,56694.46757237744,0.0,-4341.50578793646,161.40597311239074,-0.0,0.0,0.0,1826.5277682031797,-28.235927009886883,-54312.65959874667
t5,11779.512605543063,0.0,-1830.0,42.52430376599377,-0.0,0.0,0.0,-624.3825309540211,-14.08,-9353.574378355035,2007.6603828316336,0.0,-240.0,3.105964441036995,-15.84963630840795,0.0,0.0,-896.8274431863547,-10.432780583837937,-847.6564871940697,349.17780673705937,0.0,-0.0,2.359268914277299,-11.16177135018991,0.0,0.0,313.767182981591,-12.608370545049766,-641.534116737688,2550.335256708066,0.0,-0.0,4.6580349102903895,-7.84036015188738,0.0,0.0,-1224.8580179203798,-51.311499999999995,-1270.983413546089,660.8734874539049,0.0,-0.0,0.5384362137709697,-2.5485364411994347,0.0,0.0,-503.2163705983345,-10.8,-144.84701662814194,223.07781068450132,0.0,-1166.7,2.8511882502687347,-13.504832951087987,0.0,0.0,1759.7708506322806,-20.43817459019825,-785.0568420257646,4657.633572151244,0.0,-0.0,5.274607087870649,-24.98215862234155,0.0,0.0,-3219.3802746195724,-17.783842820306912,-1400.7619031768947,5740.120559484929,0.0,-0.0,18.897254867354086,-15.597627038949458,0.0,0.0,-406.190586747802,-1.3404289362677464,-5335.889171629263,8.45690673705925,0.0,-122.7142964039647,6.432350733017184,-10.827164019273049,0.0,0.0,1805.1678991209621,-19.787239293840912,-1666.7284568739599,15275.794388750914,319.2755854446277,-2116.344478537424,51.33993435020292,-0.0,0.0,0.0,85.01464256815257,-19.512,-13595.568072576474,56814.92151530631,0.0,-4065.4367273266025,212.32783938021532,-103.99139155814844,0.0,0.0,2911.1346487234778,-48.14591003878817,-55720.80997448646
t6,10889.046723840993,0.0,-1830.0,94.07622517980536,-149.4532078395735,0.0,0.0,586.6414789458228,-27.253660773704304,-9563.057559353343,2231.139582831633,0.0,-240.0,6.715240843595996,-0.0,0.0,0.0,-1128.7740195923138,-14.38565092163559,-854.6951531612802,349.1492567370594,0.0,-0.0,5.0975229515775915,-0.0,0.0,0.0,306.3506848103238,-14.03565092163559,-646.5618135773251,2519.5386567370592,0.0,-0.0,10.069291688956259,-0.0,0.0,0.0,-1188.5606941361937,-59.00306736635382,-1282.0441869234678,728.0793474539049,0.0,-0.0,1.1635045962907964,-0.0,0.0,0.0,-571.5840713022185,-10.8,-146.85878074797725,245.90315068450133,0.0,-1166.7,6.162249916672029,-0.0,0.0,0.0,1742.3787751833975,-36.656167238761135,-791.0880085458089,4657.639972151244,0.0,-0.0,11.399805388199479,-0.0,0.0,0.0,-3227.7575426580165,-28.444798056458062,-1412.8374368249713,5381.986207241982,0.0,-0.0,40.842855960000634,-0.0,0.0,0.0,-43.64177135534163,-0.10474025125281991,-5379.082551595388,8.45690673705925,0.0,-0.0,13.904532413046693,-0.0,0.0,0.0,1684.2903453794393,-24.817027442226475,-1681.834757087319,15075.662828901175,0.0,-0.0,118.7281731572698,-65.28561539539,0.0,0.0,-773.8020487058828,-19.512,-14335.791337957173,56949.64252110434,0.0,-1375.3962292612498,455.51157876605845,-213.22855700398588,0.0,0.0,2614.458863430984,-50.6715,-58380.31667703615
t7,7391.812202843815,1369.5005849400072,-460.49941505999277,230.60265118484347,-0.0,0.0,0.0,1600.0,-14.08,-10117.336023908672,2039.1653328316336,0.0,-0.0,16.551797845296424,-0.0,0.0,0.0,-1157.7303941633636,-13.125872064241081,-884.8608644493254,349.1207067370594,0.0,-0.0,12.563391753710032,-0.0,0.0,0.0,320.7809926131273,-12.775872064241081,-669.6892190396555,2429.2196467370595,0.0,-0.0,24.81839996592992,-0.0,0.0,0.0,-1077.2512232232507,-50.499543046755306,-1326.2872804329836,712.2181267370595,0.0,-0.0,2.867625356055921,-0.0,0.0,0.0,-552.3975610455499,-10.8,-151.8881910475655,233.00700547966497,793.3568177746653,-0.0,15.188108451129967,-0.0,0.0,0.0,-200.4007234507685,-21.917755948675698,-819.2334523060156,4657.663776372302,0.0,-0.0,28.097070954388965,-0.0,0.0,0.0,-3207.4470414356288,-15.161645532438614,-1463.1521603586243,5435.6618681158725,0.0,-0.0,100.66557693268149,-0.0,0.0,0.0,22.614381386264732,-0.05427451532703535,-5558.887551919492,9.41690673705925,0.0,-78.48111261557162,34.27125770494805,-0.0,0.0,0.0,1785.436874898491,-7.376882103280296,-1743.2670446216464,16038.93101055992,0.0,-253.51796180426481,302.5741134765536,-85.3550472164582,0.0,0.0,-600.0,-9.81,-15392.822115015753,56744.278084538964,3114.5297847280976,-578.4702152719025,1125.3321627971814,-1312.7877979398436,0.0,0.0,3066.394694420678,-49.85826105094566,-62109.418452222235
t8,12166.017828084036,0.0,-0.0,366.5444390143462,-212.83171761188416,0.0,0.0,-1413.3585210541773,-42.31366077370431,-10864.058367658617,1807.7605828316334,240.0,-0.0,25.570892399813275,-7.044030167414553,0.0,0.0,-1107.2062528770225,-17.911,-941.1701921870098,349.1207067370594,0.0,-0.0,19.402296749480875,-5.34632158419868,0.0,0.0,366.3061905902652,-17.561,-711.9218724926068,2438.2792444266674,0.0,-0.0,38.33866015689166,-24.67858790521326,0.0,0.0,-929.9614486362866,-111.2265,-1410.751368042059,655.3873667370594,0.0,-0.0,3.6693202046985647,-6.97060393874494,0.0,0.0,-480.34495341618856,-10.8,-160.9411295868244,265.1455654796649,0.0,-1166.7,23.459660831937406,-20.25019506185646,0.0,0.0,1836.494722232444,-67.651385755798,-870.498367726392,4744.825772151245,0.0,-0.0,43.39860469480138,-11.956981926885287,0.0,0.0,-3117.2462814672167,-102.28356732072545,-1556.7375461312186,6088.018705908143,0.0,-0.0,104.48181233675868,-33.114246202553616,0.0,0.0,-217.77825766316346,-30.14194227108653,-5911.466072108097,133.73690673705926,0.0,-0.0,52.94049670374025,-24.6226582777203,0.0,0.0,1727.8069077858609,-33.80090006754522,-1856.0607528813948,16799.915382274514,217.55252514233916,-1272.4474748576608,468.29083737779115,-331.3,0.0,0.0,225.28789450548481,-19.512,-16087.787164442469,58275.54520954315,3020.871208021348,-0.0,1736.9207582678007,-945.2376895671943,0.0,0.0,3110.0,-50.6715,-65147.42798626511
