BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t86,14017.40376112179,522.7782641392126,-1307.2217358607872,578.1077843137681,-1155.190837345167,0.0,0.0,2480.5459533118005,-39.019999999999996,-15097.403189680615,2007.5839099520354,0.0,-240.0,32.38794317055414,-44.403898381624096,0.0,0.0,-479.1571976809789,-17.911,-1258.4997570599862,337.38054999999997,0.0,-0.0,18.769392902873268,-49.51167549281464,0.0,0.0,657.9826030003476,-11.644216683583046,-952.9766537268231,5685.9451938520515,0.0,-394.4633939379375,37.16423029327234,-98.00491674421144,0.0,0.0,-3255.4483324386465,-87.42808299315446,-1887.7646980313734,717.2692150169571,0.0,-0.0,6.411973201607015,-10.6769979792312,0.0,0.0,-486.3547932646217,-10.8,-215.8493969747112,14038.740194453536,0.0,-7132.474803650225,22.723034423434157,-43.90469520031006,0.0,0.0,-5651.12543620684,-69.4125,-1164.5457938195914,1867.7711697590144,0.0,-729.0439029716646,54.91858927540467,-134.3,0.0,0.0,1136.6766734702587,-111.93884413314527,-2084.0836853998676,8116.037163141509,0.0,-0.0,150.6129332937879,-185.9359457966595,0.0,0.0,-162.57351687951905,-22.72897782357385,-7895.411655935543,558.2535473016009,0.0,-0.0,69.15575683863226,-40.6,0.0,0.0,1929.4540466881995,-30.871000000000002,-2485.392350828432,22512.21174442972,0.0,-3092.8449798108204,177.77750290182934,-1129.2593224857137,0.0,0.0,720.0,-19.512,-19168.37294503501,69930.21912903366,0.0,-0.0,2484.8263502933405,-2974.2250382471743,0.0,0.0,3110.0,-50.6715,-72500.14894107984
t87,10782.944581531752,1625.291410775495,-204.70858922450486,535.5226620311224,-258.5,0.0,0.0,2416.4562924520433,-39.019999999999996,-14857.986357565907,2245.9905563100538,0.0,-240.0,34.294694927227,-34.294694927227,0.0,0.0,-732.6050390506929,-17.911,-1255.4745172593614,338.24215,0.0,-0.0,25.98040935976316,-25.98040935976316,0.0,0.0,624.3618386035768,-11.644216683583046,-950.9597719199937,5427.128982916091,0.0,-394.4633939379375,51.398539180930584,-51.398539180930584,0.0,0.0,-3061.5064932058294,-87.42808299315446,-1883.7310127791698,748.036465016957,0.0,-0.0,5.932211140676351,-5.932211140676351,0.0,0.0,-522.3957100841839,-10.8,-214.84075493277328,13930.31423419142,0.0,-7132.474803650225,31.436531834105327,-31.436531834105327,0.0,0.0,-5566.9059309912645,-69.4125,-1161.5209995499301,1690.9791900104697,0.0,-729.0439029716646,58.153233572103865,-58.153233572103865,0.0,0.0,1229.0434775247022,-111.93884413314527,-2079.0399204303617,8116.037163141509,0.0,-0.0,208.36449784946592,-208.36449784946592,0.0,0.0,-209.99214279630814,-22.728977823573853,-7883.316042521625,549.5483349632193,0.0,-0.0,70.9706487336832,-104.86298087757083,0.0,0.0,1993.5437075479567,-30.871000000000002,-2478.3287103672874,22192.81892132379,0.0,-3240.891985364924,639.7462643290239,-1339.9349414283208,0.0,0.0,720.0,-19.512,-18952.22625885957,70950.58017501164,0.0,-0.0,2299.511896063689,-4910.6,0.0,0.0,3110.0,-50.6715,-71398.82057107534
t88,13318.475094397105,613.5608190392613,-1216.4391809607387,528.1713464386327,-841.7418832195173,0.0,0.0,2381.838030238897,-39.019999999999996,-14744.84422593364,2372.8260778651447,0.0,-240.0,34.12190724292854,-34.12190724292854,0.0,0.0,-866.499453473909,-17.911,-1248.4156243912364,338.15135,0.0,-0.0,25.84531648442314,-25.84531648442314,0.0,0.0,618.4019931830891,-11.644216683583046,-944.909126499506,4966.3787675588255,97.93338791508896,-296.5300060228485,51.13756148142854,-51.13756148142854,0.0,0.0,-2807.715688122302,-87.42808299315446,-1872.6383783356093,845.322215016957,0.0,-0.0,5.901541291603504,-5.901541291603504,0.0,0.0,-620.6901021261217,-10.8,-213.8321128908354,12498.113164279388,740.7966155551717,-6391.678188095054,31.275429931758026,-31.275429931758026,0.0,0.0,-5622.347680728898,-69.4125,-1155.4714110106077,1595.7319428106957,0.0,-729.0439029716645,57.85501543545592,-57.85501543545592,0.0,0.0,1312.185688797661,-111.93884413314527,-2066.934884503547,8116.037163141509,0.0,-0.0,207.29716934817677,-207.29716934817677,0.0,0.0,-253.33475752951927,-22.728977823573853,-7839.973427788415,411.0563204889657,0.0,-0.0,70.60990882997956,-14.755769635049296,0.0,0.0,2028.1619697611031,-30.871000000000002,-2464.201429444998,19946.310219206818,0.0,-1590.5387422347726,647.462036232779,-647.462036232779,0.0,0.0,720.0,-19.512,-19056.25947697205,68139.07015148891,0.0,-0.0,564.8938946039978,-564.8938946039978,0.0,0.0,3110.0,-50.6715,-71198.39865148893
t89,14163.833938616903,113.9260343244564,-1716.0739656755436,256.19601166279335,-120.58915152020428,0.0,0.0,2201.7338853652236,-39.019999999999996,-14860.006752773626,2437.0011210042644,0.0,-240.0,37.638727149783506,-0.0,0.0,0.0,-968.3132237628124,-17.911,-1248.4156243912364,337.86355,0.0,-0.0,13.799357953872963,-6.4103142477429635,0.0,0.0,612.3091903803734,-11.644216683583046,-945.9175674029207,3999.437158095027,180.82420744642025,-213.63918649151728,56.40908675241318,-0.0,0.0,0.0,-2061.956383160527,-87.42808299315446,-1873.6467996486604,869.9117150169571,0.0,-0.0,6.5101654142894,-5.047409142992348,0.0,0.0,-646.7423583974188,-10.8,-213.8321128908354,8282.692660541165,2734.7442557460736,-4397.7305479041515,34.50017264430534,-7.744003789219686,0.0,0.0,-5421.578626227565,-69.4125,-1155.4714110106077,1207.176554624651,543.4938580300915,-185.5500449415731,63.820418994738674,-0.0,0.0,0.0,550.9416949226861,-111.93884413314527,-2067.9436374974484,8116.037163141509,0.0,-0.0,228.67091184161816,-177.34537561640101,0.0,0.0,-304.6602937547359,-22.728977823573853,-7839.973427788415,351.7025999999999,0.0,-0.0,77.88892856813973,-140.76703076901774,0.0,0.0,2208.2661146347764,-30.870999999999995,-2466.219612433897,17612.10210355294,137.79986505982507,-0.0,741.462566291405,-0.0,0.0,0.0,1320.0,-9.702,-19801.66253490417,72860.18041242682,0.0,-0.0,1692.824158679296,-4173.736240051894,0.0,0.0,2510.0,-40.8615,-72848.40683105422
t90,14057.94165795746,1830.0,-0.0,563.1874362848048,-305.14884527997447,0.0,0.0,-360.0,-39.019999999999996,-15746.96024896229,2405.9500827266825,126.72984633535957,-113.27015366464043,32.07140936017304,-8.432359681594772,0.0,0.0,-1143.4445628778699,-17.911,-1281.693262198111,337.38054999999997,0.0,-0.0,26.491113478858487,-0.0,0.0,0.0,618.9011431930109,-11.644216683583046,-971.1285899882863,2532.5974480570108,180.82420744642025,-213.63918649151728,54.244651402677604,-12.648539522392154,0.0,0.0,-530.8910539108883,-87.42808299315446,-1923.0594439881568,868.1529299999999,0.0,-0.0,6.261286494559721,-5.968901070291226,0.0,0.0,-637.7613502818057,-10.8,-219.88396514246278,2152.2846400000003,5777.459808233102,-1355.014995417123,32.05377683541157,-50.643111187617876,0.0,0.0,-5300.0,-69.4125,-1186.7276184637742,676.7615767013816,288.97147719833686,-440.0724257733277,61.37653267094878,-0.0,0.0,0.0,1648.3267354978207,-111.93884413314534,-2123.4250521620143,8116.037163141509,0.0,-0.0,215.5166536097379,-0.0,0.0,0.0,-262.2180153181416,-22.728977823573853,-8046.60682360953,351.7025999999999,0.0,-0.0,74.9009473696727,-0.0,0.0,0.0,2137.0871036978738,-30.871000000000066,-2532.8196510675457,16587.993520547192,3240.891985364924,-0.0,663.1020517190674,-0.0,0.0,0.0,720.0,-19.512,-21192.475557631184,72289.90445748679,0.0,-0.0,2606.7112644615336,-1355.0834311129988,0.0,0.0,3110.0,-50.6715,-76600.86079083532
t91,17363.97800020486,1830.0,-0.0,658.6172699248244,-437.6138434921872,0.0,0.0,-2217.7551250834535,-39.019999999999996,-17158.206301554048,2209.0159327266824,240.0,-0.0,44.956749389241054,-0.0,0.0,0.0,-1096.552333030939,-17.911,-1379.509349084985,337.38054999999997,0.0,-0.0,8.139675883727651,-0.0,0.0,0.0,710.8687667374095,-11.644216683583046,-1044.744775937554,2502.1595180570107,331.97792201229674,-62.48547192564075,67.37765843833,-89.3,0.0,0.0,-593.021009208298,-87.42808299315446,-2069.280534380544,927.7505299999999,0.0,-0.0,7.776337194764266,-0.0,0.0,0.0,-687.6959873393571,-10.8,-237.03087985540714,2129.49284,4981.24412921324,-2151.2306744369857,41.20940795736252,-0.0,0.0,0.0,-3653.8317561800045,-69.4125,-1277.4714465536124,676.7615767013816,729.0439029716646,-0.0,76.23165815656749,-31.516471263683695,0.0,0.0,945.2349557595189,-111.93884413314527,-2283.816778192304,8116.037163141509,0.0,-0.0,273.14020694581006,-112.91036101373768,0.0,0.0,411.9610120383734,-22.72897782357385,-8665.499043288379,351.7025999999999,0.0,-0.0,90.49668422280064,-40.6,0.0,0.0,2350.79147630675,-30.871000000000002,-2721.51976052955,18220.100644371483,2023.2284985802999,-0.0,856.7069754834671,-331.3,0.0,0.0,720.0,-19.512,-21469.22411843525,73142.05064258806,0.0,-0.0,3009.9275414741246,-0.0,0.0,0.0,3110.0,-50.6715,-79211.30668406219
t92,17088.74837913595,913.576633048799,-916.423366951201,718.7124826780463,-258.5,0.0,0.0,-360.0,-39.019999999999996,-17147.094127911594,2004.818982726683,0.0,-240.0,46.42968736164863,-19.6,0.0,0.0,-387.16942813522246,-17.911,-1386.56824195311,337.38054999999997,0.0,-0.0,35.17801844126206,-14.9,0.0,0.0,703.7726286969482,-11.644216683583046,-1049.7869804546274,2536.338518057011,394.4633939379375,-0.0,26.528282817975974,-29.4,0.0,0.0,-760.1289429956646,-87.42808299315446,-2080.3731688241046,1125.01578,0.0,-0.0,8.032145434405267,-1.7551416955655477,0.0,0.0,-882.4532618414949,-10.8,-238.03952189734505,2106.7010400000004,6217.476165674303,-914.9986379759221,42.56314330740207,-18.0,0.0,0.0,-6080.808175912849,-69.4125,-1283.5210350929349,676.7615767013816,626.8859783457009,-102.15792462596369,51.940960692752306,-101.0,0.0,0.0,1255.4300671383926,-111.93884413314527,-2295.921814119118,8116.037163141509,0.0,-0.0,282.1122843371302,-0.0,0.0,0.0,334.4291561510172,-22.72897782357385,-8709.84962580608,351.7025999999999,0.0,-0.0,96.08668788695104,-26.1810203450861,0.0,0.0,2346.927956898873,-30.871000000000002,-2737.6652244407373,17987.102826252893,1915.255448235875,-0.0,860.32740851379,-331.3,0.0,0.0,720.0,-19.512,-21131.873683002555,74760.42694459965,0.0,-0.0,2406.076151172649,-1411.4,0.0,0.0,3110.0,-50.6715,-78814.43159577229
t93,17475.680371998278,933.7597144247278,-896.2402855752722,518.3793200750924,-978.4,0.0,0.0,-295.3887770476683,-39.019999999999996,-16718.770343875156,2211.292332726682,240.0,-0.0,5.735786420748539,-19.6,0.0,0.0,-1060.1760353999464,-17.911,-1359.341083747485,337.38054999999997,0.0,-0.0,30.226387046239772,-0.0,0.0,0.0,673.6554420236778,-11.644216683583046,-1029.6181623863347,2538.768978057011,394.4633939379375,-0.0,51.247027534556,-29.4,0.0,0.0,-828.6234215473328,-87.42808299315446,-2039.0278949890157,1095.27218,0.0,-0.0,6.901462734171646,-1.8573757050116793,0.0,0.0,-856.5199553415044,-10.8,-232.99631168765552,2108.888686666667,5650.341518629984,-1482.1332850202407,36.570863587393205,-0.0,0.0,0.0,-4985.940867684712,-69.4125,-1258.314416179091,676.7615767013816,729.0439029716646,-0.0,67.6513223457588,-18.19135616967321,0.0,0.0,908.210080671478,-111.93884413314527,-2251.5366823874656,8088.689857283373,0.0,-0.0,226.2955659021315,-65.17203576702744,0.0,0.0,309.3947572783409,-22.72897782357385,-8536.479166873243,351.7025999999999,0.0,-0.0,62.67364338495571,-4.710645197694536,0.0,0.0,2305.3887770476686,-30.871000000000002,-2684.1833752349285,16824.18789642495,3240.891985364924,-0.0,737.5703923624748,-784.3673698682759,0.0,0.0,720.0,-19.512,-20718.770904284072,76818.17171091479,0.0,-0.0,2733.3045744835836,-4910.6,0.0,0.0,3110.0,-50.6715,-77700.20478539837
t94,17401.567005561144,364.74208349556284,-1465.2579165044372,535.7936508619007,-258.5,0.0,0.0,-360.0,-39.019999999999996,-16179.324823414168,2015.0221327266831,0.0,-240.0,34.3393196351938,-70.04319383575336,0.0,0.0,-397.36063911926294,-17.911,-1324.0466194068606,337.38054999999997,0.0,-0.0,23.071677714185974,-60.0,0.0,0.0,713.5822469635368,-11.644216683583046,-1002.3902579941398,2583.6579980570104,0.0,-394.4633939379375,51.46888528198627,-104.96479075363001,0.0,0.0,-62.68905025695858,-87.42808299315446,-1985.5815653973154,922.7043299999999,0.0,-0.0,5.061319362764222,-13.700000000000001,0.0,0.0,-676.3211899267361,-10.8,-226.94445943602813,2131.6804866666666,6659.812575443642,-472.66222820658277,26.822104286047253,-72.6,0.0,0.0,-6978.5987589769575,-69.4125,-1225.041679212817,676.7615767013816,729.0439029716646,-0.0,51.645487176247585,-134.3,0.0,0.0,981.8168860250453,-111.93884413314527,-2193.0290087411963,8003.683954414863,0.0,-0.0,185.0479422009364,-481.2,0.0,0.0,624.8834965700382,-22.72897782357385,-8309.686415362265,351.7025999999999,0.0,-0.0,71.06844269020877,-101.021897799122,0.0,0.0,2324.687008721295,-30.871000000000002,-2615.5651536123814,17964.87941932151,805.193399333868,-0.0,629.06093317288,-0.0,0.0,0.0,720.0,-19.512,-20099.621751828257,70613.24851639278,0.0,-0.0,2350.830520980712,-0.0,0.0,0.0,3110.0,-50.6715,-76023.4075373735
t95,16509.37056852085,547.7364563668327,-1282.2635436331673,424.56665412428777,-258.5,0.0,0.0,-360.0,-39.019999999999996,-15541.890135378806,2209.8153827266824,240.0,-0.0,27.501087526564227,-0.0,0.0,0.0,-1176.7037947882611,-17.911,-1282.701675464986,337.38054999999997,0.0,-0.0,20.840308399710306,-14.9,0.0,0.0,639.4519482721591,-11.644216683583046,-971.1285899882863,2505.2912270855554,112.04976319167281,-282.4136307462647,41.21986267436876,-0.0,0.0,0.0,-363.64285259791995,-87.42808299315446,-1925.0762866142586,893.9061355720303,0.0,-0.0,4.758278373096368,-3.4,0.0,0.0,-664.5804488026639,-10.8,-219.88396514246278,2108.8886866666667,7132.474803650225,-0.0,25.213310409670825,-18.0,0.0,0.0,-7991.428417506235,-69.4125,-1187.7358832203279,676.7615767013816,0.0,-729.0439029716646,46.64144739634327,-33.3,0.0,0.0,2276.322281156901,-111.93884413314527,-2125.4425581498163,6497.375186768313,0.0,-0.0,167.11563111437414,-119.3,0.0,0.0,1531.2007580418708,-22.72897782357385,-8053.662598100982,351.7025999999999,0.0,-0.0,56.91661633784686,-123.3,0.0,0.0,2279.380526224149,-30.871000000000002,-2533.8287425619947,17666.237520626713,1154.6610997020553,-0.0,494.36341454172805,-865.5576522240744,0.0,0.0,720.0,-19.512,-19150.192382646423,68950.92921076031,0.0,-0.0,1858.8094364254134,-813.2930825000263,0.0,0.0,3110.0,-50.6715,-73055.7740646857
t96,15864.32575452057,1830.0,-0.0,302.91438209852043,-0.0,0.0,0.0,-3225.498281931762,-39.019999999999996,-14732.721854687326,2269.0531499999993,240.0,-0.0,19.877289731292546,-75.1175800835482,0.0,0.0,-1211.6881536615078,-17.911,-1224.2137059862366,337.38054999999997,0.0,-0.0,15.06564805111488,-45.1,0.0,0.0,631.055208870511,-11.644216683582998,-926.7571902380428,2520.0571070855553,0.0,-394.4633939379375,29.794245499036673,-112.5763701253223,0.0,0.0,-118.03987314935193,-87.42808299315442,-1837.3436323788262,924.8204355720302,0.0,-0.0,3.4396912215478777,-10.3,0.0,0.0,-697.3625820704943,-10.8,-209.79754472308377,2106.7010400000004,5677.927657636808,-1454.5471460134172,18.225439947890273,-54.6,0.0,0.0,-5091.004905204856,-69.4125,-1133.2895863664248,676.7615767013816,0.0,-729.0439029716646,16.723577776621333,-0.0,0.0,0.0,2176.0998633621075,-111.93884413314534,-2028.6022707353018,6092.502507993717,0.0,-0.0,120.79922666636102,-0.0,0.0,0.0,1493.165664355458,-22.72897782357385,-7683.738421191963,351.7025999999999,0.0,-0.0,41.14030300383119,-155.4435587444927,0.0,0.0,2213.2730594298955,-30.871000000000066,-2419.8014036892328,16058.988821876052,1618.6366135241497,-0.0,347.7670354095385,-671.5719876976747,0.0,0.0,720.0,-19.512,-18054.308483112065,65314.629083041254,0.0,-0.0,1337.1516750812305,-0.0,0.0,0.0,3110.0,-50.6715,-69711.1092581225
t97,16055.77425897221,1435.4375883338032,-394.5624116661968,96.41664339404753,-1182.7583180157308,0.0,0.0,-3560.0,-39.019999999999996,-12411.287761018135,2041.0840800000003,240.0,-0.0,6.802233656009859,-29.22657792988015,0.0,0.0,-1172.8390861055163,-17.911,-1067.9096496206134,338.63675,0.0,-0.0,5.160878648151872,-22.14806979589165,0.0,0.0,498.7642623698542,-11.644216683582998,-808.7696045385313,2431.6783982660627,0.0,-381.472536134642,10.198447053358654,-43.80619426845411,0.0,0.0,-326.7885654852148,-87.42808299315442,-1602.3814664379554,905.326591121144,0.0,-0.0,1.1780779774207608,-5.056859847000506,0.0,0.0,-708.0835996608039,-10.8,-182.56420959076038,2099.0635370485193,1166.7,-1791.6671741147775,6.24034465504365,-26.79537986743761,0.0,0.0,-395.0211015421107,-69.4125,-989.1077261792374,676.9151767013817,0.0,-0.0,11.54414726876514,-49.56808549212294,0.0,0.0,1238.3653449822114,-111.93884413314527,-1765.31773932709,8116.037163141509,0.0,-0.0,41.360761764192404,-177.60168017866903,0.0,0.0,-1229.8902731955795,-22.72897782357385,-6727.176993707879,351.7025999999999,0.0,-0.0,14.082635753560785,-60.48785444189067,0.0,0.0,1825.4930186371594,-30.871000000000002,-2099.9193999488293,16009.260533616089,0.0,-0.0,115.00308518992951,-1358.143182336366,0.0,0.0,720.0,-19.512,-15466.608436469654,59082.49227661302,0.0,-0.0,463.72868759883306,-4146.841146828989,0.0,0.0,3110.0,-50.6715,-58458.70831738286
t98,16483.367907546224,271.13137932943505,-1558.868620670565,53.998299106817775,-0.0,0.0,0.0,-3560.0,-39.019999999999996,-11650.608965311912,2052.5518434058927,240.0,-0.0,3.790666921463236,-21.089580982767206,0.0,0.0,-1256.9959686046,-17.911,-1000.3459607399891,338.63675,0.0,-0.0,2.875553527401114,-15.978491167089304,0.0,0.0,443.4495227876565,-11.644216683583046,-757.3391184643853,2432.74887227125,322.878354584361,-71.58503935357652,5.683057049039451,-31.608481038653725,0.0,0.0,-1070.1577666994554,-87.42808299315446,-1500.5309138198097,847.366451121144,0.0,-0.0,0.6564233776017321,-3.6483575526342156,0.0,0.0,-662.105369816668,-10.8,-171.46914712944346,2091.410349210516,2683.1670961707478,-4199.515460189917,3.477260234236512,-19.3331097037085,0.0,0.0,436.80167555102844,-69.4125,-926.5953112729044,676.9151767013817,0.0,-729.0439029716646,6.432637100022008,-35.76366390831103,0.0,0.0,1846.744754215775,-111.93884413314534,-1653.3461570040574,8116.037163141509,0.0,-0.0,23.047194885759364,-128.14159597119516,0.0,0.0,-1690.4310667187394,-22.728977823573853,-6297.782717513759,351.7025999999999,0.0,-0.0,7.847470528072499,-43.64487563709382,0.0,0.0,1682.6942192850029,-30.871000000000066,-1967.7284141759815,15961.785043616088,0.0,-1549.5321325590403,66.4570069113457,-121.65213524197705,0.0,0.0,720.0,-19.512,-15057.545782726416,54592.27100122007,0.0,-0.0,271.485380329074,-871.2987521540169,0.0,0.0,3110.0,-50.6715,-57051.78612939513
t99,16139.441242953364,0.0,-1830.0,26.849262595092487,-95.111219604901,0.0,0.0,-2934.415212494403,-39.019999999999996,-11267.744073449152,1856.2680934058928,68.48867057228873,-171.51132942771127,1.89414145865247,-38.34702923155715,0.0,0.0,-735.8468769119513,-17.911,-963.0346698656145,338.63675,0.0,-0.0,1.4371595078149562,-29.042139040984793,0.0,0.0,429.71521938552854,-11.644216683583046,-729.1027731687757,2443.67257227125,0.0,-394.4633939379375,2.839879310999571,-57.46797496628426,0.0,0.0,-462.0852580828646,-87.42808299315446,-1445.0677416020076,801.8228611211439,0.0,-0.0,0.32805872930494795,-6.631651831188942,0.0,0.0,-619.3019731414439,-10.8,-165.41729487781606,2069.3380400000005,3459.6118643463506,-3672.862939303875,1.7377223624232307,-35.14585243409542,0.0,0.0,-860.9520254207268,-69.4125,-892.3143095500766,676.9183767013817,152.25266951141353,-576.7912334602511,3.2146530827850635,-65.01457011497138,0.0,0.0,1513.1711727888726,-111.93884413314527,-1591.8122243760847,8116.037163141509,0.0,-0.0,11.517548662244655,-232.951165816,0.0,0.0,-1809.956312221838,-22.72897782357385,-6061.918255942342,351.7025999999999,0.0,-0.0,3.9214842148129057,-79.35052373800178,0.0,0.0,1649.671266098827,-30.871000000000002,-1895.0738265756377,16009.261553616088,0.0,-1849.5458100964447,33.716977709479146,-0.0,0.0,0.0,720.0,-19.512,-14893.92072122912,53621.511465969634,0.0,-0.0,143.95388828858646,-91.49998321574951,0.0,0.0,3110.0,-50.6715,-56733.29387104248
t100,12188.137957058601,1830.0,-0.0,36.58700678815564,-0.0,0.0,0.0,-2884.337566918641,-39.019999999999996,-11131.367396928117,1946.1732816485269,0.0,-240.0,2.5775969732769353,-0.0,0.0,0.0,-747.9734740936889,-17.911,-942.8664045281147,338.6653,0.0,-0.0,1.9560509646180257,-0.0,0.0,0.0,384.9990253365214,-11.644216683583046,-713.9761596175563,2458.352999432188,394.4633939379375,-0.0,3.8647386953243967,-0.0,0.0,0.0,-1354.437946861815,-87.42808299315446,-1414.8151022104792,818.4476557757712,0.0,-0.0,0.44649174991071106,-0.0,0.0,0.0,-646.7114208156175,-10.8,-161.38272671006445,2068.29966,2830.81576417199,-4301.659039478235,2.364949333356239,-0.0,0.0,0.0,342.74844514844426,-69.4125,-873.1572791755551,676.9183767013817,0.0,-729.0439029716646,4.374990590249942,-0.0,0.0,0.0,1719.221508384425,-111.93884413314534,-1559.5321285712464,8116.037163141509,0.0,-0.0,15.674745215593418,-0.0,0.0,0.0,-2174.068615437336,-22.72897782357385,-5934.914315096193,351.7025999999999,0.0,-0.0,5.336704528859214,-0.0,0.0,0.0,1530.5600452577082,-30.871000000000066,-1856.7283497865672,16056.738063616087,0.0,-1796.3301962109394,46.50164877670081,-18.53385803454537,0.0,0.0,720.0,-19.512,-14988.863658147304,54472.21860951271,0.0,-0.0,182.709070009159,-498.759076207156,0.0,0.0,3110.0,-50.6715,-57215.497103314716
t101,15942.54108945161,345.80972711818004,-1484.19027288182,34.71043102289678,-93.33061372485562,0.0,0.0,-3560.0,-39.019999999999996,-11146.52036098601,2144.2455316485257,0.0,-240.0,2.4774080382655574,-0.0,0.0,0.0,-953.0044280268027,-17.911,-935.8075116599898,338.6653,0.0,-0.0,1.8815518581746447,-0.0,0.0,0.0,379.02287902247707,-11.644216683583046,-707.9255141970685,2529.530619432188,0.0,-394.4633939379375,3.7152551125470175,-0.0,0.0,0.0,-647.6319298467224,-87.42808299315446,-1403.7224677669187,892.2379857757712,0.0,-0.0,0.4294221708792285,-0.2758449970371434,0.0,0.0,-721.2174782814868,-10.8,-160.37408466812653,2091.0691,2653.4293310143785,-4479.045472635847,2.2740163951380223,-0.0,0.0,0.0,667.7849511060085,-69.4125,-866.0994258796788,676.9183767013817,0.0,-729.0439029716646,4.20684463652021,-2.7016583533343748,0.0,0.0,1709.9862767646746,-111.93884413314534,-1547.4270926444322,8116.037163141509,0.0,-0.0,15.071875283796755,-0.0,0.0,0.0,-2223.8641347302,-22.72897782357385,-5884.515925871531,351.7025999999999,0.0,-0.0,5.130427165926584,-3.293913788149418,0.0,0.0,1518.9238639920518,-30.871000000000066,-1841.5919773698288,16104.214573616087,0.0,-1389.7200890865543,45.00583819562673,-81.25260446701745,0.0,0.0,720.0,-19.512,-15378.735718258144,55826.0205372945,0.0,-0.0,196.65913780129685,-196.65913780129685,0.0,0.0,3110.0,-50.6715,-58885.34903729451
t102,16140.656274027597,0.0,-1830.0,77.86803916870642,-30.625346493201995,0.0,0.0,-2832.9322108202905,-39.019999999999996,-11485.94675588281,1939.506581648527,0.0,-240.0,5.391364026486731,-3.5568341839177693,0.0,0.0,-734.5132273617311,-17.911,-948.9168841293647,338.6653,0.0,-0.0,4.091591928201461,-5.290827648914258,0.0,0.0,392.1880756355109,-11.644216683583046,-718.0099232312148,2564.2075294321876,0.0,-394.4633939379375,8.083709711252064,-5.335251275876653,0.0,0.0,-662.1820382215851,-87.42808299315446,-1422.8824727148867,967.2465957757713,0.0,-0.0,0.9339429384500944,-0.0,0.0,0.0,-794.9891699622191,-10.8,-162.39136875200234,2113.8497200000006,2429.09173175273,-4703.383071897495,4.946758847190874,-6.391603871171586,0.0,0.0,1109.497568127069,-69.4125,-878.1986029583239,676.9183767013817,729.0439029716646,-0.0,9.151170234455314,-0.0,0.0,0.0,266.44505273590244,-111.93884413314534,-1569.6196585102584,8116.037163141509,0.0,-0.0,32.78679683608217,-42.36213010170946,0.0,0.0,-2118.579503421318,-22.72897782357385,-5965.15334863099,351.7025999999999,0.0,-0.0,11.162582681542752,-7.213096755797082,0.0,0.0,1545.0654532886615,-30.871000000000066,-1869.8465392144071,15966.934836022707,0.0,-57.909141603615424,106.36666111995763,-126.11717595215802,0.0,0.0,720.0,-19.512,-16589.76317958689,60042.55865838331,0.0,-0.0,425.9082241824071,-0.0,0.0,0.0,3110.0,-50.6715,-63527.79538256572
