Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,27596.075510601746,2265.119999999999,11011.264600000002,15415.195288514808,37755.141134171456,-0.0,-0.0,-0.0,196.5480515721959,-0.0,1223.967917219647,363.25844385503217,-0.0,-0.0,3171.584261695561,5324.803225993956,-0.0,1801.3390200000001,0.0,27.541829999999997,614.6344117802317,144.0277,572.0,686.2771036027474,27.98014698105046,21.27062193967611,41.97022047157567,4.85369896610059,25.696053349944297,47.53769869739695,170.30773136935304,-0.0,282.7524452231512,1649.2617713561926,-0.0,30.445316691440286,23.038318503086522,45.616892291033835,5.261522851037499,27.8911793851114,51.59357358784344,184.86845823208455,45.996592032339095,229.9622980742995,1655.363781728437,175.95234639577905,112916.39916713431
t10,26780.22,2472.959999999999,12021.626800000002,16705.535288514806,39136.977715704525,-0.0,-0.0,-0.0,559.4543739950984,-0.0,6111.0217544353145,1033.9788345889635,-0.0,-0.0,4782.404888231291,5324.803225993956,278.00709290956235,2006.11411,0.0,32.833709999999996,682.9507435604637,166.95680000000002,572.0,409.9402995022973,18.74320037114338,14.248657425001852,28.11480055671506,3.251371492953443,17.213143197988813,31.84431491627931,114.08488797333699,12.009301575986177,198.67514317936448,1020.8991933146955,85.00458362372704,40.99505530005864,31.021426074373224,61.42379930025562,7.178626313033774,37.55587280844298,69.47148633063628,248.92802874314128,68.94599561138187,449.18001591082435,2346.365818957154,344.07028711478813,124327.01064752758
t11,28365.0,2680.7999999999993,13031.989000000001,17933.64,42335.11571570452,-0.0,-0.0,-0.0,922.360696418001,-0.0,11599.534573793522,1704.699225322895,-0.0,-0.0,6393.225514767021,6971.903727912634,-0.0,2414.44684,0.0,43.392149999999994,818.7067553406955,212.76008000000002,572.0,612.3090283231242,11.10519896500538,5.2921855461108365,16.65779844750807,1.207612809179655,6.393244283892287,18.867506404830564,67.59439982271131,28.20441846974623,-0.0,786.2102372569227,200.69483607146225,51.598705852967896,39.04532942900758,77.3114837696314,8.91722601150284,47.2699553619471,87.44075991862009,-0.0,95.28403022443811,695.807054219795,3113.230846479225,545.5436856210341,142515.55982254795
t12,28365.0,2888.6399999999994,14042.351200000001,19223.98,45533.25371570452,-0.0,-0.0,-0.0,1285.2670188409036,-0.0,17088.04739315173,2375.4196160568263,-0.0,-0.0,7424.085983724178,6971.903727912634,277.94343630966165,2825.983391389672,0.0,55.2464022129892,1019.6494753406956,254.59947537272564,572.0,815.346379525268,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,33.79149046624891,141.18960057073787,-0.0,242.06576553354193,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,128.32917408413945,998.5431555400926,2209.9441434086375,433.1950069177809,155205.77555206302
t13,26251.836027713627,3096.4799999999996,15052.7134,20514.32,48731.39171570452,-0.0,-0.0,-0.0,1648.1733412638062,-0.0,22572.69620838981,3046.140006790758,-0.0,-0.0,7424.085983724178,9682.356594310773,-0.0,3036.6406927793437,0.0,61.86574442597841,1153.5573153406958,273.7294507454511,572.0,1018.9159633460949,6.941878054622343,-0.0,10.412817081933513,1.0712610883239286,-0.0,11.794109143822652,-0.0,-0.0,255.1524621470952,519.389880240058,159.0652975373003,18.582922146948015,14.061909208512677,-0.0,3.2114781562678614,17.02395216817721,-0.0,-0.0,97.82737814924567,336.4564448488395,2457.3855104947475,730.4852585412035,168775.76500354215
t14,26621.769294228296,3304.3199999999997,16063.0756,21804.66,51929.52971570452,-0.0,-0.0,-0.0,2011.0796636867087,-0.0,27636.163759568906,3716.8603975246897,-0.0,-0.0,9034.906610259908,12392.809460708912,277.7800003752138,3046.6622341690163,0.0,63.25017663896766,1220.5112353406957,270.12254611817673,447.8503489346394,1223.0269499540582,6.672782046411729,5.072676147527282,19.272430715712737,2.2287845045382078,6.1280651446638315,21.828977647388914,40.615453986577506,-0.0,-0.0,-0.0,-0.0,37.74302023320029,28.560574035525725,13.819962885360631,6.522703161106762,34.576659475381476,15.63064111334181,56.007218009093094,137.4656347605696,385.993319696982,2111.2154345701283,1035.3413696463626,185029.0737009926
t15,27336.408175884375,3512.16,17073.4378,23095.0,55127.66771570452,-0.0,-0.0,-0.0,1814.5316121145124,-0.0,32375.289581473382,4387.580788258621,-0.0,-0.0,9034.906610259908,15103.262327107052,177.2216,2944.8834141690163,0.0,63.25017663896765,1220.5112353406957,260.5026384318139,532.4375705621107,1427.7166220214394,13.42449490260324,10.205355818815725,-0.0,-0.0,12.32861776769685,-0.0,-0.0,13.985690916396697,-0.0,-0.0,100.19890199174425,59.30617692180148,44.87766072438333,46.12851812516073,10.249221850579787,54.330826508898674,52.172232146038446,186.94188924407243,137.4656347605696,-0.0,514.3325848421803,1376.9508945046825,198119.666568992
t16,26780.22,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,2177.437934537415,-0.0,33788.215182923515,4695.04273513752,-0.0,-0.0,9034.906610259908,15103.262327107052,186.5616125586272,3046.6622341690163,0.0,63.25017663896763,1220.5112353406957,273.7294507454511,572.0,1507.8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,73.77418700208901,-0.0,-0.0,398.55089450468256,201062.22458092493
t17,28365.0,3442.8637413394918,18083.8,21374.44572748268,52977.06581986143,-0.0,-0.0,-0.0,2177.437934537415,-0.0,33788.215182923515,4695.04273513752,-0.0,-0.0,8339.451985403646,14275.810128073463,275.1724125586272,2947.5618041690163,0.0,58.01526663896762,1153.5573153406958,266.46219537272555,566.1668895445029,1463.279945444104,6.487147352888894,-0.0,2.813806440138695,-0.0,-0.0,11.021530961795927,39.485544857124744,-0.0,115.51563567805881,-0.0,-0.0,36.89212082601549,-0.0,55.27628170743596,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,194516.84115165126
t18,26251.836027713627,3165.7274826789835,16736.571362586605,19653.891454965356,48712.631639722866,-0.0,-0.0,-0.0,1748.6733759092222,-0.0,30567.84166761535,4695.04273513752,-0.0,-0.0,6791.155387849115,14275.810128073463,552.7253203994923,2852.0192020514846,0.0,51.41491442597841,1053.361481079264,236.45805999999993,512.8577790890056,1294.1421588284836,7.39231774507127,5.507193716379213,11.088476617606903,1.2823408333286896,6.652985697639318,12.55939698524863,84.4806217442167,-0.0,12.836397640730581,594.9592662167237,111.7296580293721,36.89212082601549,33.29660589026871,31.9050379380567,7.604324626824118,40.31030336161134,74.56667837953746,267.1849594609367,-0.0,934.9434151444872,2803.887471378211,-0.0,184231.23975035807
t19,24138.672055427254,2888.5912240184753,15389.34272517321,17933.337182448035,44448.1974595843,-0.0,-0.0,-0.0,2111.5796983321247,-0.0,26288.49276016651,3902.6037101683196,-0.0,-0.0,4888.011925495936,11073.479236771313,592.2303568636976,2555.8408399339532,0.0,39.5733222129892,886.1307668178321,190.68223999999995,507.0246686335084,1000.5258914701375,19.747955540975124,14.9,29.621933311462683,2.14332492377924,18.0,33.55137344461589,75.20548923731275,-0.0,211.88516680799447,974.7838431012566,-0.0,14.385099152642596,0.9485223742194808,87.48226888718087,11.941663925205413,55.74832198741426,93.60386417088047,492.4190006758083,76.73765482673025,1402.4534530134642,3499.2,591.4646124187858,166540.5396113173
t20,22025.50808314088,2611.454965357967,14042.114087759815,16212.782909930713,40183.76327944573,-0.0,0.0,-0.0,1682.815139703932,-0.0,21505.077235912267,3110.164685199119,-0.0,-0.0,4231.620656657256,9606.992673906445,826.8531302720909,2107.032169955969,0.0,33.00462,728.9795512118877,167.75313999999997,548.6103581780112,769.6317496203508,6.921997770968618,9.755950655651324,10.382996656452931,4.369515006276858,11.785712201457974,11.760332947615048,116.34710407828965,26.583328632177427,426.73930666886736,499.2771056304024,71.45050297818,35.417559075597055,16.86402476558267,118.99566940932571,5.276468240749555,75.0163137960269,129.24612008058517,620.131202791869,120.24943852639946,1804.8537263747144,4827.678698361665,922.8762573215379,150266.13776822283
t21,19912.34411085451,2611.6012933025395,12694.88545034642,14492.228637413391,35919.329099307164,0.0,-0.0,-0.0,1254.050581075739,-0.0,16786.043206439328,2317.7256602299185,-0.0,-0.0,2328.477194304078,6404.661782604296,275.1724125586272,1861.5376499779843,0.0,27.75072,639.2680156059444,167.69822,542.720047722514,548.4110096917268,-0.0,19.393819697108853,-0.0,1.52306001487681,18.0,-0.0,118.30925085747914,52.84490467802814,423.623080323062,-0.0,-0.0,51.92601567542978,29.35616222619435,143.7306555563905,8.129439767230714,35.539832761645485,157.2218602917111,358.4729887562895,80.25753442327635,1863.1526930516316,5806.717204550714,1182.403071735583,129134.50666580081
t22,17799.180138568136,2334.4650346420312,11347.656812933026,12771.67436489607,31654.894919168597,-0.0,-0.0,-0.0,1616.9569034986416,-0.0,10301.505376384735,2862.2941529979043,-0.0,-0.0,1400.0557512262562,6404.661782604296,552.5587269657342,1819.60077,0.0,27.769709999999996,616.99616,144.90642,489.35373726701675,452.8790725502391,10.820006973063096,12.719233161325185,16.23001045959464,-0.0,4.661300292523695,18.382971030765358,64.8677626884193,22.07570130050146,267.1682802918924,776.5271488753126,128.1635049549845,64.48576226504623,38.86026576967929,73.24920204049704,-0.0,47.04590933535452,178.505994613041,434.7376245076686,106.24103701555335,2095.2255753271033,6544.681610635875,1309.0733095364449,114811.13204477732
t23,18131.537816230713,2057.328775981523,11384.994558376895,11051.120092378747,27390.46073903003,-0.0,-0.0,-0.0,1188.1923448704488,-0.0,3816.967546330138,2069.855128028704,-0.0,0.0,334.8824057918846,3202.330891302149,826.8531302720909,1981.221530022016,0.0,27.7887,662.1639843940558,144.98880000000003,411.0224800614666,483.07578554657624,-0.0,-0.0,-0.0,1.5512959502043115,12.874043558311225,33.57654607247229,-0.0,-0.0,139.42673811028266,626.1292494350678,-0.0,13.131619474073162,-0.0,-0.0,1.425039081425795,-0.0,91.47967880954636,122.90768698999824,-0.0,1092.2546183971344,3528.6059457119945,1437.0818248644737,92265.22899507242
t24,16018.373843944339,2265.168775981523,10037.7659209635,9330.565819861426,23126.026558891463,-0.0,-0.0,-0.0,759.4277862422553,-0.0,2257.8314881443785,1277.416103059502,0.0,-0.0,-0.0,-0.0,655.0758750610007,2010.042575488163,0.0,30.840986525457005,774.6905287881114,151.87467030575147,380.16722285591624,567.6391124301903,5.581597014283335,4.24315283228682,8.372395521425,-0.0,-0.0,24.676594458831165,33.973700194081715,11.561879529586905,225.74271662626023,1030.1437238296007,81.19151262928443,18.749551582499272,4.251153323658012,8.417472102054555,2.395923321640374,5.146629079195731,-0.0,157.020600245693,11.622332700821127,1191.3422454608237,3857.394709448249,932.6577331112778,77257.39289155453
t25,13831.964420236118,2533.2413442842467,11011.501712240188,13598.079155795931,27390.46073903003,-0.0,-0.0,-0.0,771.6655702363205,-0.0,15513.838392027068,1584.8780499384013,-0.0,-0.0,3226.299156098014,-0.0,971.6654097782196,2192.02352104414,0.0,36.4889928483268,800.1548975168337,174.50830000000008,360.4471740771562,529.5527938395323,-0.0,4.504247977743156,-0.0,-0.0,-0.0,10.066540782472957,-0.0,-0.0,95.38518102518488,1011.7181020649999,82.42169270734583,41.200299957346424,65.88245068312563,85.17356105131404,9.824050154854811,-0.0,12.188677433927682,331.7145870039151,14.879840867359238,1494.917623220452,5698.74884940439,1046.084555232047,104531.47988855702
t26,13831.964420236118,2339.051432211317,12021.863912240187,13598.079155795931,27390.46073903003,-0.0,-0.0,-0.0,771.6655702363205,-0.0,13208.220357179775,1584.8780499384013,-0.0,-0.0,3226.299156098014,109.73223924360644,1063.9789638727216,2439.4746804867264,0.0,47.52881223987646,862.7324412640281,206.41132800000005,329.7008,504.00911623277193,3.5571297728139992,-0.0,5.335694659220998,0.6170531238554896,3.266751832176121,-0.0,21.651305198811734,7.368340243686141,154.02059529382967,697.9024698896378,-0.0,43.95433983799237,22.866464082741935,-0.0,-0.0,2.5229962664977985,16.85575843972031,348.4375237959582,20.577376392252617,1282.953455683339,4105.457686545916,1088.2253262312445,101361.6214415955
t27,13831.964420236118,2415.9298104572895,13032.226112240187,13598.079155795931,27390.46073903003,-0.0,-0.0,-0.0,771.6655702363205,-0.0,11752.171691764157,1584.8780499384013,-0.0,-0.0,3226.299156098014,1739.8935559083916,1067.6,2486.2900799293125,0.0,53.3337216314261,992.7496650112225,215.60493600000007,329.7008,604.1542414131477,-0.0,1.134503664370743,-0.0,-0.0,-0.0,2.535501478090318,-0.0,-0.0,83.95150811080687,-0.0,20.940245624311565,46.17142627557427,24.54415868567723,3.3219097126856245,0.38315419978344845,4.554085519718797,20.612901563810436,-0.0,25.164066958592343,852.7387771214292,2738.1623295457466,200.4514444380151,99117.66771858855
t28,14101.980000000007,2415.9298104572895,13032.226112240187,13598.079155795931,28458.25800000001,-0.0,0.0,-0.0,771.6655702363205,-0.0,11752.171691764157,1584.8780499384013,-0.0,-0.0,3226.299156098014,2591.157499225166,1067.6,2589.7596399999984,0.0,55.472683026188434,1055.812968758417,247.64526400000005,377.1196,735.9181984025374,-0.0,-0.0,2.4860006779088413,0.2874966770370769,1.5220412313727598,-0.0,10.087751050153905,-0.0,-0.0,128.08618840769356,-0.0,-0.0,-0.0,5.6172495887193685,0.6479022481949553,5.957507213239989,23.208974659884436,9.30216686603149,28.333332431324266,260.4323903943994,303.28466732709967,224.2566759806994,98665.48374469636
t29,15686.760000000007,2332.4805251979046,11684.997474826792,13598.079155795931,31656.396000000008,-0.0,-0.0,-0.0,771.6655702363205,0.0,9289.770060150968,1584.8780499384013,-0.0,-0.0,3638.7879135196927,2591.157499225166,978.9074820327759,2786.2560699999985,0.0,52.37673442095076,1051.9223525056113,256.9761720000001,377.11960000000005,743.0669880106102,-0.0,-0.0,-0.0,0.21117112305263325,1.117964769102176,-0.0,7.409622052993868,2.5216316458637964,-0.0,228.30934733367093,17.233161166308022,0.28329925711032244,0.2143757801287843,6.041723140060841,0.696861683568048,6.217039754149781,0.4800876672507144,11.022401784625881,0.5860872215050783,35.93648006326487,25.735341929553222,29.914128103081055,99455.52837233644
t30,15686.760000000007,2055.3442665373964,10337.768837413398,13598.079155795931,31656.396000000008,-0.0,-0.0,-0.0,771.6655702363205,-0.0,7651.180334619663,1584.8780499384013,-0.0,0.0,3638.7879135196927,3935.4712160990725,801.5617263322846,2782.116739999999,0.0,44.03954581571308,980.9968562528057,243.5702000000001,329.6436,625.7370000000001,1.7481110798555002,1.328921178053416,2.62216661978325,0.5144148818030772,2.7233729036633494,2.9700050489381713,18.04991041150209,6.1427188827073325,-0.0,-0.0,25.176680831923846,1.130623779415567,0.8555559136181555,1.6940386493592294,0.19539303570436817,1.0357727912095624,1.9159899617612797,16.167481392382054,2.3390253691600553,53.54666286205362,78.80103122207558,17.86270970917133,96960.81759908482
t31,15686.760000000007,2080.486916927425,10337.768837413398,13598.079155795931,31656.396000000008,-0.0,-0.0,-0.0,771.6655702363205,-0.0,3489.836314108403,1584.8780499384013,0.0,-0.0,1735.644451166514,2825.9316609656025,674.10658338796,2577.3416499999994,0.0,40.97524721047541,843.1174400000001,220.6411000000001,329.6436,506.83111187595705,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,84.46383318862654,-0.0,90.5359760353429,2.860446162718528,2.164532247292041,4.285869837764505,0.4943388502684706,2.620475847054222,4.847400376418983,26.67121831381396,5.9176679842817865,90.18815348859587,190.6378234576119,45.392611108472224,89511.18403592466
t32,15686.760000000007,2057.279999999999,8990.540200000003,13598.079155795931,31656.396000000008,-0.0,-0.0,-0.0,428.7645586281929,-0.0,608.027684403257,792.4390249692007,-0.0,-0.0,-0.0,370.0187941438576,635.1805224764112,2171.68731,0.0,32.67603860523767,708.4809600000001,174.97512,377.1196,513.6165912174577,10.277762536378157,7.813197030205844,15.416643804567235,1.7828771746778438,9.438761513000347,17.46170879905064,62.55801380560787,21.289650968211895,277.9207255188473,854.6905068926342,215.125534923446,5.966538922460382,4.514948077230927,8.939797412344161,1.031130048680234,5.46599035513988,10.111081059874138,36.22970530265791,12.343527670123574,156.2515847527273,396.15797640073555,95.29248660028156,81028.12170980845
t33,15686.760000000007,2057.279999999999,10000.902400000003,14062.619999999999,31656.396000000008,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,546.5697224764111,1969.59061,0.0,29.64972,641.28416,152.18332,472.0144,646.0908733460947,26.39510235321746,20.065664544027555,39.59265352982618,4.578742244945886,24.240400120301743,44.84474022255822,160.6599852417777,54.67556916023616,493.1367033731971,2182.001030934418,384.48384435525804,11.802427146503899,8.931031280324259,17.68383798964426,2.0396812014931234,10.812290640924713,20.00075741269956,71.66608027382148,24.416766227582727,248.77329487863557,774.1849208883573,189.017779993461,82735.34450983573
t34,17271.540000000008,2265.119999999999,11011.264600000002,15352.96,34854.53400000001,-0.0,-0.0,-0.0,-0.0,-0.0,857.138266774272,670.7203907339314,-0.0,-0.0,931.5789321379347,810.7451426107976,546.4880045091872,1971.0515500000001,0.0,29.66238,641.52704,152.23824000000002,382.15319999999997,125.1474,32.33513688653793,24.581303041296692,48.50270532980688,5.609156398685151,29.69553387539197,54.93673766947515,196.8153995185702,50.43327434463974,593.6141424767808,2660.113748624427,364.58692103813337,22.123775870623138,16.741313620219863,33.148543376621575,3.8723636546250786,20.267754404966837,37.49163360625734,134.33883368420325,45.769489343084444,443.1699047278263,1414.6673274533039,4.187841199360321,94110.871986911
