BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,1.1055502727383061e8,4.694073627576764e6,-6.259132039181985e6,1.7857736054851331e6,-1.785773605485134e6,49315.359840445235,0.0,6.867213420336324e6,-271840.6424022264,-1.1563465699999999e8,2.760039952948532e7,3.634986682828954e6,-4.40206030064171e6,116102.14501128608,-116102.14501128602,0.0,0.0,-1.6478463185943669e7,-151108.7257288945,-1.0203754000000002e7,367768.59040000016,970061.139175879,-1.1461024801227301e6,89711.6089136534,-89711.60891365337,0.0,0.0,7.627583268742174e6,-94175.5181953253,-7.725134999999998e6,6.32684690046311e7,1.0282140949434567e7,-1.2148087133074962e7,178574.64503087706,-178574.64503087706,0.0,0.0,-4.5342438114333294e7,-753278.7066573814,-1.5306805999999993e7,7.767390963500901e6,0.0,0.0,20390.15165474141,-20390.151654741392,0.0,0.0,-5.954779243757925e6,-64607.719742974004,-1.748004e6,1.907595003689028e7,2.77033443274369e6,-3.693995958087791e6,105267.94900543748,-105267.94900543753,0.0,0.0,-8.185851661547341e6,-510091.8499988259,-9.456345000000002e6,1.0061095621168979e7,0.0,0.0,205565.3741650097,-205565.37416500974,0.0,0.0,7.527916008946569e6,-745242.630115548,-1.6843769000000007e7,4.177192050858175e7,2.950932091276097e-11,-5.851800525628432e-12,748869.498319913,-748869.4983199125,29118.213099282206,0.0,2.2700909960130375e7,-159907.6818114838,-6.434204100000003e7,3.955935987555818e6,0.0,0.0,252535.92505861103,-252535.92505861094,9167.371324608814,0.0,1.625985150579472e7,-208039.86467514673,-2.0016914999999993e7,1.5044838324432263e8,3.683532468855963e6,-4.749309579317024e6,2.216553431125186e6,-2.2165534311251864e6,158987.46190188837,0.0,3.5378590353380996e6,-152441.63110148732,-1.52927011e8,5.642471661392994e8,6.724119379984985e6,-8.71315706297063e6,7.256857371885542e6,-7.256857371885539e6,79715.06795567942,0.0,1.1440199006293945e7,-418356.5305634315,-5.733596859999998e8
t1,16876.256447239022,0.0,-1830.0,118.7520425356778,-0.0,0.0,0.0,-3255.9815273908093,-39.019999999999996,-11870.00696238389,1734.0081506708827,856.8927825453636,-647.4378884600715,8.228919282075594,-50.541472872087546,0.0,0.0,-857.6871465970667,-19.67420676653692,-1023.7891378025588,50.699,0.0,-433.7546202701007,6.2434485286430315,-5.260905755687403,0.0,0.0,1170.4378163297133,-13.20977244776699,-775.1549663848015,2551.14341,2796.4292836168383,-1505.4854251076263,12.358744242723386,-65.4,0.0,0.0,-2148.748256577528,-105.11206568123008,-1535.185690493177,763.7886668387268,0.0,-0.0,1.417200893275386,-8.769090167930534,0.0,0.0,-570.4283634871523,-10.8,-175.20841407691935,2091.0714600000006,0.0,-1166.7,7.544674379273574,-0.0,0.0,0.0,93.51365009854635,-76.25879213253432,-949.1709923452864,444.4635,0.0,-0.0,13.989914772837096,-11.837037950296654,0.0,0.0,1348.2095095117522,-105.19522176010703,-1689.6306645741852,8064.690329872417,0.0,-0.0,50.064135690639894,-265.0,0.0,0.0,-1368.0403283808312,-24.082429627572633,-6457.631707554654,351.70259999999996,0.0,-0.0,17.050463968144033,-90.3,0.0,0.0,1758.724646493376,-30.871000000000066,-2006.30671046152,14181.503135519251,0.0,-0.0,143.7066559692885,-656.162309318978,0.0,0.0,720.0,-19.512,-14369.53548216956,50440.65674675099,3693.0,-0.0,493.4638453541712,-2488.0,0.0,0.0,3110.0,-50.6715,-55198.44909210516
t2,15704.100859076954,809.0952518373269,-1020.9047481626731,54.93289601526708,-771.4396577141034,0.0,0.0,-3560.0,-39.019999999999996,-11176.76460105277,1937.2436506708827,300.1060081863293,-1204.2246628191058,3.867217638457616,-0.0,0.0,0.0,-43.862651693631165,-19.67420676653692,-973.4553552163957,50.67045,397.6710470067301,-36.08357326337059,2.9336013489532227,-21.69450862449289,0.0,0.0,356.6133214262778,-13.20977244776699,-736.9005654463307,2416.14755,2297.9292362847223,-2003.9854724397424,5.81024957264742,-7.089492287303123,0.0,0.0,-1144.0152505539436,-105.11206568123008,-1459.6847548951519,728.2140763975117,0.0,-0.0,0.6635551844536984,-0.0,0.0,0.0,-551.9317216814385,-10.8,-166.14590990052696,2077.223479924248,0.0,-1166.7,3.544966770065024,-44.31318761535225,0.0,0.0,108.36695738165054,-76.25879213253432,-901.863424328077,444.4699,0.0,-0.0,6.577977066038388,-74.0,0.0,0.0,1334.202714179067,-105.19522176010696,-1606.055369484997,8084.767984150696,0.0,-0.0,23.53487620522602,-28.705007233206345,0.0,0.0,-1917.8972554453003,-24.08242962757263,-6137.618168049842,351.70259999999996,0.0,-0.0,8.014023105800185,-9.766643220970035,0.0,0.0,1588.5238863873183,-30.871000000000002,-1907.602866272148,12951.538602097009,0.0,-0.0,50.323253251237375,-0.0,0.0,0.0,720.0,-19.512,-13702.349855348246,50587.92119096692,0.0,-0.0,260.6635469340012,-328.7949061857139,0.0,0.0,3110.0,-50.6715,-53579.11833171521
t3,15743.904563255192,0.0,-1830.0,35.22849804603423,-0.0,0.0,0.0,-3306.3344935935656,-39.019999999999996,-10603.778567707659,1817.3466000000003,711.6228857370968,-792.7077852683383,2.449194042086414,-2.549637074064772,0.0,0.0,-787.3254241296713,-19.67420676653692,-929.1616265405721,50.64190000000001,0.0,-433.7546202701007,1.858393690394473,-1.9323565192911953,0.0,0.0,1100.076093862318,-13.20977244776699,-703.6796383155536,2361.4385700000003,2906.6885723541122,-1395.2261363703524,3.6777870906637022,-0.0,0.0,0.0,-2377.2161166829965,-105.11206568123008,-1394.2506107101967,813.669406766193,0.0,-0.0,0.42245111413288006,-0.42941255984248794,0.0,0.0,-643.7651497793728,-10.8,-159.09729554111067,2054.465219924248,0.0,-1166.7,2.245720543784244,-0.0,0.0,0.0,47.84951597793315,-76.25879213253432,-861.6016643134308,444.4763,0.0,-0.0,4.162974663822421,-4.347802168405189,0.0,0.0,1195.4669988541175,-105.19522176010696,-1534.5632495894267,6692.918021642017,0.0,-0.0,14.898877747124544,-265.0,0.0,0.0,-555.8449063809526,-24.08242962757263,-5862.889563380616,351.70259999999996,0.0,-0.0,5.074489380496157,-0.0,0.0,0.0,1497.0934818721898,-30.871000000000002,-1822.9995712526863,11787.457774075006,746.3914195593102,-0.0,42.80800050055939,-40.62314129700633,0.0,0.0,720.0,-19.512,-13236.522052837869,45520.186615948616,3693.0,-0.0,155.9470353781691,-0.0,0.0,0.0,3110.0,-50.6715,-52428.46215132679
t4,14772.735764690216,629.7000201922899,-1200.29997980771,28.37971160437617,-477.4149821965096,0.0,0.0,-3560.0,-39.019999999999996,-10154.08053448266,1616.1718,1264.330671005435,-240.0,1.985017350205169,-35.71310535063025,0.0,0.0,-1701.2256027220014,-19.67420676653692,-885.8745735164717,50.61335,433.7546202701007,-0.0,1.505909051679065,-27.112472181327085,0.0,0.0,224.90707649209094,-13.20977244776699,-670.4587111847763,2353.90702,1158.7800431156352,-3143.1346656088294,2.9819071232873604,-2.3958578969150475,0.0,0.0,1063.7900854732934,-105.11206568123008,-1328.8164665252418,870.3864032805537,0.0,-0.0,0.3411085844072117,-0.14019513534744418,0.0,0.0,-707.7386355479192,-10.8,-152.04868118169438,2077.2793799242477,1166.7,-0.0,1.8197502540294512,-1.457619839381882,0.0,0.0,-2346.7428139075773,-76.25879213253432,-821.3399042987845,442.717736957264,0.0,-0.0,3.3757382757116607,-0.0,0.0,0.0,1122.172876220989,-105.19522176010696,-1463.0711296938564,4950.774699883508,0.0,-0.0,12.078846197338056,-9.700711344851836,0.0,0.0,657.0778898324983,-24.08242962757263,-5586.14829494092,351.70259999999996,0.0,-0.0,4.113321610557117,-3.3005874523934566,0.0,0.0,1417.759124158626,-30.871000000000002,-1739.4034583167895,11953.387747390245,330.3588784653442,-0.0,34.901119144106055,-0.0,0.0,0.0,720.0,-19.512,-13019.135744999694,48818.577292608905,0.0,-0.0,129.05616743496478,-118.27672884704869,0.0,0.0,3110.0,-50.6715,-51888.68523119681
t5,15063.414364014565,0.0,-1830.0,11.30284643262945,-0.0,0.0,0.0,-3277.9815286440835,-39.019999999999996,-9927.71568180311,1523.8082876097374,468.3859754318532,-1035.9446955735818,0.8125505230232613,-1.4347625337906222,0.0,0.0,-80.27884472593075,-19.67420676653692,-855.6743039647738,50.5848,326.0664034680182,-107.68821680208245,0.6160967271566923,-1.0873989729781557,0.0,0.0,393.0295144585774,-13.20977244776699,-648.3114264309248,2368.0407700000005,2740.087981657523,-1561.8267270669417,1.221996068312077,-0.9067011602749433,0.0,0.0,-2156.982669509654,-105.11206568123008,-1284.5225843077337,891.9449933523498,0.0,-0.0,0.10144908086992373,-0.10144908086992373,0.0,0.0,-734.1310367130956,-10.8,-147.01395663925416,2100.1047199242475,1166.7,-0.0,0.7444702995770809,-13.060347548818532,0.0,0.0,-2385.07337825394,-76.25879213253434,-793.156672288532,432.8790470150471,0.0,-0.0,1.3839276501496884,-2.4466476892008497,0.0,0.0,1087.110392437363,-105.19522176010697,-1413.7314976532514,3472.9667336705807,0.0,-0.0,4.948759724528384,-3.6711886139803656,0.0,0.0,1945.7896934779005,-24.082429627572633,-5395.951568631456,351.70259999999996,0.0,-0.0,1.6844301904089964,-20.046990193253222,0.0,0.0,1378.5178574728625,-30.871000000000002,-1680.9868974700184,12144.079591893833,518.7334239587376,-0.0,14.05157994493502,-360.2204112387173,0.0,0.0,720.0,-19.512,-13017.132184558788,47696.127696759126,1440.0,-0.0,64.31965302515383,-345.05314192072467,0.0,0.0,3110.0,-50.6715,-51914.72270786356
t6,14050.782020180688,635.0168698082707,-1194.9831301917293,21.4687165199109,-19.907745367172296,0.0,0.0,-3560.0,-39.019999999999996,-9893.356730949965,1741.8132876097375,240.0,-1264.330671005435,1.0238960607942897,-0.0,0.0,0.0,145.76856589725867,-19.67420676653692,-844.600871795818,50.5848,433.7546202701007,-0.0,1.1394219193543875,-0.0,0.0,0.0,166.982103835388,-13.20977244776699,-639.2511735770765,2379.5391,2911.601788225387,-1390.3129204990778,2.258085842128107,-9.952455761003705,0.0,0.0,-2520.6124932206894,-105.11206568123008,-1267.4090389055148,820.1538276860426,0.0,-0.0,0.2567483559372477,-0.8031719256263133,0.0,0.0,-663.8073372940754,-10.8,-145.0000668222781,2090.1896000000006,1166.7,-0.0,1.3768618861985333,-0.0,0.0,0.0,-2398.916437468795,-76.25879213253434,-783.0912322848704,430.63272311109307,0.0,-0.0,2.5568136829814323,-6.253989520239493,0.0,0.0,1073.866409349098,-105.19522176010697,-1395.606734862825,2756.725595702577,0.0,-0.0,9.145757979850648,-5.304298137800433,0.0,0.0,2589.0237107479343,-24.08242962757263,-5325.508336664988,351.70259999999996,0.0,-0.0,3.113739487259572,-1.804743925987366,0.0,0.0,1337.6954781538807,-30.871000000000002,-1659.836073715153,12500.799358602399,0.0,-0.0,27.220452471852745,-0.0,0.0,0.0,720.0,-19.512,-13228.50781107425,49554.7800995216,0.0,-0.0,103.7701193702529,-0.0,0.0,0.0,3110.0,-50.6715,-52717.87871889185
t7,12624.128447916773,1416.4559231968044,-413.54407680319565,50.268436819750775,-0.0,0.0,0.0,-3560.0,-39.019999999999996,-10078.288731130133,1947.3793876097375,576.5751184418903,-927.7555525635448,3.5169319124631544,-2.5143787317520094,0.0,0.0,-726.8863741961,-19.67420676653692,-850.6409257061575,50.556250000000006,0.0,-433.7546202701007,2.6671024084384385,-1.6113562345472414,0.0,0.0,1039.6370439287466,-13.20977244776699,-644.2846473847701,2377.50289,3204.324046903438,-1097.5906618210265,5.287169688941381,-1.9204290983994459,0.0,0.0,-3106.021798814448,-105.11206568123008,-1276.4691511772776,856.0081212439004,0.0,-0.0,0.599867378593657,-0.0,0.0,0.0,-699.800976891728,-10.8,-146.00701173076612,2113.0149400000005,999.6430269103896,-167.05697308961047,3.222871095026874,-3.1030656355384965,0.0,0.0,-2081.338054861032,-76.25879213253434,-788.1239522867013,430.11417960437535,0.0,-0.0,5.987032348317683,-3.657066730585547,0.0,0.0,1079.4340553283084,-105.19522176010705,-1406.6829787903077,2480.473282115833,0.0,-0.0,21.413323060847954,-0.0,0.0,0.0,2879.906781443408,-24.08242962757263,-5357.710956992516,352.44859999999994,0.0,-0.0,7.289698822217916,-0.0,0.0,0.0,1345.0693240628452,-30.871000000000066,-1673.9366228850633,11504.421313430119,1490.0,-0.0,64.67619164077232,-64.24811126581146,0.0,0.0,720.0,-19.512,-13695.337393805079,47200.46957721321,3693.0,-0.0,247.21392886300515,-0.0,0.0,0.0,3110.0,-50.6715,-54200.01200607623
t8,12130.7057285716,1830.0,-0.0,100.46962752875534,-78.67829680404519,0.0,0.0,-3560.0,-39.019999999999996,-10383.47705929631,2158.107937609737,1264.330671005435,-240.0,7.183185122380822,-0.0,0.0,0.0,-2298.1664725786704,-19.67420676653692,-871.781114392346,50.527699999999996,162.7519502399945,-271.00267003010623,5.446963068807256,-6.101973778796211,0.0,0.0,730.9728717557186,-13.20977244776699,-659.3850688078506,2441.0116900000003,2118.2862078215817,-2183.628500902883,10.80080011289282,-3.358385326918812,0.0,0.0,-970.3235414656492,-105.11206568123008,-1307.6762045577948,913.3945758544439,0.0,-0.0,1.2229888160367148,-0.0,0.0,0.0,-754.7897182142503,-10.8,-149.02784645623024,2090.2455000000004,1166.7,-0.0,6.581961005882091,-0.0,0.0,0.0,-2380.0203805796905,-76.25879213253434,-807.2482882936582,429.10830000000004,0.0,-0.0,12.231274962457205,-0.0,0.0,0.0,1104.7742886365413,-105.19522176010705,-1440.9186418388908,2478.5225089455685,0.0,-0.0,43.742109417907194,-12.124565689550654,0.0,0.0,2999.457483371042,-24.08242962757263,-5485.515106417394,436.74659999999994,0.0,-0.0,10.252837152705448,-0.0,0.0,0.0,1298.0954690749586,-30.871000000000066,-1714.2239062276642,12219.309318091638,888.169648844379,-0.0,130.8030204390029,-0.0,0.0,0.0,720.0,-19.512,-13938.769987375019,49131.63057064102,3197.148474859312,-0.0,521.4782677176643,-236.45349264973683,0.0,0.0,3110.0,-50.6715,-55673.13232056827
