Zone,1,2,3,4,5,6,7,8,9,10,11
t1,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,11.8476,24.674000000000003
t2,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,11.847600000000002,24.674000000000003
t3,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,11.8476,24.674000000000003
t4,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,11.8476,24.674000000000003
t5,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,11.8476,24.674000000000003
t6,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,11.8476,24.674000000000003
t7,-9.015193294349768,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,11.8476,24.674000000000003
t8,-9.015193294349768,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,11.8476,24.674000000000003
t9,-9.015193294349768,-9.015193294349768,-9.015193294349768,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,11.8476,24.674000000000003
t10,-9.015193294349768,-9.015193294349768,-9.015193294349768,-9.015193294349768,-9.015193294349768,-9.015193294349768,-9.015193294349768,-9.015193294349768,-9.015193294349768,8.8851787056,8.599307358452737
t11,-9.015193294349768,-9.015193294349768,-9.015193294349768,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349768,8.8851787056,-9.015193294349766
t12,-9.015193294349766,-9.015193294349768,-9.015193294349768,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,8.8851787056,-9.015193294349766
t13,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-8.41522920747145,-9.015193294349766
t14,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766,-9.015193294349766
