Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,26372.724541112348,2381.6693930408733,11011.264600000002,15022.233496267088,31656.396000000008,0.0,-0.0,216.1255690253968,2782.205769781107,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,990.2155413287014,1772.1951247805252,0.0,32.264009999999985,769.1116599395706,142.40756,331.188,301.3213199770291,5.168438745667021,-0.0,11.27070505117231,1.2610579078234752,4.7332017986634805,8.813548176821657,45.634533039362,15.526775490076538,217.6661105583004,964.8055114124338,122.2,4.062154083516338,3.083883031293367,6.0932311252745075,1.098352982212068,5.780805169537199,10.694489563643817,46.079389463411054,11.064732694155321,165.58194678984782,523.0926015628211,58.327928243136114,96013.36198214181
t10,27391.239476269955,2540.2178616238293,12021.626800000002,15879.594941189933,34854.53400000001,-0.0,1163.1842173250004,216.1255690253968,2782.205769781107,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,990.2155413287014,1769.1983400000001,0.0,32.194379999999974,728.113574504276,142.46248000000003,331.188,427.58851134762625,12.51998835429459,2.154738052494018,22.336721830474858,1.3770524248230398,11.465673545511883,21.34987487784972,75.2276851721394,30.77156783638844,258.20060668864863,1160.0892917451126,102.4339342731448,11.264657399699827,8.55183853050606,4.672711090065864,2.353835211638547,12.388606377044987,22.918921797533223,89.85607246315014,25.981843920104147,263.99610194154053,943.99110472875,171.84180461222348,104525.43409526898
t11,28365.0,2748.0578616238295,13031.989000000001,16658.20909026669,38052.672000000006,-0.0,1756.3913721879755,615.1798196738895,4477.205194182377,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,1324.8,990.2155413287014,1969.7591952194748,0.0,37.39763999999997,754.5551690689815,165.26343333333338,331.188,414.40535006288985,3.478111916628265,-0.0,11.066016779302547,1.2371638386675607,3.18521828154378,5.931096110460832,57.9,17.16843644590698,239.66417175397663,997.8731632321206,102.4339342731448,17.260011024890897,16.13187677677853,19.649584241311164,4.094266953985095,21.54877344202682,39.86523086774962,150.5421792686548,46.660921069300635,454.4258065935187,1290.3654558626858,330.0359495480252,115522.80603522883
t12,26846.132217813516,2888.6399999999994,14042.351200000001,17933.64,41250.810000000005,-0.0,2598.525029330812,1014.2340703223822,8009.921490322437,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2649.6,724.5253583965164,1969.4408004389497,0.0,47.86745999999995,848.3554836336868,165.32750666666666,378.60679999999996,603.8726909357841,-0.0,2.931194558243652,5.830543052167368,0.6513765684985895,-0.0,-0.0,36.701823160760355,14.411138335639622,211.9652213656233,469.6121164312799,83.6689536136919,30.5638941740113,26.23184311246397,39.60540896499177,5.415313798510985,7.687776330030093,44.813459685158875,-0.0,-0.0,702.2413866376531,1815.179599808435,539.1827158341614,126008.54387329209
t13,27498.088778803653,3096.4799999999996,15052.7134,19223.98,44448.948000000004,-0.0,3761.7092466558124,1015.3629893627052,11967.683022348945,-0.0,-0.0,-0.0,-0.0,-0.0,1339.6881027521829,3370.852173913043,990.2155413287014,2172.680045658424,0.0,53.102369999999965,1009.5954781983924,142.6547,473.50159999999994,793.8814345958148,-0.0,-0.0,-0.0,-0.0,-0.0,9.60481224395178,49.473807949869695,6.391064336000738,191.21854018260768,213.13881854504774,34.272198002702424,47.76028819735013,39.28690371275101,-0.0,4.537907129930739,23.464284608322597,-0.0,31.8650964119671,35.61546743824532,973.6689188290662,2810.868769808872,539.1827158341614,141421.4864768485
t14,28365.0,3304.3199999999997,16063.0756,20514.32,47647.086,-0.0,4060.4974756564898,1414.417240011198,15925.444554375452,-0.0,-0.0,-0.0,-0.0,-0.0,1717.391304347826,4695.652173913043,990.2155413287014,2574.1950556584243,0.0,53.10236999999996,1103.8815527630977,142.73708000000002,572.0,984.4828663645743,-0.0,4.864179532020035,7.579720767715437,0.8480806453387901,-0.0,-0.0,30.689918353197466,-0.0,90.4377734644513,-0.0,-0.0,4.160288197350127,26.738365086900096,27.035894665392554,4.537907129930739,40.0,30.591073474603192,141.4142108818299,72.94484493495705,499.92294642756957,1373.9265672301194,109.64321976931387,152593.1538049795
t15,28365.0,3512.16,17073.4378,21804.66,50845.224,-0.0,4668.183034185567,1414.417240011198,18238.597542558637,-0.0,-0.0,-0.0,-0.0,-0.0,1717.391304347826,4548.698495716718,990.2155413287014,2775.0743056584242,0.0,53.10236999999996,1237.8703527630978,165.66618000000005,572.0,1175.6924650246049,-0.0,3.3836370959754447,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,23.35256106209289,41.308645633298845,55.824303962506704,7.883349188922596,17.607589784167672,39.635080701717285,258.0644932019407,93.14206583157,-0.0,2488.0,403.45632396247646,162589.04868201946
t16,26731.788982529397,3720.0,18083.8,23095.0,54043.362,-0.0,4668.183034185567,1414.417240011198,19497.337747261103,-0.0,-0.0,-0.0,-0.0,-0.0,1717.391304347826,4695.652173913043,989.927949693762,2775.0743056584242,0.0,53.10236999999995,1304.905232763101,188.26576000000003,572.0,1367.4434664717717,-0.0,6.302342002380623,5.796872244665841,-0.0,-0.0,-0.0,23.471251955674976,-0.0,-0.0,-0.0,-0.0,-0.0,56.679981157260436,20.79546236936737,0.2833491889225961,36.183221837293466,-0.0,116.12805555389912,44.77655519150146,-0.0,-0.0,-0.0,165228.06865833615
t17,26196.02309501456,3442.8637413394918,18083.8,23095.0,57241.5,-0.0,4620.346844028321,1015.3629893627052,17911.458150539038,-0.0,-0.0,-0.0,-0.0,-0.0,1717.391304347826,4695.652173913043,945.7875643778652,2574.438545658424,0.0,47.905439999999956,1304.905232763101,233.71206,572.0,1492.0471958821852,3.907127310417173,6.38584483324917,6.8861251324818165,-0.0,4.189460744936489,7.801064835398982,51.35283553404541,-0.0,78.92038876659932,-0.0,60.18146609139239,21.980312222043597,61.73910022967512,53.76593070243276,4.114779759737534,36.183221837293466,25.616818791307175,249.72398993099895,-0.0,44.795544387848054,-0.0,326.82686898025446,166234.5652173167
t18,24082.859122728187,3165.7274826789835,16736.571362586605,22271.610295240556,57241.5,-0.0,3246.0743755441526,1414.417240011198,16959.005822379233,-0.0,-0.0,-0.0,-0.0,-0.0,1288.8752618151238,4695.652173913043,990.2155413287014,2494.8135605267394,0.0,47.86745999999995,1240.2991527631011,256.44894,572.0,1492.0471958821852,-0.0,7.705948702106766,15.304870338906493,0.9419575056139499,5.121893936775851,9.53731974434124,61.96867081277526,11.597851787871758,179.0062784039998,421.8572398105681,118.71610458263503,-0.0,50.17978645233919,83.7571680331124,-0.0,54.5264862597275,59.55185797281013,371.2481167296244,41.409919433644816,453.4267322660846,1246.3541891104173,632.1398426034573,162020.3372218846
t19,21969.695150441814,3373.5674826789837,15389.34272517321,20551.056022723234,52977.06581986143,-0.0,1871.8019070599842,1015.3629893627052,17222.956583056977,-0.0,-0.0,-0.0,-0.0,-0.0,1288.8752618151238,4695.652173913043,945.9510003123135,2214.5528153950545,0.0,53.10236999999996,1108.7391527631012,256.44894,524.524,1367.4411986693212,5.569843731538315,8.699934712783246,3.7498429881959012,1.6,10.512421111279753,19.5748531037623,15.182930700457533,19.7,48.71823478982435,-0.0,76.47235710451609,-0.0,70.00879526837478,57.535934696820185,3.0690209642273745,78.4890346778974,29.882572546424434,530.0,51.62606459231464,753.7775580389341,-0.0,1032.8166582067367,149643.12165046038
t20,19856.53117815544,3096.4312240184754,14042.114087759815,19455.95004210143,48712.631639722866,-0.0,1817.2154974764228,1414.417240011198,15829.887265527324,-0.0,-0.0,-0.0,-0.0,0.0,1288.8752618151238,4695.652173913043,990.2155413287014,2137.6062202633693,0.0,53.10236999999996,910.2252327631012,233.73951999999997,469.58676400397985,1156.758716567216,3.078689298820759,2.3333224159483654,-0.0,0.2811372143996058,2.819431252604274,5.249975435883822,-0.0,3.461501952295148,-0.0,-0.0,76.47235710451609,25.99351131048506,56.642401332068715,-0.0,-0.0,62.33629276091121,74.0,422.9880847999666,64.05133028107352,386.05513639105465,1471.4404984699263,1340.8398426034573,140158.9834880509
t21,18541.49961306827,2819.294965357967,15052.476287759815,19455.95004210143,48712.631639722866,-0.0,678.5675952921742,1015.3629893627052,16153.2746823862,-0.0,-0.0,-0.0,-0.0,-0.0,1288.8752618151238,4695.652173913043,946.0146569122141,1860.023865131685,0.0,47.86112999999996,779.1509927631013,203.56097999999997,462.12552800795964,1071.816619449797,-0.0,-0.0,-0.0,1.3626211219666358,-0.0,-0.0,-0.0,16.777272564214204,67.86841448723698,257.63949163684856,41.29762347694306,48.17215633129475,40.37985890520635,19.2094169848931,2.2322869890701464,42.683673513947625,74.0,530.0,109.98554233105321,791.1152355285507,2746.8657440188745,1679.9754885864143,140253.70384952085
t22,20126.27961306827,2542.158706697459,13705.24765034642,19011.748446462276,48712.631639722866,-0.0,750.4610766830198,1414.417240011198,15227.578792112985,-0.0,-0.0,-0.0,-0.0,-0.0,1288.8752618151238,4695.652173913043,990.2155413287014,1785.99915,0.0,37.38497999999996,715.4354727631013,196.25662,407.18829201193944,862.3352892236487,4.5723025170978975,3.4653240129584066,-0.0,0.770072002879646,-0.0,7.7969790291564145,-0.0,9.481511535455642,-0.0,-0.0,-0.0,67.1594290733157,54.79450862449289,19.2094169848931,2.2322869890701464,60.10318979103107,32.22610511260438,380.40429533567783,149.31010032656908,1131.1288861170203,790.7334288312356,1642.7563376011256,136826.01012004467
t23,21711.059613068268,2749.998706697459,14715.60985034642,19011.748446462276,48712.631639722866,-0.0,527.9939620204924,1414.417240011198,13081.369049742521,-0.0,-0.0,-0.0,-0.0,-0.0,1017.7288006055456,4695.652173913043,332.47757888870495,1915.5320748683152,0.0,32.18171999999997,719.1596327631015,166.21538,399.6698560159192,778.5424649086799,-0.0,-0.0,7.417481474263163,-0.0,4.512733484341925,-0.0,30.033019395792813,-0.0,-0.0,334.050685591865,66.0717995102768,58.707858535565755,33.16400673291551,41.87120478824173,4.865766917288029,33.96361046586203,43.85231637597105,411.76722267291365,180.6,1395.045593444518,1628.869558825342,1565.8538870526345,137822.63493530257
t24,23046.943557138646,2472.862448036951,13368.381212933025,19011.748446462276,46912.752544896626,-0.0,1546.1373484160413,1015.3629893627052,14721.097799882196,-0.0,-0.0,-0.0,-0.0,-0.0,1017.7288006055456,4695.652173913043,539.8305541780568,1844.4292397366298,0.0,27.554489999999998,735.2424306853748,143.42358000000002,435.20175612599104,820.4410080592554,4.022062146188773,3.048299731848333,-0.0,0.6773999404107407,-0.0,6.858674396658749,-0.0,-0.0,59.2571034880685,-0.0,-0.0,69.08421345389445,41.04146883834395,57.43573716573477,6.674489334244407,43.4832021340535,61.46356096212526,474.8345174746821,90.3,726.0097295014419,2194.722642467729,1011.5614917092577,137205.26497317702
t25,12095.673445175436,1502.9099307159345,6867.594994531352,10359.795623553939,40821.15574618641,-0.0,335.24550864528857,399.05425064849265,2186.5414054025628,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,632.8773226027104,1810.8540579425824,0.0,27.40257,640.1325753426873,146.211597173589,449.15050408399406,752.5184743435634,4.733857722904113,3.5877658531483814,7.125701625003035,0.7972813006996402,4.335217072554294,8.072473169583857,28.851617069068226,9.81652601486432,-0.0,-0.0,-0.0,34.18499809058375,25.952372403631234,51.27749713587562,5.958852878175147,31.362383569342892,58.02040960328432,207.77579114689658,70.80058090779157,151.03234754916423,476.46397098073066,67.90445245131014,80275.17210289316
t26,12503.498659499015,1225.7736720554265,7487.227024393121,11650.135623553939,40821.15574618641,-0.0,879.4324188076282,500.0228601708826,2107.0728864937782,-0.0,-0.0,-0.0,-0.0,-0.0,372.36532560738317,-0.0,705.2925502228177,1791.5994199999998,0.0,32.51721,612.4624,168.38190788019176,510.57525204199703,559.9899434150076,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.809853045647795,97.19443237857888,20.338793053232745,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,175.0991767575431,552.4208567182644,88.17218998629475,82883.53820226715
t27,14088.278659499016,1433.6136720554264,6489.014875280245,12940.475623553939,40821.15574618641,-0.0,739.806860797952,899.0771108193753,4012.4528388241324,-0.0,-0.0,-0.0,-0.0,-0.0,725.603706863786,-0.0,866.2368598757009,1893.37824,0.0,42.904740000000004,652.1509446573126,213.3989385867945,524.524,437.0774833460948,0.5475133623526746,0.41495749567781653,0.8241516928045524,-0.0,0.5014069739440282,0.933654365275087,3.336949861075774,1.1353698145629145,31.087248520882056,-0.0,-0.0,0.6345027904409688,0.48169821934853363,0.9517541856614532,0.110601403838334,0.5821126517807054,1.0769084057943046,3.856496318047173,1.314119311394942,-0.0,-0.0,97.35097746381197,86924.29072318287
t28,14630.36397228638,1641.4536720554263,7499.377075280245,14230.815623553939,40821.15574618641,-0.0,1086.8689509219207,1015.3629893627053,4644.2670123416665,-0.0,-0.0,-0.0,-0.0,-0.0,1286.4557641828756,-0.0,1067.6,1794.5213,0.0,48.05736,759.2791693146253,235.7065492933972,572.0,439.9115107120978,0.7571721101930539,-0.0,-0.0,0.127523723821988,1.1948172222260878,2.2248320689727157,7.951714616883965,1.5701358495582272,20.036620112062412,48.94481303439937,9.942887303075565,1.4203708871985277,1.0783090909695245,2.1305563307977917,0.24758758584194518,1.3030925570628695,2.410721230566308,8.63298819054151,2.9417314475694276,14.164261652358222,41.49105688345269,-0.0,91941.76788738924
t29,12517.200000000006,1364.3174133949183,8509.739275280244,15521.15562355394,40821.15574618641,-0.0,243.25833726468645,1414.417240011198,6033.7550124080235,0.0,0.0,-0.0,-0.0,-0.0,1464.4258810069296,-0.0,789.3658145560888,1898.9785100000004,0.0,48.1538925,799.453473971938,235.27727999999988,572.0,501.6718241921898,2.011076834204407,0.9503277908296571,1.887456584564458,0.3387076773396896,1.1483127472525023,2.1382375293667275,7.642219317921825,4.170338277244928,-0.0,83.4245580466455,16.522779005559187,1.823581732835492,1.3844164072673117,2.735372599253238,0.31787204517315915,1.6730107640692589,3.0950699135281283,11.083696311958839,-0.0,-0.0,66.70466648654438,5.842986775562926,92949.22001117369
t30,14101.980000000007,1572.1574133949182,9520.101475280244,16540.529379884254,40821.15574618641,-0.0,957.2903606641697,942.944826674132,1658.0888810178403,-0.0,-0.0,-0.0,-0.0,-0.0,1464.4258810069296,-0.0,1067.6,2050.91627,0.0,43.00918499999999,773.6809769859691,212.3756399999999,524.524,438.8261404594179,-0.0,2.649698780714045,-0.0,0.5888219512697876,3.20171936002947,5.961822256606599,21.307994361575442,0.1108560856927241,37.83003402770917,240.7820947759995,46.451361030991926,3.4000473166552956,2.5812285821396856,5.100070974982943,0.5926687983160607,3.119309464821372,5.770722509919538,20.66542520444159,-0.0,30.740170283158058,153.93413161019777,-0.0,93274.3943539295
t31,15686.760000000007,1779.997413394918,8990.540200000003,16759.763739422735,40821.15574618641,-0.0,1217.7863628342357,471.472413337066,2554.3551031330076,-0.0,-0.0,-0.0,-0.0,-0.0,1461.9517825308326,-0.0,789.4294711559896,2002.21827,0.0,32.62956750000001,680.95456,166.73712,458.09192,501.67182419218983,5.367970882064685,4.0683568790384985,8.080208801423685,0.9040793064529997,4.9159312288381845,9.153802977836621,32.71636990226793,11.242332546395282,93.49468560989689,-0.0,-0.0,6.861201828198917,5.208848176912481,10.291802742298376,1.1959893095025633,6.294680576329282,11.64515906620917,41.70225881818149,-0.0,113.26834059144352,321.4021706114521,59.90170184207966,95123.23138538422
t32,17271.540000000008,1849.439999999999,10000.902400000003,17761.89479921293,40821.15574618641,-0.0,1374.2724684841685,-0.0,1795.75537273473,-0.0,-0.0,-0.0,-0.0,-0.0,1461.9517825308326,-0.0,1067.6,1800.12157,0.0,27.52284,613.75776,143.94532,439.13584000000003,439.9484965084226,12.669343876818884,9.602029043483785,19.070696572474745,2.1337842318852855,11.602451760876239,21.604565347838516,77.21631689134878,6.683074440780302,219.88282079830904,526.0055809962781,36.31233122824872,14.619508669935712,11.098755435203488,21.929263004903568,2.5483547222823715,13.412393275170377,24.812927559065198,88.85710544800375,16.068236417633774,267.9979254800867,769.7212365230266,102.39011429787998,99145.18321167903
t33,18856.320000000007,2057.279999999999,11011.264600000002,19052.23479921293,40821.15574618641,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1702.0943894263798,-0.0,1067.6,1801.3390200000001,0.0,27.541829999999997,614.00064,144.0277,467.59856,440.4898992955588,13.57857059945405,10.291127191165176,20.439322060230836,2.286917153592261,12.43511202265792,23.155036180121648,82.75781449561995,-0.0,58.38282079830904,465.1097985469645,-0.0,22.433599405597704,17.03101239278174,33.650399108396556,3.910443933085838,20.581283858346517,38.07537513794105,136.35100556154566,29.616916065805874,-0.0,1282.6473234328346,232.0537807196191,100567.73484278536
t34,20441.100000000006,2265.119999999999,12021.626800000002,20342.57479921293,40821.15574618641,-0.0,1035.9875093628043,399.05425064849265,1866.1044454240782,-0.0,-0.0,-0.0,-0.0,-0.0,1717.391304347826,-0.0,1067.6,1802.7999599999998,0.0,27.56082,614.2435200000001,144.08262000000002,543.53728,441.02213191424204,9.088398695767545,6.8880495378448785,13.680431720997465,1.5306776750766395,8.323059858229229,15.49811146015098,55.39139836683589,-0.0,-0.0,695.2503975172791,40.07124582139708,30.186364522368972,22.916712515835158,45.27954678355346,5.332127816441401,27.693912405843093,51.23373795080972,183.4721696887105,46.50876536409632,-0.0,1781.5406997893817,360.1237454666602,108950.97074005406
