Zone,1,2,3,4,5,6,7,8,9,10,11,Total
AnnualSum,2.3928453534605883e7,96471.866003772,0.0,2.906581738243176e6,389359.09869696014,6.94810229436891e6,1.7235371567803803e6,9.981334500770248e6,1.4131668282326127e6,3.729232708508701e7,2.6361873151415572e8,3.482980656169447e8
t1,2426.324807143571,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1122.8582330277202,151.15210753271995,3269.7584136695023,27580.95678504771,35844.158734879966
t2,2426.324807143571,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1122.8582330277202,151.15210753271995,3269.7584136695023,28468.319971614786,36731.52192144704
t3,2426.324807143571,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1122.8582330277202,151.15210753271995,3269.7584136695023,23027.757235102043,31290.959184934298
t4,2426.324807143571,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1122.8582330277202,151.15210753271995,3269.7584136695023,26366.695605369867,34629.89755520212
t5,2426.324807143571,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1122.8582330277202,151.15210753271995,3269.7584136695023,24042.57445019162,32305.776400023875
t6,2426.324807143571,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1122.8582330277202,151.15210753271995,3269.7584136695023,24655.392708170686,32918.59465800294
t7,2426.324807143571,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1122.8582330277202,151.15210753271995,3269.758413669502,20141.638765237374,28404.84071506963
t8,2426.324807143571,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1122.8582330277202,151.15210753271995,3269.7584136695023,20141.638765237374,28404.84071506963
t9,2426.324807143571,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1122.8582330277202,151.15210753271995,3269.7584136695023,20141.638765237374,28404.84071506963
