Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t1,-0.0,1552.6151817218426,1200.0,1520.0,-90.605350149935,1000.0,-688.1878004346403,-1587.2321615255275,-4444.6839346883935,4300.0,1510.0,-1979.0618372140852,1805.9145086195467,520.306569380061,350.0,361.24051852893604,600.0
t2,-0.0,1600.0,1200.0,1520.0,64.4464250815927,1000.0,53.87742643848928,-1544.7871056549839,-4491.604726528296,4300.0,1510.0,-1932.3444922838112,1168.3528944663797,1295.0369194750178,350.0,1320.0,600.0
t3,-0.0,1600.0,1200.0,1520.0,-578.9753197560649,1000.0,-562.235741027365,-1110.267272272671,3881.112968320135,-3341.3777488141022,1510.0,5400.076856675243,1302.4787347718939,933.4934568670006,350.0,981.7739264878635,600.0
t4,-0.0,1600.0,1200.0,1520.0,-226.33000293874875,1000.0,-191.57156822414393,-1600.0,-2892.0497576663297,4300.0,1510.0,-2493.2345402298797,813.6591260228766,1174.319881052059,350.0,1320.0,600.0
t5,-0.0,1600.0,1200.0,1520.0,-439.70573066245123,1000.0,-390.9883138462827,-1600.0,-3261.7768942706953,4300.0,1510.0,-2884.3920163855146,505.26506456796557,1146.680786732904,350.0,1320.0,600.0
t6,-0.0,1515.1998143244273,1200.0,1520.0,-145.8004280733371,1000.0,-103.71238849353736,-1567.857315562187,-3325.7860022184727,4300.0,1510.0,-3015.7393631258124,341.15122328692684,1163.8689222576156,350.0,1320.0,600.0
t7,-0.0,1600.0,1200.0,1520.0,-54.43595034570554,1000.0,-23.255350781410634,-1600.0,-2778.552554014011,4300.0,1510.0,-2149.692693960349,1156.328401803263,1191.84040095554,350.0,1320.0,600.0
t8,-0.0,1600.0,1200.0,1520.0,39.86822995063791,1000.0,5.247561308247022,-1400.8586935354144,-3087.6964748428472,4300.0,1510.0,-1666.6547821229206,1393.6351337275808,1326.2307591918088,350.0,1320.0,600.0
t9,-0.0,1218.879069589089,1200.0,1520.0,24.940420576561024,1000.0,-87.66783815881051,-1600.0,-3001.591263416627,4300.0,1510.0,-2741.819829207656,802.8547063154731,1492.0842990034948,350.0,1320.0,600.0
t10,-0.0,1600.0,859.9664881269421,1520.0,1403.2937259325124,1000.0,1300.0,-1427.9273522841888,-2619.0962852604794,4300.0,1510.0,-2361.62606993054,1104.4524274712555,1512.8225639921357,350.0,1319.5372909635455,600.0
t11,-0.0,1600.0,-1200.0,921.6076743133842,1930.0,1000.0,1300.0,-1600.0,894.8284375636485,4300.0,1510.0,1118.2164328113622,2751.238189261977,1902.8195680866347,350.0,1037.199109456217,-0.0
t12,-0.0,1100.164916982456,-1200.0,1307.8851527660063,1930.0,424.3736395496053,1300.0,-1600.0,887.7819351731387,4300.0,1510.0,563.6667018199747,2149.733925854116,1902.8195680866347,350.0,1320.0,-600.0
t13,-0.0,-1600.0,976.1204830500615,1338.7088228765706,1930.0,1000.0,1300.0,-1600.0,1591.0714092761975,4300.0,1510.0,-1456.0636730925141,2158.934914388383,1902.8195680866347,350.0,1320.0,-600.0
t14,-0.0,-1600.0,-76.04113475435224,1373.7424165154375,1930.0,1000.0,843.0149674110232,-1221.9484691082523,2354.0046747200777,4300.0,-975.2538253293244,-716.5988325554445,1487.512562795897,1902.8195680866347,350.0,1320.0,-600.0
t15,-0.0,275.35330799802523,-1200.0,1491.7030303073002,1930.0,1000.0,1300.0,-1600.0,3282.1370407306126,4300.0,1225.2967379580987,2062.5109618096712,3152.707839775093,1902.8195680866347,350.0,1320.0,-600.0
t16,-0.0,-1600.0,-105.07485438428706,1520.0,1930.0,1000.0,1300.0,-1600.0,3936.437707483845,4300.0,1510.0,856.1260114533084,2825.3558749660037,1749.0202650331194,350.0,1320.0,0.13168939254700407
t17,-0.0,1600.0,1200.0,1520.0,1894.1703984118597,1000.0,1300.0,-1600.0,4822.526484056911,-382.080683606475,1510.0,5400.076856675243,3530.7922520900865,1809.4474139133422,350.0,1320.0,-0.0
t18,-0.0,1600.0,1200.0,1520.0,535.5421985729304,1000.0,789.6617558982784,-1600.0,-640.8791895720437,4300.0,530.5818922797973,1695.7512270644665,5192.076402073584,321.74324284540324,350.0,-253.65151385029583,-0.0
t19,-0.0,1600.0,1200.0,268.67199748352493,501.5923904928661,1000.0,326.5461697247228,-1600.0,2100.734008072914,4300.0,1510.0,3717.8305668231646,5642.644216599336,1719.8628617813217,350.0,-421.1886074862056,-0.0
t20,-0.0,1600.0,1200.0,437.71863791032627,325.920224721307,1000.0,391.4311607537736,-1600.0,1814.372166134236,4300.0,-0.0,4073.769606629937,5894.242891132177,1902.8195680866347,350.0,-0.0,-0.0
t21,-0.0,1600.0,1200.0,634.0841480375342,481.90019303263693,1000.0,627.3818601425996,-1600.0,927.6871052943853,4300.0,1510.0,2588.9830012009043,4382.836669546474,1902.8195680866347,101.44527376285976,-0.0,-0.0
t22,-0.0,1600.0,1200.0,-0.0,-104.4321415019424,1000.0,-407.92832604695235,-1600.0,153.49528482047856,4300.0,1510.0,2407.459565935439,4433.631042134113,1728.1575799383174,350.0,-454.8364894422936,-0.0
t23,-0.0,1600.0,1200.0,1197.2021011116633,221.56033734733705,1000.0,468.7144832922849,-1600.0,-2077.891627111553,4300.0,1510.0,299.91834328022014,4250.502534366905,-87.09694103374076,350.0,-1154.8387579104865,-0.0
t24,-0.0,1600.0,1200.0,1520.0,27.181292396715662,1000.0,-202.45555002726448,-1600.0,3096.0961862545337,-2301.6873375439627,1510.0,5400.076856675243,3533.6948229158893,-811.2238437553955,350.0,-1320.0,-0.0
t25,-0.0,1600.0,1200.0,383.50353327606274,1727.0597061775059,-922.927292185416,1300.0,-1600.0,-1353.435298508346,4300.0,-1510.0,33.33755178361166,4387.041624418534,-52.119723386461146,350.0,-1320.0,600.0
t26,-0.0,1600.0,1200.0,1188.3830683734782,1687.5289858147837,-952.1345173842931,1300.0,-1600.0,-1956.5858659178152,4300.0,-1510.0,-524.3897808186707,4798.819938435831,-985.418441492785,350.0,-1320.0,600.0
t27,-0.0,1600.0,1200.0,1520.0,1649.6741844794208,-672.136532214992,1300.0,-1600.0,-3913.089714304289,4300.0,-1510.0,-2512.2423619082647,2639.760117241739,-697.8549233780715,-350.0,-1320.0,600.0
t28,-0.0,1600.0,1200.0,1520.0,1638.8839536221874,-428.1615313922092,1300.0,-837.0323826218577,-4539.255465082606,4300.0,-1510.0,-3180.366318520484,2009.5169973559557,-699.30648234322,-350.0,-1320.0,600.0
t29,-0.0,1600.0,1200.0,871.235202590841,1627.1590047055809,-206.4014821642427,1300.0,-663.1879945131656,4141.893584252799,-1862.5856629863965,-1510.0,5400.076856675243,3827.314805032337,-107.18644616512431,-350.0,-1320.0,600.0
t30,-0.0,1600.0,821.4613666110938,-0.0,1634.9601955709204,-426.4341410590367,1300.0,-575.7576097032927,-655.7019322258811,4300.0,-1510.0,252.7482155496882,3590.1266045381526,779.7376567836451,-350.0,-1320.0,-373.4028134229972
t31,-0.0,1600.0,1200.0,29.80405617653078,1673.2622417559799,-728.9863331097037,1300.0,-749.6633890982458,100.91754437064934,4300.0,-1510.0,1287.12434509807,4863.728424952732,837.0869286030319,-350.0,-1320.0,-600.0
t32,-0.0,1600.0,384.73914511707585,-0.0,1772.9883937841037,-781.9241071390594,1300.0,-1573.7006306568392,3155.901587980499,4300.0,-1510.0,3927.3083463769235,6847.868719051237,454.6729683697903,350.0,-1320.0,-600.0
t33,-0.0,1600.0,-0.0,-0.0,1888.1663926802294,-1000.0,1300.0,-1542.5565121537045,4746.014998849239,4300.0,-1510.0,5400.076856675243,7463.079808682425,697.3694650805481,350.0,-1320.0,-600.0
t34,-0.0,412.8530334673855,-0.0,-0.0,1703.4859731211345,-920.3052634046176,1300.0,-846.6326092245534,4097.06961638721,4300.0,-1510.0,3616.9212465814,6383.901401644339,703.9863396317077,350.0,-1320.0,-600.0
t35,-0.0,-1265.912011618287,-0.0,-0.0,1898.5573523291198,-31.246099878822477,1300.0,-616.2032965499226,5719.5712978268375,4300.0,-1510.0,3493.844568897265,5734.750047080651,1478.8206445957176,350.0,-666.658683801121,-600.0
t36,-0.0,-912.3670170834782,-0.0,-0.0,1089.5461668987925,-1000.0,1300.0,430.8607500745083,4160.21817403754,4300.0,-1510.0,2422.447316658776,5617.228221678092,769.1426877432826,350.0,-1320.0,-600.0
t37,-0.0,-0.0,-0.0,-0.0,1930.0,-1000.0,1300.0,-689.9217652199319,2610.2311743390824,4300.0,-1510.0,1792.9847766607957,5043.7169235184265,781.2595912340706,350.0,-1320.0,-600.0
t38,-0.0,523.5872747744262,-0.0,-0.0,1432.847161883033,-1000.0,1300.0,7.833860692586256,2098.656419112127,4300.0,-1510.0,1735.6172727166686,4892.911446063826,849.0345458760405,350.0,-1320.0,-600.0
t39,-0.0,1600.0,-0.0,-0.0,1793.7566254153044,-1000.0,1300.0,-587.3506854408662,1541.0212210454242,4300.0,-1510.0,2210.3754337036876,5209.520101755454,762.5464684120019,350.0,-1320.0,-600.0
t40,-0.0,832.5431200444256,-0.0,-0.0,1590.8402056659008,-1000.0,1300.0,-183.15941851244565,2920.598330594419,4300.0,-1510.0,2975.464132700006,5740.459705973692,765.1978831998179,350.0,-1320.0,-600.0
t41,-0.0,639.5485404366447,-0.0,613.738436374517,1773.1121601846644,-1000.0,1300.0,-1600.0,4787.673288457029,4300.0,-1510.0,4886.511193735249,6287.448134921704,1902.8195680866347,350.0,436.8325909157244,-600.0
t42,-0.0,1600.0,1192.0070345987565,-0.0,1930.0,-1000.0,1300.0,-863.9107145718147,4197.542905443227,4300.0,-1510.0,5143.710724804121,7871.366118587584,985.2934888506273,350.0,-1320.0,-600.0
t43,-0.0,1600.0,1200.0,156.4134350215991,1930.0,-1000.0,1300.0,-1358.061621707293,4280.100409027846,4300.0,-1510.0,5311.539266875331,7311.822167060456,1619.8830856862762,-350.0,-1320.0,-600.0
t44,-0.0,1600.0,1200.0,-0.0,1930.0,-1000.0,1300.0,-1506.2085713025624,4851.131969634497,4300.0,-1510.0,5333.00642586368,7820.909286889541,1121.640611162978,350.0,-1320.0,-600.0
t45,-0.0,1600.0,1200.0,136.55851555658785,1874.532675343438,-1000.0,1300.0,-1600.0,2149.3056514300815,4300.0,-1510.0,3207.665106131111,5963.4814848420265,962.8288726162398,350.0,-1320.0,-600.0
t46,-0.0,1600.0,1200.0,756.498544152165,1930.0,-1000.0,1300.0,-591.9045018877297,592.6377089482993,4300.0,-1510.0,1761.6364248689192,4586.523142843585,875.8311117918375,-350.0,-1320.0,-600.0
t47,-0.0,1600.0,1200.0,1121.015781430591,1744.5068936991681,-1000.0,1300.0,-573.0236345881445,-1155.5093657821992,4300.0,-1510.0,110.97353537515117,3681.2403721692694,340.7680718045332,-350.0,-1320.0,165.00064956547513
t48,-0.0,1600.0,1200.0,1520.0,1841.8000010119888,-993.4850574811156,1300.0,406.5275895276742,-2380.363317579762,4300.0,-1510.0,-1149.0658636329108,3043.542365035019,-175.5680864562377,-350.0,-1320.0,600.0
t49,-0.0,1600.0,1200.0,1520.0,767.299734392275,-0.0,497.5115968663085,-741.2239857557786,-3163.9229930477422,4300.0,-0.0,-2422.381182079601,2139.5041094454195,-376.53473573350686,-350.0,-1320.0,600.0
t50,-0.0,1600.0,1200.0,1520.0,-20.346433130801188,1000.0,-447.3081262899856,-894.2291391677966,-4080.7646492604395,4300.0,430.3015631062445,-3293.2679727893574,1442.0033067487868,-438.2675303687576,-350.0,-1320.0,600.0
t51,-0.0,1600.0,1200.0,1520.0,70.05084868783501,1000.0,-332.048881786843,-594.7230570729544,3228.1992058453384,-4300.0,1376.6704148157287,4077.88718395053,383.22996635682654,-555.6735107817547,-350.0,-1320.0,600.0
t52,-0.0,1600.0,1200.0,1520.0,-104.27882603057697,1000.0,-486.6554772572496,-934.1401697225951,-5242.624292681625,4300.0,1510.0,-3921.383344083384,1035.363567554008,-609.777759273535,-350.0,-1320.0,600.0
t53,-0.0,1600.0,1200.0,1520.0,-128.05516376845253,1000.0,-503.2770982720938,-948.8927468808128,-5243.489592555563,4300.0,1510.0,-4409.73491076368,606.4306763011751,-621.3391213235772,-350.0,-1320.0,600.0
t54,-0.0,1600.0,1200.0,1520.0,35.33284794922474,1000.0,-349.10960328102954,-1047.2687497301251,-4688.750097478059,4300.0,1510.0,-4002.542996652379,961.6359114996018,-602.5502913185777,-350.0,-1320.0,600.0
t55,-0.0,1600.0,1200.0,1520.0,204.93394429698515,1000.0,-216.34024749693793,-1480.1782559282306,-4403.038487483164,4300.0,1403.3832203272145,-3586.832882215627,1194.9860492036244,-485.6694343323446,-350.0,-1320.0,600.0
t56,-0.0,1600.0,1200.0,1520.0,468.8599995714606,622.5596049528745,-47.85666235212115,-1436.3296445748222,-2824.8703617066853,4300.0,-0.0,-1589.8366637443287,2693.6596641427072,-203.18987097623,-350.0,-1320.0,600.0
t57,-0.0,1600.0,1200.0,1520.0,1905.4111460525771,1000.0,1300.0,-1355.17599398115,1484.739045453282,4300.0,1510.0,1488.3615691268578,3493.705346246502,1902.8195680866347,-291.12460107239633,679.5087146105482,600.0
t58,-0.0,1600.0,1200.0,1520.0,1930.0,1000.0,1280.0995302663478,-215.60343858357533,885.7688466223873,4300.0,1510.0,810.3416359846851,4157.389861652479,1902.8195680866347,350.0,1298.5347030864255,600.0
t59,-0.0,1600.0,1200.0,1520.0,1930.0,1000.0,1300.0,-844.7290053355838,1934.2613414575944,4300.0,1510.0,1889.528754984197,5366.341787816303,1902.8195680866347,350.0,1237.4900986896348,600.0
t60,-0.0,1600.0,1200.0,1520.0,1930.0,1000.0,1298.1215947208232,-430.3445295913581,1047.53057263511,4300.0,1510.0,977.7733939482405,4329.178913143864,1902.8195680866347,64.80951330387313,953.9829863924017,-0.0
t61,-0.0,1600.0,1200.0,1520.0,1930.0,1000.0,1300.0,-927.7061544927266,1075.3674107517465,4300.0,808.4074292202467,1093.026916362749,5325.343255270964,1902.8195680866347,350.0,1244.5566633951119,-0.0
t62,-0.0,1600.0,1200.0,1520.0,1930.0,1000.0,1300.0,33.38773087694881,1417.7781542616417,4300.0,-1510.0,1394.8326410751515,5537.666238100659,1902.8195680866347,350.0,1261.0024409701075,-0.0
t63,-0.0,1600.0,1200.0,1520.0,1930.0,1000.0,1300.0,-938.539301211993,2471.0593229144974,4300.0,-1510.0,1817.1651152212787,5934.653292370959,1902.8195680866347,350.0,1260.412255615356,-0.0
t64,-0.0,1600.0,1200.0,1520.0,1895.1529520185345,1000.0,1300.0,-1326.0920782182352,3813.1081993574044,4300.0,323.2952088300226,3780.8150645291066,7118.82885459608,1892.2068972402426,350.0,1320.0,-600.0
t65,-0.0,1587.9828225573685,-0.0,1491.4959565794975,1910.2867762557707,-1000.0,1300.0,-1600.0,4280.347601569485,4300.0,-1510.0,4183.4194116552135,6371.038857973944,1902.8195680866347,350.0,1320.0,-600.0
t66,-0.0,1600.0,1200.0,1237.1896463814696,1930.0,-725.715376844763,1300.0,-1485.8898046060315,2395.488034997133,4300.0,-1510.0,4368.0645056515405,7677.960493837407,474.1281238310963,-350.0,-1320.0,-600.0
t67,-0.0,1600.0,1200.0,788.2937669133995,1930.0,-1000.0,1300.0,-604.6447769692738,3416.824708789156,4176.381010625653,-1510.0,5400.076856675243,8038.729520776822,958.1751186024621,-350.0,-1320.0,-600.0
t68,-0.0,1600.0,1200.0,130.02521949405602,1930.0,-1000.0,1300.0,-1514.425983776533,3771.3216400643273,4300.0,-1510.0,5400.076856675243,7675.83560019294,1490.2932750480088,-350.0,-1320.0,-600.0
t69,-0.0,1271.3757286878117,908.8220846487876,-0.0,1930.0,-1000.0,1300.0,-1600.0,4061.270357429931,4300.0,-1510.0,5400.076856675243,7396.471580056665,1549.4904230141265,-350.0,-1320.0,-600.0
t70,-0.0,1600.0,817.5491357252145,-0.0,1930.0,-1000.0,1300.0,-1315.113508811502,3641.0387319918423,4300.0,-1510.0,5399.1391050400725,7375.740884384689,1511.4958008891103,-350.0,-1320.0,-600.0
t71,-0.0,1600.0,1068.5941844741058,-0.0,1930.0,-847.2385592187079,1300.0,-1600.0,2804.9334431016437,4300.0,-1510.0,4998.173693059677,7864.624563346904,852.1868764797194,350.0,-1320.0,-600.0
t72,-0.0,1600.0,1200.0,1392.0199444326893,1895.554133007353,-801.9500400009722,1300.0,-1600.0,456.7639016149099,4300.0,-1510.0,2444.84099678806,6529.777170536698,-50.22045724047716,-350.0,-1320.0,-600.0
t73,-0.0,1600.0,1200.0,1520.0,-189.74272258327892,1000.0,-292.78520295570695,-1491.7404182053724,-3560.7015277407463,4300.0,1510.0,-1343.3204802301914,3126.4216034100486,-85.67673253157523,-350.0,-771.1368024797911,600.0
t74,-0.0,1600.0,1200.0,1520.0,-220.889304981652,1000.0,-251.508679743117,-1575.166776632344,-3805.1314122634476,4300.0,1510.0,-1264.3506452654856,3272.8060144619367,-77.68372838716584,-350.0,-778.1499288241787,600.0
t75,-0.0,1600.0,1200.0,1520.0,-981.3866195573837,1000.0,-1300.0,-1600.0,-4515.791394185727,4300.0,1510.0,-2350.085047688881,2363.2564566584906,-274.7863177792633,-350.0,-841.3163116989282,600.0
t76,-0.0,1600.0,1200.0,1520.0,-37.71237411741842,1000.0,-6.973850735432174,-1600.0,-3309.1942229838664,4300.0,1510.0,-2087.9263197683285,3361.521301060281,-936.0296447951296,350.0,-787.2574848289464,600.0
t77,-0.0,1600.0,1200.0,1520.0,183.87156332265704,1000.0,196.88721612901202,-1600.0,-3077.5247070446626,4300.0,1510.0,-710.6512104488374,3836.932710274908,-42.99629166100715,-350.0,-600.1763529470734,600.0
t78,-0.0,1600.0,1200.0,1520.0,638.8826866398185,1000.0,951.1202710348994,-1600.0,-2131.3454337775593,4300.0,1510.0,210.18539186109956,4896.022844262009,-251.58187867489937,-350.0,-896.3258583375552,600.0
t79,-0.0,1175.4018129017802,1200.0,1520.0,1231.6097344246157,1000.0,1300.0,-585.8225259186819,884.496598843996,4300.0,1510.0,366.6455585809099,4735.1085198264955,148.2282341065942,-350.0,-663.0585389678033,600.0
t80,-0.0,-1600.0,-1200.0,-183.91309068699758,1751.745319521641,1000.0,1300.0,-1009.9991967476387,5403.025091364712,4300.0,1510.0,2217.4478353273116,3812.106337609501,1902.8195680866347,350.0,-36.55114459210131,467.6006337430214
t81,-0.0,-1600.0,-1200.0,-1382.8870038451096,1930.0,1000.0,1300.0,-489.5021639898505,5678.879912152332,4300.0,1510.0,2384.6599983115,4403.518707851998,1902.8195680866347,350.0,-1320.0,-600.0
t82,-0.0,-1600.0,-1200.0,-1300.5011086405843,1930.0,1000.0,913.1115452479714,490.53338233919214,6297.89303752555,4300.0,1510.0,2522.5004821293173,4457.870826128767,1902.8195680866347,350.0,-1320.0,-532.3333955263015
t83,-0.0,-1600.0,-1200.0,-1244.1448916850832,1930.0,1000.0,840.6325853672884,-91.28071615933038,6085.555999449581,4300.0,1510.0,2542.4340190212242,4710.103043887008,1902.8195680866347,350.0,-1293.9708758183046,-600.0
t84,-0.0,-1600.0,-1200.0,-0.0,1930.0,1000.0,817.4491122341733,490.58838194868724,6500.0,4300.0,1510.0,3039.5294087195753,4414.52299233837,1902.8195680866347,350.0,-0.0,-600.0
t85,-0.0,-1600.0,-1200.0,590.6076432925315,1930.0,1000.0,857.9404338043757,-1423.8578967631693,6500.0,4300.0,1510.0,3311.200183864036,4741.125299722988,1902.8195680866347,350.0,618.7883632784693,-600.0
t86,-0.0,-1600.0,-1200.0,-38.81918726945192,1930.0,1000.0,830.8739713438642,497.8152876383691,5178.281082697233,4300.0,1510.0,1943.689826063487,4198.66171221914,1902.8195680866347,350.0,-14.059511683898203,-600.0
t87,-0.0,-1600.0,-1200.0,-82.85892519132841,1289.54937031193,1000.0,1300.0,418.63349430026517,5689.237614401345,4300.0,1510.0,2541.968995417483,4811.875168801689,1902.8195680866347,350.0,-124.53582637668698,-600.0
t88,-0.0,-1600.0,-1200.0,-0.0,1930.0,1000.0,898.933668548058,-363.5788982617622,6500.0,4300.0,1510.0,2979.2490148789075,5051.575278949679,1902.8195680866347,350.0,94.84111432099553,-600.0
t89,-0.0,-1600.0,-1200.0,1207.9999555074305,1930.0,1000.0,1300.0,-433.3166738102791,6500.0,4300.0,1510.0,2770.4889453291244,4436.16896557947,1902.8195680866347,350.0,1320.0,-600.0
t90,-0.0,-1600.0,-1200.0,1206.7708229952166,1930.0,1000.0,1300.0,-1173.980691409438,5878.60769610714,4300.0,1510.0,2725.435564953702,3817.1519674476485,1902.8195680866347,350.0,1320.0,-600.0
t91,-0.0,44.14924909878931,1200.0,1520.0,1782.5939239832953,1000.0,1300.0,-778.6165104812421,2290.1021318789276,4300.0,1510.0,830.5048098602583,3667.1984319907147,1731.6236500099355,350.0,1320.0,600.0
