Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t22,17799.180138568136,2334.3187066974588,11347.656812933026,11051.120092378747,40183.76327944573,722.6272244970069,534.6308063028715,578.4624178069753,2620.6962194163234,673.3845922653016,-0.0,-0.0,170.57561510573717,-0.0,1580.0,1565.2173913043473,637.0134263690422,1860.5859060152288,0.0,36.80515818979108,786.744748275108,160.733373971702,404.82140355694725,659.5459784598461,-0.0,8.225413464216333,-0.0,-0.0,-0.0,18.106424958293065,-0.0,48.67444763290998,331.3,776.5271488753126,346.3339549445684,77.70070281471496,21.996241004096614,43.553532631171336,5.023531759250447,54.6,101.0,340.9830167224582,237.2633514572603,2095.2255753271033,6544.681610635875,1512.153272558924,108271.23151634549
t23,15686.016166281763,2057.1824480369505,10000.428175519632,9330.565819861426,38052.672000000006,-0.0,-0.0,-0.0,969.4139604412514,545.6452796513,-0.0,-0.0,170.57561510573717,-0.0,256.3514429885167,1565.2173913043473,552.516289232467,1941.8721580076144,0.0,32.93148289786586,780.1796389504793,144.98880000000003,363.173395841189,618.4205025563238,8.942764889413091,-0.0,-0.0,1.5512959502043115,8.21274326578753,-0.0,54.43223731158069,26.59874633240852,139.42673811028263,626.1292494350678,289.62095296776386,58.34652032143055,28.235975234417328,-0.0,6.296191927523537,62.15409066464548,114.97368419650536,-0.0,131.02231444170695,1092.2546183971344,3528.6059457119945,1507.376356044449,90752.3309918792
t24,13912.255055689342,1780.0461893764425,8653.199538106237,7610.011547344105,38052.672000000006,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,556.541253463215,1822.52265,0.0,27.80136,706.5796496258508,145.04372,369.001388125429,702.9838294399378,-0.0,4.24315283228682,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,225.74271662626018,1030.1437238296007,112.31246559704829,63.964452429856664,-0.0,8.417472102054555,7.267076167738116,12.700719743841212,23.494005386959003,34.11291325569477,98.17658197721394,1191.3422454608237,3857.394709448249,1002.9522642912532,82010.92268031942
t25,27594.93564131683,3720.0,18083.8,23095.0,52977.06581986143,1667.245532359494,2094.6473016484792,2207.2867740608576,4888.974366704133,2289.300571580149,-0.0,-0.0,262.5499867707507,-0.0,392.19574917761526,4695.652173913043,550.2067405764628,1956.209929067155,0.0,32.60361815248239,782.1006652752665,158.43985571862856,379.9354192005669,617.6346571317124,4.091255806644996,7.62425589396242,-0.0,0.7097076399282135,3.757275740796424,6.950960120473386,-0.0,8.47474417090749,-0.0,293.4320889185499,54.69150909379721,5.56869444450291,3.658023217679843,-0.0,2.9259632554801964,-0.0,59.61023208901144,-0.0,35.02633683502022,-0.0,172.40500775271133,690.9737848862287,149795.68464238077
t26,27594.93564131683,3720.0,18083.8,23095.0,52977.06581986143,1667.245532359494,2094.6473016484792,2207.2867740608576,7321.525095162244,3139.0476929997285,-0.0,-0.0,262.5499867707507,-0.0,1476.3644191061128,4436.968553430146,631.4948710706627,2287.4027732537243,0.0,43.079768152482394,919.3394433184391,167.95107396123922,373.88350174510686,708.4234316033816,6.233021504156344,-0.0,3.212648546267021,-0.0,-0.0,-0.0,-0.0,-0.0,34.58283876087315,458.46107748324425,83.22302700777267,1.790753455591675,5.013106788941328,2.6831255634955786,3.2354391043492274,1.6405224609950575,17.76384909944384,10.873719388903133,38.73103316177279,32.80823527513239,277.4911064552572,471.5820833901986,154657.3372672675
t27,27594.93564131683,3720.0,18083.8,23095.0,52113.11752735991,2278.8772151737608,2094.6473016484792,2207.2867740608576,11176.654482880414,3441.0753033360415,-0.0,-0.0,288.7504012509919,-0.0,1476.3644191061128,4436.968553430146,801.1410013309056,2416.4989174402936,0.0,52.812998429714426,1113.3597620818514,190.88017396123885,415.3647842896469,924.0765513430446,1.1495574733597564,0.8738982833194063,-0.0,0.19941303109301886,1.055716046963041,1.9530746868816262,6.997051355705045,2.381226194816637,-0.0,-0.0,-0.0,2.596744015227265,5.623009041283025,3.890759069795212,-0.0,2.378896362943098,19.12970558473234,10.873719388903133,40.39845994034776,47.94920846627984,328.68618949296723,144.05589201012003,158541.804328885
t28,28365.0,3720.0,18083.8,23095.0,52113.11752735991,2890.5088979880275,2094.6473016484792,2207.2867740608576,14945.786937286424,3441.0753033360415,-0.0,-0.0,288.7504012509919,-0.0,1476.3644191061128,4436.968553430146,978.7826606654528,2343.498361626863,0.0,57.292328706946456,1240.4261608452634,236.54615396123847,504.37926683418686,1014.2347200490169,2.7973942612671685,-0.0,2.4717551818611168,0.28584923871863255,1.5133194990986432,-0.0,17.02699670250883,3.413376203522495,27.938006383172613,-0.0,-0.0,3.590047887078369,2.716630196430108,5.3790482603372185,0.1716615751688989,3.288869373061727,20.812988991728336,-0.0,4.702380000517444,-0.0,385.5270358146388,-0.0,164015.1011277251
t29,28365.0,3720.0,18083.8,23095.0,52113.11752735991,2890.5088979880275,2094.6473016484792,2207.2867740608576,16321.807011842198,3441.0753033360415,-0.0,-0.0,288.7504012509919,-0.0,1580.0,4436.968553430146,1067.6,2068.157615813431,0.0,62.539898706946474,1300.5386396086756,259.3928739612381,545.9749493787269,978.9741688698439,2.0236368936744684,1.538377026313754,5.507210522372819,0.6368882917029791,3.37176154430989,-0.0,12.896641236939196,7.60519548327675,-0.0,-0.0,-0.0,4.100056143764109,3.102559263150358,6.1432049268143425,0.2598005859719715,3.75609170217316,-0.0,-0.0,-0.0,-0.0,34.01226732801291,-0.0,165006.09360820398
t30,28365.0,3720.0,18083.8,23095.0,49417.33501110431,2890.5088979880275,2094.6473016484792,2207.2867740608576,16487.503998155127,3441.0753033360415,-0.0,-0.0,288.7504012509919,-0.0,1580.0,4436.968553430146,1067.6,1994.9135700000002,0.0,62.53989870694648,1293.6971983720878,259.3928739612377,545.9749493787269,847.8975426994732,5.494899495777671,4.177245024851393,-0.0,0.6021577983240248,3.1878942264213084,5.897604318879419,21.128654511781228,7.1904725329280605,-0.0,294.79912616580543,-0.0,6.068627036613064,4.5921993179739795,5.201999224995834,0.6000066295347941,1.3771953392300622,-0.0,-0.0,-0.0,-0.0,155.0353801471361,-0.0,162695.2457358627
t31,28365.0,3720.0,18083.8,23095.0,45152.900830965744,2890.5088979880275,2094.6473016484792,2207.2867740608576,15873.157183086969,3441.0753033360415,-0.0,-0.0,170.57561510573717,-0.0,1580.0,2871.751162125798,978.7756799999999,2123.766224186569,0.0,57.2859987069465,1219.9827971354998,236.5461539612373,539.5394746893635,591.4047613223645,14.881589198592518,11.313044849950435,17.11548989473397,2.5815001671027837,13.666765590544149,25.283516342506672,90.58028527510649,30.82614905422735,14.277892286204633,-0.0,-0.0,-0.0,6.428815511544208,12.729339804455078,0.5789753146660424,5.979578269112199,-0.0,-0.0,5.659736684757,113.48678230192714,485.29358776199194,78.78615882055388,156222.4733654476
t32,28365.0,3720.0,18083.8,23095.0,45152.900830965744,2575.6051541261495,2094.6473016484792,2207.2867740608576,12477.010395806528,2437.1207647968413,-0.0,-0.0,-0.0,-0.0,1580.0,1565.2173913043478,801.0665408994093,2080.784134671281,0.0,46.77819870694652,1114.6538371354998,212.23833999999994,485.68519999999995,459.787763184153,12.062312967623704,9.16981955191802,12.886575548280746,2.092442045404112,11.077634358021768,20.493623562340275,-0.0,24.986219718649096,331.3,1399.7871180229558,246.87929962370362,10.195882233543788,14.14415592652449,28.006055969815147,2.3410153650939116,15.32010125487547,17.278256805166485,-0.0,5.659736684757,332.4908739116623,1125.1748624772554,245.4824152160826,152421.4110285499
t33,28002.907526275776,3720.0,18083.8,23095.0,40888.46665082718,2389.8727568565014,2094.6473016484792,2207.2867740608576,7778.8286129203725,1433.166226257641,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,609.8552160635654,1994.67008,0.0,36.103875804631016,1009.5677571354997,166.70966,390.676,452.9479442343032,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,232.53275197133547,2467.0265623750433,440.3150208068093,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,575.2755166391082,1853.356909123836,442.9100941376484,140365.92323713857
t34,28002.907526275776,3720.0,18083.8,23095.0,40888.46665082718,2389.8727568565014,2094.6473016484792,2207.2867740608576,7052.429223399677,1243.6787701767873,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,507.0018909937647,1994.67008,0.0,30.6834529023155,904.7245571354998,143.91786000000002,343.2,452.6763274732005,-0.0,-0.0,11.387042176797273,1.3168688231670316,6.971658475590167,12.897568179841807,46.20660311877261,15.724963006053377,361.43192798858934,1670.6564600110505,301.696848414621,-0.0,-0.0,17.61967880832789,2.0322809823715264,10.77306229490149,19.928192157235355,71.40606674953935,24.32817913848633,801.9000142613324,2389.487297853405,629.122110037099,139549.8499942272
