BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,1.0622992614193435e8,5.3657871594722485e6,-7.057308016594684e6,2.705977292810943e6,-2.705977292810942e6,180735.84010613876,0.0,1.2757392466426387e7,-314815.59134437976,-1.1716171799999994e8,1.383414409987202e7,1.060681295257148e6,-1.3535371380017581e6,180132.02017734793,-180132.02017734788,3036.6318700708316,0.0,-3.157004430353355e6,-132587.4586441277,-1.0254732999999998e7,1.1486775503679696e7,2.8490342324686437e6,-3.366061238738943e6,137585.76925266528,-137585.76925266537,3313.1465212781122,0.0,-3.132379170367666e6,-76996.47356302153,-7.763686000000005e6,4.008654273985725e7,4.89664988598482e6,-5.78526687852649e6,266193.9603879545,-266193.9603879545,9126.018764517074,0.0,-2.3107998559023783e7,-715841.2070562878,-1.5383212000000015e7,1.7465838023595877e7,1.5215880412266995e6,-1.7977174400126406e6,29736.38220492286,-29736.382204922862,522.1330645912446,0.0,-1.5301026396348823e7,-132434.36152570808,-1.756769999999998e6,1.204465807546295e7,3.3879152154537034e6,-4.471883004674351e6,167362.46779690767,-167362.46779690756,5627.3411273695265,0.0,-1.080537823040282e6,-382680.80432938656,-9.503099000000002e6,6.38434865690439e7,1.9223043676536554e6,-2.27115355346604e6,310383.60704884253,-310383.60704884236,15118.384838149987,0.0,-4.587418178365653e7,-705383.9844131586,-1.6930189999999996e7,2.149541092645381e7,1.0738184103747266e6,-1.2686890481742995e6,1.0950176175461092e6,-1.0950176175461092e6,71095.63664515362,0.0,4.3503773814396895e7,-223811.7396963106,-6.465159800000006e7,796900.3199999997,77640.37000385612,-91730.11578905498,371333.774666389,-371333.77466638904,28724.084923174436,0.0,1.957835381053496e7,-267427.4696729269,-2.012246100000002e7,1.5022754193575102e8,8.621414734224737e6,-1.0714891469181715e7,3.299050808021279e6,-3.29905080802128e6,271498.3027540953,0.0,5.226059718236349e6,-116546.22178448808,-1.535150770000001e8,5.709078030549558e8,2.877497290493596e7,-3.527803054516009e7,1.1256231817004297e7,-1.1256231817004303e7,532998.2589463631,0.0,1.0587548353195827e7,-358680.02687388106,-5.751666120000001e8
t1,6990.427858623898,1579.462131687236,-250.53786831276392,101.68149417194124,-130.3364950450155,0.0,0.0,2467.680036124228,-45.425250025010826,-10712.951907224515,1724.933888327756,240.0,-178.06990697795118,7.198725768638713,-9.65561730006199,0.0,0.0,-786.6174930354492,-17.911,-979.8785967829322,340.80654999999996,357.26409335233984,-984.473614484577,5.46158713978552,-52.44023968218998,0.0,0.0,1086.6174930354491,-11.386,-741.8498693608076,3168.102403053112,2050.0950372465127,-0.0,10.792845858523739,-14.48342595009298,0.0,0.0,-3648.534445234972,-96.14544911776436,-1469.826965855319,3106.688824899664,153.05717635663254,-596.5700330956205,1.2467256314117716,-0.0,0.0,0.0,-2480.0838600899083,-16.74056605560688,-167.59826764657234,656.6356404129028,747.3112631571933,-578.3166366762343,6.6040129623689054,-8.86740364291407,0.0,0.0,141.36227000013446,-56.26967323198518,-908.4594729814659,6842.272758095534,420.8570677239429,-497.2318853071159,12.216899700939042,-16.40469673939103,0.0,0.0,-5049.807225771524,-95.35581872805649,-1616.5470989743299,4538.551530021429,0.0,-507.4940713023022,43.77115367484636,-361.9,0.0,0.0,2497.0632610962693,-28.888108897884194,-6181.103764592357,0.0,0.0,-0.0,14.903407558069102,-0.0,0.0,0.0,1942.319963875772,-37.276250025010825,-1919.94712140883,14408.326641292033,0.0,-773.4254512765237,111.70438415341303,-1434.9035469413923,0.0,0.0,1320.0,-9.702,-13622.00002722753,59349.83851785334,0.0,-3693.0,487.9350079707611,-3497.5585115834565,0.0,0.0,2510.0,-40.8615,-55116.35351424065
t2,9418.078240678613,0.0,-1830.0,70.09230708719676,-179.92371732296547,0.0,0.0,2474.011096878217,-45.425250025010826,-9906.83267729605,1602.5877767375441,240.0,-178.06990697795118,5.022561057243464,-46.4622281885407,0.0,0.0,-689.7543030021354,-17.911,-915.4128996261603,340.77799999999996,356.0162761070212,-985.7214317298956,3.811604871012329,-0.0,0.0,0.0,989.7543030021354,-11.386,-693.2527522502734,3145.3108830531123,618.9830011500449,-1431.1120360964678,7.53068706917191,-45.50740873177212,0.0,0.0,-825.4359609230723,-96.14544911776436,-1373.6237164032502,3099.892350326586,151.81529626005485,-597.8119131921982,0.870037411620348,-1.2518399968880545,0.0,0.0,-2480.0838600899083,-16.74056605560688,-156.68950466365936,695.8985013937378,1299.1858229114016,-26.442076922026075,4.608307132126513,-35.366033484833025,0.0,0.0,-1033.6532218168131,-56.26967323198518,-847.9616259816084,6842.2791580955345,420.8570677239429,-497.2318853071159,8.52505274276472,-0.0,0.0,0.0,-5167.651624320393,-95.35581872805649,-1511.421950206674,4871.351069968939,242.524047917901,-264.9700233844012,30.543571657378042,-43.924856361395555,0.0,0.0,966.8246671501875,-28.88810889788419,-5773.460368050724,0.0,0.0,-0.0,10.398919378057728,-114.11968727339267,0.0,0.0,1935.988903121783,-37.276250025010825,-1794.9918852014373,14359.262056332524,1231.5179402321191,-3842.8889382304606,78.86302708876947,-0.0,0.0,0.0,1320.0,-9.702,-13137.052085422954,59371.12583548538,0.0,-6501.453401238199,310.6832135436632,-1982.7670531079993,0.0,0.0,2510.0,-40.8615,-53666.72709468285
t3,6990.379177866848,808.0612878184209,-1021.9387121815791,27.493863804673012,-0.0,0.0,0.0,2664.786908121295,-45.425250025010826,-9423.357275404647,1738.28643,0.0,-418.0699069779512,1.1182328164897755,-0.0,0.0,0.0,-431.6491742877315,-17.911,-871.774581550807,340.77799999999996,469.8618953927163,-871.8758124442005,1.4968243069316078,-0.0,0.0,0.0,731.6491742877315,-11.386,-660.5240815431789,2484.28098,1211.2932273520505,-838.8018098944622,2.9579214330918893,-6.391052886804562,0.0,0.0,-1449.0279815533404,-96.14544911776437,-1308.1658353327705,3292.698782066002,54.32015486342343,-695.3070545888296,0.3416823394918428,-5.4815739509491515,0.0,0.0,-2480.0838600899083,-16.74056605560688,-149.7475645836238,779.3708244644165,962.2715356959084,-363.35636413751934,1.8099187465555424,-3.9128895225334066,0.0,0.0,-511.622445377403,-56.26967323198518,-808.2909066374395,6842.285558095535,0.0,-918.0889530310587,3.3482062799846,-0.0,0.0,0.0,-4393.1645505233055,-95.35581872805649,-1439.0244420930997,5737.999925893546,0.0,-507.4940713023022,11.99607385067159,-6.806386479960724,0.0,0.0,293.8988375439567,-28.888108897884194,-5500.706270608025,0.0,0.0,-0.0,4.084475500663746,-2.316339405585963,0.0,0.0,1745.2130918787052,-37.276250025010825,-1709.7049779487722,14330.513479213652,0.0,-2710.1698641570615,31.891626681778455,-63.51059414617336,0.0,0.0,1320.0,-9.702,-12899.022647592195,59193.46982014271,0.0,-8338.302718989096,135.90739795138091,-290.16280140185256,0.0,0.0,2510.0,-40.8615,-53170.05019770315
t4,7789.218451530166,285.9076597484029,-1544.092340251597,36.1083757799608,-36.00596460154023,0.0,0.0,2716.012589010356,-45.425250025010826,-9201.723521190737,1824.0976300000002,0.0,-418.0699069779512,2.6042955779134265,-5.8068151889354,0.0,0.0,-537.9341207666703,-17.911,-846.9800826443563,340.74944999999997,1277.0977609563422,-64.6399468805746,1.9761002441198987,-2.3889178423415482,0.0,0.0,-899.7281450384517,-11.386,-641.6803014390943,3147.904083053112,709.9618518946729,-1340.1331853518398,3.904667893189746,-0.0,0.0,0.0,-1155.0140039579662,-96.14544911776436,-1270.4779644134035,3390.789594442339,0.0,-749.627209452253,0.4510771104558501,-0.0,0.0,0.0,-2480.0838600899083,-16.74056605560688,-144.789035955027,774.6959098776246,158.9278998334276,-1166.7,2.3893085661877187,-0.0,0.0,0.0,1072.4367979692884,-56.26967323198518,-785.4802430145426,6842.291958095535,344.48225014076996,-573.6067028902888,4.420043300079241,-7.238845616686801,0.0,0.0,-5116.630056354234,-95.35581872805649,-1398.3628279471197,4985.605549016275,0.0,-507.4940713023022,15.836220496425142,-0.0,0.0,0.0,876.9533882379419,-28.88810889788419,-5342.012977550455,0.0,0.0,-0.0,5.391822238465766,-0.0,0.0,0.0,1693.987410989644,-37.276250025010825,-1662.1029832030988,14346.043044395898,0.0,-2543.4286384987236,43.02673591286559,-160.1244406601093,0.0,0.0,1320.0,-9.702,-12995.814701149931,63899.61188956426,0.0,-12832.362658928709,161.40597311239074,-103.99139155814844,0.0,0.0,2510.0,-40.8615,-53593.8023121898
t5,8358.424088626009,0.0,-1830.0,42.52430376599377,-108.4906449392376,0.0,0.0,2734.676327015599,-45.425250025010826,-9151.70882444335,1622.00143,138.61955749156257,-279.45034948638863,3.105964441036995,-0.0,0.0,0.0,-630.2950993206928,-17.911,-836.070503125518,340.7209,357.26409335233984,-984.473614484577,2.359268914277299,-2.0254467655736277,0.0,0.0,930.2950993206928,-11.386,-632.7543003371594,3205.421663053112,278.8015827593461,-1771.2934544871666,4.6580349102903895,-0.0,0.0,0.0,-367.82477601044684,-96.14544911776436,-1253.6176011073708,1890.3343944381618,749.627209452253,-0.0,0.44452583346544977,-0.7760790747765371,0.0,0.0,-2480.0838600899083,-16.74056605560688,-142.80562450358826,723.2279244216919,0.0,-1325.6278998334276,2.8511882502687347,-1.4198999366929803,0.0,0.0,1431.8091555250412,-56.26967323198518,-774.570795194896,6842.298358095534,918.0889530310587,-0.0,5.274607087870649,-12.643732979685149,0.0,0.0,-6277.150978916374,-95.35581872805649,-1380.5113875903478,5617.86365274787,507.4940713023022,-0.0,18.897254867354086,-0.0,0.0,0.0,-846.7495405083118,-28.88810889788419,-5268.6173295113285,0.0,0.0,-0.0,6.432350733017184,-3.2026631905408336,0.0,0.0,1675.3236729844011,-37.276250025010825,-1641.2771105018667,14173.87498189876,0.0,-2184.1355693767355,51.33993435020292,-0.0,0.0,0.0,1320.0,-9.702,-13351.377346872227,55994.84872031229,0.0,-3693.0,212.32783938021532,-0.0,0.0,0.0,2510.0,-40.8615,-54983.31505969251
t6,8409.312625486935,0.0,-1830.0,94.07622517980536,-0.0,0.0,0.0,2728.7074124330684,-45.425250025010826,-9356.671013074798,1915.94063,178.06990697795118,-240.0,6.715240843595996,-4.164146754551398,0.0,0.0,-995.6376682476719,-17.911,-843.0129628193242,340.69235,176.13976064502515,-1165.5979471918918,5.0975229515775915,-2.870164814148659,0.0,0.0,1295.6376682476719,-11.386,-637.7131898382343,3180.296973053112,1456.7731562184395,-593.3218810280732,10.069291688956259,-14.942381972467711,0.0,0.0,-2678.202460889752,-96.14544911776436,-1264.5272479524506,3377.459959978943,0.0,-749.627209452253,1.1635045962907964,-0.1306292421083981,0.0,0.0,-2467.3360238702385,-16.74056605560688,-144.789035955027,748.6226461355591,59.63239222519425,-1265.9955076082333,6.162249916672029,-4.199183796859002,0.0,0.0,1292.5684794561744,-56.26967323198518,-780.5214030965215,6842.304758095534,420.8570677239429,-497.2318853071159,11.399805388199479,-6.980553192999507,0.0,0.0,-5282.581026151309,-95.35581872805649,-1392.4123478281958,4237.880593770742,507.4940713023022,-0.0,40.842855960000634,-41.61429156973449,0.0,0.0,595.5510314551248,-28.888108897884194,-5311.266152020551,0.0,0.0,-0.0,13.904532413046693,-1.768136095077783,0.0,0.0,1681.2925875669316,-37.276250025010825,-1656.1527338598896,14128.576252253508,40.975041342418535,-1449.0249586575815,112.76670302818835,-65.28561539539,0.0,0.0,1320.0,-9.702,-14078.305422571144,64070.032841700886,0.0,-9278.070892853717,455.51157876605845,-108.99026820459017,0.0,0.0,2510.0,-40.8615,-57607.621759408634
t7,7017.831633444995,1036.1292112381077,-793.8707887618923,230.60265118484347,-209.4256109703327,0.0,0.0,2663.1453885582987,-45.425250025010826,-9898.987234669008,2128.15978,178.06990697795118,-240.0,16.551797845296424,-0.0,0.0,0.0,-1192.1041233161827,-17.911,-872.7663615070651,340.6638,895.4026936288124,-446.33501420810444,12.563391753710032,-10.33556615089292,0.0,0.0,-120.04922348034597,-11.386,-660.5240815431789,3099.7917630531124,983.8293061466873,-1066.2657310998254,24.81839996592992,-0.0,0.0,0.0,-1637.8624536153704,-96.14544911776436,-1308.1658353327705,2818.510843020284,281.2726011202995,-468.35460833195356,2.867625356055921,-0.0,0.0,0.0,-2467.8083305254554,-16.74056605560688,-149.7475645836238,742.3608345764161,158.9278998334276,-1166.7,15.188108451129967,-21.75474169232242,0.0,0.0,1136.5384787007733,-56.26967323198518,-808.2909066374395,6842.311158095535,420.8570677239429,-497.2318853071159,9.389770034854859,-0.0,0.0,0.0,-5237.970609666599,-95.35581872805649,-1441.9996821525617,4645.264614993034,0.0,-507.4940713023022,100.66557693268149,-0.0,0.0,0.0,1279.2562619031796,-28.88810889788419,-5488.804273628708,0.96,0.0,-0.0,34.27125770494805,-28.162683605788764,0.0,0.0,1746.8546114417013,-37.27625002501083,-1716.6469355158497,14277.991867227052,1490.0,-2264.5131674265367,302.5741134765536,-0.0,0.0,0.0,1320.0,-9.702,-15116.350813277071,62403.53687660373,0.0,-3693.0,1125.3321627971814,-1017.640674194318,0.0,0.0,2510.0,-40.8615,-61287.3668652066
t8,9516.199968958412,0.0,-1830.0,265.59337028916025,-0.0,0.0,0.0,2723.2259900896415,-45.425250025010826,-10629.594079312203,1824.09993,240.0,-178.06990697795118,25.570892399813275,-19.6,0.0,0.0,-945.7838763643474,-17.911,-928.3060390575147,340.6638,224.72624403764837,-1117.0114637992683,19.402296749480875,-0.0,0.0,0.0,1245.7838763643474,-11.386,-702.1787533522082,3050.941623053112,1318.782417740316,-731.3126195061966,38.33866015689166,-23.398015696856035,0.0,0.0,-2165.7307508433937,-96.14544911776437,-1391.4758657861084,2649.8343182020953,343.63327019085085,-405.9939392614022,4.4289121425444105,-3.4,0.0,0.0,-2413.089079103383,-16.74056605560688,-158.67291611509808,126.98096000000001,265.8372905256873,-1059.7906093077404,23.459660831937406,-7.696053349944295,0.0,0.0,1566.3494983333,-56.26967323198518,-858.8710738012549,6842.317558095535,420.8570677239429,-497.2318853071159,43.39860469480138,-7.794533186088545,0.0,0.0,-5171.958869297136,-95.35581872805649,-1534.2321239958824,5739.654134609919,507.4940713023022,-0.0,93.54838734880303,-119.3,0.0,0.0,-355.57079908938795,-28.88810889788419,-5836.937685273752,125.28,0.0,-0.0,52.94049670374025,-0.0,0.0,0.0,1686.7740099103585,-37.276250025010825,-1827.7182565890878,15773.277701287958,0.0,-1490.0,468.29083737779115,-263.0329804050498,0.0,0.0,1320.0,-9.702,-15798.8335582607,60150.874501417515,0.0,-0.0,1665.153706273651,-0.0,0.0,0.0,2510.0,-40.8615,-64285.166707691176
t9,9315.569663548427,635.3903077551663,-1194.6096922448337,175.95234639577905,-258.5,0.0,0.0,2612.1805484634933,-45.425250025010826,-11240.557923893022,1622.0037300000001,178.06990697795118,-240.0,20.26398184873372,-19.6,0.0,0.0,-564.9315819562685,-17.911,-977.8950368704161,340.63525,442.78555626793286,-898.9521515689839,17.74385480537525,-14.9,0.0,0.0,864.9315819562685,-11.386,-740.8580914605926,3739.360495224024,618.9830011500449,-1431.1120360964678,36.9445827679515,-47.20239028762505,0.0,0.0,-1353.97659601532,-96.14544911776436,-1466.8516076248427,2663.0642579434893,343.63327019085085,-405.9939392614022,3.5075703758408507,-8.750486259812488,0.0,0.0,-2411.1218392867872,-16.74056605560688,-167.59826764657234,1521.5448773185542,72.85343068620729,-1252.7744691472203,22.604713077339532,-27.652429784224505,0.0,0.0,625.1777201119821,-56.26967323198518,-905.4841690306532,7371.991322114691,420.8570677239429,-497.2318853071159,19.822435316591974,-12.995042236965793,0.0,0.0,-5590.540979908753,-95.35581872805649,-1616.5470989743299,5408.466393662972,507.4940713023022,-0.0,135.06237708297726,-56.2884906971333,0.0,0.0,190.4616950988784,-28.88810889788419,-6156.307937552112,216.0,0.0,-0.0,28.94586578969514,-81.57511299688835,0.0,0.0,1797.8194515365067,-37.276250025010825,-1923.913954304303,16917.439268093905,0.0,-2150.1946070366785,224.01697129416038,-0.0,0.0,0.0,1320.0,-9.702,-16301.559632351391,62321.58727763776,1942.9532076243122,-0.0,710.1260921612429,-1411.4,0.0,0.0,2510.0,-40.8615,-66032.40507742332
t10,9829.566393123037,784.2594213797377,-1045.7405786202623,258.99128003540426,-417.9750960782892,0.0,0.0,2633.966967587864,-45.425250025010826,-11997.643137402481,1512.972070091733,0.0,-418.0699069779512,5.7975938642691895,-0.0,0.0,0.0,-64.23074190105581,-17.911,-1018.5580150769953,1663.2236725595376,513.229606343737,-828.5081014931798,12.80166191111363,-14.186914218152879,0.0,0.0,-563.5707187357987,-11.386,-771.603206367257,6079.179175985262,0.0,-2050.0950372465127,25.317491685361773,-29.4,0.0,0.0,-2400.5138369183255,-96.14544911776436,-1528.3423443880208,2638.3727229501724,343.63327019085085,-405.9939392614022,2.9228085200837874,-1.0057050580875122,0.0,0.0,-2386.648383559402,-16.74056605560688,-174.5402077266079,2400.977232864058,0.0,-1325.6278998334276,15.48683050983476,-0.0,0.0,0.0,-90.40336991726281,-56.26967323198518,-944.1631203912178,6842.330358095534,0.0,-918.0889530310587,26.55540408227713,-33.3,0.0,0.0,-4139.146863449713,-95.35581872805649,-1682.9941269689803,5572.623521251269,0.0,-507.4940713023022,102.64761405412023,-119.3,0.0,0.0,1404.5139144815585,-28.888108897884194,-6424.102869586762,226.56,0.0,-0.0,34.95870515502896,-0.0,0.0,0.0,1776.033032412136,-37.276250025010825,-2000.275487542154,21222.04332173718,202.5809437093344,-5613.634963059852,319.6095947593196,-630.6851466085316,0.0,0.0,1320.0,-9.702,-16810.211750537455,78115.19788381291,3104.2521238427507,-14777.585046140812,1178.8923354416938,-2338.830980778119,0.0,0.0,2510.0,-40.8615,-67751.06481617845
