Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t1,-0.0,-1600.0,-1200.0,332.31996387577175,-213.3825069645508,1000.0,-1300.0,-2480.0838600899083,-227.20865184532613,3545.8269571702062,1510.0,-1968.5709218454606,2847.0632610962693,2580.0,350.0,1320.0,-0.0
t2,-0.0,-1600.0,-1200.0,325.988903121783,-310.24569699786457,1000.0,-1300.0,-2480.0838600899083,4041.346778183187,-3545.8269571702062,1510.0,3475.0,1316.8246671501875,2580.0,350.0,1320.0,-0.0
t3,-0.0,-1600.0,-1200.0,135.21309187870523,-568.3508257122685,1000.0,-1300.0,-2480.0838600899083,4500.925392472313,-3381.8135508290648,1510.0,3412.5478378497164,643.8988375439567,2580.0,350.0,1320.0,-0.0
t4,-0.0,-1600.0,-1200.0,83.98741098964392,-462.0658792333297,1000.0,437.66226580512193,-2480.0838600899083,4500.925392472313,-1938.165262619317,1510.0,1828.488594503025,1226.953388237942,2580.0,350.0,1320.0,-0.0
t5,-0.0,-1600.0,-1200.0,65.32367298440124,-369.70490067930723,1000.0,-1300.0,-2480.0838600899083,-443.1908444749588,481.0994805753139,1510.0,-3475.0,-496.74954050831184,2580.0,350.0,1320.0,-0.0
t6,-0.0,-1600.0,-1200.0,71.29258756693164,-4.362331752328146,1000.0,-1300.0,-2467.3360238702385,4500.925392472313,-2165.386907712323,1510.0,1608.356913016139,945.5510314551248,2580.0,350.0,1320.0,-0.0
t7,-0.0,-1600.0,-1200.0,136.85461144170117,192.10412331618272,1000.0,312.1533467965287,-2467.8083305254554,4500.925392472313,-1593.101261534959,1510.0,1764.38691377154,1629.2562619031796,2580.0,350.0,1320.0,-0.0
t8,-0.0,-1600.0,-1200.0,76.77400991035852,-54.21612363565258,1000.0,-1300.0,-2413.089079103383,4500.925392472313,-2732.1055625255367,1510.0,1334.5758941390134,-5.570799089387947,2580.0,350.0,1320.0,-0.0
t9,-0.0,-1600.0,-1200.0,187.81945153650668,-435.0684180437315,1000.0,-1300.0,-2411.1218392867872,4500.925392472313,-3545.8269571702062,1510.0,2275.7476723603313,540.4616950988784,2580.0,350.0,1320.0,-0.0
t10,-0.0,-1600.0,-1200.0,166.0330324121358,-935.7692580989442,1000.0,-372.1985393631455,-2386.648383559402,-640.8632760556238,3545.8269571702062,1510.0,-2150.459906138361,1754.5139144815585,2580.0,350.0,1320.0,-0.0
t11,-0.0,-1600.0,-1200.0,339.2035337936477,-814.184329821891,1000.0,-808.2032676045997,-2381.8921923350767,-162.05644329460392,3545.8269571702062,1510.0,-1389.808918380192,3657.671731364244,2580.0,350.0,1320.0,-0.0
t12,-0.0,-1600.0,-1200.0,433.8398676353815,-388.1818356307459,1000.0,-1300.0,-2294.62618698717,27.248011553998367,3545.8269571702062,1510.0,-870.7496205560586,2872.534090131736,2580.0,350.0,1320.0,-0.0
t13,-0.0,-1600.0,-1200.0,499.54073040958747,-869.1053973271169,1000.0,849.792952602066,-2480.0838600899083,1957.9171843846825,3545.8269571702062,1510.0,803.080626577592,4844.957326152584,2580.0,350.0,1320.0,-0.0
t14,-0.0,-1600.0,-1200.0,577.0825493818365,-594.5588777525637,1000.0,-84.15289890186851,-1887.1860527037422,-106.25620443777461,3545.8269571702062,1510.0,-1476.246656053432,3165.72425519633,2580.0,350.0,1320.0,-0.0
t15,-0.0,-1600.0,-1200.0,557.3245172186796,-938.3219464802476,1000.0,-590.6846505398262,-1822.8673628258705,-437.4884527153017,3545.8269571702062,1510.0,-1227.8708100939393,4117.206555474077,2580.0,350.0,1320.0,-0.0
t16,-0.0,-1600.0,-1200.0,639.1221951431423,-1066.958450216716,1000.0,-66.36783224077043,-1456.3786087748754,-72.51760912387363,3545.8269571702062,1510.0,-1763.9161458962626,2975.997228409302,2580.0,350.0,1320.0,-0.0
t17,-0.0,-1600.0,-1200.0,674.5264961010882,-841.5421736281958,1000.0,-450.17086731128984,-2480.0838600899083,-1301.3049556268834,3545.8269571702062,1510.0,-2642.934914683474,2229.461479198615,2580.0,350.0,1320.0,-0.0
t18,-0.0,-1600.0,-1200.0,894.7442026785245,-213.7894211499117,1000.0,-451.2181552970426,-2480.0838600899083,-247.75441478136327,3545.8269571702062,1510.0,-1162.2910424641998,3301.458244020934,2580.0,350.0,1320.0,-564.777701482486
t19,-0.0,-1600.0,-1200.0,989.664771583469,128.8999755428688,1000.0,805.6983369533162,-2480.0838600899083,45.28984080488681,3545.8269571702062,1510.0,-859.602170877021,4371.022476167576,2580.0,350.0,1320.0,-564.777701482486
t20,-0.0,-1600.0,-1200.0,1057.5425941076694,60.57370260712719,1000.0,711.9705185655073,-2480.0838600899083,-144.21058422750957,3545.8269571702062,1510.0,-1010.0804190161998,4198.339667936343,2580.0,350.0,1320.0,-564.777701482486
t21,-0.0,-1600.0,-1200.0,1158.448082272781,-326.0577930300884,1000.0,299.15587469047455,-2480.0838600899083,-894.927444534108,3545.8269571702062,1510.0,-2001.6254203647354,3017.064074926875,2580.0,350.0,1320.0,-564.777701482486
t22,-0.0,-1600.0,-1200.0,928.5602705405365,-217.90962269478814,1000.0,487.8792367541697,-2480.0838600899083,-8.910229218447967,3545.8269571702062,1510.0,-937.6187010508975,3376.357708251231,2580.0,350.0,1320.0,-564.777701482486
t23,-0.0,-1600.0,-1200.0,938.7278874749406,-92.66086006274804,1000.0,-1300.0,-2480.0838600899083,-2184.321445611934,3545.8269571702062,1510.0,-2901.228401982659,2387.291466706871,2580.0,350.0,1320.0,-564.777701482486
t24,-0.0,-1600.0,-1200.0,697.8531224231476,69.80827495039398,1000.0,882.1330541553602,-2480.0838600899083,-674.1881666527643,3545.8269571702062,1510.0,-1386.8120496959984,3074.4663453617977,2580.0,350.0,1320.0,-564.777701482486
t25,-0.0,-1600.0,-1200.0,468.98189156689716,-608.3076593715004,1000.0,-1059.0384473102943,-2480.0838600899083,-677.4690175002916,3545.8269571702062,1510.0,-2028.4950340540406,2782.274580413892,2580.0,350.0,1320.0,-564.777701482486
t26,-0.0,-1600.0,-1200.0,310.35649829242476,-506.7934655237502,1000.0,-914.3803904605347,-2480.0838600899083,-2384.20230292609,3545.8269571702062,1510.0,-3475.0,1934.3010383970206,2580.0,350.0,1320.0,-564.777701482486
t27,-0.0,-1600.0,-1200.0,233.97515891860826,-666.7646927552082,1000.0,-1033.4437304388205,-2480.0838600899083,4500.925392472313,-1767.2926382507926,1510.0,1559.0812829198399,1255.2596059454904,2580.0,350.0,1320.0,-564.777701482486
t28,-0.0,-1600.0,-1200.0,267.74387497793106,-322.086327326836,1000.0,671.9754412998475,-2480.0838600899083,4500.925392472313,-1821.3051147891924,1510.0,1457.5263515937913,1081.427883898681,2580.0,350.0,1320.0,-450.89866588694076
