Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.157692615668065,6.961715304768068,13.736538923502096,1.588579331289358,8.410125871531895,15.558732862334006,55.74044535965305,18.969506132455273,145.0947124201099,647.6411468289889,126.58963582308405,8.072840895885689,6.1088108121551095,12.095716308768319,1.3951386112017214,7.395589142875144,13.680485410812995,49.01948188290319,16.701028229240023,145.5891771350669,450.2433735285245,123.42639603556268,1883.1768694663806
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.65888142650633,4.301904757905321,8.488322139759493,0.9816426964347714,5.19693192230173,9.614324056258202,34.44410990725536,11.72196866919168,89.04198068436816,413.2675222962929,77.76868219264678,5.59812558948995,4.2361655047986035,8.387795556064638,0.9674613015393707,5.1284841809756925,9.486756451988002,33.99264514826196,11.58135713396159,100.16877189154505,175.18084267948848,85.13461345246006,1100.3492896394941
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.0276228588853,2050.0950372465127,636.4362657111034,0.0,918.0889530310587,252.04791745244287,52.24244560309724,0.0,189.7728086911731,3.8624270533541836,2.9362328109682307,5.793640580031273,0.670012856194093,3.547126885733433,6.5621847386068515,23.50956874822214,8.000741753376522,59.66482490125309,269.5425535874263,51.435997302895004,2.8554223060582355,2.1607306376380273,4.278342482063765,0.4934706334295273,2.6158734548788534,4.838886793823519,17.338545848363676,5.907274670083564,50.09662020646967,169.25255054205718,42.211114326257,5284.285193713459
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033.0411338729605,2050.0950372465127,549.791661020017,109.3764449422948,918.0889530310587,507.4940713023022,95.95921431957792,1201.8360206292994,4144.769910433045,0.0,1.5454898312187635,3.0494900025390366,0.35266210913716756,1.8670346954320634,3.4540141865493172,8.78868498792417,0.0,32.32607760009481,150.35857322960518,27.204813929168093,1.719145415026504,1.300896949961331,2.5758336503668926,0.29710063380491597,1.574921806383341,2.9133168945918944,10.438904793592144,3.556554189140402,30.981337434334936,101.49109580203827,25.555469793063708,11021.803864731042
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2050.0950372465127,434.62657781774914,158.9278998334276,670.8342779087632,0.0,95.95921431957792,2358.5366296219563,3608.3469596804784,1.0958930014403307,0.7496990628759437,1.6438395021604957,0.1901038880049553,1.006432348261528,1.8618998442838266,0.0,2.270064074412113,17.90874169278633,83.46693496190022,14.779113259011853,0.7771179081425502,0.5880539875373997,0.6986017644313183,0.13430057808503806,0.711923452761464,1.3169279986979459,4.718774680483036,1.6076952696975915,14.413681687332017,49.589705890254706,11.644567991558988,9588.500669272584
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2050.0950372465127,365.8842061659435,158.9278998334276,224.12041438103975,507.4940713023022,95.95921431957792,2063.278534308938,2782.789178301623,1.5880829702221535,1.207267155934188,2.38212445533323,0.27548378054874095,1.4584435440815695,2.698120556550903,9.66623971160729,3.289600438317317,26.50206012127492,113.11077352522197,21.675715256581256,0.9680296797098029,0.7325191032703376,1.4504203086927079,0.16729371981562036,0.8868191361099874,1.640452980716277,5.87801914575466,2.002652005171455,18.3334351440136,55.13413183990157,14.691805106890866,8534.288045545085
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2050.0950372465127,749.627209452253,82.06158772727534,0.0,0.0,0.0,1561.4707114285075,1490.4992456234315,1.9633344881439447,1.4925348914971828,2.9450017322159168,0.34057843161680673,1.8030622850301532,3.3356652273057836,11.950296144672071,4.066907154012457,33.76727016365649,147.4354183345434,27.02169719925051,0.500386814787529,0.378648411861033,0.749740646988697,0.0,0.4584080551577029,0.8479709445224907,3.0384226220068244,1.0351962124715157,9.762063769219097,33.70750788760441,7.6519543244855175,6228.00585721903
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2050.0950372465127,567.6181164468688,158.9278998334276,0.0,99.1395748913561,0.0,0.0,0.0,3.374196152069334,2.5650776870322995,5.061294228104,0.5853197406650885,3.0987515682269384,5.732690401219837,20.537836782748542,6.989406315000762,61.89149609913482,271.0813469610478,47.45099001158883,1.9351124125107555,1.4643216410106557,2.899421785859236,0.33442378941041584,1.7727707671658934,3.279301235966213,11.750288290061114,4.003344974204299,40.18619983805751,118.04728373471359,30.265486501256365,3520.0869893352196
t79,0.0,0.0,0.0,0.0,0.0,0.0,92.58988033030369,0.0,1072.0206301208066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.992543100887438,8.35657613281749,16.48881465133115,1.9068697215825148,10.095192643672135,18.676106390793453,66.90869346611588,22.770267851838263,210.7571243088154,877.8336151984361,157.76338455542518,4.8949888028227155,3.7040938759614845,7.334270135772961,0.8459460514945298,4.48433537976712,8.295199145723059,29.723094760764106,10.126713412551021,106.3387350236109,313.065229903049,78.13679200681193,3134.1090969711536
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.54688771127958,12.579011576431927,24.820331566919368,2.8703784805280907,15.196121367501654,28.11282452987806,100.71651550794154,34.27569597336485,301.4392610415661,1287.831717339871,244.66094725711346,10.167502232678528,7.693864944526874,15.234193781513298,1.7571354529629002,9.314523857453821,17.230163179539115,61.738574798764425,21.03444673304132,210.39765823255726,619.5768328564469,167.038554327227,3210.2331427491067
