Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.052676502432647,5.361473463584001,10.579014753648968,1.2234234749117856,6.4769478083565115,11.982353445459546,42.92777075205177,14.609115612181911,131.30866420546033,606.1055295706681,100.43196132673997,25.71241357229671,19.456876713264794,38.525478724934494,4.443588251588191,23.555331896768468,43.5730498456706,156.12957167473454,53.19363411852659,540.7891587635637,1728.0434985417335,407.38544880729364,3978.8669818258713
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.83179689896834,8.9945802956443,17.747695348452506,2.052454564106753,10.865935927623983,20.101981466104373,72.01700867586341,24.508722147862986,128.98210872932697,944.4666242746011,171.56886073162465,31.76850443793812,24.039589767634382,47.59945379711198,5.490194558905415,29.103361448178216,53.83588839315017,192.90304959882224,65.72242612747937,636.9110223496061,2000.3156582550898,512.6280546294697,5013.454972423566
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.768203101031661,5.905419704355701,12.111389890131417,1.4006369260696199,7.415136667427399,13.718002834740684,49.14587802356047,24.72905347363204,202.31789127067304,302.32701164461787,171.76880072938292,32.75483668854108,24.785958635120856,49.077297253132855,5.660651306912302,30.006947704603075,55.50735747554781,198.89220465743318,67.76294234391133,626.1448152084488,1999.1316287077652,524.4707082208492,4412.802772467889
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9549072297401704,3.006536618526968,17.288610109868582,1.99936307393038,10.584863332572601,19.581997165259313,70.15412197643953,15.870946526367963,193.63524296305332,898.058662909959,165.78254488817856,27.575606012539488,20.86677569069683,41.31714122348617,4.7655829182744425,25.26221624638685,46.73047327628336,167.44315127412818,57.048191633324144,522.7179082178257,1697.9740932933921,441.26071308927317,4452.879649669507
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.529004412123655,6.483783966359309,12.79350661818548,1.4795211735316542,7.83275915399111,14.490604434883556,51.913787059507754,17.66722342511328,137.6647570369467,677.947701170822,123.39932704832628,8.478919923513018,15.501377251981193,35.08021786250775,4.046206539572563,21.448823015598247,39.676394222993096,142.16719870595247,48.43662779896088,438.9567569479861,1433.5182064291969,376.7858496793052,3624.2985538773582
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.116088358136176,5.409679415113724,10.674132537204262,1.2344234906970917,6.535183186043426,12.090088894180338,43.3137418941656,14.740468741853505,115.53241632720906,542.7020769648352,101.7617541311112,18.622132937468283,5.006298654566741,27.901954216710028,3.2182545177168342,17.059873462848465,31.557641387320412,113.07634077298272,38.525318644124816,341.93841126276646,1114.5784019365433,296.1045839924061,2868.6992657260034
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.379964523923418,5.610279153390761,11.069946785885124,1.2801979276193682,6.777518440337832,12.538409114624988,44.91988610735019,15.28706937098422,118.01040881018204,538.4814725154137,104.7210431241264,12.43658405520819,9.410905048488079,18.634009331041803,2.149275432359805,11.393246466684015,21.075419288188378,75.51677465737993,25.72870493300621,225.68844293561241,744.1318115502304,196.21578102104513,2208.4571505930826
t121,1830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7792191757615776,2.872977842798342,5.668828763642365,0.6555788366117021,3.470711487944306,6.420816252696965,23.003104472875314,7.828382578363267,60.161618608938866,280.77847225590955,50.78337170784958,2.7785665383737235,2.102573001353271,4.1631877831673405,0.4801885125041838,2.5454653187114986,4.708644637176948,16.871866279151853,5.748276076870472,50.120748211608046,169.5248787906957,41.625937850652264,2576.0934149836567
t122,1830.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00409414781268,1.5235205511433128,3.006141221719019,0.34764898482464857,1.8404946255422567,3.404915057253176,12.198389379288404,4.151337877611979,33.04984305516354,158.50859936359473,26.989247997822964,1.685317286261371,1.2752988189662389,2.5251482158245033,0.29125449745792154,1.5439316078837395,2.855990703228162,10.233495400972988,3.4865708287924,31.472305389324408,103.31226963274214,25.31556596068588,2261.021380603917
t123,1830.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0867055918414845,0.8261180264509245,1.6300583877622266,0.1885101536867881,0.9979949312829957,1.8462906228735423,6.6144886278923005,2.2510330116716464,18.34748181970522,88.54584299077166,14.642508228822006,0.76653339883465,0.5800445685812536,1.1485139683881584,0.13247137597310227,0.7022269056438237,1.2989911624546921,4.65450397715201,1.5857981220857778,14.646618454168125,50.63859646653972,11.520066754765452,2054.651397547347
