Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t24,-0.0,28.16,30.12,30.986305396164372,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,-0.0,442.45134758810417
t25,-0.0,28.16,30.12,30.986305396164376,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,19.62,462.0713475881042
t26,-0.0,28.16,30.12,30.986305396164372,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,19.62,462.0713475881042
t27,-0.0,28.16,30.12,30.98630539616437,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,19.62,462.0713475881042
t28,-0.0,28.16,30.12,30.986305396164376,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,19.62,462.0713475881042
t29,-0.0,28.16,30.12,30.986305396164372,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,19.62,462.0713475881042
t30,-0.0,28.16,30.12,30.98630539616437,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,19.62,462.0713475881042
t31,-0.0,28.16,30.12,30.986305396164372,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,19.62,462.0713475881042
t32,-0.0,28.16,30.12,30.986305396164376,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,0.41561538555702354,442.8669629736612
t33,-0.0,28.16,30.12,30.986305396164376,10.422,25.4,12.35,21.6,33.268042191939756,54.18,56.323,38.92,58.74,20.898,1.68,19.404,19.62,462.0713475881042
t34,-0.0,28.16,30.12,30.986305396164372,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,19.62,462.0713475881042
t35,-0.0,28.16,30.12,30.986305396164372,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,19.62,462.0713475881042
t36,-0.0,28.16,30.12,30.986305396164376,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,19.62,462.0713475881042
t37,-0.0,28.16,30.12,30.986305396164376,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,19.62,462.0713475881042
t38,-0.0,28.16,30.12,30.986305396164425,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,19.62,462.07134758810423
t39,-0.0,28.16,30.12,30.986305396164425,10.422,25.4,12.35,21.6,33.268042191939756,54.18,56.323,38.92,58.74,20.898,1.68,19.404,19.62,462.07134758810423
t40,-0.0,28.16,30.12,30.986305396164425,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,19.62,462.07134758810423
t41,-0.0,28.16,30.12,30.986305396164372,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,19.62,462.0713475881042
t42,-0.0,28.16,30.12,30.986305396164372,4.037652543293212,25.4,5.434536763639062,21.6,-0.0,8.373609092606497,56.323,19.140893335505822,28.803690033990044,20.898,1.1221288153915339,19.404,-0.0,299.80381598059057
t43,-0.0,28.16,30.12,30.986305396164372,2.6264796602841836,25.4,6.763203940098899,21.6,-0.0,44.31146121190499,56.323,18.572032782942188,46.516339283948874,20.898,1.6426310968121858,19.404,-0.0,353.3234533721557
t44,-0.0,28.16,30.12,30.986305396164372,4.815923031601865,25.4,11.009143799899608,21.6,-0.0,52.416512285723535,56.323,19.205516969301346,51.803532102714854,20.898,1.1885833182588084,19.404,-0.0,373.3305169036644
t45,-0.0,28.16,30.12,30.986305396164372,4.703422892082518,25.4,10.944833063454755,21.6,-0.0,49.16184791873482,56.323,19.823570829937548,50.655501258038214,20.898,0.8599762103348983,19.404,-0.0,369.04045756874706
t46,-0.0,28.16,30.12,30.986305396164372,5.4783578066622765,25.4,5.967878852496326,21.6,-0.0,32.95432124851749,-0.0,20.4456687040061,50.89611909361832,20.898,0.27078020968292693,19.404,-0.0,292.5814313111478
t47,0.0,27.233721443928623,30.12,30.986305396164372,4.487119008951126,25.4,3.640824990993665,21.6,-0.0,27.657513271346055,-0.0,20.151066986091514,50.3399943614877,20.682246142333565,-0.0,19.404,-0.0,281.7027916012966
t48,0.0,9.215883780662681,30.12,30.986305396164376,2.3866777647069495,25.4,4.4288367996004245,21.6,-0.0,27.874506951372705,12.463869198174056,9.589299412667218,45.60970027311903,19.1549280548738,-0.0,19.404,-0.0,258.2340076313413
t49,-0.0,28.16,30.12,30.986305396164372,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,19.62,462.0713475881042
t50,-0.0,28.16,30.12,30.986305396164425,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,19.62,462.07134758810423
t51,-0.0,28.16,30.12,30.986305396164376,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,19.62,462.0713475881042
t52,-0.0,28.16,30.12,30.986305396164376,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,19.62,462.0713475881042
t53,-0.0,28.16,30.12,30.986305396164376,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,19.62,462.0713475881042
t54,-0.0,28.16,30.12,30.986305396164376,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,19.62,462.0713475881042
t55,-0.0,28.16,30.12,30.986305396164376,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74000000000001,20.898,1.68,19.404,19.62,462.0713475881042
t56,-0.0,28.16,30.12,30.986305396164376,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,19.62,462.0713475881042
t57,-0.0,28.16,30.12,30.986305396164312,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,19.62,462.0713475881041
t58,-0.0,28.16,30.12,30.986305396164425,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,19.62,462.07134758810423
t59,-0.0,28.16,30.12,30.986305396164376,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,-0.0,442.45134758810417
t60,-0.0,28.16,30.12,30.986305396164376,10.422,25.4,12.35,21.6,33.268042191939756,54.18,56.323,38.92,58.73999999999978,20.898,1.68,19.404,-0.0,442.45134758810394
t61,-0.0,28.16,30.12,30.986305396164376,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,-0.0,442.45134758810417
t62,-0.0,28.16,30.12,30.986305396164376,10.422,25.4,12.35,21.6,33.268042191939756,54.18,56.323,38.92,58.74,20.898,1.68,19.404,-0.0,442.45134758810417
t63,-0.0,28.16,30.12,30.986305396164376,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,-0.0,442.45134758810417
t64,-0.0,28.16,30.12,30.986305396164376,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,1.6874697316247804,444.13881731972896
t65,-0.0,28.16,30.12,30.986305396164376,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.73999999999978,20.898,1.68,19.404,-0.0,442.45134758810394
t66,-0.0,28.16,30.12,30.986305396164372,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,19.62,462.0713475881042
t67,-0.0,28.16,30.12,30.986305396164372,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,19.62,462.0713475881042
t68,-0.0,28.16,30.12,30.986305396164372,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.73999999999978,20.898,1.68,19.404,19.62,462.07134758810395
t69,-0.0,28.16,30.12,30.986305396164376,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,19.62,462.0713475881042
t70,-0.0,28.16,30.12,30.986305396164376,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,19.62,462.0713475881042
t71,-0.0,28.16,30.12,30.986305396164372,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.73999999999978,20.898,1.68,19.404,19.62,462.07134758810395
t72,-0.0,28.16,30.12,30.986305396164376,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,19.62,462.0713475881042
t73,-0.0,28.16,30.12,30.986305396164376,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,19.62,462.0713475881042
t74,-0.0,28.16,30.12,30.986305396164376,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,19.62,462.0713475881042
t75,-0.0,28.16,30.12,30.986305396164376,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74000000000001,20.898,1.68,19.404,19.62,462.0713475881042
t76,-0.0,28.16,30.12,30.986305396164376,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,19.62,462.0713475881042
t77,-0.0,28.16,30.12,30.986305396164376,10.422,25.4,12.35,21.6,33.26804219194037,54.18,56.323,38.92,58.74,20.898,1.68,19.404,19.62,462.0713475881048
t78,-0.0,28.16,30.12,30.986305396164376,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,-0.0,442.45134758810417
t79,-0.0,28.16,30.12,30.986305396164425,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,-0.0,442.4513475881042
t80,-0.0,28.16,30.12,30.986305396164372,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,-0.0,442.45134758810417
t81,-0.0,28.16,30.12,30.986305396164425,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,19.62,462.07134758810423
t82,-0.0,28.16,30.12,30.986305396164425,10.422,25.4,12.35,21.6,33.268042191939756,54.18,56.323,38.92,58.74,20.898,1.68,19.404,-0.0,442.4513475881042
t83,-0.0,28.16,30.12,30.986305396164376,10.422,25.4,12.35,21.6,33.268042191939756,54.18,56.323,38.92,58.73999999999978,20.898,1.68,19.404,-0.0,442.45134758810394
t84,-0.0,28.16,30.12,30.986305396164425,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,-0.0,442.4513475881042
t85,-0.0,28.16,30.12,30.986305396164376,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,-0.0,442.45134758810417
t86,-0.0,28.16,30.12,30.986305396164425,10.422,25.4,12.35,21.6,33.268042191939756,54.18,56.323,38.92,58.73999999999978,20.898,1.68,19.404,-0.0,442.451347588104
t87,-0.0,28.16,30.12,30.986305396164425,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,-0.0,442.4513475881042
t88,-0.0,28.16,30.12,30.986305396164425,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,-0.0,442.4513475881042
t89,-0.0,28.16,30.12,30.986305396164425,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.73999999999978,20.898,1.68,19.404,-0.0,442.451347588104
t90,0.0,9.190052776075298,30.12,30.986305396164376,6.6441767921326695,-0.0,6.477267194660945,21.6,-0.0,54.18,-0.0,8.535150746892201,50.46612897632258,18.37043139462956,-0.0,14.868836483910686,19.62,271.0583497607883
t91,0.0,-0.0,15.71237023176975,30.986305396164376,7.13433840955164,-0.0,12.35,21.6,8.717760049331694,54.18,56.323,11.512176852660193,52.1799643475224,11.587709705057128,-0.0,-0.0,19.62,301.9036249920572
t92,0.0,-0.0,-0.0,21.293973036100073,5.864540538555039,-0.0,12.112390020704284,21.6,3.6162502585969722,54.18,37.82386173803874,5.931473948731866,54.105327974693864,14.620735816266102,-0.0,-0.0,19.62,250.76855333168695
t93,0.0,-0.0,-0.0,3.2150546871213694,6.77220145085682,-0.0,12.35,16.88719764597105,11.688352643436417,54.18,56.323,15.333251284755534,53.425235607450304,19.298899358960256,-0.0,-0.0,19.62,269.09319267855176
t94,0.0,-0.0,-0.0,15.205450579195691,8.031860871213572,-0.0,12.35,19.35130063053714,19.1282613758655,54.18,-0.0,23.018252336128942,52.517370524850776,15.395022176439983,-0.0,-0.0,19.62,238.7975184942316
t95,0.0,-0.0,4.644292055377418,30.986305396164376,7.065161242121365,-0.0,12.35,21.6,-0.0,54.18,-0.0,3.1946801488619685,49.663080311165686,13.625147602430442,-0.0,7.68412647715127,19.62,224.61279323327253
t96,0.0,15.800586622631505,30.12,30.986305396164376,6.632910846689021,-0.0,7.325746412849657,17.271195663078245,-0.0,43.955181132477335,-0.0,13.037267105671054,46.368921073247606,19.957668287400654,-0.0,19.404,19.62,270.47978254020944
t97,0.0,26.004826935695423,30.12,30.986305396164372,0.5870848325677076,25.4,-0.0,16.75147098481968,-0.0,31.343286281842136,-0.0,17.439694425370046,43.627293639693534,19.11922870259798,-0.0,19.404,-0.0,260.7831911987509
t98,0.0,17.594838242702643,30.12,30.986305396164376,0.2924051709491025,25.4,-0.0,19.681400526099765,-0.0,22.1814964751996,-0.0,3.0513381471509273,33.60166716977983,17.125453651292496,-0.0,19.404,-0.0,219.4389047793387
t99,0.0,12.549499489739917,30.12,30.986305396164376,0.6512953352664025,25.4,-0.0,19.69638125793319,-0.0,22.759544124422604,-0.0,0.06935867559251398,32.50083440668095,16.846665432814703,-0.0,19.404,-0.0,210.98388411861464
t100,0.0,20.573663684005215,30.12,30.986305396164376,0.5534714147630617,25.4,-0.0,21.6,-0.0,7.715555874087245,49.16376213320739,5.507062958076467,28.806636779651637,16.222561090502964,-0.0,19.404,-0.0,256.0530193304583
t101,0.0,28.16,30.12,30.986305396164372,0.5036642191494696,25.4,1.5443148635919246,21.009384154924792,-0.0,2.0288755600475286,56.323,10.131996209881509,28.83471681525765,16.03699665152769,-0.0,19.404,-0.0,270.48325387054496
t102,0.0,28.16,30.12,30.986305396164376,0.0990628726281911,25.4,-0.0,20.669870964139008,-0.0,10.30575329285338,38.79634856637448,10.643594680211235,34.05629860815134,15.611613557043832,-0.0,19.404,-0.0,264.25284793756583
t103,0.0,28.16,30.12,30.986305396164376,1.2326842579515414,25.4,-0.0,21.6,-0.0,11.82509223695919,36.15729129318847,10.742405668636682,34.62588444090174,15.74859913154341,-0.0,19.404,-0.0,266.0022624253454
t104,0.0,28.16,30.12,30.986305396164372,1.0555207992499027,25.4,1.2681792749077259,18.908598236561005,-0.0,0.24176548714123536,56.323,9.167561626569464,27.490229454388714,15.437690223436494,-0.0,19.404,-0.0,263.96285049841896
t105,-0.0,28.16,30.12,30.986305396164425,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,19.62,462.07134758810423
t106,-0.0,28.16,30.12,30.98630539616437,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.73999999999978,20.898,1.68,19.404,19.62,462.07134758810395
t107,-0.0,28.16,30.12,30.986305396164425,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.73999999999978,20.898,1.68,19.404,19.62,462.071347588104
t108,-0.0,28.16,30.12,30.986305396164425,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,-0.0,442.4513475881042
t109,-0.0,28.16,30.12,30.986305396164376,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,-0.0,442.45134758810417
t110,-0.0,28.16,30.12,30.986305396164425,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.73999999999978,20.898,1.68,19.404,19.62,462.071347588104
t111,-0.0,28.16,30.12,30.986305396164425,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,1.4544079826971439,443.9057555708014
t112,-0.0,28.16,30.12,30.986305396164425,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.73999999999978,20.898,1.68,19.404,19.62,462.071347588104
t113,-0.0,28.16,30.12,30.986305396164425,10.422,25.4,12.35,21.6,33.26804219194128,54.18,56.323,38.92,58.74,20.898,1.68,19.404,19.62,462.07134758810577
t114,0.0,26.97398874541914,30.12,30.986305396164376,0.39412869174643844,25.4,7.758242300144511,11.904087868854443,-0.0,49.114270641551684,2.929941034434675,7.404618855941425,46.62763057495977,19.479176489213113,-0.0,19.404,11.887159118475445,290.383549716905
t115,0.0,13.896546972148537,30.12,30.986305396164376,7.631748777582279,-0.0,12.35,11.997301430432572,-0.0,50.02189604169234,-0.0,11.911968138017826,49.016744297412515,20.09611933392445,-0.0,19.404,19.62,277.0526303873749
t116,0.0,-0.0,15.507019713396735,30.986305396164376,7.955960619589443,-0.0,12.35,14.979488187308561,-0.0,54.18,-0.0,2.8611536777531814,47.985619552507494,20.72005089494686,-0.0,19.340611702642974,19.62,246.48620974430963
t117,0.0,-0.0,30.12,30.986305396164376,8.39917422362203,-0.0,12.35,17.415229783235645,-0.0,41.597209758273145,-0.0,3.108785072680721,49.491115759537934,20.898,-0.0,19.371025464673647,19.62,253.35684545818748
t118,0.0,8.830255051235211,30.12,30.986305396164376,7.508401707016068,-0.0,9.70724262195754,17.3242394873605,-0.0,50.64130838173539,-0.0,8.821990717451149,47.07813523096229,20.17979887031146,-0.0,19.404,19.62,270.221677464194
t119,0.0,19.933300665888616,30.12,30.986305396164372,7.165157659341017,-0.0,6.999195814166458,16.437190121148227,-0.0,23.195499628346433,-0.0,15.892814334815267,44.322794671134034,19.616211655625744,-0.0,19.404,-0.0,234.07246994663012
t120,0.0,21.509210328332944,30.12,30.986305396164372,1.76201137402893,23.55329028837286,-0.0,14.220475472670964,-0.0,23.91951871824695,-0.0,16.999223598910167,39.14210128932609,19.424630832546743,-0.0,19.404,7.807681967268599,248.84844926586862
t121,-0.0,28.16,30.12,30.986305396164372,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,-0.0,442.45134758810417
t122,-0.0,28.16,30.12,30.986305396164372,10.422,25.4,12.35,21.6,33.268042191939756,54.18,56.323,38.92,58.73999999999978,20.898,1.68,19.404,-0.0,442.45134758810394
t123,-0.0,28.16,30.12,30.986305396164372,10.422,25.4,12.35,21.6,33.26804219193991,54.18,56.323,38.92,58.73999999999978,20.898,1.68,19.404,-0.0,442.4513475881041
t124,-0.0,28.16,30.12,30.986305396164372,10.422,25.4,12.35,21.6,33.26804219193991,54.18,56.323,38.92,58.73999999999978,20.898,1.68,19.404,-0.0,442.4513475881041
t125,-0.0,28.16,30.12,30.986305396164372,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.73999999999978,20.898,1.68,19.404,-0.0,442.45134758810394
t126,-0.0,28.16,30.12,30.986305396164372,10.422,25.4,12.35,21.6,33.26804219193974,54.18,56.323,38.92,58.73999999999978,20.898,1.68,19.404,-0.0,442.45134758810394
t127,-0.0,28.16,30.12,30.986305396164372,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.73999999999978,20.898,1.68,19.404,-0.0,442.45134758810394
t128,-0.0,28.16,30.12,30.986305396164425,10.422,25.4,12.35,21.6,33.26804219193976,54.18,56.323,38.92,58.73999999999978,20.898,1.68,19.404,-0.0,442.451347588104
t129,-0.0,28.16,30.12,30.986305396164425,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.73999999999978,20.898,1.68,19.404,19.62,462.071347588104
t130,-0.0,28.16,30.12,30.986305396164425,10.422,25.4,12.35,21.59999999999991,33.26804219193975,54.18,56.323,38.92,58.73999999999978,20.898,1.68,19.404,9.43355606857868,451.8849036566826
t131,-0.0,28.16,30.12,30.986305396164376,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.73999999999978,20.898,1.68,19.404,-0.0,442.45134758810394
t132,-0.0,28.16,30.12,30.986305396164425,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.73999999999978,20.898,1.68,19.404,-0.0,442.451347588104
t133,-0.0,28.16,30.12,30.986305396164376,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,-0.0,442.45134758810417
t134,-0.0,28.16,30.12,30.986305396164376,10.422,25.4,12.35,21.6,33.268042191939756,54.18,56.323,38.92,58.74,20.898,1.68,19.404,-0.0,442.45134758810417
t135,-0.0,28.16,30.12,30.986305396164376,10.422,25.4,12.35,21.6,33.26804219193976,54.18,56.323,38.92,58.74,20.898,1.68,19.404,-0.0,442.45134758810417
t136,-0.0,28.16,30.12,30.986305396164376,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,-0.0,442.45134758810417
t137,-0.0,28.16,30.12,30.986305396164376,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,-0.0,442.45134758810417
t138,-0.0,28.16,30.12,30.986305396164372,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.73999999999978,20.898,1.68,19.404,19.62,462.07134758810395
t139,-0.0,28.16,30.12,30.986305396164372,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,-0.0,442.45134758810417
t140,-0.0,28.16,30.12,30.986305396164376,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,-0.0,442.45134758810417
t141,-0.0,28.16,30.12,30.986305396164372,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,-0.0,442.45134758810417
t142,-0.0,28.16,30.12,30.986305396164372,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,-0.0,442.45134758810417
t143,-0.0,28.16,30.12,30.986305396164372,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.74,20.898,1.68,19.404,-0.0,442.45134758810417
t144,-0.0,28.16,30.12,30.986305396164372,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.73999999999978,20.898,1.68,19.404,-0.0,442.45134758810394
t145,-0.0,28.16,30.12,30.986305396164372,10.422,25.4,12.35,21.6,33.26804219193975,54.18,56.323,38.92,58.73999999999978,20.898,1.68,19.404,19.62,462.07134758810395
