Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,25166.9099357818,2057.279999999999,10479.095901952433,15352.96,36102.99666767397,-0.0,-0.0,288.6901372975758,-0.0,168.01466471083586,-0.0,401.0264781487848,0.0,18.46893399170994,7093.5155487149905,34174.761074890135,-0.0,1801.3390200000001,0.0,27.541829999999997,1222.826875369539,144.0277,572.0,326.44249341500756,27.98014698105046,21.27062193967611,41.97022047157568,-0.0,25.696053349944293,47.53769869739695,170.307731369353,28.590698424013823,222.29957045534567,2102.772707893796,-0.0,30.445316691440283,23.038318503086526,45.616892291033835,5.261522851037499,27.8911793851114,51.59357358784344,184.8684582320846,57.459548916473786,591.0277835702514,1330.7939741745693,452.6704445980138,140886.98972432988
t10,23695.981009102507,2265.119999999999,11489.458101952432,16643.3,39301.13466767397,-0.0,0.0,883.152126471954,2610.7376320203007,618.9175120425596,-0.0,1843.3444358296551,-0.0,18.46893399170994,7093.5155487149905,35583.32349721543,278.00709290956235,2006.11411,0.0,31.729444035380432,1222.826875369539,158.9404583803505,572.0,528.2698194486983,14.177740845319647,10.777976458941975,21.266611267979464,1.0057050580875122,13.02037424570171,14.23769869739695,86.29614708401189,-0.0,322.6914473781404,1179.263006106773,85.00458362372704,40.99505530005863,31.02142607437323,44.80269841129763,7.178626313033774,-0.0,69.47148633063628,-0.0,80.40895249551657,810.2455014067762,2021.796011403286,-0.0,151698.0023136601
t11,24095.36757520832,2472.959999999999,12499.820301952432,17933.64,42499.27266767397,-0.0,-0.0,1549.653471287527,5221.475264040601,97.34308355451192,-0.0,2631.2526515527725,-0.0,18.46893399170994,7093.5155487149905,40331.24318637994,-0.0,1527.8372430363552,0.0,41.183618070760865,553.2067153695386,196.72739676070097,572.0,730.6385482695251,-0.0,-0.0,-0.0,1.9264120653580759,-0.0,-0.0,-0.0,16.195116893760055,190.11039942926215,1065.060098567385,-0.0,46.05781185220205,34.852471720374375,60.6903828806734,1.0168346997616586,-0.0,87.44075991862009,77.30522892510183,106.74698710857282,465.84475614549547,2788.661038925357,42.06815462505327,165049.58265962062
t12,21982.20360292195,2680.7999999999993,13510.182501952431,17933.64,45697.41066767397,-0.0,-0.0,762.1991414014532,4411.860911745253,538.8036798267955,-0.0,4237.186703238982,-0.0,18.46893399170994,7093.5155487149905,42743.72299358852,277.94343630966165,2127.309623036356,0.0,55.9106821061413,821.1033553695387,211.77745514105143,572.0,376.1138742561333,-0.0,6.457782419460197,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1202.3595630974853,-0.0,53.78848478588493,46.93954380530974,60.534427976149956,3.777296838893238,-0.0,87.26437195269772,174.29661224080263,33.04514385970134,768.5808574657931,3022.475639644622,-0.0,171511.67283536174
t13,22062.160517550383,2888.6399999999994,14520.54470195243,19223.98,47647.086,-0.0,-0.0,1428.700486217026,7022.5985437655545,165.15143114193467,-0.0,4237.186703238982,-0.0,18.46893399170994,7093.5155487149905,42743.72299358852,-0.0,2930.096153036356,0.0,55.91068210614131,1021.9651153695388,249.7016935214019,572.0,579.6834580769602,-0.0,5.277244031320046,-0.0,1.2042033360059168,-0.0,-0.0,42.25336999573701,14.37960454171771,113.96286157635733,1144.5796429831353,-0.0,12.771406932832942,44.17707101334801,88.37763179699655,6.9887749951611,-0.0,118.75556552386801,76.77661492113634,71.48934353618944,1115.851791839096,613.6151921844119,272.88419590097703,178204.4574773802
t14,23610.660000000003,3096.4799999999996,15530.90690195243,20514.32,47647.086,-0.0,-0.0,2095.2018310325993,9633.336175785857,733.9258810814442,-0.0,2339.8166043658616,-0.0,18.46893399170994,10176.277249454577,42743.72299358852,-0.0,2930.096153036356,0.0,42.097984035380435,1155.8729553695389,211.64015514105145,572.0,783.7944446849234,-0.0,5.277244031320046,-0.0,2.3478995373142473,-0.0,-0.0,42.25336999573701,28.20179592357057,223.02587924178516,1009.0837002286262,99.4347024626997,31.93150501908522,44.17707101334801,13.819962885360631,-0.0,17.55270730720427,64.45840896730337,56.007218009093094,111.12760014751336,1150.0,1743.3409423604098,577.7403070061362,189055.48457765675
t15,25195.440000000002,3304.3199999999997,16541.26910195243,21804.66,50845.224,-0.0,-0.0,2761.7031758481726,9633.336175785857,733.9258810814442,-0.0,3353.717843584697,-0.0,18.46893399170994,10676.414016816345,50934.827323170546,277.7980617425371,2729.2169030363552,0.0,51.62178807076087,1222.826875369539,249.70169352140192,572.0,988.4841167523048,6.75171285619151,5.132679671288443,-0.0,2.314911696770123,-0.0,11.471022352611083,41.09588488487996,13.985690916396699,109.06301766542784,986.5472348828221,-0.0,53.494661707686404,-0.0,46.12851812516073,3.7265186894730244,28.203998764096035,101.0,186.94188924407243,155.7372850418846,-0.0,3014.8830678579534,919.349831864456,207580.78381694524
t16,26780.22,3512.16,17551.63130195243,23095.0,54043.362,-0.0,-0.0,3064.1976392001634,9633.336175785857,733.9258810814442,-0.0,4237.186703238982,-0.0,18.46893399170994,10676.414016816345,59554.47200226505,-0.0,2930.0961530363556,0.0,55.91068210614131,1222.826875369539,249.7016935214019,524.5240000000001,1182.6149006114165,-0.0,9.418038131557491,-0.0,2.1490825266641256,-0.0,-0.0,-0.0,25.662573700753974,95.22669988688156,906.8520893983622,83.88666387079004,22.70787917398451,17.18331125413928,-0.0,8.705984124084946,-0.0,-0.0,-0.0,215.345837283404,401.56961050107645,1223.4240159870083,398.55089450468256,222476.73163932023
t17,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,3064.1976392001634,9633.336175785857,533.332054008989,-0.0,4237.186703238982,-0.0,18.46893399170994,10676.414016816345,59554.47200226505,277.6346258080891,2930.096153036356,0.0,54.96466614152175,1155.8729553695393,249.70169352140192,572.0,1307.232632671141,-0.0,-0.0,9.730721029333338,2.1031885107851007,5.957584303673473,11.021530961795927,24.763648906676504,-0.0,-0.0,-0.0,179.44125404090366,-0.0,-0.0,-0.0,10.397535827052273,-0.0,-0.0,-0.0,92.045837283404,-0.0,-0.0,-0.0,225105.67155271876
t18,26251.836027713627,3442.8637413394918,16736.571362586605,21374.44572748268,52977.06581986143,-0.0,-0.0,3064.1976392001634,8712.069309146904,419.24390075553,-0.0,4237.186703238982,-0.0,18.46893399170994,9110.471003970531,54861.999600961084,-0.0,2772.2941737659894,0.0,51.91193127179932,1021.9651153695394,233.64015492574043,572.0,1307.232632671141,4.402328475507906,5.507193716379213,-0.0,2.3819965558035276,12.746447538943006,23.580927947044557,44.094510762687264,-0.0,137.55900232344595,594.9592662167237,207.28424819948575,44.001723083370614,33.29660589026871,65.92875623062073,7.701860453876391,40.31030336161134,38.14109377534669,-0.0,-0.0,934.9434151444872,2803.887471378211,-0.0,212166.19092930676
t19,24507.517943622726,3165.7274826789835,15389.34272517321,19653.891454965356,48712.631639722866,-0.0,-0.0,2276.7433093140894,7273.872765599295,288.5236370768325,-0.0,2339.8166043658616,-0.0,18.46893399170994,9110.471003970531,45591.432508655314,-0.0,2818.0498344956222,0.0,54.12575640207689,828.6326353695393,240.45279633007894,524.524,1182.754151928415,-0.0,14.9,18.53345669385578,3.4,-0.0,-0.0,-0.0,14.016671367822575,349.4441691314404,475.5067374708542,184.79314810344525,-0.0,-0.0,-0.0,3.8122241579746983,19.691454647414027,-0.0,-0.0,-0.0,1352.0138486720605,5087.985176441137,-0.0,191501.07607034853
t20,22394.353971336353,2888.5912240184753,14042.114087759815,17933.337182448035,44448.1974595843,-0.0,-0.0,1489.2889794280154,4189.35287899686,422.12740821645446,-0.0,2339.8166043658616,-0.0,18.46893399170994,7379.474833950347,41569.939887495755,137.91564281726062,2930.0961530363566,0.0,55.9106821061413,690.6474635796928,249.70169352140192,491.5578358772115,1023.8458151745294,-0.0,-0.0,-0.0,1.172518780044605,-0.0,-0.0,-0.0,-0.0,232.99830899231327,-0.0,184.79314810344525,-0.0,-0.0,-0.0,7.4470284735188415,-0.0,-0.0,-0.0,-0.0,1754.4141220333106,6416.463874802802,331.4116449027521,173623.43938379275
t21,20281.18999904998,2611.454965357967,12694.88545034642,16212.782909930713,40183.76327944573,-0.0,-0.0,1489.2889794280154,3392.5654426148208,241.60210958895587,-0.0,601.7791820533815,-0.0,18.46893399170994,4679.230138027897,32886.48697683409,415.32317609100113,2841.2632215770914,0.0,52.46069781020573,620.1019717898464,236.24117071272488,506.06767175442303,740.3311843318231,-0.0,-0.0,-0.0,3.3717640646724982,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,187.04949702181997,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2065.166541723692,7395.502380991851,590.9384593167972,150947.3161038556
t22,18168.026026763608,2334.3187066974588,11347.656812933026,14492.228637413391,35919.329099307164,-0.0,-0.0,1489.2889794280154,2361.359099038878,-0.0,-0.0,601.7791820533815,-0.0,18.46893399170994,2603.573147388381,18056.450672523984,692.7094904981082,2551.794530117826,0.0,43.77580351427015,616.99616,200.04376790404783,473.10150763163455,582.505356276253,-0.0,-0.0,-0.0,1.8487040497956884,-0.0,-0.0,-0.0,-0.0,174.84519996883043,776.5271488753126,346.3339549445684,-0.0,-0.0,-0.0,2.170560232769287,-0.0,-0.0,-0.0,-0.0,1671.389950016152,5329.5793156988,787.9032282976347,121644.00397556504
t23,16850.921790573157,2057.1824480369505,10000.428175519632,12771.67436489607,31654.894919168597,-0.0,-0.0,1064.8861130255248,1882.1593752890528,57.41994052701209,-0.0,601.7791820533815,-0.0,18.46893399170994,1662.6153124957198,8048.411064164429,970.053367171948,2105.633243411884,0.0,33.18864900951343,621.3084707798552,161.12038395202384,392.65934350884606,550.4081783585084,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,139.42673811028263,626.1292494350678,177.30848737071557,-0.0,-0.0,-0.0,3.595599314195082,-0.0,-0.0,-0.0,-0.0,1818.418993086183,5812.70365077492,891.35947933441,100974.15545335958
t24,15056.008182932794,2048.452637687806,8653.199538106237,11051.120092378747,27390.46073903003,-0.0,-0.0,784.2559707669965,1882.1593752890528,190.13520544552966,-0.0,601.7791820533815,0.0,18.46893399170994,-0.0,-0.0,650.569938902274,1863.029596705942,0.0,27.868054504756714,692.9795015597103,138.32858395202385,359.6931793860577,498.72411112267366,5.581597014283335,4.24315283228682,8.372395521425,0.9682362167634355,5.125956441688776,-0.0,33.973700194081715,11.561879529586905,225.74271662626018,1030.1437238296007,-0.0,5.617932108426109,4.251153323658012,3.65453462272783,4.566483554409661,5.146629079195731,9.520321190453641,19.09163271405134,11.622332700821127,1191.342245460824,3857.3947094482487,-0.0,78345.15415622451
t25,13730.016049714806,1819.679889185784,8653.199538106237,14336.22960195723,57241.5,-0.0,-0.0,666.501344815573,-0.0,333.2787025093299,-0.0,1025.3185998665633,-0.0,15.632105730583293,39.77727902198327,34187.888131749896,797.7388193875186,2244.4057840340947,0.0,36.43025157001004,859.0832863303353,168.72277872813004,414.8603984789194,513.3918770736615,10.247470912870922,-0.0,-0.0,1.7776225052939354,-0.0,-0.0,-0.0,-0.0,-0.0,287.97008153658686,18.35169136710357,7.368428055712116,22.609224137997707,25.671817040767507,3.029565442325917,27.371699289017187,12.486765664881275,36.21427714710581,35.446081087644245,801.3840663305061,2583.2821733825485,481.1739213710237,141438.03932353202
t26,14965.366992701156,2027.519889185784,9174.089275164823,14336.22960195723,57241.5,-0.0,-0.0,1333.002689631146,-0.0,671.3982905077281,-0.0,2631.2526515527725,-0.0,15.632105730583293,393.48044916602,34024.763612458344,1067.6,2328.695842017047,0.0,46.938051570010046,971.6403666472856,186.16650462411147,458.34927349614,558.2309844633237,-0.0,2.372467824134699,4.681245236883231,-0.0,2.8660685123774887,5.302226747898354,18.995665195924136,6.464576755695891,50.25115458209219,511.4642375200814,59.44863465725566,9.108601853623856,23.926033505209443,28.27915798294064,-0.0,28.96588535220479,15.435717906308891,46.78086938643902,39.04613862594152,-0.0,1768.745629739989,507.6256924967857,145561.61658475528
t27,16357.983888140656,2027.519889185784,9401.66745427027,14336.22960195723,57241.5,-0.0,-0.0,1999.504034446719,-0.0,608.8203376149107,-0.0,2631.2526515527725,-0.0,15.632105730583293,1671.9426028146931,34238.532916875614,797.7388193875186,2210.8892,0.0,55.872571177507524,1151.394246964236,180.8184305200929,538.91263674807,728.217491852986,1.1154808467233883,-0.0,-0.0,0.193501779533649,-0.0,-0.0,-0.0,-0.0,-0.0,314.59048731765375,-0.0,9.903021926862264,8.507197995591973,29.469455173212282,0.13729071735495993,-0.0,16.781966688139082,51.604705368066206,40.68962847544313,14.619982720426904,1116.5911376415477,-0.0,147798.6327358902
t28,17942.763888140656,2235.359889185784,9777.728684255011,14336.22960195723,57241.5,-0.0,0.0,1999.504034446719,1778.6672661274638,404.4308885336074,-0.0,2631.2526515527725,-0.0,15.632105730583293,3130.1618245543114,34714.36844292089,1067.6,2008.7925,0.0,59.55319078500501,1263.9513272811864,198.26215641607433,572.0,1012.6908703598772,1.5452831133524099,1.1747305300485154,2.317924670028614,0.26805931558154045,1.4191375530787433,2.6254044731956756,9.405728337905227,3.200943591944277,25.608620194874604,203.1461345965049,20.391105940685595,-0.0,9.25303175212741,-0.0,0.3076252559872213,0.9029384280894633,-0.0,-0.0,-0.0,33.074926235734694,-0.0,15.024380574538984,152720.11529681084
t29,19527.543888140655,2235.359889185784,9777.728684255011,14336.22960195723,57241.5,0.0,-0.0,1999.504034446719,2945.0141858528837,278.8845616924891,-0.0,2631.2526515527725,-0.0,15.632105730583293,4358.554860139128,35362.648719355326,527.8776387750372,2008.7925,0.0,57.97991039250249,1309.3116075981366,192.91408231205577,572.0,1172.0168488667682,4.113682547860794,3.127238263424787,3.852599151762575,0.7135979929962601,3.777871727627259,4.363658222914754,25.03889428366289,5.320255971481652,69.19156456558244,-0.0,54.39370614725364,0.5076831269605511,0.384169614528874,0.7606728731137115,0.3076252559872213,1.3680306886942635,0.8603355003861688,3.0827269068292513,1.0502907643328179,42.798506775550074,-0.0,22.792127824351205,156798.55100845842
t30,21112.323888140654,2235.359889185784,10788.09088425501,14336.22960195723,57241.5,-0.0,-0.0,1999.504034446719,2945.0141858528837,385.1469727308117,-0.0,2631.2526515527725,-0.0,15.632105730583293,4593.392708009813,35362.648719355326,797.7388193875186,2210.8892,0.0,51.15272999999997,1309.3116075981366,210.3578082080372,561.44088,1206.1954273736594,4.554653641445146,3.462466288649627,10.684579613930294,0.7900929786180355,4.182845180919012,12.101921807614927,-0.0,14.75489565733231,-0.0,278.04905580347634,61.11444914618578,2.4760939103805475,1.8736885127208514,3.709986345586961,-0.0,3.171306339277012,4.196065183698579,15.03520782158926,5.122523140099354,49.45764542941701,122.78533272164407,-0.0,160590.70492330755
t31,22697.103888140653,2443.1998891857843,11403.008427853787,14336.22960195723,57241.5,-0.0,-0.0,1999.504034446719,3907.285040216802,660.423944022009,-0.0,2631.2526515527725,-0.0,15.632105730583293,3052.7664488133323,26049.711130645454,1067.6,2311.9375499999996,0.0,45.89882999999997,1309.3116075981366,205.00973410401863,503.40576,1115.2266058805506,15.269278825834228,11.607768086986223,16.071937776583617,2.6487524493794066,14.0228070849498,18.203929522456953,65.21708084171517,22.194580739091663,204.1696341735796,151.50667649513116,209.0155545361588,7.501325155899792,5.676338331058401,11.239401617816297,0.8684543931014801,6.872019354230346,12.711977193722802,45.549153924834464,15.518681069168528,157.3526696635019,459.6582336499714,80.16877354468795,154529.05227857767
t32,23262.336239697,2651.0398891857844,12413.370627853787,14336.22960195723,57241.5,-0.0,-0.0,1999.504034446719,3907.285040216802,733.9258810814442,-0.0,2631.2526515527725,-0.0,18.46893399170994,397.1700623573542,14716.587872724935,1067.6,2210.8892,0.0,35.39103,1309.3116075981366,176.86986000000002,397.89464,899.1103843874417,26.413675981922093,20.079784292379546,39.620513972883124,2.7233047301842976,24.257457534418243,44.87629643867375,114.96366884100986,54.714043105410035,493.8983085295765,1411.4,-0.0,17.755163691945143,13.435534941388017,26.602954994810418,2.6405103817133444,16.265636536580615,30.088448538363412,107.81197550528432,36.73173965128919,371.47111902510017,1114.5183348858025,118.08051163069513,144494.08654026053
t33,22268.430068457586,2858.8798891857846,13423.732827853786,14336.22960195723,57241.5,-0.0,-0.0,1999.504034446719,3907.285040216802,733.9258810814442,-0.0,2631.2526515527725,-0.0,18.46893399170994,-0.0,11437.325231753346,1067.6,2008.7925,0.0,30.13713,1309.3116075981366,154.07806000000002,339.85952,648.8155843874424,30.37664498354018,23.092449502793297,45.564967475310254,5.269418007348806,27.896918862434852,51.609299895504485,184.89457890491542,62.923050323047505,538.1066137239152,1094.4136524615117,175.71829831143003,30.115718881388446,22.78890807970837,45.123048592415905,3.93458644425124,27.589232398050488,51.03502696342673,182.8670916640013,62.30315667911401,608.9198005545262,1853.131085933394,322.2247610653254,141865.02687219012
t34,20660.66963918473,2858.8798891857846,14390.739411879851,15352.96,57241.5,-0.0,-0.0,1999.504034446719,3907.285040216802,733.9258810814442,-0.0,2631.2526515527725,-0.0,18.46893399170994,-0.0,5087.213993350945,1067.6,2008.7925,0.0,30.13713,1309.3116075981366,154.07806000000002,329.30039999999997,523.6681843874424,21.487893054305566,13.369666499611977,32.231839581458345,3.7274916522774957,19.73377933558674,36.50749177083548,130.79110415197215,44.510635612490105,360.7099770030338,1626.1204011148184,130.53372467026668,41.75302112991761,31.594987465759807,62.55947629029601,3.392957763335616,38.250250900897676,41.52784558822543,253.53050917646274,86.37831384763157,826.7543609519848,2557.7724954053238,521.5482725317063,137190.0738523745
