x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,4.207160935421646e-15,4.207160935421646e-15,0.0,0.0,0.0,0.0,0.0,103.6021710212771,103.6021710212771,103.6021710212771,103.6021710212771,103.6021710212771,103.6021710212771,103.6021710212771,103.6021710212771,103.6021710212771,103.6021710212771,227.1078433561223,227.1078433561223,15.849262120424415,15.849262120424378,15.849262120424415,15.84926212042434,13.039284077300824,31967.712512673043,26900.277258509108,21855.469207200567,20972.286022117823,20972.286022117823,20972.286022117823,10003.529803570305,9997.697051681725,2461.690715210019,10003.529803570305,10003.529803570305,10003.529803570305,10003.529803570305,10003.529803570305,18303.89571219199,21163.86015264414,21881.900574616124,28220.13578482489,33342.832183108025,39572.09717130726,35470.10588097572,33342.832183108025,33342.832183108025,31967.712512673043,0.0,0.0,0.0,0.0,0.0,0.0,27.805377249704964,20.852809500679736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9757368400670262,1.1129347518170798,1.1129347518170798,1.1129347518170798,0.9757368400670262,0.32951486690857573,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1840926815197697e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.21475511982555,211.25858123569793,211.25858123569793,211.2585812356979,211.25858123569787,211.2585812356979,211.2585812356979,211.25858123569787,211.25858123569793,211.2585812356979,-2.9882569549027373e-14,-2.5675408613605728e-14,-5.930991565829194e-14,-2.9882569549027373e-14,8.48654656946034e-15,0.0,30589.487112539042,25416.46900849137,19783.230497172033,19783.230497172033,19783.230497172033,19783.230497172033,9730.756092991756,10523.983892476303,2987.9775560045964,10529.816644364882,10529.816644364882,10529.816644364882,10529.816644364882,10529.816644364882,10529.816644364882,17025.877491401185,20581.72004539616,26911.738223261735,26960.681376424964,37977.97047043986,30952.0451435981,30602.35684035249,30589.487112539042,30589.487112539042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8355242992042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.129484429380266e-15,0.0,0.0,0.0,0.0,0.0,0.0,197.48084767684793,0.0,-2.3934071099287584e-13,-0.0,-1.1454087106705766e-13,-0.0,-0.0,-0.0,-1.1967035549643792e-13,5.103795692821409,4711.42826599954,4711.42826599954,4711.42826599954,4688.390306849192,4688.390306849192,4688.390306849192,4210.114014736478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.21475511982555,80.21475511982555,80.21475511982555,80.21475511982555,80.21475511982555,80.21475511982555,80.21475511982555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23210.51123039596,18172.056069071667,15179.732124290818,15179.732124290818,15179.732124290818,15179.732124290818,8683.671277254516,8683.671277254516,1189.8178924362946,10003.529803570305,10003.529803570305,10003.529803570305,10003.529803570305,10003.529803570305,10003.529803570305,16499.590650606606,20055.43320460158,25534.732616024477,25534.732616024477,33550.35291541678,25534.732616024477,25534.73261602448,25534.732616024477,24584.50103707711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
