Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t54,2.8538812785388115,2.8538812785388137,2.85388127853881,2.8538812785388226,2.853881278538832,2.8538812785388044,2.853881278538819,2.8538812785387844,2.8538812785388323,2.8538812785388177,2.853881278538789,31.392694063926935
t55,2.8538812785388115,2.8538812785388137,2.85388127853881,2.8538812785388226,2.853881278538832,2.8538812785388044,2.853881278538819,2.8538812785387844,2.8538812785388323,2.8538812785388177,2.853881278538789,31.392694063926935
t56,2.8538812785388115,2.8538812785388137,2.85388127853881,2.8538812785388226,2.853881278538832,2.8538812785388044,2.853881278538819,2.8538812785387844,2.8538812785388323,2.8538812785388177,2.853881278538789,31.392694063926935
t57,2.8538812785388115,2.8538812785388137,2.85388127853881,2.8538812785388226,2.853881278538832,2.8538812785388044,2.853881278538819,2.8538812785387844,2.8538812785388323,2.8538812785388177,2.853881278538789,31.392694063926935
t58,2.8538812785388115,2.8538812785388137,2.85388127853881,2.8538812785388226,2.853881278538832,2.8538812785388044,2.853881278538819,2.8538812785387844,2.8538812785388323,2.8538812785388177,2.853881278538789,31.392694063926935
t59,2.8538812785388115,2.8538812785388137,2.85388127853881,2.8538812785388226,2.853881278538832,2.8538812785388044,2.853881278538819,2.8538812785387844,2.8538812785388323,2.8538812785388177,2.853881278538789,31.392694063926935
t60,2.8538812785388115,2.8538812785388137,2.85388127853881,2.8538812785388226,2.853881278538835,2.8538812785388044,2.853881278538819,2.8538812785387844,2.8538812785388323,2.8538812785388177,2.853881278538789,31.392694063926943
t61,2.8538812785388115,2.8538812785388137,2.85388127853881,2.8538812785388226,2.85388127853883,2.8538812785388044,2.853881278538819,2.8538812785387844,2.8538812785388323,2.8538812785388177,2.853881278538789,31.392694063926935
t62,2.8538812785388115,2.8538812785388137,2.85388127853881,2.8538812785388226,2.853881278538835,2.8538812785388044,2.853881278538819,2.8538812785387844,2.8538812785388323,2.8538812785388177,2.853881278538789,31.392694063926943
t63,2.8538812785388115,2.8538812785388137,2.85388127853881,2.8538812785388226,2.853881278538835,2.8538812785388044,2.853881278538819,2.8538812785387844,2.8538812785388323,2.8538812785388177,2.853881278538789,31.392694063926943
t64,2.8538812785388115,2.8538812785388137,2.85388127853881,2.8538812785388226,2.853881278538835,2.8538812785388044,2.853881278538819,2.8538812785387844,2.8538812785388323,2.8538812785388177,2.853881278538789,31.392694063926943
t65,2.8538812785388115,2.8538812785388137,2.85388127853881,2.8538812785388226,2.853881278538835,2.8538812785388044,2.853881278538819,2.8538812785387844,2.8538812785388323,2.8538812785388177,2.853881278538789,31.392694063926943
t66,2.8538812785388115,2.8538812785388137,2.85388127853881,2.8538812785388226,2.853881278538835,2.8538812785388044,2.853881278538819,2.8538812785387844,2.8538812785388323,2.8538812785388177,2.853881278538789,31.392694063926943
t67,2.8538812785388115,2.8538812785388137,2.85388127853881,2.8538812785388226,2.853881278538835,2.8538812785388044,2.853881278538819,2.8538812785387844,2.8538812785388323,2.8538812785388177,2.853881278538789,31.392694063926943
t68,2.8538812785388115,2.853881278538814,2.85388127853881,2.8538812785388226,2.853881278538835,2.8538812785388044,2.853881278538819,2.8538812785387844,2.8538812785388323,2.8538812785388177,2.853881278538789,31.392694063926943
