Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t10,22618.799251283785,2265.119999999999,12021.626800000002,15352.96,37878.72590032171,-0.0,-0.0,791.8354260277813,-0.0,2225.2890203515576,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,1067.6,2526.4781594521014,0.0,30.738479999999996,932.9830400000001,137.84920000000002,392.9868800000001,445.04391050535986,12.441111727681154,7.1254028803215625,26.466773331708783,1.3188652646059256,16.20414693778089,29.97767183489465,107.39748498207,15.748802865588404,214.04465483166962,1658.2419694144805,-0.0,32.18636058162888,24.355786279051387,55.33056294839797,5.562407952865395,28.711056209951224,65.74391496262562,224.2343866856128,46.784188992823886,438.37142026987635,2433.83355595799,368.1749510332151,104500.29154388716
t11,22918.145274303217,2472.959999999999,13031.989000000001,16643.3,41076.86390032171,-0.0,-0.0,1121.9614894622844,-0.0,2297.367828953475,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2934.550402478997,0.0,35.99238,981.4780800000001,166.38700500000004,386.8893600000002,605.20756575804,-0.0,11.221949155930181,10.738332408478268,-0.0,4.778636167461464,8.840476909803712,43.57425361671626,30.57792857253459,-0.0,773.5452887529,102.37000538742397,37.63459185894469,34.081774548753806,66.2157144470544,6.503964700455207,40.48575597770626,-0.0,302.2795120693225,73.37430769912784,677.0154924027936,2917.856448725809,573.1713827104245,110387.35810238935
t12,22937.44893687302,2680.7999999999993,14042.351200000001,17933.64,44275.00190032171,-0.0,0.0,1288.606059734987,-0.0,2464.631325690171,0.0,-0.0,-0.0,-0.0,24.58937140913207,4833.092916051475,186.23098232301487,3047.935328913132,0.0,46.50018,1097.16992,217.71661000000006,353.6027733333333,776.0404151301685,-0.0,11.90155987519396,23.483614787295465,1.47394422067954,-0.0,-0.0,95.29235524232482,17.600628046938034,136.4190396327703,-0.0,168.94273694730225,53.69105432474389,41.783770290954706,0.9734677724884335,9.278823146725873,55.195199780267274,27.20977699741139,370.9826700290825,106.59178793458156,969.6344426498404,3490.2545714785056,827.6270300208632,122613.6943929581
t13,23610.660000000003,2888.6399999999994,15052.7134,19223.98,47473.13990032171,-0.0,-0.0,981.1484686707515,-0.0,4030.4566867415006,-0.0,-0.0,-0.0,-0.0,24.58937140913207,8492.124372000373,372.46196464602974,3047.935328913132,0.0,51.75408,1097.16992,274.6,367.7921866666664,946.8732645022972,-0.0,11.79184226841354,20.748560488648423,-0.0,4.899966189692587,9.064937450931282,84.19398864951552,32.13079168440199,60.158525411231025,-0.0,220.87468895114404,12.66943268240857,31.486454883223402,28.809863533217555,2.1895160508189297,17.614989349537264,58.69327052298408,425.6700892171061,145.02658745639457,1300.8396247060632,3604.9761025360135,1123.2583676635384,135131.13654356688
t14,25195.440000000002,3096.4799999999996,16063.0756,20514.32,50671.27790032171,-0.0,-0.0,831.2753565073231,-0.0,4030.4566867415006,-0.0,-0.0,-0.0,-0.0,24.58937140913207,8492.124372000373,559.1978817701262,3047.935328913132,0.0,61.62634800000001,749.6896,263.24529000000007,429.3431999999995,1117.936992656968,7.836201379314389,11.28961075083872,19.757580178802804,1.3593410555953531,12.096477660491514,22.378483671909297,80.17276582759098,7.762923112981792,-0.0,-0.0,73.72962611919564,31.58027918353753,45.79650819196361,57.144403676687624,5.457665697826116,34.93935543949769,64.63140841372284,178.59954137748485,60.8491943958107,1414.3018595952578,4246.080421852974,637.1756449436824,142160.95322084543
t15,26780.22,3304.3199999999997,17073.4378,21804.66,53869.41590032171,-0.0,-0.0,954.6188289322308,-0.0,4030.4566867415006,-0.0,-0.0,-0.0,-0.0,24.58937140913207,10892.065143104828,615.4295808067088,2561.3698178262634,0.0,63.3,932.6592,274.6,524.4667999999995,1289.3190625497705,4.264452343232337,10.843916876310026,-0.0,1.115109775240492,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,53.04134907009316,62.0363446329646,-0.0,9.166541869495965,-0.0,-0.0,-0.0,-0.0,878.8387720797919,1928.2113565602087,-0.0,147942.44603489945
t16,28365.0,3512.16,18083.8,23095.0,57067.553900321705,-0.0,-0.0,943.0860179637901,-0.0,3515.055411172508,-0.0,-0.0,-0.0,-0.0,160.08705344487035,10892.065143104828,803.1753675329683,2905.7009233696976,0.0,62.66446800000001,1048.51296,263.19037,572.0,1461.0191773047475,-0.0,8.97817318189357,-0.0,2.04871065895558,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.381510867509753,16.936344632964595,-0.0,3.8679456700562156,-0.0,6.675009485297252,-0.0,-0.0,-0.0,-0.0,-0.0,152810.95848671178
t17,28309.755083118984,3720.0,17248.37019550597,22543.455403918157,57241.5,-0.0,-0.0,1288.606059734987,-0.0,4030.4566867415006,-0.0,-0.0,-0.0,-0.0,160.08705344487035,10892.065143104828,979.4406163659432,3047.935328913132,0.0,60.35528400000001,1097.16992,274.6,572.0,1507.8000000000002,-0.0,-0.0,-0.0,1.9828178964544623,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,152975.57959274482
t18,26291.339718518953,3442.8637413394918,15901.141558092575,20822.901131400835,57241.5,-0.0,-0.0,1288.606059734987,-0.0,4030.4566867415006,-0.0,-0.0,-0.0,-0.0,160.08705344487035,10892.065143104828,1067.5999999999997,2988.073034456566,0.0,63.29999999999999,1093.93152,274.6,572.0,1507.7999999999997,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,274.7383511178007,-0.0,-0.0,147913.00399795242
t19,24178.17574623258,3165.7274826789835,14553.91292067918,19102.346858883513,52977.06581986143,-0.0,-0.0,1288.606059734987,-0.0,3659.6023053833333,-0.0,-0.0,-0.0,-0.0,160.08705344487035,10892.065143104828,1067.6,2726.11404,0.0,60.99081599999999,1023.57728,265.48328,524.4096,1382.9241920214386,11.394639065009256,-0.0,-0.0,1.976621062297524,-0.0,-0.0,-0.0,-0.0,-0.0,828.7160632794735,-0.0,34.24162936787012,25.91103161897554,51.30499165353692,5.91759702162856,31.369009454458194,58.02692225092083,207.92022933275493,70.838807064738,947.37147240199,2060.9342828637295,438.17882760550594,141802.790722068
t20,22065.011773946208,2888.5912240184753,13206.684283265786,17381.79258636619,48712.631639722866,-0.0,-0.0,989.4768655816846,-0.0,2554.2681585836767,-0.0,-0.0,-0.0,-0.0,148.47473506566422,9396.966421506879,979.4941348010816,2277.36197,0.0,53.42773199999999,953.22304,233.60221999999996,429.286,1133.1408268300136,19.6,4.806853598710054,18.87857880831647,2.1832370050434013,11.558313556112125,21.382880078807432,76.60593373578759,26.070418354341793,206.36703142823052,1411.4,118.66588962851881,54.08943629655748,40.93009357340171,81.04340035709029,9.347671037827887,49.55173190926239,91.66162862336083,328.4390435524186,111.89979019069692,1317.6695531067874,3262.711391015563,754.1527239234701,131422.4492114688
t21,19951.847801659835,2611.454965357967,11859.455645852391,15661.23831384887,44448.1974595843,-0.0,-0.0,554.3134470678699,-0.0,1177.8235222715823,-0.0,-0.0,-0.0,-0.0,-0.0,9396.966421506879,803.2824044032449,2030.7066,0.0,40.610748,882.94976,178.95681999999994,366.36600000000004,788.4906753215924,13.276890568139796,-0.0,38.793914660526156,4.4863710831901,23.75137632277112,43.94004619712657,157.41884418369972,53.57254881691708,420.87570022758223,929.8529132190391,308.6030023925174,69.57240288232998,52.64623104015239,104.24187210389373,12.023418618926154,63.735791902268744,117.89954179723705,422.4539027368325,143.93082676831017,1602.3406233186574,4143.487333955279,1000.9275250537132,120480.49166272365
t22,17838.68382937346,2334.3187066974588,10512.227008438997,13940.684041331548,40183.76327944573,-0.0,-0.0,36.290385452014895,-0.0,342.40035698783436,-0.0,-0.0,-0.0,-0.0,-0.0,6282.171165594077,616.730967318141,1828.6099,0.0,33.053993999999996,812.67648,147.13068000000004,350.86479999999995,537.9560325344562,25.505676590147978,9.296373047342954,38.258514885221956,3.2076911074160095,23.423580541972626,43.33362400264937,155.24628659207417,52.83318722244937,406.47580486286705,1773.2073329051673,362.3536622443429,81.79452683391061,61.894851681365246,122.55455111188282,8.218034293627802,74.93256988475704,138.61153037290222,496.6684439797357,169.21585836612715,1820.8580594507996,4821.087774189913,1192.8419709467246,107679.38153228711
t23,15725.519857087089,2057.1824480369505,9164.998371025602,12220.129768814226,37371.723226072325,-0.0,-0.0,36.290385452014895,-0.0,342.40035698783436,-0.0,-0.0,-0.0,-0.0,-0.0,6282.171165594077,519.2952650341185,1986.14793,0.0,30.75114,742.4032,138.12380000000002,350.8076,412.80863253445625,15.849876650698635,7.5596214746022845,23.774814976047942,1.7250142962179713,14.556009169008941,26.928616962666563,134.96108365557495,45.92975688530045,343.8336225381312,1039.2707496526068,312.0756188573591,89.88313921096986,42.10456533429192,134.67389818019473,9.615898513153143,82.34260739796903,152.31874262261672,382.84502933838723,185.9495145086004,1686.7485822753915,3669.772710568895,1319.297178580987,97102.76979828838
t24,13612.355884800709,1780.0461893764425,7817.7697336122055,10499.575496296904,37371.723226072325,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6282.171165594077,510.9147984505877,1424.4164999999998,0.0,25.114908000000014,675.2063999999999,120.21988000000002,320.77760000000006,326.0092854211342,16.116595211090406,12.251901461492196,24.174892816635605,2.7957359039646623,14.800954785695268,27.38176635353625,98.09743921852474,33.384375794401564,245.11400314487122,1106.6664665410958,225.060873930517,61.2757776441446,46.36808006293492,91.81085475876026,10.5896058680317,56.13519227131367,103.83982453118465,372.07556928550275,126.76683529401055,1110.8919053758275,3519.253717110259,967.85403605317,89039.00747104135
t25,18268.159021891057,2082.7298973197294,10353.53274273797,14930.556977306811,57241.5,-0.0,-0.0,-0.0,-0.0,756.2803506864965,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,510.91479845058757,1373.2836000000002,0.0,23.598239999999997,745.6451699325104,120.21988000000005,320.7776,395.52638627871465,7.602377537764472,5.77935843432095,11.40356630664671,-0.0,6.981775289783699,12.916284286099842,46.27365511506641,15.747782042512124,119.11445454530275,315.8230485965412,111.85821240380889,47.29731490275933,35.79041782071219,70.86661444322834,1.3753624167663059,43.329419357225845,80.1514900197767,287.1962795857148,97.84830415285617,838.904770665272,682.13524293815,757.5482354872439,110718.66863095145
t26,19852.939021891056,2082.7298973197294,10629.737721376403,16220.896977306811,57241.5,-0.0,-0.0,438.4547193516597,-0.0,1456.7641411152933,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,519.2549323003918,1524.2473999999997,0.0,27.335471999999992,883.2807398650207,141.72106000000008,320.7776,465.04348713629497,-0.0,-0.0,-0.0,0.19743244784348316,-0.0,-0.0,-0.0,-0.0,55.05692298807753,-0.0,18.596318844332245,-0.0,-0.0,17.102668145744836,1.734508594857092,-0.0,-0.0,12.618932218549055,50.060320259581474,587.4362779703785,805.8495816400746,529.7737335182851,113883.10986629038
t27,21437.719021891055,2290.5698973197295,11408.91583721444,17511.23697730681,57241.5,-0.0,-0.0,876.9094387033194,-0.0,2138.040147780361,-0.0,-0.0,-0.0,-0.0,-0.0,6184.835400651122,616.205866150196,1877.3078999999993,0.0,29.759228999999987,1006.9260075981375,140.43044000000012,320.7776,534.5605879938753,0.11890399689752029,0.2791465088857708,0.5507991517611852,-0.0,0.3372239704660318,0.6238643453621587,2.2350455375887557,0.7606274000511606,23.965346918666086,30.562949085081538,4.793567183290886,0.9699641667689692,0.7339829516993375,18.555986939242636,1.9021366303893132,0.8885913339863376,1.6437312222091593,18.508697855355933,-0.0,374.247371829478,575.7602630458988,192.29830841332597,124865.43086009544
t28,23022.499021891053,2290.5698973197295,12419.278037214439,18801.57697730681,57241.5,-0.0,-0.0,1206.7458401279398,-0.0,2779.527527413044,-0.0,-0.0,-0.0,0.0,28.78447902801457,6184.835400651122,801.7676000000001,2432.465099999999,0.0,37.43688599999998,1174.9180075981376,161.93162000000018,368.2536,604.0776888514556,0.5802082275376512,-0.0,-0.0,-0.0,0.8700682610618342,0.9857619376022345,3.5315735482266235,1.201859899899421,2.9299666831106776,41.5512809979664,12.2027538797191,2.2020978936595643,1.666352600739033,20.40212019111059,-0.0,2.0173581374800706,3.731743074825772,25.990395770820804,2.5490283309666175,243.31305092940568,-0.0,209.34186579841523,130131.23516956429
t29,24607.279021891052,2498.4098973197297,13429.640237214438,20091.91697730681,57241.5,-0.0,-0.0,1288.606059734987,-0.0,3416.2526408168483,-0.0,-0.0,-0.0,-0.0,28.78447902801457,6184.835400651122,978.9892000000001,2839.7185429710435,0.0,50.36844299999997,1275.7132075981376,206.22460000000024,442.9282000000002,673.5947897090359,2.4854631681811936,-0.0,-0.0,0.3305034080708185,1.7497239250808043,4.2227511990017215,3.5315735482266235,1.201859899899421,30.62727171228505,174.60821935274765,-0.0,2.844546276434807,2.1525006219330507,4.26204668600047,0.11102715339907716,2.605909843847994,4.820455938253616,29.891437209182552,2.5490283309666175,89.41007781923582,41.12872401160513,-0.0,135653.29481734557
t30,26192.05902189105,2586.379331091326,14269.8436030835,21382.25697730681,57241.5,-0.0,-0.0,1288.606059734987,-0.0,4030.4566867415006,-0.0,-0.0,-0.0,-0.0,24.58937140913207,6184.835400651122,1067.6,3044.875285942088,0.0,58.04609999999997,1309.3116075981366,251.80820000000023,470.12680000000034,743.1118905666162,4.071754976158103,3.0953647522834555,6.107632464237153,-0.0,5.489090739919877,-0.0,24.78369227835008,8.434349593470355,97.47620839668684,-0.0,-0.0,5.347643324830441,4.046622717279412,8.012492431331513,0.4325822080281047,2.293105685275196,5.330538398460714,45.090612071839935,-0.0,136.3181673733513,-0.0,-0.0,140501.73619342776
t31,27776.83902189105,2586.379331091326,15147.37842732045,22672.59697730681,57241.5,-0.0,-0.0,1288.606059734987,-0.0,3960.2719826915118,-0.0,-0.0,-0.0,-0.0,160.08705344487035,7124.682670971511,1067.6,3047.9353289131327,0.0,63.3,1275.7132075981365,274.6,544.8014000000005,812.6289914241966,16.90253949247789,12.849379512138801,25.353809238716828,2.225748334463636,11.783373535395722,20.778467832468,102.88127354350058,35.01240323441848,-0.0,-0.0,-0.0,12.046294046685404,9.115568146065634,18.049229167265203,1.5902349334493482,8.429789064692661,16.68227871569815,67.25711046211,13.858114664508673,-0.0,372.3103144560281,-0.0,145792.04638076804
t32,28365.0,2794.2193310913262,15866.238284012577,23095.0,57241.5,-0.0,-0.0,1288.606059734987,-0.0,4030.4566867415006,-0.0,-0.0,-0.0,-0.0,160.08705344487035,7124.682670971511,1067.6,2848.898671884177,0.0,63.29999999999999,1309.3116075981363,274.6,572.0000000000007,882.1460922817769,27.11175478913767,20.61046665092609,25.167910202641437,-0.0,24.898550316555003,11.741544877612675,-0.0,40.6,-0.0,511.592982155919,-0.0,24.11783595028748,18.250241633522908,34.29015450586143,3.844052257691324,20.377209055334593,38.78281752622626,146.44706091290328,40.83827739062863,-0.0,1079.2835826150817,-0.0,149051.6008986012
t33,28365.0,3002.0593310913264,16373.510786926758,23095.0,57241.5,-0.0,-0.0,1288.606059734987,-0.0,4030.4566867415006,-0.0,-0.0,-0.0,-0.0,160.08705344487035,7124.682670971511,1067.6,2847.368650398655,0.0,63.29999999999998,1309.3116075981366,274.6,572.0,951.6631931393572,26.970030945454273,20.5027276064933,40.4550464181814,2.201163586069576,24.768395766233514,-0.0,-0.0,-0.0,-0.0,-0.0,15.592682111251293,37.35916242149826,28.270104449825027,55.97606047382205,6.345338164410187,33.63645279386371,51.60712471306661,-0.0,-0.0,262.26995791995625,1882.5433120099522,202.6994717969063,150457.94307122406
t34,28365.0,3209.8993310913265,16812.353597521487,23095.0,57241.5,-0.0,-0.0,1288.606059734987,-0.0,4030.4566867415006,-0.0,-0.0,-0.0,-0.0,160.08705344487035,10892.065143104828,984.3809126526367,3047.935328913133,0.0,62.79258327021948,1309.3116075981366,251.80820000000003,572.0,1021.1802939969375,7.370030945454271,16.19383900807383,31.95294408304501,3.6952384313725517,19.5630269896194,-0.0,-0.0,-0.0,134.3699717917788,625.6151343954458,129.04554375978364,-0.0,38.14394192716948,75.52669654315373,8.711365894675069,46.17869687856882,-0.0,-0.0,-0.0,504.96566264876856,2647.1788012341653,397.998139700718,157030.88583230184
t35,28365.0,3417.7393310913267,17367.50416483517,23095.0,57241.5,-0.0,-0.0,1288.606059734987,-0.0,4030.4566867415006,-0.0,-0.0,-0.0,-0.0,160.08705344487035,10892.065143104828,812.5510253052734,3047.9353289131327,0.0,60.41934163510973,1275.7132075981365,251.80820000000003,548.262,1090.6973948545178,-0.0,1.2938390080738298,2.5529440830450127,0.2952384313725518,1.5630269896193987,-0.0,-0.0,16.83804047643914,-0.0,-0.0,109.10590778018492,15.611547611469407,4.857378123096829,9.617824088526518,1.1093346933014931,37.463661505756036,4.605728289520098,-0.0,-0.0,781.3415517677917,2433.4369063862628,624.8329773679202,156989.8708438612
