Zone,1,2,3,4,5,6,7,8,9,10,11,Total
AnnualSum,2.1954124439939074e7,1.1486136305285548e6,1.7068948167953124e-12,3.082964362955838e6,389359.09869696014,6.916260213815289e6,3.0464387677967045e6,9.88654382363712e6,1.384430050526197e6,3.102983520098212e7,2.4594237625804645e8,3.247809458469243e8
t1,2155.9714290409606,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,236.12197818016972,1122.8582330277202,151.15210753271995,3063.290428182169,30001.948524232223,38001.457955926686
t2,2155.9714290409606,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,236.12197818016972,1122.8582330277202,151.15210753271995,3063.290428182169,23091.834048885354,31091.343480579813
t3,2155.9714290409606,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,236.12197818016972,1122.8582330277202,151.15210753271995,3063.290428182169,22560.66652840284,30560.1759600973
t4,2155.9714290409606,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,236.12197818016972,1122.8582330277202,151.15210753271995,3063.290428182169,22636.797551441865,30636.306983136325
t5,2155.9714290409606,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,236.12197818016972,1122.8582330277202,151.15210753271995,3063.290428182169,24833.17860587981,32832.68803757427
t6,2155.9714290409606,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,236.12197818016972,1122.8582330277202,151.15210753271995,3063.290428182169,30563.89621423532,38563.40564592978
t7,2155.9714290409606,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,236.12197818016972,1122.8582330277202,151.15210753271995,3063.290428182169,35319.80009635119,43319.30952804565
t8,2155.9714290409606,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,236.12197818016972,1122.8582330277202,151.15210753271995,3063.290428182169,35319.80009635119,43319.30952804565
t9,2155.9714290409606,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,236.12197818016972,1122.8582330277202,151.15210753271995,3063.290428182169,30635.101269665196,38634.610701359656
t10,2155.9714290409606,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,236.12197818016972,1122.8582330277202,151.15210753271995,3063.290428182169,18312.665467794388,26312.174899488848
t11,2155.9714290409606,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,236.12197818016972,1122.8582330277202,151.15210753271995,3063.290428182169,18312.665467794388,26312.174899488848
t12,2155.9714290409606,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,236.12197818016972,1122.8582330277202,151.15210753271995,3063.290428182169,18312.665467794388,26312.174899488848
t13,2155.9714290409606,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,236.12197818016972,1122.8582330277202,151.15210753271995,3063.290428182169,18312.665467794388,26312.174899488848
t14,2155.9714290409606,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,236.12197818016972,1122.8582330277202,151.15210753271995,3063.290428182169,18312.665467794388,26312.174899488848
t15,2155.9714290409606,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,236.12197818016972,1122.8582330277202,151.15210753271995,3063.2904281821693,18312.665467794388,26312.174899488848
t16,2155.9714290409606,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,236.12197818016972,1122.8582330277202,151.15210753271995,3063.2904281821693,18312.665467794388,26312.174899488848
t17,2155.9714290409606,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,236.12197818016972,1122.8582330277202,151.15210753271995,3063.290428182169,18312.665467794388,26312.174899488848
t18,2155.9714290409606,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,247.55330733290995,1122.8582330277202,151.15210753271995,3251.377256597941,30877.800183791485,39076.82777305446
t19,2440.3995831145608,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,480.42605129972515,1122.8582330277202,151.15210753271995,3298.398963701884,35637.56671097689,44400.91690538422
t20,2440.3995831145608,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,527.2129081386887,1122.8582330277202,151.15210753271995,3298.3989637018835,36657.986014435504,45468.12306568179
t21,2440.3995831145608,132.07517576344003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,527.2129081386887,1122.8582330277202,151.15210753271995,3298.398963701884,37131.61089223696,45945.15490485926
t22,2440.3995831145608,141.41156030344004,0.0,351.93657111368003,44.447385696000005,745.0630845336001,527.2129081386887,1122.8582330277202,151.15210753271995,3298.398963701884,35319.80009635119,44142.680493513486
t23,2440.3995831145608,132.07517576344003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,527.2129081386887,1122.8582330277202,151.15210753271995,3298.398963701884,36664.13078469742,45477.67479731972
t24,2440.3995831145608,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,468.99472214698494,1122.8582330277202,151.15210753271995,3251.377256597941,35319.80009635119,44024.697254501836
t25,2440.3995831145608,132.07517576344003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,317.28149217782936,1122.8582330277202,151.15210753271995,3298.398963701884,35890.43792413355,44494.05052079498
t26,2440.3995831145608,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,236.12197818016972,1122.8582330277202,151.15210753271995,3278.6679942684186,30653.14076444261,39152.45591629692
t27,2440.3995831145608,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,236.12197818016972,1122.8582330277202,151.15210753271995,3090.581165852647,35319.80009635119,43631.02841978973
t28,2440.3995831145608,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,236.12197818016972,1122.8582330277202,151.15210753271995,3063.2904281821693,28246.76230731158,36530.69989307964
t29,2440.3995831145608,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,236.12197818016972,1122.8582330277202,151.15210753271995,3063.2904281821693,28709.454263949498,36993.39184971756
t30,2440.3995831145608,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,236.12197818016972,1122.8582330277202,151.15210753271995,3063.2904281821693,32493.396213419495,40777.33379918756
t31,2440.3995831145608,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,236.12197818016972,1122.8582330277202,151.15210753271995,3063.2904281821693,25102.739420687572,33386.67700645563
t32,2440.3995831145608,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,236.12197818016972,1122.8582330277202,151.15210753271995,3251.377256597941,19673.37441674054,28145.398830924372
t33,2440.3995831145608,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,236.12197818016972,1122.8582330277202,151.15210753271995,3652.399922791868,19952.434121356506,28825.481201734263
t34,2501.0966767839473,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,236.12197818016972,1122.8582330277202,151.15210753271995,3869.6539984865058,23121.346860617457,32272.34511035924
t35,2440.3995831145608,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,236.12197818016972,1122.8582330277202,151.15210753271995,4408.989374082657,24091.052980119395,33720.68951178795
t36,2440.3995831145608,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,236.12197818016972,1122.8582330277202,151.15210753271995,4827.419759917151,23591.76292401228,33639.829841515326
t37,2440.3995831145608,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,236.12197818016972,1122.8582330277202,151.15210753271995,4846.834031712003,22812.62620169151,32880.107390989404
t38,2440.3995831145608,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,236.12197818016972,1122.8582330277202,151.15210753271995,5039.039855790433,24845.250987440435,35104.93800081676
t39,2440.3995831145608,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,236.12197818016972,1122.8582330277202,151.15210753271995,5008.485178944687,23214.360718627875,33443.493055158455
t40,2440.3995831145608,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,236.12197818016972,1225.791290792896,151.15210753271995,5805.434104598127,23137.500987074563,34266.51530702376
t41,2440.3995831145608,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,294.34016417187354,1187.8562048942488,151.15210753271995,5294.93555358421,34120.25204599806,44759.05091502639
t42,2521.9181745242167,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,553.826868740979,1122.8582330277202,151.15210753271995,5073.985799252487,35319.80009635119,46013.65653516003
t43,3218.120479215559,138.00459892744004,0.0,351.93657111368003,44.44738569600001,745.0630845336001,527.2129081386887,1130.7758277346434,151.15210753271995,4782.066325602645,35319.80009635119,46408.57938484616
t44,3180.8108131490853,141.41156030344004,0.0,351.93657111368003,44.44738569600001,745.0630845336001,643.6265891392145,1122.8582330277202,151.15210753271995,5533.998118454649,37144.19397407556,49059.49843702567
t45,3708.1567803426574,141.41156030344004,6.6806876475311586e-15,351.93657111368003,44.44738569600001,1133.5911432810733,652.1069409021887,1202.5662460250378,271.67710550609996,4164.392922416007,38257.27036090284,49927.55701648902
t46,3245.4100744863067,141.41156030344004,0.0,351.93657111368003,44.44738569600001,1114.3047277876815,652.1069409021887,1227.219066539943,271.67710550609996,4844.054317204756,38816.72521685556,50709.29296639565
t47,3451.3076446249042,141.41156030344004,0.0,351.93657111368003,44.447385696000005,1027.2804795291572,652.1069409021887,1122.8582330277202,151.15210753271995,3790.4285079495207,39415.39830120747,50148.3277318868
t48,2867.9165563484216,141.41156030344004,0.0,351.93657111368003,44.44738569600001,745.0630845336001,527.2129081386887,1122.8582330277202,151.15210753271995,3896.2203365351456,38172.989235263,48021.20797849241
t49,2440.3995831145608,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,294.34016417187354,1122.8582330277202,151.15210753271995,3110.312135286112,31771.657374804858,40160.834853668566
t50,2440.3995831145608,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,236.12197818016972,1122.8582330277202,151.15210753271995,3063.2904281821693,25305.518170638643,33589.45575640671
t51,2440.3995831145608,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,236.12197818016972,1122.8582330277202,151.15210753271995,3063.2904281821693,25214.37081509223,33498.30840086029
t52,2440.3995831145608,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,236.12197818016972,1122.8582330277202,151.15210753271995,3063.2904281821693,23760.059123364892,32043.996709132953
t53,2440.3995831145608,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,236.12197818016972,1122.8582330277202,151.15210753271995,3063.2904281821693,23750.1046932769,32034.04227904496
t54,2440.3995831145608,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,236.12197818016972,1122.8582330277202,151.15210753271995,3063.2904281821693,25235.9794505059,33519.91703627396
