BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,1.0793617574569282e8,5.4936423127786815e6,-7.189178366312698e6,2.7073101442429232e6,-2.70731014424292e6,213555.17078791276,0.0,1.095876294325211e7,-251239.80619879012,-1.1716171799999997e8,1.779149067984891e7,684909.4192147653,-913266.137233071,177227.32165664044,-177227.32165664027,18041.945919824124,0.0,-7.187084808558067e6,-139358.09919237648,-1.0254733000000006e7,1.5669263480402011e7,1.6378594254777182e6,-1.9350891132770786e6,132362.03822406798,-132362.03822406798,13659.957703045013,0.0,-7.509337723774296e6,-112670.02653140589,-7.763686e6,5.609618651777872e7,4.0436904569358947e6,-4.7775170805008225e6,253488.21075426473,-253488.21075426487,33018.054731157965,0.0,-3.9234938317693494e7,-777227.6312514886,-1.5383211999999993e7,1.0244048053089961e7,253005.9063395189,-298920.0216676736,28900.902126248537,-28900.902126248548,3776.4731018361754,0.0,-8.362437628582713e6,-82702.78228092205,-1.7567699999999995e6,1.6818558027478573e6,2.878680886553093e6,-3.8384663720979523e6,162746.47504977084,-162746.47504977073,20372.760633896716,0.0,9.18611817791818e6,-425462.2557550701,-9.503099000000002e6,5.2175936523005255e7,560620.0053928014,-662358.2294338391,309084.81944535824,-309084.8194453583,36448.425076285814,0.0,-3.449401753341401e7,-686439.1906264967,-1.693019e7,1.9061966370608456e7,32976.02451814043,-38960.33142502418,1.1184277179829986e6,-1.1184277179829986e6,140609.13394572883,0.0,4.567372620066437e7,-218719.39831160198,-6.4651598e7,784217.76,187845.82789717498,-221935.05186339194,369097.0449967803,-369097.0449967805,43458.88148264292,0.0,1.954304161528424e7,-214168.0328006475,-2.0122461000000004e7,1.518875913758648e8,5.896958013637584e6,-7.453227346398313e6,3.3315510208624564e6,-3.331551020862457e6,335126.7529430332,0.0,2.962249308043506e6,-113621.10409061554,-1.5351507700000006e8,5.726676324298097e8,2.6737305950160835e7,-3.2964648541205674e7,1.0873335127450991e7,-1.0873335127450986e7,621238.5003975625,0.0,8.463917766860267e6,-358834.1060228039,-5.751666120000001e8
t1,9157.529436514782,1399.29887924083,-430.70112075916995,101.68149417194124,-978.4,0.0,0.0,1832.2449028086507,-37.81251778923506,-11043.8410741878,2997.2989650245263,240.0,-0.0,7.198725768638713,-78.19838218947508,0.0,0.0,-2150.636060216497,-17.911,-997.7522483871929,999.9321778157234,0.0,-0.0,5.46158713978552,-59.238566052203,0.0,0.0,-175.27442726880918,-15.495128604742566,-755.3856430297545,3174.243938924255,0.0,-0.0,10.792845858523739,-117.19757328421261,0.0,0.0,-1463.695144802774,-107.5097866921183,-1496.6342800036737,1781.9128545695082,0.0,-0.0,1.2467256314117716,-1.6749540214393246,0.0,0.0,-1600.0,-10.8,-170.68462617948055,162.25628145363362,1166.7,-0.0,6.6040129623689054,-71.6801469087016,0.0,0.0,-274.2696361503595,-64.71415808737572,-924.8963532695666,5536.205782695752,0.0,-0.0,12.216899700939042,-31.598271781097964,0.0,0.0,-3771.1584895481847,-98.98492829744973,-1646.680992769958,4799.5479804933075,0.0,-0.0,43.77115367484636,-0.0,0.0,0.0,1477.4670886045205,-30.21,-6290.576222772674,0.0,0.0,-165.61302822892534,14.903407558069102,-157.03849905955002,0.0,0.0,2295.3217665734524,-31.058909558455326,-1956.5147372845902,15884.380768497978,0.0,-2045.151800165242,111.70438415341303,-1434.9035469413923,0.0,0.0,1320.0,-9.702,-13826.327805544757,66488.49533371192,0.0,-9019.396014762566,487.9350079707611,-4805.348262594221,0.0,0.0,2510.0,-40.8615,-55620.8245643259
t2,10001.382970821876,0.0,-1830.0,70.09230708719676,-98.73220469368103,0.0,0.0,2104.35538178591,-34.27508156253069,-10212.823373438772,3268.243538032623,0.0,-240.0,5.022561057243464,-0.0,0.0,0.0,-2083.244445991304,-17.911,-932.1106530985618,1000.978,0.0,-0.0,3.811604871012329,-0.0,0.0,0.0,-283.39265209809037,-15.495128604742566,-705.9018241681797,2527.49743936545,0.0,-0.0,7.53068706917191,-0.0,0.0,0.0,-1028.8419039765877,-107.5097866921183,-1398.6764357659163,1769.5049385431603,0.0,-0.0,0.870037411620348,-0.0,0.0,0.0,-1600.0,-10.8,-159.57497595478063,139.4980214536336,1066.3545233505995,-100.34547664940058,4.608307132126513,-0.0,0.0,0.0,-182.0973066695833,-64.71415808737572,-863.3039105299994,5536.212182695752,0.0,-0.0,8.52505274276472,-53.259423947177325,0.0,0.0,-3852.8966666408733,-98.98492829744973,-1539.5962165530161,5171.451069968938,0.0,-0.0,30.543571657378042,-368.97782298013016,0.0,0.0,1072.9063059943355,-30.21,-5875.713124640522,0.0,0.0,-165.61302822892534,10.398919378057728,-11.29612148531632,0.0,0.0,2023.211287596193,-27.521473331750954,-1829.1795839282584,15775.785665066278,26.612129164991984,-3857.4530975997086,78.86302708876947,-0.0,0.0,0.0,1320.0,-9.702,-13334.105723720331,66461.5064681187,0.0,-15083.39823254725,310.6832135436632,-0.0,0.0,0.0,2510.0,-40.8615,-54157.929949115125
t3,9367.669092606102,0.0,-1830.0,27.493863804673012,-15.141968525332986,0.0,0.0,2197.458697648012,-33.06473845632337,-9714.41494707713,3259.721188032622,0.0,-240.0,1.9729036296822806,-4.260701924536376,0.0,0.0,-2111.846047296127,-17.911,-887.6763424416423,698.3779999999999,0.0,-0.0,1.4968243069316078,-0.0,0.0,0.0,-11.803708726498371,-15.495128604742566,-672.5759869756905,3176.38631981306,0.0,-0.0,2.9579214330918893,-6.391052886804562,0.0,0.0,-1733.4186949703026,-107.5097866921183,-1332.0247066969268,1763.702617553827,0.0,-0.0,0.3416823394918428,-0.7391013542563101,0.0,0.0,-1600.0,-10.8,-152.5051985390625,162.31218145363363,147.15765982418907,-1019.542340175811,1.8099187465555424,-0.0,0.0,0.0,1595.8921617264696,-64.71415808737572,-822.9154234876603,5536.218582695752,0.0,-0.0,3.3482062799846,-0.0,0.0,0.0,-3974.7327069916555,-98.98492829744973,-1465.8491536866313,5737.999925893546,0.0,-0.0,11.99607385067159,-0.0,0.0,0.0,-121.65767312398941,-30.21,-5598.128326620226,0.0,0.0,-165.61302822892534,4.084475500663746,-0.0,0.0,0.0,1930.1079717340913,-26.31113022554363,-1742.268288780286,12670.794206765195,316.51632192495316,-1173.4836780750468,31.891626681778455,-63.51059414617336,0.0,0.0,1320.0,-9.702,-13092.505883150705,52961.078923425965,1036.8725145133167,-2656.1274854866833,135.90739795138091,-290.16280140185256,0.0,0.0,2510.0,-40.8615,-53656.70704900212
t4,8918.284525069677,0.0,-1830.0,36.1083757799608,-0.0,0.0,0.0,2392.0774220821304,-30.534695038679825,-9485.93562789309,3141.2538258213954,74.88417923438055,-165.11582076561945,2.6042955779134265,-0.0,0.0,0.0,-2173.285904845132,-17.911,-862.429575022938,998.474590106678,0.0,-0.0,1.9761002441198987,-3.239002993652653,0.0,0.0,-328.3281750087517,-15.495128604742566,-653.3883837436513,3154.045618924255,0.0,-0.0,3.904667893189746,-0.0,0.0,0.0,-1756.7910313772109,-107.5097866921183,-1293.6494687481147,1759.9706646702662,0.0,-0.0,0.4510771104558501,-2.1663842528868518,0.0,0.0,-1600.0,-10.8,-147.45535752783528,139.55392145363362,0.0,-1166.7,2.3893085661877187,-3.9128895225334066,0.0,0.0,1893.0758610284029,-64.71415808737572,-799.6920434383153,5536.224982695752,0.0,-184.14957824369267,4.420043300079241,-7.238845616686801,0.0,0.0,-3825.8421034050934,-98.98492829744973,-1424.4295704329086,5624.199925893545,0.0,-0.0,15.836220496425142,-6.806386479960724,0.0,0.0,-166.39531577431825,-30.21,-5436.62444413569,0.0,0.0,-0.0,5.391822238465766,-23.340323800283677,0.0,0.0,1735.4892472999727,-23.78108680790009,-1693.7596589302548,13511.581660646068,0.0,-1490.0,43.02673591286559,-184.15659483634468,0.0,0.0,1320.0,-9.702,-13190.749801722586,60671.2972920288,947.8636029927591,-9381.400099924074,161.40597311239074,-783.9675703018241,0.0,0.0,2510.0,-40.8615,-54084.33769790806
t5,8819.168808717159,0.0,-1830.0,42.52430376599377,-0.0,0.0,0.0,2432.6897577033023,-30.006734675604587,-9434.37613551085,3208.677502739425,0.0,-240.0,3.105964441036995,-0.0,0.0,0.0,-2102.551469821754,-17.911,-851.3209973587082,995.2290739544868,0.0,-0.0,2.359268914277299,-0.0,0.0,0.0,-337.7936952092314,-15.495128604742566,-644.2995190547906,3211.5631989242547,0.0,-0.0,4.6580349102903895,-0.0,0.0,0.0,-1832.2298480029913,-107.5097866921183,-1276.4815991394355,1756.0590986112545,0.0,-0.0,0.44452583346544977,-0.26820332137534075,0.0,0.0,-1600.0,-10.8,-145.43542112334438,116.7844814536336,0.0,-1166.7,2.8511882502687347,-0.0,0.0,0.0,1900.3636978851464,-64.71415808737572,-788.585209501672,5536.231382695752,0.0,-0.0,5.274607087870649,-0.0,0.0,0.0,-4036.2756983353856,-98.98492829744973,-1406.2453631507863,5322.321299517127,0.0,-0.0,18.897254867354086,-0.0,0.0,0.0,50.92034410211272,-30.209999999999997,-5361.9288984865925,0.0,0.0,-0.0,6.432350733017184,-5.519002596126796,0.0,0.0,1694.8769116788008,-23.25312644482485,-1672.537133370866,15658.153068762567,0.0,-3468.145173983275,51.33993435020292,-0.0,0.0,0.0,1320.0,-9.702,-13551.645829129497,67116.2003060111,0.0,-14311.098215024269,212.32783938021532,-0.0,0.0,0.0,2510.0,-40.8615,-55486.56843036706
t6,9036.670102210834,0.0,-1830.0,94.07622517980536,-55.53552645151398,0.0,0.0,2430.4934430609737,-30.035286765954858,-9645.668957234144,3232.7418043923335,0.0,-240.0,6.715240843595996,-10.572490338229013,0.0,0.0,-2112.583462661755,-17.911,-858.3900922359453,995.1673370419502,0.0,-0.0,5.0975229515775915,-8.014674316106333,0.0,0.0,-327.40616874629904,-15.495128604742566,-649.3488883263799,3183.088292946029,0.0,-0.0,10.069291688956259,-14.942381972467713,0.0,0.0,-1783.1151953194658,-107.5097866921183,-1287.5902206509338,1757.0918529315443,0.0,-0.0,1.1635045962907964,-0.0,0.0,0.0,-1600.0,-10.8,-147.45535752783528,139.60982145363363,233.8939085844836,-932.8060914155164,6.162249916672029,-10.608398933748713,0.0,0.0,1423.106151039874,-64.71415808737572,-794.6434825580228,5536.237782695752,0.0,-0.0,11.399805388199479,-11.14300193379625,0.0,0.0,-4019.1414898471708,-98.98492829744973,-1418.3681680055345,4985.968174654246,0.0,-0.0,40.842855960000634,-52.84145986264798,0.0,0.0,461.5734961527138,-30.209999999999997,-5405.333066904312,0.0,0.0,-0.0,13.904532413046693,-0.0,0.0,0.0,1697.0732263211294,-23.281678535175125,-1687.6960801990008,14401.791468576559,0.0,-1490.0,118.7281731572698,-51.33993435020292,0.0,0.0,1320.0,-9.702,-14289.477707383625,59340.46085262728,0.0,-3693.0,455.51157876605845,-437.2159474530125,0.0,0.0,2510.0,-40.8615,-58134.894983940336
t7,7015.698297538409,1278.925776425428,-551.074223574572,230.60265118484347,-93.91768138805953,0.0,0.0,2355.5108502147405,-31.01006047295589,-10204.735609927833,2710.844463715043,0.0,-240.0,16.551797845296424,-0.0,0.0,0.0,-1580.7990484219495,-17.911,-888.6862131383905,997.0604197867394,0.0,-0.0,12.563391753710032,-0.0,0.0,0.0,-321.55269596001654,-15.495128604742566,-672.5759869756905,3092.7692829460293,0.0,-0.0,24.81839996592992,-0.0,0.0,0.0,-1678.0531895229137,-107.5097866921183,-1332.0247066969268,1763.1636908925386,0.0,-0.0,2.867625356055921,-2.726117709531925,0.0,0.0,-1600.0,-10.8,-152.5051985390625,117.2643814536336,413.3675652301961,-753.332434769804,12.229458299481147,-0.0,0.0,0.0,1098.1006113615304,-64.71415808737572,-822.9154234876603,5537.030182695752,0.0,-0.0,28.097070954388965,-0.0,0.0,0.0,-3997.2624704523723,-98.98492829744973,-1468.8798549003184,5427.204961378813,0.0,-0.0,100.66557693268149,-33.64512649122745,0.0,0.0,122.00012361361888,-30.21,-5586.015535433886,0.96,0.0,-0.0,34.27125770494805,-33.68816066338522,0.0,0.0,1772.0558191673626,-24.256452242176156,-1749.3424639667487,15220.221496142247,0.0,-1490.0,302.5741134765536,-0.0,0.0,0.0,1320.0,-9.702,-15343.0936096188,59457.928651808834,0.0,-1204.0791143522656,1125.3321627971814,-0.0,0.0,0.0,2510.0,-40.8615,-61848.32020025375
t8,9331.742005892516,622.8997630943122,-1207.1002369056878,249.17885184970038,-258.5,0.0,0.0,2252.043341045385,-32.35513809215751,-10957.908586884068,3176.0979117310485,240.0,-0.0,25.570892399813275,-21.139571132003198,0.0,0.0,-2457.3792608425706,-17.911,-945.238972156288,1014.1653424237251,0.0,-0.0,19.402296749480875,-27.06583542417396,0.0,0.0,-276.01598628724923,-15.495128604742566,-714.9906888570404,3144.299942946029,0.0,-0.0,38.33866015689166,-29.4,0.0,0.0,-1628.8746363533437,-107.5097866921183,-1416.854180057459,1767.9660002167273,0.0,-0.0,4.4289121425444105,-0.0,0.0,0.0,-1600.0,-10.8,-161.59491235927152,149.4029414536336,367.8475605130994,-798.8524394869007,23.459660831937406,-18.0,0.0,0.0,1215.2671792422489,-64.71415808737572,-874.4107444666427,5638.8235826957525,0.0,-0.0,43.39860469480138,-26.50183410562265,0.0,0.0,-3993.9038324628646,-98.98492829744973,-1562.8315925246168,5093.6364229638575,0.0,-0.0,121.47294618064578,-27.924558831842745,0.0,0.0,783.3398673216761,-30.209999999999997,-5940.3146776343365,125.28,0.0,-165.61302822892534,52.94049670374025,-0.0,0.0,0.0,1875.523328336718,-25.601529861377777,-1862.5292669501548,13036.219097603409,1490.0,-0.0,468.29083737779115,-268.99445053413126,0.0,0.0,1320.0,-9.702,-16035.813484447066,61031.475685635414,2490.8568372028894,-1202.1431627971106,1544.177583800349,-1459.947025048591,0.0,0.0,2510.0,-40.8615,-64873.558418792956
