Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t13,24358.385723950596,2904.628225402221,14926.865717210248,20688.56953400621,44448.948000000004,5220.624652673792,-0.0,6881.435899118589,15935.596707708914,1102.138036344098,-0.0,1739.1776730252761,129.23744972755384,779.933413653565,5438.326610440727,73114.11426833547,938.8260635367583,530.1084564255672,0.0,8.045219892916975,347.3183999999998,183.7936065062647,437.7491019704139,531.7543350229707,8.494801034994621,5.277244031320046,10.412817081933513,-0.0,11.871934855336168,26.226602738992085,42.25336999573701,30.47467329727096,-0.0,-0.0,230.32727975947364,12.771406932832942,30.11516180483534,81.06579394571669,5.411654608129009,17.293125659278534,31.989115230533578,114.62238417752569,19.955646608648834,982.7836887176751,613.6151921844119,331.93436403652106,223252.4733516533
t14,25195.440000000002,3112.468225402221,15937.227917210248,20688.56953400621,47647.086,5220.624652673792,-0.0,6881.435899118589,18389.200298311665,1102.138036344098,-0.0,1739.1776730252761,129.23744972755384,779.933413653565,5438.326610440727,73114.11426833547,938.8260635367583,732.2051564255672,0.0,23.28729160686664,414.5151999999998,183.7936065062647,437.7491019704139,735.865321630934,-0.0,10.349920178847327,-0.0,-0.0,-0.0,23.13102966145074,82.86882398231452,26.700491106634967,-0.0,-0.0,203.3864691363666,31.93150501908522,44.61382663184839,-0.0,8.72287961296791,34.8458329664828,64.45840896730337,230.96532876502064,59.59390321997276,1339.8687631332564,1743.3409423604098,636.7904751416802,233382.79031980986
t15,26780.22,3320.308225402221,16947.59011721025,21978.90953400621,50845.224,5220.624652673792,-0.0,8160.692364762055,19337.013832802993,1102.138036344098,-0.0,1739.1776730252761,129.23744972755384,779.933413653565,5438.326610440727,73114.11426833547,938.8260635367583,732.2051564255671,0.0,37.63128171394966,615.37696,183.7936065062647,437.7491019704139,940.5549936983153,-0.0,5.132679671288443,10.127569284287263,-0.0,6.200552623033018,11.336920517628087,81.71133887145746,13.822191381852862,-0.0,-0.0,199.63360445444397,53.494661707686404,15.830913320706,32.3085552398001,12.449398302440935,-0.0,-0.0,-0.0,-0.0,595.7515290175946,3014.8830678579534,-0.0,242832.33032448567
t16,28365.0,3528.148225402221,17957.95231721025,23095.0,54043.362,5220.624652673792,-0.0,8230.148643811586,19337.013832802993,1102.138036344098,-0.0,2205.95848937757,129.23744972755384,779.933413653565,8163.373556105906,73114.11426833547,938.8260635367583,1136.3985564255672,0.0,37.63128171394966,625.4394828454967,183.7936065062647,391.7603019704138,1145.7857716768756,-0.0,9.418038131557491,18.58324302468391,-0.0,5.176943106365294,9.577344746775793,-0.0,-0.0,-0.0,-0.0,184.08556586253434,22.70787917398451,17.18331125413928,75.48003711463937,3.924348246510746,20.80285575334822,38.481473096852945,-0.0,46.97787755289076,-0.0,1223.4240159870083,398.55089450468256,251806.01377767627
t17,28365.0,3720.0,18083.8,23095.0,57241.5,5220.624652673792,-0.0,8230.148643811586,19337.013832802993,1102.138036344098,-0.0,2205.95848937757,129.23744972755384,779.933413653565,8904.792599879625,73114.11426833547,917.765543137266,1136.3985564255672,0.0,37.63128171394966,625.4394828454966,183.79360650626475,437.74910197041385,1241.1673279865213,-0.0,-0.0,-0.0,-0.0,11.134527410038768,-0.0,39.485544857124744,-0.0,-0.0,-0.0,179.4412540409037,-0.0,-0.0,41.45631882207534,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,254380.72393232188
t18,26253.486075985576,3442.8637413394918,16736.571362586605,21374.44572748268,52977.06581986143,5220.624652673792,-0.0,8230.148643811586,19337.013832802993,1102.138036344098,-0.0,2205.95848937757,129.23744972755384,720.0566444735888,7863.903445015972,71411.31289622153,938.8260635367583,1136.3985564255672,0.0,37.63128171394966,625.4394828454967,183.7936065062647,437.7491019704139,1241.1673279865213,7.244362204096147,5.619670122528668,-0.0,1.2823408333286896,12.746447538943006,12.559396985248632,84.4806217442167,15.312658186219057,137.55900232344595,594.9592662167237,207.28424819948572,44.001723083370614,17.031320091763714,107.38507505269607,7.604324626824118,20.618848714197313,74.56667837953746,-0.0,91.03041033858385,934.9434151444872,-0.0,546.5036107866094,244528.56565926172
t19,24140.322103699204,3165.7274826789835,15389.34272517321,19653.891454965356,48712.631639722866,5220.624652673792,-0.0,6718.739776085374,17237.19380810965,1069.6687331918324,-0.0,2205.95848937757,129.23744972755384,540.0424833551917,5413.576752552743,61434.91520256573,896.0110229631259,1136.3985564255672,0.0,32.39004171394966,616.2675200000001,161.08418650626467,390.273101970414,1189.418577109696,19.6,6.588453774638446,18.53345669385578,3.4256657571079296,11.34701430236068,33.55137344461589,-0.0,-0.0,238.97691967693805,1495.0159558619775,184.79314810344528,21.494701409997717,-0.0,73.66230600182024,0.21662484377961722,-0.0,36.425584604190774,-0.0,167.7680651653141,511.1077898335359,2284.097705062926,1137.9682232053951,221698.28874830998
t20,22027.15813141283,2888.5912240184753,14042.114087759815,17933.337182448035,44448.1974595843,5220.624652673792,-0.0,6718.739776085374,13792.778286643112,915.0616457867051,-0.0,2205.95848937757,129.23744972755384,360.0283222367946,3083.2854040355164,49556.50156080434,764.5034644222695,1136.3985564255672,0.0,29.079641142633108,625.4394828454967,148.0211043375098,370.4446013136093,1013.0546588515535,12.833331063809796,10.724734307761102,-0.0,2.2518558396055472,23.132726503818652,42.79554403206451,78.11308142410758,-0.0,122.53105953781093,1019.5092183911233,374.52291773723255,42.527161332952176,15.915502391363189,31.51340052214485,3.8514291593237604,19.267991808612646,72.06784051389548,127.71220211606068,166.8117836996692,701.1516772726187,3612.5764034245904,922.8762573215378,194811.24130033294
t21,19913.994159126458,2611.454965357967,12694.88545034642,16212.782909930713,40183.76327944573,5220.624652673792,-0.0,5207.330908359161,13792.778286643112,915.0616457867051,-0.0,1654.4688670331775,129.23744972755384,180.0141611183971,1607.5104818073023,37869.75453639845,614.2363051273187,1136.3985564255672,0.0,31.042130571316548,616.75328,157.8322021687549,398.09210065680463,712.0844465045905,25.51133329284118,19.393819697108853,13.169989540405357,-0.0,16.775789775378087,31.035211084449465,53.44148816905984,26.261576045850717,-0.0,-0.0,303.07241475905255,51.54646002006817,22.740508612653983,49.709030931186135,6.70440068580492,30.39320368244975,-0.0,100.24178596442052,200.96434575939026,1011.9040969629999,4591.61490961364,1182.403071735583,169596.98421154165
t22,17800.830186840085,2334.3187066974588,11347.656812933026,14492.228637413391,35919.329099307164,5220.624652673792,-0.0,5020.842206095683,13792.778286643112,915.0616457867051,-0.0,1102.979244688785,129.23744972755384,-0.0,521.5034106600134,27757.83146769662,552.5587269657342,1136.3985564255672,0.0,27.769709999999996,496.170825786127,144.90642,378.2636,536.803036944764,16.731340265904272,12.719233161325187,-0.0,1.8769399851231898,-0.0,-0.0,-0.0,-0.0,174.84519996883043,776.5271488753126,346.3339549445684,64.10620660968462,32.24461215613892,68.52757741529267,8.874960918574207,41.89928025615879,21.284134321329905,176.50642171579963,103.64784835166725,1243.9769792384718,5329.5793156988,1309.0733095364449,149356.84714670497
t23,15687.666214553712,2057.1824480369505,10000.428175519632,12771.67436489607,31654.894919168597,5220.624652673792,-0.0,5020.842206095683,13792.778286643112,915.0616457867051,-0.0,1102.979244688785,129.23744972755384,-0.0,-0.0,19381.846195040867,437.0147051273187,1136.3985564255672,0.0,21.90323587114257,428.974025786127,126.6325814536336,330.7876,448.36412997702905,8.942764889413091,6.798326370013012,13.414147334119633,-0.0,8.21274326578753,15.193575041706932,-0.0,18.52429869949854,139.42673811028263,626.1292494350678,177.30848737071557,50.85736240871383,38.484346386459634,80.88252789794544,-0.0,49.45337092080427,35.257818517835275,226.57648419812926,120.7068113361139,1391.006022308503,5812.70365077492,1437.0818248644737,130922.25118760279
t24,14520.399377641932,1780.0461893764425,8653.199538106237,11051.120092378747,27390.46073903003,5220.624652673792,-0.0,5020.842206095683,13792.778286643112,915.0616457867051,-0.0,1102.979244688785,129.23744972755384,-0.0,-0.0,12449.572473449105,454.3851594858246,1039.0528624020108,0.0,16.64933587114257,361.777225786127,103.84078145363361,283.3116,485.61402579643027,14.524361903696427,11.041479202299833,21.78654285554463,0.9682362167634355,13.338699707476305,24.67659445883117,33.973700194081715,30.086178229085448,225.74271662626018,1030.1437238296007,-0.0,56.47529451713994,42.735499710117644,89.3,0.9708842402145793,54.6,44.77813970828892,260.68939745382403,132.32914403693502,1191.3422454608237,3857.3947094482487,932.6577331112778,112840.5081673038
t25,24364.565213609174,3479.583489526614,15908.9656112088,23095.0,57241.5,223.66037288000973,-0.0,4492.38689168371,3202.6829203058996,1102.138036344098,-0.0,206.86142321218637,-0.0,151.99163266474835,7079.143907424347,51376.37517377235,643.5161434999065,2485.532070592735,0.0,36.02061236710229,826.9424628677392,173.60803869674217,373.0894191886605,593.4481230601189,3.9500243874606737,3.0028246618961236,5.925036581191009,0.6852083121105249,3.6275734170557197,6.711010821553083,24.0427504808193,8.18219337402568,62.80336635870993,287.58840569255204,-0.0,2.9513220430872655,2.233299062805968,4.4220311820082685,0.510043910130853,5.446734500468594,27.516876338019806,98.59759947256792,33.59238467799846,53.61914857929222,176.9786090260177,-0.0,197869.39798578472
t26,25711.979583574743,3479.583489526614,15908.9656112088,23095.0,57241.5,1456.0777538774441,-0.0,4492.38689168371,3202.6829203058996,1102.138036344098,-0.0,206.86142321218637,-0.0,151.99163266474835,7079.143907424347,51376.37517377235,788.726402029444,2467.4018559112083,0.0,40.06841840022418,915.8955584965562,196.39983869674217,411.5588383773211,752.7512922480516,6.969848412297267,5.298507211389248,10.454772618445897,1.2090553368270769,-0.0,11.841630210688725,42.42361814219714,14.437543139758624,112.96267279735034,513.527416010453,41.24267664066712,4.711467275554453,3.565221042407816,7.059295766896184,0.8142300828558872,-0.0,30.49967278901286,109.28546121132422,37.23375895926028,86.94676360010821,284.45043121725274,27.20277499806059,201429.6254452173
t27,26705.208827106904,3479.583489526614,15908.9656112088,23095.0,57241.5,2654.702858349987,-0.0,4492.38689168371,3202.6829203058996,1102.138036344098,-0.0,206.86142321218637,-0.0,151.99163266474835,7079.143907424347,51376.37517377235,965.948002029444,2485.532070592735,0.0,49.37012443334608,1036.9479347972451,237.00741140852114,497.5042575659817,1037.224670754943,4.0972787615308395,3.114768038102526,6.1459181422962565,0.7107524382247375,0.9894992479845115,6.961192997906988,24.939048788297413,8.487220291742453,68.53753589704755,318.66079866116985,-0.0,5.513488834695705,4.172119906791549,8.260982431851115,0.9528344798215733,0.734737871293832,9.343328394366885,33.47871827644917,11.406261297281542,102.53333219944558,337.3376553876066,39.66368140089292,204002.11639692666
t28,26780.22,3479.583489526614,15908.9656112088,23095.0,57241.5,3425.909971203389,-0.0,4492.38689168371,3202.6829203058996,1102.138036344098,-0.0,206.86142321218637,-0.0,151.99163266474835,7079.143907424347,51376.37517377235,1054.558802029444,2485.532070592735,0.0,54.6240244333461,1090.8035110979336,259.79921140852105,544.9802575659817,1238.6088634086097,1.5005135395507256,1.1406965173115204,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.513904050817935,4.929145514964578,2.700630940117936,0.3114949460606352,1.6512256363990958,3.0544650050605995,10.944662231004266,3.7288666843957596,68.79664138031211,8.232003309117886,28.104614152215014,204413.27466179006
t29,26780.22,3479.583489526614,15908.9656112088,23095.0,57241.5,3425.909971203389,-0.0,4492.38689168371,3202.6829203058996,1102.138036344098,-0.0,206.86142321218637,-0.0,151.99163266474835,7079.143907424347,51376.37517377235,1054.558802029444,2283.435370592735,0.0,54.624024433346115,1077.4622873986225,259.79921140852105,544.9802575659817,1314.8456560622767,3.998367865180622,3.039575570979146,3.746781488444844,0.43330126056845136,2.293947850068272,4.243803522626303,15.203776584063602,5.174126817376214,45.18236031291229,196.6533416653731,34.727324013871225,7.029856730089791,5.319572794078012,3.473694266610834,0.40066126479385866,2.1238936949266685,3.9288143440951204,14.077603080475484,4.7962654319497835,79.39986979532713,44.17960876185231,36.226380316981505,204648.11759426972
t30,26780.22,3479.583489526614,15908.9656112088,23095.0,57241.5,3425.909971203389,-0.0,3436.2431664331407,3202.6829203058996,1010.3621004377859,-0.0,206.86142321218637,-0.0,151.99163266474835,6921.908098846081,50404.17967459808,965.9480020294438,2045.0655852963678,0.0,49.37012443334613,996.9242636993114,237.00741140852105,497.5042575659817,1265.9350487159436,6.9244741259454745,5.264013493703448,10.386711188918209,1.2011842871538068,6.3592109319907415,11.764540224182872,42.14743689924975,14.34355354660134,130.3316930012224,569.5383849051888,62.46793649090563,6.078227911249624,4.5994644093516435,6.469878913007912,0.7462458320714612,3.955827420495319,7.317556217399767,26.22003559482154,8.933214669360307,122.98802814492939,170.1262280944911,68.19810203248312,202609.52472992035
t31,26780.22,3479.583489526614,15908.9656112088,23095.0,57241.5,2540.8801228118305,-0.0,2597.7236097681766,3202.6829203058996,695.0069378849003,-0.0,206.86142321218637,-0.0,151.99163266474835,3702.3346753286196,40885.915557731496,788.7264020294438,2008.7925,0.0,38.86232443334614,849.1894400000002,191.42381140852106,449.10146252942906,1091.8770413696104,14.908448416290858,11.333463336874171,22.36267262443628,2.5861594191524953,13.691432219042625,25.329149605228857,90.74377020732138,30.881786005173915,212.06844960218194,-0.0,214.62899333715086,9.456567322054912,7.155892386320076,14.168984259387646,1.6342725405564698,8.663231137318764,16.025390931670238,57.42167305120256,19.56367031559347,192.203348586368,501.9005226428834,152.69874968315628,187526.065589843
t32,26780.22,3202.4472308661057,15908.9656112088,23095.0,57241.5,1300.5421785450094,-0.0,1228.0346528798743,-0.0,379.6517753320146,-0.0,-0.0,-0.0,151.99163266474835,482.7612518111577,29803.48041844034,622.5745976002763,2008.7925,0.0,31.872777216673068,714.7958400000001,161.3550357042605,365.462931264713,792.6716340232773,4.924516484520007,3.7436375315993917,39.28461300119422,4.543118510342189,24.051803878282183,44.49583717482203,159.410011259948,40.6,511.3913237191773,1285.9657352719246,385.861643542785,-0.0,14.663536121994174,29.034451789225713,3.348878537839025,17.752307588933085,32.83851770113995,117.66593619844105,40.08900230248075,424.82129571720185,1175.2064869773403,320.64310637103097,168952.45582723746
t33,26780.22,2954.622596955637,15908.9656112088,23095.0,57241.5,1300.5421785450094,-0.0,-0.0,-0.0,64.29661277912906,-0.0,-0.0,-0.0,151.99163266474835,-0.0,22977.157283806166,545.0335931711085,2008.7925,0.0,30.13713,647.5990400000001,154.07806000000002,329.30039999999997,595.5962092053599,-0.0,-0.0,45.57509535045129,5.270589258215456,27.903119602317123,51.62077126428666,184.93567603091293,30.399215853494276,553.6918568674471,2409.0048682330576,341.4961174813674,12.917472751716993,17.88934161184368,46.89004302963867,5.408370024695167,28.669611975568557,53.03353131011765,190.02806912011462,63.67551620826288,660.572965889364,1937.5699927789237,517.8899919113916,161969.2750648891
