Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
AnnualSum,0.0,213517.2730797166,163330.7176364041,125631.62168145923,72844.89059950436,205871.30778524902,152495.1624633073,165405.5645618441,406028.1105737397,400426.8062874579,430099.61861662637,231379.1278566821,429010.50235665904,148731.22711579019,8428.294266545572,145544.92253749975,81697.28564373184,3.380442433062217e6
t1,-0.0,28.16,26.280536528229458,21.184499050240657,10.422,25.4,20.568257209485132,21.6,62.34831617475145,54.18,56.323,38.92,58.74,19.84932006666999,1.68,19.404,-0.0,465.0599290293767
t2,-0.0,28.16,26.280536528229458,14.10962659683192,10.422,25.4,20.568257209485132,21.6,62.34831617475145,54.18,56.323,38.919999999999995,58.74,19.84932006666999,1.68,19.404,-0.0,457.985056575968
t3,-0.0,28.16,26.280536528229458,11.688940384417274,10.422,25.4,20.568257209485132,21.6,62.34831617475145,54.18,56.323,38.92,58.74,19.84932006666999,1.68,19.404,-0.0,455.5643703635533
t4,-0.0,28.16,26.280536528229458,6.628853549130189,10.422,25.4,20.568257209485132,21.6,62.34831617475145,54.18,56.323,38.92,58.74,19.84932006666999,1.68,19.404,-0.0,450.5042835282662
t5,-0.0,28.16,26.280536528229458,5.572932822979716,10.422,25.4,20.568257209485132,21.6,62.34831617475145,54.18,56.323,38.92,58.739999999999995,19.84932006666999,1.68,19.404,-0.0,449.44836280211575
t6,-0.0,28.16,26.280536528229458,5.630037003680259,10.422,25.4,20.568257209485132,21.6,62.34831617475145,54.18,56.323,38.92,58.739999999999995,19.84932006666999,1.68,19.404,-0.0,449.5054669828163
t7,-0.0,28.16,26.280536528229458,7.579584417682322,10.422,25.4,20.568257209485132,21.6,62.34831617475145,54.18,56.323,38.92,58.74,19.84932006666999,1.68,19.404,-0.0,451.45501439681834
t8,-0.0,28.16,26.280536528229458,10.269739656085568,10.422,25.4,20.568257209485132,21.6,62.34831617475145,54.18,56.323,38.92,58.739999999999995,19.84932006666999,1.68,19.404,-0.0,454.1451696352216
t9,-0.0,28.16,26.280536528229458,7.219819887814404,10.422,25.4,20.568257209485132,21.6,62.34831617475145,54.18,56.323,38.92,58.74,19.84932006666999,1.68,19.404,-0.0,451.09524986695044
t10,-0.0,28.16,26.280536528229458,8.344963779368106,10.422,25.4,20.568257209485132,21.599999999999998,62.34831617475145,54.18,56.323,38.92,58.74,19.84932006666999,1.68,19.404,-0.0,452.22039375850414
t11,-0.0,28.16,26.280536528229458,21.184499050240657,10.422,25.4,20.568257209485132,21.599999999999998,62.34831617475145,54.18,56.323,38.92,58.739999999999995,19.84932006666999,1.68,19.404,-0.0,465.0599290293767
t12,-0.0,28.16,26.280536528229458,21.18449905024066,10.422,25.4,20.568257209485132,21.6,62.34831617475145,54.18,56.323,38.92,58.74,19.84932006666999,1.68,19.404,19.62,484.6799290293767
t13,-0.0,28.16,26.280536528229458,21.184499050240657,10.422,25.4,20.568257209485132,21.599999999999998,62.34831617475145,54.18,56.323,38.92,58.74,19.84932006666999,1.68,19.404,-0.0,465.0599290293767
t14,-0.0,28.16,26.280536528229458,16.063313908388782,10.422,25.4,20.568257209485132,21.6,62.348316174751446,54.18,56.323,38.92,58.74,19.84932006666999,1.68,19.404,-0.0,459.93874388752477
t15,-0.0,28.16,26.280536528229458,21.184499050240657,10.422,25.4,20.568257209485132,21.599999999999998,62.34831617475145,54.18,56.323,38.92,58.74,19.84932006666999,1.68,19.404,-0.0,465.0599290293767
t16,-0.0,28.16,26.280536528229458,18.89677345953888,10.422,25.4,20.568257209485132,21.6,62.34831617475145,54.18,56.323,38.92,58.74,19.84932006666999,1.68,18.19901509215471,-0.0,461.5672185308296
t17,-0.0,28.16,26.280536528229458,21.184499050240657,10.422,25.4,20.568257209485132,21.599999999999998,62.34831617475145,54.18,56.323,38.92,58.73999999999978,19.84932006666999,1.68,17.20717171602687,-0.0,462.86310074540336
t18,-0.0,28.160000000000004,26.280536528229458,21.184499050240657,10.422,25.4,20.568257209485132,21.599999999999998,62.34831617475145,54.18,56.323,38.92,58.74,19.84932006666999,1.68,18.360745988733342,19.62,483.63667501811005
t19,-0.0,28.160000000000004,26.280536528229458,21.184499050240657,10.422,25.4,20.568257209485132,21.6,62.34831617475145,54.18,56.323,38.92,58.73999999999978,19.84932006666999,1.68,16.132718557648378,19.62,481.40864758702486
t20,-0.0,28.160000000000004,26.280536528229458,21.184499050240657,10.422,25.4,20.568257209485132,21.6,62.34831617475145,54.18,56.323,38.92,58.74,19.84932006666999,1.68,15.296141450681944,19.62,480.57207048005864
t21,-0.0,28.16,26.280536528229458,21.184499050240657,10.422,25.4,20.568257209485132,21.6,62.34831617475145,54.18,56.323,38.92,58.739999999999995,19.84932006666999,1.68,16.855336092879423,19.62,482.13126512225614
t22,-0.0,28.160000000000004,26.280536528229458,21.184499050240657,10.422,25.4,20.568257209485132,21.6,62.34831617475145,54.18,56.323,38.92,58.739999999999995,19.84932006666999,1.68,15.320680199320256,19.62,480.59660922869693
t23,-0.0,28.16,26.280536528229458,21.184499050240657,10.422,25.4,20.568257209485132,21.6,62.34831617475146,54.18,56.323,38.92,58.74,19.84932006666999,1.68,16.92248038702772,19.62,482.1984094164044
t24,-0.0,-0.0,1.488788935386729,21.184499050240657,6.163013935050952,25.4,20.568257209485132,21.6,62.34831617475146,54.18,56.323,-0.0,58.739999999999995,19.84932006666999,1.68,19.278092687006264,19.62,388.4232880585912
t25,0.0,28.16,26.280536528229458,21.184499050240657,-0.0,25.4,2.185433654877797,6.582100989874475,-0.0,7.783122444933509,38.709772311218885,9.1952343244811,34.09270572682701,10.132834355918932,-0.0,0.3331524036545249,-0.0,210.03939179025636
t26,0.0,14.514916821630832,26.280536528229458,21.184499050240657,0.39736941165831263,25.4,0.38693362723243807,5.738248190455421,-0.0,17.505318897463027,9.888823047007866,0.9756276475245729,37.1792014113197,7.633613484259396,-0.0,2.8237427589690647,-0.0,169.90883087599076
t27,0.0,12.456609540490382,9.290847423100836,21.184499050240657,6.202645913229106,-0.0,8.73150740049082,5.266168479862901,-0.0,24.324672452246553,-0.0,-0.0,36.6137142693903,6.757241276581794,-0.0,3.929168549600464,6.969764791679738,141.72683914691356
t28,0.0,8.873359574235225,-0.0,21.184499050240657,6.715830306182787,-0.0,8.770357260152188,6.272028303384354,1.7014409530035353,26.89208094014088,-0.0,-0.0,38.12418651753178,3.9274547478476665,-0.0,8.311798698825676,19.62,150.39303635154477
t29,0.0,6.944359550424516,-0.0,21.184499050240657,5.904021151458604,13.733819120683386,9.357601560024051,7.235520563227064,2.4825611535827266,37.06291435900605,-0.0,-0.0,38.26902237043396,10.432391013333323,-0.0,4.014580294310242,-0.0,156.62129018672456
t30,0.0,0.18877717623358536,-0.0,21.184499050240657,7.111086458852784,25.4,20.568257209485132,9.672441954260231,6.204585822839551,50.38666987030518,-0.0,-0.0,38.72949014927508,18.232182190709576,-0.0,17.69973432811343,-0.0,215.3777242103152
t31,0.0,-0.0,-0.0,-0.0,7.326225956765701,25.4,20.568257209485132,14.452480389154797,6.54747919653503,50.37310216042878,-0.0,-0.0,40.74319060780181,15.057469952760338,-0.0,1.2595314827278528,19.62,201.34773695565943
t32,0.0,28.16,14.73529441232627,-0.0,10.422,25.4,20.568257209485132,13.304525369661572,23.70995595953392,54.18,-0.0,-0.0,43.58614139296477,9.869229072419559,-0.0,12.71816653336804,19.62,276.27356994975923
t33,0.0,27.810703294562103,-0.0,-0.0,10.422,25.4,20.568257209485132,13.233037862582663,24.2869008449111,51.1536515097381,-0.0,-0.0,46.116686192594976,10.717425758834636,-0.0,12.807451193012326,3.3995642183473995,245.91567808406845
