Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,0.0,240.0,1166.7,0.0,0.0,1036.8191238958857,1285.4100684924972,108.92381115427828,964.0797614173326,1428.9688018148283,2899.958692133963,932.5533252267987,0.0,0.0,0.0,0.0,4.838241378776406,3.6780508440698174,19.605838922705512,2.26734191623125,12.00357485063603,22.206613473676654,79.55702664893768,27.074729940879042,227.65575192401772,1050.3876261598962,191.0622477929362,11.417369129435857,8.639653485529482,17.106897034540637,1.9731359401541835,10.459536148778488,19.348226209278884,69.32795113998048,23.620161303010757,224.93164749183438,706.5225981729391,186.42742737890697,12983.525231422735
t10,1307.124086690974,240.0,1166.7,539.3874121015574,3693.0,71.11619485174995,1285.4100684924972,108.92381115427828,220.71289467821214,860.8084524199862,3007.817048186913,932.5533252267987,-0.0,0.0,0.0,2992.4081592165594,7.602870348904749,5.779733071361263,11.40430552335712,1.3188652646059256,6.982227871443136,12.917121562169799,46.27665472573145,15.748802865588404,128.00224642705604,607.8543432545844,110.60241608495274,10.219560877364373,8.472811425876497,16.776542357666763,1.9350323212090448,10.257549974564451,9.504864313969627,67.98914534422846,23.164027689813125,213.4397727780419,673.1626725239097,181.74752365430814,18597.120543280234
t11,1170.714282215537,240.0,1166.7,546.1243638876289,3693.0,652.8847761521729,1285.4100684924972,108.92381115427828,849.8986106862037,1484.93905101061,2426.1250477060307,932.5533252267987,-0.0,0.0,0.0,12714.345256689729,7.1588882723188485,5.44221608456892,10.73833240847827,1.2418479656063308,6.574489229680573,12.16280507490906,43.574253616716256,14.829125706946185,117.2553451683304,526.7033193384195,102.37000538742397,12.852968977256413,9.725988269702421,8.163205588327216,2.221234571572837,11.77469976775504,21.781038031927814,55.45012936845916,26.590118706303954,238.6440721329172,613.6019098312499,204.9964316772094,29325.471018397566
t12,864.8117344581124,240.0,1166.7,1490.0,3693.0,747.413996442391,1285.4100684924972,44.51670683956087,317.35582065703966,1268.1422054555312,3007.817048186913,537.6784100035285,-0.0,0.0,0.0,15451.028004703816,8.496854919211465,6.4593437906250415,12.745282378817196,0.8238472112180095,4.361544059389465,14.435983102537845,29.449091657552287,17.600628046938034,136.4190396327703,598.8357584891168,120.75182280644175,16.056462465799196,12.150108342408455,24.057753325434028,0.9599042629708778,14.709443802561012,27.20977699741139,56.32211764332436,33.21748023545371,292.6189502470467,891.0722305532352,254.4556473104387,32687.08306652009
t13,1030.5286745814176,240.0,1166.7,1490.0,3693.0,1043.8794952517098,813.976891122308,108.92381115427828,1036.7100047418426,799.3334169487508,1929.6303410600724,860.9544979752604,-0.0,0.0,-0.0,19238.63674695496,7.014561756017085,5.332498477788498,10.521842634025624,1.216811733186637,6.441944469811607,11.917597269151473,42.69577640269582,14.530163637463959,110.37426723000871,505.508540577278,31.858579752216073,18.57837835766468,14.058470871320084,27.836395760729122,3.2106929040930576,17.019789569269992,31.483493525572694,112.8106565040075,38.434799521813005,331.2051820562229,1026.5456407505942,295.6313376426751,36116.50130119421
t14,1830.0,240.0,1166.7,1490.0,3693.0,856.6307650120049,595.7619778002021,58.992532037629054,1036.7100047418426,1484.93905101061,2799.1960021642008,426.8765908837214,-0.0,0.0,-0.0,20954.35403555302,7.836201379314389,5.957112273050223,11.754302068971581,1.3593410555953531,7.196511470798927,13.313546220978015,47.69687880368401,16.2321314285798,0.0,547.7454630891104,111.3549371680516,18.91084650112896,14.310053308740208,28.33454014347007,0.0,17.324366089960424,32.04690430560446,0.0,39.12260693941613,0.0,1053.5451881704125,299.50809600557864,38906.709985625675
t15,1830.0,240.0,1166.7,1490.0,3693.0,1466.59475708942,0.0,9.061252920979804,1036.7100047418426,804.2347546634586,2701.375104536625,932.5533252267987,-0.0,0.0,-0.0,21449.197108721834,6.428279880798131,4.886804603259803,9.642419821197194,1.115109775240492,1.022125209262711,10.9215163280907,39.127234172409025,13.315722610224697,101.32357338780372,459.5430682526373,91.70757988325563,21.46106988655563,7.218364926219859,32.15559632331237,3.708876171669849,19.66064456050231,36.36859158627716,130.31478509973965,44.398488540474986,384.41727249637086,1181.3309347072343,341.22435505631756,39760.71872117981
t16,1830.0,240.0,1166.7,1490.0,3693.0,1449.3945088652313,1285.4100684924972,108.92381115427828,681.8154833757438,804.2347546634586,1629.0170321636226,505.0657090699733,0.0,0.0,-0.0,9689.268044073262,5.381934506122273,4.091368578633769,8.072901759183408,0.9336008837150881,4.942592913785759,9.064937450931282,32.758407478591174,11.148292905538991,85.27862399660899,385.6022779836529,75.97493520243302,0.0,21.899350621870617,43.361685377672856,5.001403800560252,26.512295874814537,37.92839928890074,175.72893547793737,59.871173651366895,520.552310045633,162.57613896355087,455.2599050800009,26704.77088369957
t17,1830.0,240.0,1166.7,0.0,3693.0,873.7552597040798,1038.646687488088,58.992532037629054,561.476389049958,804.2347546634586,1629.0170321636226,505.0657090699733,0.0,-0.0,0.0,4381.077548845886,6.048427485203449,4.5980392617107855,9.072641227805173,1.0492170127393738,5.5546783027378615,10.276154860065041,36.81517341759038,12.528885505064288,98.17756431756484,433.6784458720225,84.16489151780051,37.21848913249025,28.163655367035407,55.76528656931844,6.432054329943785,0.0,63.07160071109926,225.99616135986946,76.99731057107464,686.142555078353,2069.7279570237233,577.265121779214,21310.71022372512
t18,462.7900503137918,239.99999999999997,0.0,0.0,0.0,1320.5298394266633,696.170964304862,58.992532037629054,561.476389049958,457.88139067483877,1528.6049418417217,505.0657090699733,0.0,-0.0,0.0,0.0,7.211973324866676,5.482571558189462,10.817959987300013,0.7533408132971883,6.623240808551028,12.252995495819402,43.89736824778543,0.0,122.21224150396272,531.0249166701302,98.27746788783357,43.50222380174052,32.91862908487412,65.18034539421859,3.8679456700562156,39.852708382131425,73.7202114761039,264.15192607130695,31.71369720033516,836.6593625991934,2495.6711165107063,660.9505743035099,11218.254633511351
t19,0.0,0.0,0.0,0.0,0.0,-0.0,294.9741331820004,58.992532037629054,183.32433439114283,1003.896986734369,0.0,0.0,0.0,-0.0,0.0,0.0,11.394639065009256,8.662251125950915,17.09195859751388,1.976621062297524,10.464464447457479,19.359259227796336,69.35614492120429,23.603180920376314,196.71872053825834,828.7160632794735,76.05764059436592,34.24162936787012,25.91103161897554,51.30499165353692,5.91759702162856,31.369009454458194,58.02692225092083,207.92022933275493,70.838807064738,672.6331212841893,2060.9342828637295,538.1905888522856,6561.877140889932
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.4559450057607,0.0,0.0,0.0,0.0,0.0,0.0,12.585719205544317,9.56771511033726,12.308041402486118,0.6700381244052876,11.558313556112125,21.382880078807432,76.60593373578759,26.070418354341793,129.1603691584273,893.5656201741166,179.80966433548858,19.84780692868736,15.019061954426173,29.738408703553368,3.4300740162542467,18.182722454804193,33.634706372439986,120.51881421966367,41.06098312595891,370.2980807047973,1201.7771081518335,315.97389631796415,4126.222321191998
t21,0.0,0.0,0.0,0.0,0.0,0.0,461.23191973221253,28.55009532808687,0.0,342.9988871942926,0.0,139.77448184425845,0.0,0.0,0.0,0.0,7.014280794455685,10.093146401289946,19.915335852209687,2.303134078146699,6.441686443887875,11.917119921192565,80.81291044791212,27.502130462575284,214.50866879935168,929.8529132190391,189.93711276399856,15.482966585772505,11.716137466750672,23.198471746803435,2.6757475810982685,14.184059993006356,26.23791317387623,94.01485918441391,32.03103657761325,284.67107021187013,867.8303144300376,246.7748011302431,4091.671201364395
t22,0.0,0.0,0.0,0.0,0.0,0.0,406.6419978415332,8.676750780680003,166.17822313806906,709.3744457978764,0.0,72.23937010938546,0.0,0.0,0.0,0.0,3.483404788909594,2.6480985385078037,5.225107183364393,1.096865921853301,3.199045214304732,5.918233646463747,21.202560781475228,25.331056759874087,191.96713606351534,239.6850941953462,172.4165494803443,12.22212395158063,9.248620641212858,18.312679007989093,2.1122126963302095,11.196777982488294,20.71198857566516,74.21454124290317,25.28503159781697,218.51743613214217,677.6004402346341,191.91444589301133,3296.620238197277
t23,0.0,0.0,0.0,0.0,0.0,0.0,217.94818725926098,108.92381115427828,98.47800590017403,0.0,728.0235369019769,0.0,0.0,-0.0,0.0,0.0,9.944200060550658,7.559621474602285,14.916300090825985,1.725014296217971,9.132428627036315,16.894992960017188,60.52770751141293,20.59870012542636,151.86648647461584,677.4634167474397,139.65906937701476,8.088612377059246,6.120745271902215,12.119347068311924,1.3978642195253397,7.410037513211994,13.707212249714495,49.11524864526411,16.73365614247324,140.62887394239254,450.39091355597304,126.45520763426256,3095.8291975809407
t24,0.0,0.0,0.0,0.0,0.0,0.0,186.33232768484098,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,6.172395150539749,4.692279986889911,9.25859272580962,1.070721607746691,5.668526158658953,10.486773393519062,37.56973170711184,0.0,93.24751667025538,429.20304979365613,85.40180455350223,5.634267801044852,4.263514728643001,8.441948232102439,0.9737073548785569,5.161594327802836,9.54800415948876,34.212105993257246,0.0,96.77644438462532,308.7093122281022,86.73568507768887,1429.5603037201647
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104.8896567130587,0.0,0.0,0.0,0.0,0.0,0.0,2.3251776013714096,1.7676095030833672,3.4877664020571135,0.40334713493177504,2.135367184932927,3.950429292125915,14.152739175694341,4.816439317126491,35.62737906227455,176.36233866940827,31.586790593263753,3.225153906617269,2.4405107581952823,4.83231952786782,0.5573672019825147,2.9545873037131356,5.465445378663493,19.583610718201165,6.672172427615927,56.716127441278175,242.9607002017085,47.264480169212916,1774.1775156843848
t26,0.0,0.0,0.0,52.95835307745307,0.0,105.82729304954418,0.0,0.0,0.0,1484.93905101061,0.0,327.7733313320264,-0.0,-0.0,-0.0,0.0,1.111922552333031,0.8452880627429673,1.6678838284995456,0.19288452438430126,1.021153364387477,1.8891337241168327,6.767977576190334,2.303268144118421,17.00021578892439,82.61234253098398,11.415149237314175,2.0309113589531114,1.5368137967917006,3.0429594690354507,0.350979647604313,1.8605328892422803,3.441645088158797,12.331993637669983,4.201533063069106,35.67520323788502,120.1260340057472,28.580218194902173,2311.504072192688
t27,488.4132421125208,0.0,0.0,31.625755673340336,0.0,1138.318958010088,0.0,0.0,1036.7100047418426,747.6641886675784,0.0,874.976057590579,-0.0,-0.0,-0.0,833.2080282384318,0.3565965583668803,0.27108615916665896,0.5348948375503203,0.0,0.32748663523489,0.6058502751845466,2.170508643529021,0.7386642994742519,5.464946362560359,29.01096661555708,4.538635468652253,0.9422509449631282,0.7130120405677365,1.4117954594833448,0.1628386700187957,0.8632030468957521,1.5967675409610063,5.7214868621167145,1.9493211663415055,16.57941177661331,59.54212399681798,12.94355077553687,5297.361633169974
t28,213.3619641036866,0.0,0.0,1490.0,0.0,0.0,0.0,0.0,841.6915628026264,750.0412945839224,0.0,0.0,0.0,0.0,-0.0,0.0,0.5588645697209701,0.42485112698175787,0.838296854581455,0.09694589474751522,0.5132429721927275,0.9494994985565459,3.401660365699578,1.1576480372791522,8.63111714561518,39.45747211143804,7.007415603962177,1.1872689117599438,0.8984199315498903,1.7789113057074324,0.2051823790457621,1.0876658151357876,2.011982551807958,7.2092721336564365,2.456212362751696,21.037997953634264,66.71729543859524,16.07842734810304,3478.800471802758
t29,151.2799343968893,0.0,0.0,1422.5433055207748,0.0,0.0,0.0,0.0,0.0,799.896720330528,0.0,932.5533252267987,0.0,0.0,-0.0,0.0,1.832965200602773,1.3934276269888424,2.7494478009041585,0.31796335112497076,1.6833353883086684,3.1141704683710367,11.15677287917912,3.796856486962886,28.53306406302766,126.72694012384748,22.461457962268724,0.6183345487616193,0.4679008078716281,0.9264643490673256,0.10685982973564899,0.5664608450064499,1.047848815854422,3.7546186777991615,1.2792055346024778,11.041454818173394,40.478095248154474,8.182534144669965,3578.5094644462743
t30,448.2682304874031,0.0,0.0,0.0,0.0,1003.4867273455279,0.0,0.0,373.6962281730802,636.140192345686,0.0,0.0,0.0,0.0,-0.0,0.0,3.9268095503600176,2.9851766479777675,5.890214325540024,0.6811812485318396,3.6062536686979745,6.671569287091253,23.90144792642602,8.13410549717432,62.39615714056069,286.7628053527611,47.05365689151127,2.415063181732505,1.827505864029127,3.6185426531663203,0.4173683015410202,2.2124572101106503,4.09264062676146,14.664620225989824,4.99626326019493,0.0,138.05030832322024,31.259087100481434,3117.154612635557
t31,876.2162063906248,0.0,0.0,503.64452929825654,0.0,1533.0633685083844,0.0,0.0,0.0,0.0,0.0,932.5533252267987,-0.0,0.0,-0.0,9744.72815950649,12.398832182335465,9.425642832489716,18.59824827350319,2.150817827547989,11.386682616430527,16.906135921173252,75.46840200778676,25.683295234837747,196.20378605491126,859.4796573828403,141.42663067450988,6.475935101751996,4.900413978003607,9.70303698970559,1.1191632810074759,5.932651955631862,10.974319551626705,39.32283411617528,13.3973623833225,117.75077703786803,368.4046317536487,79.86359218884996,15617.178438276514
t32,1512.242999861174,240.0,1166.7,0.0,1149.1554517014838,0.0,215.46205506078363,108.92381115427828,0.0,0.0,1045.188832992972,776.8912003131974,-0.0,0.0,0.0,16832.98333691294,10.312008580665097,2.489180519532516,0.0,2.419106570117195,0.0,23.69301434850076,84.88218053381804,28.886978454928855,216.8410427001366,974.9080506171321,165.9853964125319,12.740434902691224,9.640832451533125,19.08927578540816,2.201786568753685,11.671606471257396,21.590334314963314,77.36180186718042,26.357309119158185,227.98244527764996,703.6312879402103,163.88984804374343,25834.12160947674
t33,1522.8710395166552,240.0,0.0,0.0,3693.0,-0.0,843.6449173203376,108.92381115427828,0.0,0.0,2899.0383212506586,316.1021788837236,0.0,0.0,0.0,16812.216059311115,12.56234968663942,9.549949506679967,10.801751726496803,2.179183108906838,6.613317383569472,19.32928044323473,76.46368967428994,26.022010065181654,192.1185536070255,381.3735950277596,158.44133235814485,14.33496699409532,10.847433077746627,21.478398533099192,2.477351678509762,13.132369091906115,24.292477624221934,87.04403616045462,29.656064267985787,252.61102569471817,769.3811325106894,195.26664986814598,28751.773245526274
t34,1059.0152940053767,240.0,1166.7,0.0,3693.0,0.0,1285.4100684924972,108.92381115427828,0.0,-0.0,1623.1724521205433,130.50007587420725,0.0,0.0,0.0,14947.98238642587,8.50607118227771,5.350050493320033,12.759106773416562,1.4755429601910313,7.811698024540753,14.451641345400395,51.774198573761765,17.619718877575256,128.76994369351775,607.0386969722682,110.59060903985308,13.526572253873127,10.235711554524801,20.2671627897797,2.337645876088813,12.391792702373705,22.922546940288353,82.13534393752826,27.983663739975785,235.74974689862742,767.8758310645198,189.85969526293297,26606.13707902941
t35,162.9687184124963,240.0,1166.7,0.0,0.0,0.0,1285.4100684924972,0.0,0.0,0.0,2341.482965177537,71.09122342101286,0.0,0.0,0.0,14964.68447739663,8.090144371010648,6.150160771839727,12.135216556515969,1.4033923908896022,7.429724422356717,13.744990181359926,49.242562421508694,16.758156197093484,109.17275063235621,558.6605255255337,106.36352222022893,15.544051759081473,11.762361314338497,23.28999701486536,2.6863042469553555,14.240020571239068,26.34142999441659,94.3857773760333,32.157409092193724,269.47387585720986,869.1751255249131,220.55671457936324,22701.101665921477
t36,390.30931442117276,240.0,1166.7,0.0,3693.0,-0.0,1285.4100684924972,0.0,0.0,0.0,2316.6804142429382,44.71110267418147,0.0,0.0,0.0,5495.951070127637,7.764530488511652,5.902627769327735,11.646795732767474,1.3469083500479395,7.130691264959678,13.191778840175408,47.260637106093874,16.083670297631276,116.48150378150649,536.6905344867215,104.02868975477189,7.81725718219441,14.328497076504215,28.37105962154825,3.2723618600442,17.346694908583817,32.0882085305305,114.97745215048502,39.17303081004368,327.360330198459,1058.2085087583582,273.7103990115623,17416.944137939256
t37,0.0,240.0,1166.7,0.0,0.0,-0.0,568.1199166189557,0.0,1036.7100047418426,0.0,1158.283172208878,0.0,0.0,0.0,0.0,4583.19444755836,7.018037365006195,5.335140649928177,10.527056047509289,1.217414644950054,6.445136355617932,11.923502257893173,42.71693151251218,7.758173505275245,105.6457455861373,491.47986618997567,95.23957165419077,21.610359137865522,16.352805320767366,32.37927971495622,3.7346761597317935,19.79740954576271,36.62158176047681,131.22129147640155,15.395821019820673,375.3031472428211,1225.4639381835814,316.2717728949712,11732.466199354189
t38,0.0,92.08547830873285,1166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2266.752102891075,0.0,0.0,0.0,0.0,1344.0724782090672,6.082588576931633,4.6240086630755775,9.123882865397448,-0.0,5.586050733916805,10.33419385774609,37.02310291979305,-0.0,91.59617714030679,427.911557986841,82.68082429412773,22.111187732641497,16.7317880325861,33.12968229068599,3.8212287524531448,20.25622231882929,37.47030135900656,134.26239665172744,-0.0,384.70809179487594,0.0,324.0065235417524,6521.06986892157
t39,0.0,68.00839386510128,0.0,0.0,0.0,-0.0,209.96708705218956,60.494188151545686,0.0,0.0,1539.45964643891,0.0,0.0,0.0,0.0,1442.9507926654364,4.81762920796183,3.6623813876852687,7.226443811942745,0.8357111891362357,4.42435335425066,8.185053705363721,29.3236308423391,9.979374787920934,72.51581706388393,342.8243279807522,66.00014677146038,25.234921922315802,0.0,33.7574675076734,4.36106872147404,23.117898271114818,42.763877754259994,153.23017187392765,52.205803238616426,302.2347984354134,1434.3844308299713,372.6329241512967,6314.598340981944
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,454.5889114464523,5.942201953193893,4.51728617870352,5.165000271924761,1.030790134737716,5.457124242729084,10.095679849048807,36.16860678653221,12.308846903044492,88.90470670689133,403.0172895007081,80.45720783160195,34.013053164189394,25.738065397733923,50.96251086513612,5.878094758240784,0.0,57.639569959448465,206.53228087449898,70.36593045544551,589.0111572663222,1892.0399482714204,496.32754286281533,4536.161805680818
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.7314413004467,0.0,460.32707515779396,0.0,0.0,0.0,0.0,0.0,5.481758760394783,4.167255384177666,8.222638140592172,0.95091733598685,5.034268249342147,9.313396261282971,33.36601123036212,11.35507171796062,81.45645393625968,357.38808549195664,73.50736459302095,45.09916136213016,34.127049956913936,0.0,7.7939825843949775,28.681774955709372,0.0,98.55385912344434,93.3007818112525,773.9177455271101,2481.0710848565454,651.6504099860665,5650.4975877231445
t42,0.0,0.0,56.47992924833002,0.0,0.0,0.0,-0.0,16.850979754016773,-0.0,0.0,354.9904943036865,524.465500668034,-0.0,0.0,0.0,-0.0,4.077566425045717,5.657886224544464,11.163882886013909,1.2910612861376631,6.835030338375864,0.0,45.30106218712447,15.416790652114447,110.16504217894071,493.47280314728494,98.44336143561115,53.44343548570861,16.25943290115596,0.0,9.236029958100652,0.0,0.0,0.0,110.5633489159039,912.7971608145466,2916.2454872051608,761.8373695060773,6524.993655521915
t43,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.040674814559502,0.0,15.061012221839247,1.741749712729709,9.221027890921988,17.058901598205683,61.11492374372186,20.79854068730182,149.2811079518128,663.9527618707665,135.10245596913686,0.0,0.0,60.446801651528475,6.972027514118067,36.95851478357733,68.36648339086649,244.96861721935224,83.46126140686967,692.3725422180274,2310.1552853687513,585.137695164641,5172.212385178728
