Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t24,0.0,0.0,0.0,0.0,0.0,-131.7783089374985,0.0,0.0,0.0,0.0,630.5789512075347,0.0,-0.0,-0.0,0.0,-1694.0437477336793,-1195.2431054636431
t25,-1830.0,0.0,-589.1952682865141,-1490.0,-1686.9952961840256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5596.190564470539
t26,-1830.0,0.0,-986.6632902183619,-1437.041646922547,-3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2344.021304030217,-10290.726241171125
t27,-1341.5867578874793,0.0,-1166.7,-1458.3742443266597,-3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3428.748170873328,-11088.409173087468
t28,-1616.6380358963133,0.0,-1051.7097706086477,0.0,-3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6599.671597462727,-12961.019403967688
t29,-1678.7200656031107,-240.0,-471.86138128574925,-67.45669447922523,-3693.0,0.0,0.0,0.0,-15.463256358942383,0.0,0.0,0.0,0.0,0.0,0.0,-5359.188933303878,-11525.690331030906
t30,-1381.7317695125969,-240.0,-480.72290134294263,-1490.0,-3693.0,0.0,0.0,0.0,0.0,0.0,-196.9056960357775,0.0,0.0,0.0,0.0,-1682.124751290484,-9164.485118181801
t31,-953.7837936093752,0.0,0.0,-986.3554707017435,-3693.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-5633.1392643111185
t32,-317.757000138826,0.0,0.0,-1490.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1807.757000138826
t33,0.0,0.0,0.0,-1173.6412887536212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-1173.6412887536212
t34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
t35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
t36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
t40,911.5812833791779,0.0,229.30167858943256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1140.8829619686105
t41,1356.6993930659585,119.97888000000002,622.4331516922736,0.0,1202.2758422812253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,3301.3872670394576
t42,1308.3170396142093,0.0,1000.195220029399,0.0,3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,6001.512259643609
t43,1830.0,240.0,1166.7,759.6980290647755,3693.0,0.0,0.0,0.0,13.088100182208835,0.0,166.66098112468208,-0.0,0.0,0.0,-0.0,2496.0301731394434,10365.177283511111
t44,694.2170398218309,0.0,541.3005469806405,1458.5606089245139,3693.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,4348.742298995907,10735.820494722891
t45,819.4943088762097,0.0,0.0,897.249263209662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5238.51253531978,6955.256107405652
t46,690.4340021214227,0.0,0.0,1098.722021437684,1803.3572822152585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,4348.51701883636,7941.030324610725
t47,601.4381905403736,0.0,0.0,1490.0,3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5784.438190540373
t48,0.0,0.0,0.0,1490.0,105.06416784850171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1595.0641678485017
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-896.6675231172031,-896.6675231172031
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1827.5939375373418,-1827.5939375373418
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2494.11424195689,-2494.11424195689
t53,-462.4577467717558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1571.0599262105486,-2033.5176729823045
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t56,-410.6485486537095,0.0,0.0,1490.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1079.3514513462906
t57,-212.37933585833116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212.37933585833116
t58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t60,0.0,0.0,0.0,-214.156041124701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-214.156041124701
t61,0.0,0.0,0.0,-719.9974569065665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-719.9974569065665
t62,0.0,0.0,0.0,-1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1490.0
t63,0.0,0.0,0.0,-1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1490.0
t64,-454.2568675488817,0.0,0.0,-1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1944.2568675488817
t65,-845.7179856481039,0.0,0.0,-1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2335.717985648104
t66,0.0,0.0,0.0,1279.4280037567282,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,1879.499802242562,3158.9278059992903
t67,0.0,0.0,0.0,512.3262918966648,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3523.867050768899,4036.1933426655637
t68,634.840337082196,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,343.211463223454,978.05180030565
t69,1154.1500660170768,0.0,0.0,88.02468369911549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1242.1747497161923
t70,0.0,0.0,0.0,683.6228414170309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,683.6228414170309
t71,0.0,0.0,0.0,1116.9099600000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1116.9099600000004
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
