Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,18621.76597924252,1849.439999999999,10000.902400000003,15703.246801993364,31656.396000000008,3478.2406391604613,1182.5772630130975,100.20990626193603,886.953380503946,1314.6512976696422,2667.9619967632457,857.9490592086548,-0.0,-0.0,-0.0,-0.0,0.0,1986.14793,0.0,30.738479999999996,739.00288,137.84920000000002,351.6084000000001,410.02765525267984,13.137824932920509,9.987428137781407,32.05521425392166,5.1419180458637985,19.625641379952043,41.52007336292114,130.0743898126821,-0.0,533.9511708124877,2418.9289131838705,268.67523479713714,28.08162382419828,21.24968514213662,31.44899455406913,1.973135940154183,25.725782899349433,43.60533123923686,170.51576614055966,-0.0,575.9121160382806,1794.2886126719318,443.3726728000812,98584.94079903909
t10,19753.7354383169,2057.279999999999,11011.264600000002,16170.356300873313,34854.53400000001,1729.4782178356993,2365.154526026195,200.41981252387205,203.05586310395518,1428.1922493410036,5435.153681095206,1715.8981184173097,-0.0,-0.0,-0.0,2753.015506479235,186.23098232301487,2188.24463,0.0,22.338569999999997,783.1042935224125,103.66150000000005,351.6084000000001,410.02765525267984,12.441111727681154,9.45778391543108,14.059519777278783,3.0607833104697244,8.60786925139518,21.137194925090938,57.051044538413564,-0.0,330.6534172395437,1658.2419694144808,156.129994612576,10.219560877364373,29.356936285291248,48.225536911735894,3.908168261363228,35.540769870884745,53.11019555320649,235.57151311855654,23.164027689813125,741.4915241265106,1997.427651070448,625.1201964543893,109796.73111404273
t11,20767.574006715557,2265.119999999999,12021.626800000002,16643.3,38052.672000000006,1148.3000448947425,3547.7317890392924,300.6297187858081,781.9067218313074,2794.3361762707646,7034.914811418577,2573.8471776259644,-0.0,-0.0,-0.0,14450.213142633786,0.0,2592.4380300000003,0.0,30.738479999999996,894.402507044825,137.84920000000002,351.60839999999916,535.1750552526798,-0.0,-0.0,-0.0,2.5607132302122566,-0.0,-0.0,89.85090834244771,14.829125706946185,214.0799176504476,773.5452887529002,-0.0,23.072529854620786,37.670091169733205,56.38874250006311,6.129402832936065,41.26086231401237,74.8912335851343,192.7672258526681,49.75414639611708,980.1355962594278,2611.029560901698,727.4856689904092,132819.83507585307
t12,21516.50096875628,2472.959999999999,13031.989000000001,17933.64,41250.810000000005,756.8379071101546,4730.30905205239,271.57736699698955,291.9673550044765,3725.3782601212897,9802.106495750537,2639.2994504560907,-0.0,-0.0,-0.0,28665.158906961296,186.23098232301487,2239.548528913133,0.0,44.392289999999996,938.5039205672375,194.8287,351.6084,706.0079046248084,8.496854919211465,-0.0,12.745282378817196,2.0656951768243403,4.361544059389465,-0.0,-0.0,-0.0,253.6743848011007,-0.0,120.75182280644175,39.12899232041998,16.73147581993971,80.44649582549714,7.089307095906943,55.97030611657338,1.1010105825456868,249.08934349599247,36.814866447985885,1169.4361036483645,3502.101791454933,981.9413163008479,158291.60208288854
t13,22025.880000000005,2680.7999999999993,14042.351200000001,19223.98,44448.948000000004,960.3691356315732,4966.740425178186,371.78727325892555,1245.7405593669716,3715.541488429512,10405.424336561846,3353.5527763633972,-0.0,-0.0,-0.0,46364.70471415986,0.0,2643.741928913133,0.0,63.3,1049.80213408965,274.59999999999997,399.08440000000087,876.8407539969369,-0.0,-0.0,23.26712501284282,2.0406589444046466,10.803488529201072,11.917597269151473,-0.0,14.530163637463959,246.79330686277902,-0.0,152.61040255865782,57.70737067808466,30.789946691259793,18.982891586226263,10.3,43.50393313958604,32.58450410811838,361.9,75.24966596979888,1300.839624706063,2531.219781135079,1123.2583676635384,185161.48795444227
t14,23610.660000000003,2888.6399999999994,15052.7134,20514.32,47647.086,788.1003038110446,4765.223954871442,371.78727325892555,2199.513763729467,5081.685415359273,12753.922652006484,3196.6306156904698,-0.0,-0.0,0.0,65642.71042686864,186.73591712409643,3047.935328913133,0.0,31.776600000000002,1093.9845076120625,274.6000000000001,429.34320000000093,1047.9044821516077,7.836201379314389,-0.0,22.276144702997208,-0.0,-0.0,25.23114349012949,-0.0,16.232131428579805,-0.0,547.7454630891104,111.35493716805159,76.61821717921362,-0.0,47.31743172969633,-0.0,60.82829922954646,64.63140841372284,-0.0,77.55740646122916,1075.9079772142286,3584.7649693054914,626.7116729223694,216970.2872451103
t15,25195.440000000002,3096.4799999999996,16063.0756,21804.66,50845.224,1840.0026839163195,3368.0390978143805,271.57736699698955,3153.286968091962,5081.685415359273,14906.098678995086,4054.5796748991247,-0.0,0.0,-0.0,85375.97176689273,0.0,2441.645228913133,0.0,47.5383,1116.4601864775877,206.3069800000002,524.4668000000008,1219.2865520444102,-0.0,-0.0,9.642419821197194,-0.0,1.022125209262711,24.235062549068715,-0.0,29.547854038804502,-0.0,-0.0,203.06251705130722,38.479287065769235,7.218364926219859,79.4730280530087,3.708876171669849,80.48894379004876,-0.0,130.31478509973965,121.95589500170415,532.9442497782893,4766.095904012725,-0.0,246640.01461296983
t16,26780.22,3304.3199999999997,17073.4378,23095.0,54043.362,2857.3849136725266,4550.616360827478,371.78727325892555,3394.8022982692787,5081.685415359273,14906.098678995086,4054.5796748991247,-0.0,-0.0,-0.0,94290.09836744014,0.0,2845.838628913133,0.0,58.046099999999996,1160.7235200000002,251.83566000000016,572.0000000000007,1390.986666799387,5.381934506122273,-0.0,17.715321580380603,0.9336008837150881,-0.0,-0.0,-0.0,11.148292905538995,-0.0,-0.0,75.97493520243302,38.479287065769235,29.117715548090477,33.534713430681556,-0.0,54.6,37.92839928890074,-0.0,181.82706865307105,-0.0,1429.4720429762765,-0.0,261998.93667047532
t17,28365.0,3512.16,18083.8,23095.0,57241.5,2719.4841981557447,5237.950247007378,371.78727325892555,3394.8022982692787,5081.685415359273,14906.098678995086,4054.5796748991247,-0.0,-0.0,-0.0,98320.68971237836,50.334640998045785,3047.935328913133,0.0,63.3,1157.4851200000003,274.6000000000001,572.0000000000006,1507.8,-0.0,-0.0,-0.0,1.982817896454462,-0.0,-0.0,-0.0,23.677178410603283,-0.0,-0.0,160.13982672023354,16.09777619825948,12.181370915125882,-0.0,6.432054329943785,-0.0,-0.0,-0.0,258.8243792241457,-0.0,-0.0,153.96650082990845,271691.29449275904
t18,27187.01180749067,3720.0,16736.571362586605,23024.794253824784,57241.5,3478.2406391604613,5237.950247007378,371.78727325892555,3394.8022982692787,4386.569272676025,14906.098678995086,4054.5796748991247,-0.0,-0.0,-0.0,98320.68971237836,138.9454409980458,3047.935328913133,0.0,63.3,1087.0499200000004,274.6,530.0533333333337,1499.7842749387444,-0.0,-0.0,-0.0,0.7533408132971883,-0.0,-0.0,-0.0,-0.0,122.21224150396272,-0.0,182.44235940563408,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,167.23807642448082,477.3668787158107,2035.2543803269418,67.24612684032559,271754.77692276036
