Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t1,-0.0,117.19315817939167,1200.0,760.0,-45.09295825238153,1000.0,-476.40046872592757,-388.5085889159266,-3250.0,2527.8190743250702,1510.0,-3475.007885159992,2344.463387756041,2306.604484663234,350.0,1255.1704229232819,600.0
t2,-0.0,1600.0,-320.6937243830667,760.0,-191.99857502163513,1000.0,-615.5841981339278,-396.0316185825556,3250.0,-4016.055194480246,1510.0,2932.2284800922566,1113.4377132763527,2020.1521224017642,350.0,1255.1704229232819,600.0
t3,-0.0,-1600.0,1200.0,760.0,-409.0130662346105,1000.0,-761.1699224138547,-333.85172565609446,-803.8847765296274,-103.10764004645401,1510.0,-3475.0,-323.8671303163249,2580.0,-282.84515589699544,1255.1704229232819,600.0
t4,-0.0,317.28762128460517,-1200.0,163.03935434413583,-183.81929824381496,1000.0,-515.2133068310126,-408.46703403767754,-3250.0,2704.4682068255224,1510.0,-3475.0,88.56478796262257,2580.0,278.12972514267597,1255.1704229232819,600.0
t5,-0.0,-1600.0,-1200.0,48.46895201720853,106.33161351273499,1000.0,190.6950742462504,-477.5410754136297,-2377.121554470449,2686.600946892539,1510.0,-3475.0,101.72367922976977,2580.0,350.0,1255.1704229232819,600.0
t6,-0.0,-79.40976924359057,-1200.0,53.16692026471628,-172.46757664598817,1000.0,-496.69999168287615,-543.5911815235127,3250.0,-2664.0475946626684,1510.0,1354.7911404849558,182.88761443041074,2580.0,350.0,1255.1704229232819,600.0
t7,-0.0,-889.1524692945787,-1200.0,109.16770774146497,77.3934922012361,1000.0,-276.7671584968715,-604.0523045631293,-3114.597120471348,2922.499207592847,1510.0,-3475.0,296.1650502929317,2580.0,350.0,1255.1704229232819,600.0
t8,-0.0,-1600.0,-1200.0,66.15073393585297,-243.61353353458026,1000.0,953.4585266061615,-532.5285099116796,3250.0,-477.9061838499586,1510.0,-181.94158168658123,281.3479807306694,2580.0,350.0,1255.1704229232819,600.0
t9,-0.0,-1600.0,-1200.0,308.06836871658567,-225.36515862361648,1000.0,416.12860403594465,-524.5416207604673,3250.0,-1925.852470251605,1510.0,1290.4306014959432,793.0092589364299,2371.507049689473,350.0,1255.1704229232819,600.0
t10,-0.0,-1600.0,-1200.0,299.7208887833657,-486.34220231422205,1000.0,-706.4752574518839,-445.32193624699465,3250.0,-218.07032514206563,1510.0,1988.0136679154068,2109.1485575594215,2580.0,350.0,1255.1704229232819,-0.0
t11,-0.0,-1600.0,-1200.0,366.99979219869317,-749.1935316349627,1000.0,-698.4221112516052,-372.7038056194518,3250.0,-2374.2686511927022,1510.0,2912.1266088265716,1908.5128598742983,2580.0,350.0,1255.1704229232819,-0.0
t12,-0.0,-1600.0,-1200.0,460.4817617108238,-998.0104162017997,1000.0,907.3138509698608,-298.0227794894283,3250.0,-1028.562628068345,1510.0,1644.752465989542,2236.7466300294827,2580.0,350.0,1255.1704229232819,-0.0
t13,-0.0,-1600.0,-1200.0,504.36221272671594,-802.833752841414,1000.0,45.88685592543882,-364.4037828286822,3250.0,-1836.675041300009,1510.0,2667.8980699307785,2016.4115950155401,2580.0,350.0,1255.1704229232819,-0.0
t14,-0.0,-1600.0,-1200.0,480.1831412158177,-663.3295129159419,1000.0,8.702295984949185,-286.07753920813735,3250.0,373.23158249441167,1510.0,1416.7289694603005,2690.9931711453646,2580.0,350.0,1255.1704229232819,-0.0
t15,-0.0,-1600.0,-1200.0,606.7342043048894,-838.2064340894599,1000.0,894.3717879869431,-285.6668767696895,451.67578264812755,4300.0,1510.0,-1325.2101606898295,3235.4387969947284,2580.0,350.0,1255.1704229232819,-0.0
t16,-0.0,-1600.0,-1200.0,681.6332915078766,-706.1345229910835,1000.0,-919.8300131268802,-349.58239323636815,-342.9372025685719,4300.0,1510.0,-1382.4548995813598,2642.7577806465433,2580.0,350.0,1255.1704229232819,-0.0
t17,-0.0,-1121.3485163049015,-1200.0,756.7983345755199,-641.328644587169,1000.0,252.44725375801568,-419.1118494107377,3250.0,-1173.129208683985,1510.0,2574.9477844225976,2349.2212846671873,2580.0,350.0,1255.1704229232819,-600.0
t18,-0.0,169.81847192436925,1200.0,760.0,-3.717931431199986,1000.0,948.9126962565692,-483.8581341038225,-3250.0,4300.0,1510.0,-2930.254183053158,3987.510739530205,2580.0,350.0,1128.1245370016886,-0.0
t19,-0.0,-1112.4556510587258,1200.0,760.0,-352.47866455598614,1000.0,478.1715512869266,-442.8722333663958,2744.1069870808087,-3139.6773009266744,1510.0,3475.0,4293.50988332312,2580.0,350.0,1009.9560425112612,-0.0
t20,-0.0,686.0073001908427,-1200.0,760.0,-123.9155860797041,1000.0,-828.3963459099422,-498.23456374793625,-1258.3825911615143,4300.0,1510.0,858.1795919926473,5169.543865140504,2580.0,350.0,976.6229947531057,-0.0
t21,-0.0,-1600.0,1200.0,760.0,96.0369214949335,1000.0,-615.6596055323615,-579.0296973490283,3250.0,-2481.474057480919,1510.0,3475.0,3444.1404001360174,2580.0,350.0,978.9096063408899,-0.0
t22,-0.0,96.46171101390388,418.10146519562755,760.0,-100.37017283665182,1000.0,-795.4388433573039,-521.4088303348551,3250.0,-2167.4734812947263,1510.0,3475.0,3065.2552867402746,2580.0,350.0,1055.4947967077717,-0.0
t23,-0.0,912.3239092359782,1200.0,760.0,-560.9083653509438,1000.0,-1182.8180705315526,-449.66681718332705,-3250.0,2140.392786124559,1510.0,-2163.24788022943,2853.631562062724,2580.0,350.0,1190.917335231187,-0.0
t24,-0.0,1229.3536117901683,1200.0,760.0,-0.384939204331641,1000.0,-569.2791414138575,-428.5551466494905,-3250.0,3182.373888720101,1510.0,-2411.3318202039654,3442.1580410877123,2580.0,350.0,1255.1704229232819,-0.0
t25,-0.0,1591.7757755263988,1200.0,760.0,-0.0,1000.0,-100.07570931581077,-533.4996332537311,-779.33034715663,-0.0,1510.0,-0.0,3226.6979788012454,2449.5835344827383,-0.0,1184.1567116024933,600.0
t26,-0.0,1600.0,1200.0,760.0,-0.0,1000.0,-202.3483936552374,-486.3235896075276,-873.3667060131053,-0.0,1510.0,-0.0,3390.3496870732306,2360.367763649083,-0.0,1182.9915990163158,600.0
t27,-0.0,1600.0,1200.0,760.0,-379.70734860215794,1000.0,-766.6224229490887,-419.60714175286074,-849.6485285790535,-686.3405685052107,1510.0,-0.0,2695.0201802140887,2389.068606790427,-0.0,1255.1704229232819,600.0
t28,-0.0,1600.0,1200.0,760.0,-170.84323530294216,1000.0,-511.2601367584495,-496.8592281810929,-926.8004388697237,-231.58358524874814,1510.0,-0.0,2180.3244395992497,2283.8688850388635,-0.0,1255.1704229232819,374.5137245141805
t29,-0.0,699.8782783529447,984.0824527991922,760.0,45.61087483973535,1000.0,-0.0,-565.0683673524798,-69.34723728899768,-0.0,1123.6424651203365,-0.0,3662.3636433814795,2106.4787227596757,-0.0,1101.8464229393428,-0.0
t30,-0.0,494.79372383748336,151.03126904292495,760.0,236.7816785360295,1000.0,-0.0,-630.2881539768522,-0.0,-0.0,1510.0,-0.0,3545.905202601646,1462.504468777525,-0.0,440.6861914099023,-0.0
t31,-0.0,-0.0,134.06219050207818,760.0,387.0622325095516,1000.0,-0.0,-669.3163477440393,-0.0,-0.0,1249.2637643539467,-0.0,4232.309646094923,1127.1280576807767,-0.0,-0.0,-0.0
t32,-0.0,-0.0,-0.0,760.0,339.09820562624316,1000.0,-0.0,-649.6971769293301,-0.0,-0.0,1510.0,2243.273200481573,5583.9439349495515,1336.2335189047917,-0.0,-0.0,-0.0
t33,-0.0,-0.0,-0.0,760.0,32.62097617767246,1000.0,-0.0,-590.7503459005407,-0.0,302.4603405645837,1510.0,1074.6872103799403,6658.582772881855,1494.5913870784193,-0.0,-0.0,-0.0
t34,-0.0,-1600.0,-377.33630227337403,659.9686879512404,775.3935072911654,-0.0,1225.743351022601,-515.2013569902658,1293.4291447895764,4300.0,-294.29632671316483,1170.2032662184856,7048.627994512474,2580.0,350.0,1255.1704229232819,-600.0
t35,-0.0,-1600.0,-0.0,760.0,1231.4560318162635,-1000.0,1300.0,-433.69182834446815,3250.0,4300.0,-1510.0,1196.755870020979,6790.9482724332665,2580.0,350.0,1255.1704229232819,-600.0
t36,-0.0,-1600.0,-0.0,716.7807614747803,1368.5543497818333,-1000.0,1300.0,-463.1673063991386,1562.2980253829455,4300.0,-1510.0,-0.0,6436.398878419517,2580.0,350.0,1255.1704229232819,-600.0
t37,-0.0,-1600.0,-0.0,130.72955655755052,1160.771437313117,-1000.0,1300.0,-395.9385055351248,2379.195640335277,4300.0,-1510.0,-0.0,5790.986242082226,2580.0,350.0,689.8012243813132,-600.0
t38,-0.0,-1600.0,-0.0,-0.0,1395.566515440823,-1000.0,1300.0,-328.9945140319932,1896.2809880557395,4300.0,-1510.0,-0.0,5437.5092408548,2580.0,98.78572743724875,136.5465685952074,-600.0
t39,-0.0,-919.2897647428488,-0.0,-0.0,1454.2880329982465,-1000.0,1300.0,-383.1114465543737,2318.4967371450243,4300.0,-1510.0,-0.0,5896.776588161395,2580.0,350.0,453.3412804036635,-600.0
t40,-0.0,-1600.0,-0.0,304.4453660904871,1189.5531091421,-1000.0,1300.0,-440.82699218217084,1962.21558597777,4300.0,-1510.0,46.27496557458122,6283.857878268593,2580.0,350.0,696.9305146445554,-600.0
t41,-0.0,-1194.3561850855324,-0.0,759.9999999999999,1423.1650071406477,-1000.0,1300.0,-507.5047261481573,2861.0936686439786,4300.0,-1510.0,756.9108260395587,6844.0911387897495,2580.0,350.00000000000017,1108.7943836790448,-600.0
t42,-0.0,-0.0,-0.0,760.0,1777.107627962038,-1000.0,1189.213608783592,-575.6797597560146,-0.0,3142.093473440793,-1510.0,151.0913816817412,6408.791800877701,2001.5972117734793,-0.0,212.2890553434904,-600.0
t43,-0.0,-0.0,1200.0,760.0,-0.0,1000.0,650.7515885430884,-598.2538724912424,-0.0,4300.0,1510.0,292.71850628901416,7248.825462583798,2580.0,-0.0,618.0686498493595,-0.0
t44,-0.0,-0.0,18.93948562951753,760.0,-0.0,1000.0,442.4708511001626,-596.8740298715104,-0.0,4106.971681065963,1510.0,913.6280373301852,6493.8983566072775,2580.0,-0.0,609.5044151979162,-0.0
t45,-0.0,-0.0,-0.0,760.0,-0.0,1000.0,-0.0,-590.6203237164013,-0.0,2386.8611497484217,1510.0,-0.0,3816.0290290790567,2580.0,-0.0,674.5918006284952,-0.0
t46,-0.0,-0.0,-0.0,760.0,-0.0,1000.0,-0.0,-604.2672982893355,-0.0,853.3537329658602,1510.0,-0.0,3041.473005159147,1958.147138854457,-0.0,-0.0,-0.0
t47,-0.0,34.85945236650684,838.0611411210209,760.0,77.31033553245558,1000.0,-0.0,-602.757949736604,-0.0,-0.0,448.60622508832404,-0.0,2436.7204326523524,2580.0,-0.0,864.0171412838333,-0.0
t48,-0.0,1600.0,1000.0234765095018,760.0,-0.0,1000.0,-0.0,-541.9124883948291,-657.8343402791427,-508.1859527580831,1510.0,-0.0,2098.036808160367,2496.9023955435505,-0.0,781.713761263485,220.0533687009836
t49,-0.0,1600.0,1200.0,760.0,-459.3185384924441,1000.0,-832.6006719364991,-551.2933167478413,-3250.0,1883.4997368556906,1510.0,-927.3053645984792,4328.093799215765,2380.5130889563243,-0.0,1255.1704229232819,-0.0
t50,-0.0,1600.0,1200.0,760.0,-279.01254722606154,1000.0,-584.5969316616502,-502.9945984311057,-3250.0,2108.6423653384177,1510.0,-2119.797744070018,3758.7309608536907,2144.990176467722,-0.0,1255.1704229232819,-230.00450988865305
t51,-0.0,1600.0,1200.0,654.6303599228179,430.44472649392173,1000.0,145.16727462906488,-580.804627185419,-3250.0,2939.9527192330715,1510.0,-1858.7478900340075,4912.1073364700205,2116.3656591941112,-0.0,1155.7001420384267,-0.0
t52,-0.0,651.2913673225041,1200.0,760.0,235.35206958350136,1000.0,-44.685124766747094,-643.2907645569456,2256.224198190849,-2629.3494858823688,1510.0,3475.0,4718.80994290582,2091.6534591460195,-0.0,1255.1704229232819,-0.0
t53,-0.0,1600.0,1200.0,760.0,605.0393020863803,824.578901415577,321.5971123207058,-686.408452849088,2642.105811746248,-2599.743555879856,1510.0,3475.0,4679.79535482808,2135.7037079865677,-0.0,1255.1704229232819,-0.0
t54,-0.0,1600.0,1200.0,760.0,300.3972256138709,1000.0,-24.307574609978246,-679.4357454014403,1810.8524806970163,-2185.1535687112705,1510.0,3475.0,4960.628201408554,2202.9355353893534,-0.0,1255.1704229232819,600.0
t55,-0.0,1600.0,1200.0,760.0,460.98859608406093,1000.0,54.406616798612504,-666.2857045708088,3250.0,-3115.6547471625827,1510.0,3475.0,4295.371326547611,2296.701938858723,-0.0,1255.1704229232819,600.0
t56,-0.0,-1600.0,1200.0,336.4233869939077,-319.32009032361293,1000.0,366.8192502106948,-585.3858077839996,-171.72220021293197,4300.0,1510.0,-1517.7109212278938,6477.528944450796,2580.0,299.35480958576034,1255.1704229232819,600.0
t57,-0.0,-1600.0,-1200.0,285.75136973176666,-388.58524699551845,1000.0,723.6159909150083,-573.1511813421566,3039.865326386978,4017.326130332164,1510.0,3475.0,6595.381114100201,2580.0,350.0,1255.1704229232819,-0.0
t58,-0.0,-1600.0,-1200.0,305.6780798803112,-621.8322730445739,1000.0,-541.8939402989836,-567.2269802872822,2155.77796449747,4300.0,1510.0,1598.5962986038721,8077.629411208526,2580.0,350.0,1255.1704229232819,-0.0
t59,-0.0,-1600.0,-1200.0,371.6776849346687,-646.4373635010938,1000.0,-466.5772387616162,-526.2696989216159,3250.0,4300.0,1510.0,3013.523111109689,8146.660231493601,2580.0,350.0,1255.1704229232819,-0.0
t60,-0.0,-1600.0,-1200.0,377.23275850004586,-889.877896370029,1000.0,406.21377197852894,-453.47070330806935,3250.0,4300.0,1510.0,2257.501535972367,8545.426647849272,2580.0,350.0,1255.1704229232819,-0.0
t61,-0.0,-1600.0,-1200.0,407.27481091740594,-656.9229366255759,1000.0,-106.27079228412003,-391.7965598339765,3250.0,4300.0,1510.0,2965.0783959568626,7973.143327193002,2580.0,350.0,1255.1704229232819,-0.0
t62,-0.0,-1600.0,-1200.0,385.5336589025461,-855.3055824790556,1000.0,-758.4426035394463,-454.3991230506853,239.71129206254136,3517.486560840821,1510.0,3475.0,8240.746475753387,2580.0,350.0,1255.1704229232819,-0.0
t63,-0.0,-1600.0,-1200.0,405.19469268226305,-1051.8003595591151,1000.0,1300.0000000000007,-514.4236551549194,3250.0,4300.0,1510.0,3475.0,8040.831953568048,2580.0,350.0,1255.1704229232819,-0.0
t64,-0.0,-1600.0,-1200.0,556.568166083329,-914.7450612420764,1000.0,1300.0,-563.7173012470878,3250.0,4300.0,1510.0,2853.8796009439525,8406.748950364447,2580.0,350.0,1255.1704229232819,-0.0
t65,-0.0,-1600.0,-1200.0,575.0398880891526,-745.1508262594618,1000.0,33.092676028179994,-605.4638838167253,3250.0,4300.0,1510.0,2969.7693777720856,8441.562866134558,2580.0,350.0,1255.1704229232819,-0.0
