Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t1,-0.0,-1332.1219522447975,-0.0,-0.0,657.5118695836533,500.0,-0.0,-1079.931526835392,-0.0,1338.093741714403,52.76758435614325,-0.0,4103.613249442613,511.5742873817377,-0.0,-872.9480197223925,457.80701661815374
t2,-0.0,-271.75741285811085,-0.0,-0.0,826.4984835725794,500.0,273.1293028444501,-1027.3865177287,-0.0,1790.7475804412973,-0.0,1196.0551542521207,3291.4195279866603,248.50439140045063,-0.0,-872.9480197223925,457.80701661815374
t3,-0.0,-873.6766277986289,-0.0,-0.0,733.9799258906194,500.0,203.6920412711011,-1184.3274383182995,-0.0,1975.594206870757,-0.0,624.9464600313861,3037.9316566562406,178.49687076302425,-0.0,-872.9480197223925,457.80701661815374
t4,-0.0,-848.18990651625,-0.0,-0.0,504.1588245385315,500.0,-0.0,-1193.2290722705684,-0.0,1797.792621987968,-0.0,647.7675822528162,2954.6364280813405,137.89224811807233,-0.0,-872.9480197223925,457.80701661815374
t5,-0.0,-1098.3552591618568,-0.0,-0.0,654.3151075710784,500.0,158.5937234465739,-1142.1037270174695,-0.0,1971.6672369725245,-0.0,379.29131166788255,2901.636677697993,134.62540523290377,-0.0,-872.9480197223925,457.80701661815374
t6,-0.0,-665.8116367437448,-0.0,-0.0,889.0648000599269,500.0,391.40660758134686,-1235.745832955262,-0.0,1517.2403417654496,755.0,843.2719080385049,2820.0057842593055,213.3369687704865,-0.0,-765.5268753095262,457.80701661815374
t7,-0.0,-0.0,-0.0,-0.0,1063.3602921629513,500.0,535.0431021389559,-1295.5234206213224,-0.0,1573.0034150577355,755.0,1509.2924985622572,3009.0065511411103,1047.7959564452326,-0.0,-0.0,457.80701661815374
t8,-0.0,-769.7176198214614,-0.0,-0.0,1044.9813205810167,500.0,542.278178096326,-1282.1162007421676,-0.0,1575.6413740966486,755.0,779.1465697563523,2860.941348806089,134.03482601962807,-0.0,-851.5392109910428,457.80701661815374
t9,-0.0,-1296.3487414857484,-0.0,-0.0,832.8025846430496,500.0,330.0119650108259,-1226.296153026588,-0.0,1708.0918469388423,755.0,204.72731799512275,2985.665548000109,137.07899595204532,-0.0,-872.9480197223925,457.80701661815374
t10,-0.0,-1600.0,-0.0,-0.0,512.08443269017,500.0,197.28556135408402,-1159.6036635227836,438.5956528771031,2150.0,755.0,229.66819432302458,3542.634928759862,339.4385233248184,-0.0,-872.9480197223925,457.80701661815374
t11,-0.0,-1600.0,-0.0,-0.0,295.24264746873087,500.0,20.604732251434587,-1066.8532517833712,689.0163783579557,2150.0,755.0,477.96940978355656,3913.78818813465,369.9962492440023,-0.0,-872.9480197223925,457.80701661815374
t12,-0.0,-1600.0,-0.0,-0.0,455.16753680962665,500.0,220.27640149811964,-1129.7540087693912,874.4903556365375,2150.0,755.0,613.1118609620282,3991.153316172148,434.293595792161,-0.0,-872.9480197223925,-0.0
t13,-0.0,-473.53639278834055,-0.0,-0.0,499.27042397400015,500.0,285.26602286721914,-945.3137781032283,933.2163619263032,2150.0,755.0,1783.6181208840296,4294.637638219215,1287.5336221862833,-0.0,-93.15090151176425,-0.0
t14,-0.0,-453.10162059591335,-0.0,-0.0,667.4291585409276,500.0,461.0392320276536,-654.5542953261796,677.6989793065163,2150.0,755.0,1555.9502594058026,4116.3855576448,933.3080388373361,-0.0,-427.1706768258242,-0.0
t15,-0.0,-1600.0,-0.0,-0.0,367.1519529566299,500.0,59.76570283682812,-809.1867096538475,344.4450415510313,2150.0,755.0,-0.0,4371.538181698487,761.8916848359598,-0.0,-872.9480197223925,-0.0
t16,-0.0,-1600.0,-600.0,-685.2518359750554,542.2907582850216,500.0,126.54285572090474,-959.9308550650678,355.1106604258789,2150.0,546.8174608537835,-0.0,5222.242538483878,2019.4381304526364,175.0,-85.46717365011928,-0.0
t17,-0.0,-1600.0,-600.0,-760.0,518.5219691064921,500.0,-44.29435373290109,-878.8927213977219,389.6168480715269,729.8096871876105,332.3227680446442,-0.0,5173.191742719267,2019.4381304526364,175.0,-145.74124583256196,-457.80701661815374
t18,-0.0,-1600.0,-600.0,-760.0,1436.8696612673127,-500.0,627.4287522094108,-851.2899859401912,449.0244298584992,1460.7983202334083,-755.0,-0.0,5392.774520118897,2019.4381304526364,175.0,-453.8347708004686,-457.80701661815374
t19,-0.0,-1600.0,-600.0,-760.0,1239.329091999586,-165.4222077001691,381.9097374200412,-909.3828261164647,62.902366931293294,1809.2625422303595,-755.0,-0.0,5964.418014430159,2019.4381304526364,175.0,-176.70191059236586,-457.80701661815374
t20,-0.0,-1600.0,-600.0,-760.0,1758.0656577573448,-500.0,875.4181779098747,-1212.6180491375137,479.10537208979827,1852.647098266275,-755.0,-0.0,5994.473374700646,2019.4381304526364,125.56784103704658,-516.3921926743899,-457.80701661815374
t21,-0.0,-1600.0,-600.0,-760.0,1653.1045689366897,-500.0,800.2124503254378,-1097.293214844128,144.261909359988,1857.3966070269557,-755.0,-0.0,5994.473374700646,2019.4381304526364,175.0,-493.3527171336489,-457.80701661815374
t22,-0.0,-1600.0,-600.0,-760.0,1667.1456519179346,-500.0,839.1950582262722,-958.1119542556187,220.4748792516248,1563.513759880735,-755.0,-0.0,5791.685297369939,2019.4381304526364,175.0,-443.03700743270366,-457.80701661815374
t23,-0.0,-1600.0,-600.0,-760.0,1489.4179976127264,-500.0,692.6758235916809,-980.012876127429,431.5699971025755,1333.8777796220506,-755.0,-0.0,5628.688208516895,2019.4381304526364,175.0,-313.0585201424185,-457.80701661815374
t24,-0.0,-1600.0,-600.0,-760.0,1196.181097673281,-182.66335866036823,436.31232985563116,-857.7451059449185,389.1254702138875,1122.2809311456235,-755.0,-0.0,5153.533102060084,2019.4381304526364,175.0,-242.11339716369486,-457.80701661815374
t25,-0.0,-1600.0,-600.0,-105.27342135144214,689.0315774449081,500.0,12.725588961177277,-753.255504099232,-0.0,-569.7486748178836,755.0,-290.7227231290015,4302.750964033689,1078.0659677335764,-0.0,-474.68588155988317,457.80701661815374
t26,-0.0,-1600.0,-600.0,-0.0,831.8624307991918,500.0,189.38614034646162,-714.774026013075,-0.0,-348.8581248373069,755.0,-257.61762036974267,4072.1654443602106,1379.392685313254,-0.0,-0.0,457.80701661815374
t27,-0.0,-1600.0,-600.0,-0.0,851.1047059061358,500.0,269.4957382658282,-816.7032836950173,-0.0,-37.393303659308245,755.0,-195.53526611345512,3501.471011124202,1192.4385163784561,-0.0,-0.0,457.80701661815374
t28,-0.0,-1600.0,-600.0,-0.0,862.4103481253655,500.0,295.3015839416327,-798.017715127433,-0.0,-0.0,755.0,-155.64485044239976,3389.057243794609,1153.366932863168,-0.0,-0.0,457.80701661815374
t29,-0.0,-1600.0,-600.0,-335.69021705014734,861.0980435209246,500.0,288.6434989083198,-770.7956492990525,29.139240625342495,-0.0,755.0,-134.8247535749331,3323.762978130259,1482.4362871105616,-0.0,-0.0,457.80701661815374
t30,-0.0,-1600.0,-600.0,-0.0,715.3343544915434,500.0,147.1255619510443,-844.0804186043182,-0.0,-0.0,755.0,-150.28628829593256,3411.225866705844,1176.688072685606,-0.0,-0.0,457.80701661815374
t31,-0.0,-1600.0,-600.0,-0.0,897.4216681066516,500.0,305.87774747363835,-809.8645259883542,104.43706444019918,-0.0,755.0,-54.40569397116201,3700.3835974226035,2019.4381304526364,82.31846872023895,872.9480197223925,357.74103571715307
t32,-0.0,-1600.0,-600.0,-0.0,873.0516462433733,500.0,258.20425894855674,-911.2648506283771,208.9389836253788,-0.0,755.0,-0.0,3905.2340306759334,1319.5174669135888,-0.0,-0.0,457.80701661815374
t33,-0.0,-1600.0,-600.0,-0.0,749.8571508311821,500.0,269.7301619947793,-830.6944633511724,268.04745567706726,1282.5744669176722,755.0,-0.0,4220.355828115342,1060.539185103923,-0.0,-351.24461383442866,457.80701661815374
t34,-0.0,-1600.0,-600.0,-0.0,707.5849561132338,500.0,307.35171456670474,-794.8754583152792,308.06781619939784,2150.0,621.7228466856662,-0.0,4481.068226654054,578.2917398783047,-0.0,-872.9480197223925,226.43724541138974
t35,-0.0,-1600.0,-600.0,-760.0,657.8482210520589,500.0,293.52637877357773,-701.5318410369847,408.7431157149451,2150.0,755.0,-0.0,4567.960018031778,1449.10767096546,-0.0,-872.9480197223925,423.2320879922668
t36,-0.0,-1600.0,-600.0,-0.0,647.671183893812,500.0,293.3869097561585,-728.0564931816849,922.2457399109451,2150.0,310.55620344009793,587.3235519536416,4663.794535255438,660.7964974573149,-0.0,-872.9480197223925,457.80701661815374
t37,-0.0,-1600.0,-600.0,-117.42601679024271,1472.0628717194681,-500.0,1091.4285115028626,-716.9111857448825,2452.074363122308,2150.0,-755.0,2081.0459414724332,4698.989298421114,750.9424409160493,-0.0,-872.9480197223925,-0.0
t38,-0.0,-1600.0,-600.0,-279.97630120943785,1279.1369260313481,-500.0,931.2925303854508,-668.4857368731907,2155.16120028815,2150.0,-755.0,1852.5196578573727,4469.961593367419,876.9175816414011,-0.0,-872.9480197223925,457.80701661815374
t39,-0.0,-1600.0,-600.0,-532.9711017458011,1402.3859333130035,-500.0,1083.5177142746256,-784.615649593868,2558.3523296481376,2150.0,-755.0,2166.0725250488463,4328.457562583504,1123.4142736153929,-0.0,-872.9480197223925,457.80701661815374
t40,-0.0,-1600.0,-600.0,-405.11912598520155,1044.780042556783,-0.0,632.6558654355382,-921.1671347985193,1735.8611555266978,2150.0,-694.1601469134671,1347.963022941332,4560.54982869216,1110.4608340177838,-0.0,-872.9480197223925,-0.0
t41,-0.0,-1600.0,-600.0,-760.0,571.5878574211454,500.0,-44.23510881822773,-896.0314212518373,445.4342150875006,1000.8819352877066,-0.0,-0.0,5784.165511007348,2019.4381304526364,175.0,-353.12077451630233,-364.84175365146456
t42,-0.0,-1600.0,-600.0,-760.0,1726.3244189226623,-500.0,895.3601223754805,-916.5908635899211,465.28327232256015,1430.1834024196942,-755.0,-0.0,5441.319529697706,2019.4381304526364,175.0,-303.35668511513165,-457.80701661815374
t43,-0.0,-1600.0,-600.0,-760.0,1881.5633882064662,-500.0,1052.1209524152634,-925.5884261264305,436.2181875010821,1510.158389379292,-755.0,-0.0,5726.061382512846,2019.4381304526364,175.0,-410.7106134818322,-457.80701661815374
t44,-0.0,-1600.0,-600.0,-760.0,1930.0,-500.0,1081.2995954943315,-860.6632031339103,294.60811422758326,1667.4812845686984,-755.0,-0.0,5858.831001196611,2019.4381304526364,175.0,-453.59702804740766,-457.80701661815374
t45,-0.0,-1600.0,-600.0,-760.0,1769.56861168521,-500.0,939.1215527340685,-834.1335612766574,441.91158185189875,1439.9881433608878,-755.0,-0.0,5688.422704533785,2019.4381304526364,175.0,-423.21916725329953,-457.80701661815374
t46,-0.0,-1600.0,-600.0,-760.0,1578.3595179375825,-500.0,772.0571867429647,-842.8613565733876,444.9902012433006,1294.3433427957727,-755.0,-0.0,5562.8877765202415,2019.4381304526364,175.0,-317.50696279612436,-457.80701661815374
t47,-0.0,-1600.0,-600.0,-760.0,1595.2863294290746,-500.0,825.0551363121576,-873.8414842415374,393.87397911538847,1461.1062393218774,-755.0,-0.0,5453.45821368277,2019.4381304526364,175.0,-340.30549571523164,-457.80701661815374
t48,-0.0,-1600.0,-600.0,-760.0,1163.0965324509784,-0.0,416.5318106481153,-794.928487028644,374.8269865344199,474.16316272951667,-98.51939866528214,-0.0,4858.860292473532,1707.834206033889,-0.0,-687.5185334056033,-457.80701661815374
t49,-0.0,-1519.8847371357695,-408.7914536157467,-0.0,780.3335007481224,500.0,112.8123507630608,-1008.1431620587858,198.94739829560265,-0.0,755.0,-0.0,4542.707764731561,1522.0617590328552,-0.0,-0.0,457.80701661815374
t50,-0.0,-1338.6982330688213,-0.0,-0.0,794.221172615435,500.0,156.6499916089886,-942.3135102112165,-0.0,160.82926526293664,755.0,-0.0,3620.9031721307924,1222.9718159766649,-0.0,-0.0,457.80701661815374
t51,-0.0,-1406.221130730936,-0.0,-0.0,931.7759867307313,500.0,367.9032770691731,-927.722965272957,-0.0,504.1184913118975,755.0,-0.0,3383.7450417704545,977.1823338399554,-0.0,-173.0348786794325,457.80701661815374
