Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t14,26674.803869882104,3304.3199999999997,16063.0756,22388.128601247157,54043.362,975.462493805281,-0.0,-0.0,6962.588242378018,-0.0,22107.655293054315,7838.980860583016,339.9654129639103,11.39009626627385,9084.214564903485,1753.335183063672,921.2823630555451,2864.56921153078,0.0,51.453706428571394,1108.4498475981381,206.44428000000022,394.9324658805712,1330.2564757810105,-0.0,10.349920178847327,20.421990151551103,2.2287845045382078,12.50325927645986,-0.0,40.615453986577506,-0.0,219.6885667950967,914.5465851057463,203.3864691363666,68.82362584510071,52.07962291298728,13.819962885360631,1.5940158759150553,63.04983173057884,15.63064111334181,417.90721800909307,142.38176286410933,744.1172341156617,345.572048994748,1057.594644264639,182770.98220616856
t15,28259.583869882103,3512.16,17073.4378,23095.0,57241.5,1346.5153662900245,-0.0,-0.0,6711.010122732998,-0.0,25629.060347937782,7398.718445558331,339.9654129639103,11.39009626627385,9084.214564903485,1753.335183063672,921.2823630555451,2992.4609402270207,0.0,59.43779571428567,1242.3576875981375,251.89058000000023,442.4084658805714,1467.4097465353227,-0.0,5.0726761475272815,20.136742353904857,-0.0,6.1280651446638315,-0.0,81.71133887145746,13.985690916396697,-0.0,-0.0,199.63360445444397,30.7867825337019,23.296709601844892,46.12851812516073,5.32053456538808,28.203998764096035,52.172232146038446,186.94188924407243,63.6914477584806,-0.0,-0.0,1057.594644264639,190653.9436635013
t16,28365.0,3720.0,18083.8,22705.66510550288,57241.5,1413.8519934328135,-0.0,-0.0,6962.588242378018,-0.0,25629.060347937782,7838.980860583016,339.9654129639103,11.39009626627385,9084.214564903485,1753.335183063672,921.2823630555451,3047.93532891313,0.0,63.30000000000002,1309.311607598137,274.6,442.40846588057144,1479.9567232008135,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,431.973230599486,162.9454098298864,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1223.4240159870083,536.7957069048657,193043.28465900128
t17,28365.0,3720.0,18083.8,20985.11083298556,57241.5,1413.8519934328135,-0.0,-0.0,6962.588242378018,-0.0,25629.060347937782,7838.980860583016,221.97511264353815,11.39009626627385,9084.214564903485,1753.335183063672,921.2823630555451,2902.5304675992365,0.0,61.927294285714304,1309.3116075981366,274.6,442.4084658805714,1479.9567232008135,6.487147352888894,4.931555895818598,9.730721029333338,1.1253214795827673,-0.0,11.021530961795927,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,55.27628170743596,-0.0,33.79714424665178,26.433321620462536,224.01440481434574,-0.0,-0.0,-0.0,-0.0,189075.6415849225
t18,26251.836027713627,3442.8637413394918,16736.571362586605,19264.556560468238,55425.05460715087,1413.8519934328135,-0.0,-0.0,4592.859514520457,-0.0,23203.517801834074,7838.980860583016,339.9654129639103,11.39009626627385,6430.088615096511,1753.335183063672,921.0159902872398,2556.4898462853434,0.0,55.31967857142858,1242.3576875981357,274.6,394.9324658805714,1355.338991141089,13.879465097960164,5.507193716379213,20.81919764694024,-0.0,-0.0,12.55939698524863,44.99507688709196,-0.0,119.41483319200555,511.3433103547461,111.7296580293721,-0.0,33.29660589026871,2.209368528730984,7.604324626824118,74.10744760826313,-0.0,129.29936427528244,-0.0,934.9434151444872,2803.887471378211,709.4154672681086,179039.93803341332
t19,24138.672055427254,3226.391080997181,15389.34272517321,17544.002287950916,51160.620427012305,975.462493805281,-0.0,-0.0,4956.849847119379,-0.0,19307.85170970251,5439.520454249266,339.9654129639103,11.39009626627385,3969.90938263807,188.1177917593243,876.8846356550044,2269.1495622140073,0.0,43.47082285714286,1221.27521479855,251.89058000000003,357.76364392038096,1106.2427783386388,12.355637795903853,14.9,-0.0,2.14332492377924,11.347014302360682,33.55137344461589,120.2005661244047,15.861342618560482,331.3,1411.4,68.7702303662127,37.092978326627104,16.265285798504994,57.78659947785515,3.714688330922426,108.08859889406583,62.85890622465331,354.5334054901541,76.73765482673025,1640.9936199575131,5087.985176441137,745.7849728656267,162988.44437905826
t20,22025.50808314088,2949.2548223366725,14042.114087759815,15823.448015433594,46896.18624687374,706.6863046758367,-0.0,0.0,6962.588242378018,-0.0,12271.02853930095,3040.060047915516,339.9654129639103,-0.0,1988.148521485097,188.1177917593243,921.2823630555451,2185.3669181426712,0.0,36.89485714285714,1133.2388219989643,213.65939500000007,368.01362196019045,982.8261981548715,25.188968859713647,9.755950655651324,19.249996595714688,2.350170414542619,6.356936728440568,11.760332947615048,119.3,42.44467125073791,214.8541398608729,935.8932625291459,-0.0,58.12543824958156,16.265285798504994,-0.0,6.021989392093047,127.35659070267847,-0.0,482.2456076062148,120.24943852639946,2043.3938933187633,6416.463874802802,1077.196617768379,144808.86145748632
t21,19912.34411085451,2787.288108593506,12694.88545034642,14102.893742916272,42631.75206673517,268.29680504830424,-0.0,-0.0,6962.588242378018,-0.0,9007.415123743713,640.5996415817663,200.56288423001126,9.640577479774187,963.0721286551499,-0.0,876.9875724888619,1900.705024071336,0.0,35.59178142857142,978.2485091993785,198.30239000000012,330.7876,734.8033238822834,19.437228137523817,19.393819697108853,-0.0,-0.0,-0.0,-0.0,-0.0,52.84490467802814,423.62308032306197,935.8932625291459,187.04949702182,15.033894849414288,28.75742325911667,24.734986147064802,8.874960918574207,87.88010966829705,27.97574021112593,582.4873935706353,154.40200058612052,2354.1463130091443,4591.61490961364,1112.1085405556078,125863.02314840848
t22,17799.180138568136,2510.1518499329977,11347.656812933026,12382.33947039895,42631.75206673517,639.3496775330477,0.0,-0.0,4592.859514520457,0.0,3427.3556799156445,2671.5029295026525,61.16035549611223,1.480792700893315,-0.0,-0.0,921.2823630555451,1819.60077,0.0,29.053795714285727,890.6978763997928,160.208505,330.7876,612.4692523968315,10.65723511058691,17.86328250567386,16.23001045959464,1.8769399851231898,9.936741097711005,18.382971030765358,65.85851183094016,34.657776265087406,267.1682802918924,776.5271488753126,87.8339549445684,15.033894849414288,38.26152680260161,43.553532631171336,8.874960918574207,93.63671449501518,49.25987453245584,277.7170242619756,180.38550317839753,2212.1110333018323,5329.5793156988,1309.073309536445,113693.36899340746
t23,15686.016166281763,2233.0155912724895,10079.709555498835,10661.785197881629,38367.317886596604,200.96017790551534,-0.0,-0.0,2223.130786662897,-0.0,3055.053283947279,2399.4604063337497,66.22417542846274,8.387234537738085,-0.0,-0.0,876.9239158889612,1821.0617100000002,0.0,27.7887,736.193323600207,144.98880000000003,357.7294563250531,540.1287707682468,-0.0,9.76160887568687,-0.0,-0.0,-0.0,-0.0,-0.0,12.582074964585946,139.4267381102826,626.1292494350678,218.17044998958391,23.27975205844122,-0.0,55.9084831138241,-0.0,46.590805159660654,63.233558728961206,327.7870867443052,120.70681133611393,1798.30482321016,5812.70365077492,1437.0818248644737,100177.5420562955
t24,13572.85219399539,1955.8793326119815,8732.48091808544,8941.230925364307,38367.317886596604,200.96017790551534,-0.0,0.0,1630.3437549600253,-0.0,3370.170031894904,-0.0,61.938158237721275,2.5416221670326715,-0.0,-0.0,921.0875700897006,1443.8759984347462,0.0,26.497379999999996,649.047490800622,120.60432,208.8937436749469,593.4770919267985,5.581597014283335,-0.0,8.372395521425,0.9682362167634355,5.125956441688776,9.483019417124236,33.973700194081715,-0.0,225.74271662626018,1030.1437238296007,130.3364950450155,28.89768416686733,4.251153323658012,-0.0,0.9708842402145793,51.73743423885639,-0.0,-0.0,132.32914403693505,1191.342245460824,3857.3947094482487,932.6577331112778,88448.50742507886
t25,13941.91217348307,3293.311189544781,8653.199538106237,17387.78541931774,57241.5,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1753.335183063672,671.6576680816344,1508.4205500000005,0.0,25.38963,710.26208,119.8629,407.6547531253916,528.8253976509168,8.106535424009442,6.162621317231668,12.159803136014165,1.4062357368179643,7.444777430212751,13.772838245893592,49.34233041246582,16.792109092590984,126.96319792954066,-0.0,115.08620025010987,48.24338872649538,36.506322677264144,72.28413780664498,8.337364159109102,44.19612457158807,81.75473592912812,292.9409795321926,99.80553406001478,848.8335258452828,496.85623458933696,761.2999863778691,109391.41146562326
t26,13941.91217348307,3293.311189544781,8653.199538106237,17387.78541931774,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1753.335183063672,602.5183776195994,1508.1770600000002,0.0,25.383300000000002,710.18112,119.89036000000002,462.2477431302834,651.598853799462,-0.0,2.770330247645815,5.466289213475633,0.6321558954359577,3.346707681719775,6.191409211181586,22.181234801620512,7.548685104323491,57.94381098324757,88.43314826538699,49.69975371512976,11.093074533808576,25.027558545531434,49.55567578971082,5.715828226584783,30.29943894869216,56.048412707287696,200.83089662145943,68.42345828523337,582.9141240812035,614.2638843882546,528.9298693805241,108768.3560646923
t27,13941.91217348307,3293.311189544781,8653.199538106237,17387.78541931774,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1753.335183063672,602.9203755868233,1608.616685,0.0,25.383300000000002,710.0192,119.91782,469.7651331351753,649.3355869541327,0.43337179154119043,1.187286379987735,2.3426993001100263,0.2709244088562617,1.4343056939449141,2.6534655337980917,9.50625940486826,3.235156176342418,25.099315775544895,-0.0,20.545052110428784,11.98835073634865,15.702311725377617,31.091273549361926,3.586115538168281,19.009894017862933,35.16482226747539,126.00147701583496,42.92893649088825,368.2223354404037,672.1438611571568,331.51395871387047,108181.0627774198
t28,13941.91217348307,3293.311189544781,8653.199538106237,17387.78541931774,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,761.0775206847483,1753.335183063672,603.3616537880042,1507.69008,0.0,25.376969999999996,709.9382400000002,119.94528000000003,447.8255554234504,697.7117701399087,0.8529539106010622,0.6484190442834608,1.2794308659015932,0.14796139265528635,0.7833250199397508,1.4491512868885392,5.191704159934016,1.7668331005307718,6.876450441055717,33.15390104909483,10.95296205428936,13.110169582006447,9.920614901820326,19.643257444180833,2.2656836693735998,12.010323140562964,22.216898117158593,79.60688543168004,27.12221324599657,-0.0,-0.0,204.69425781835048,107597.66396922793
t29,14702.950762551598,3293.311189544781,8653.199538106237,18678.12541931774,57241.5,371.0528724847435,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2663.864379004192,1753.335183063672,647.8680527716162,1608.616685,0.0,28.003919999999997,743.49616,131.35491000000002,473.7623777117255,621.0898819321166,2.176517678882538,1.6545976232321336,3.264776518323807,0.3775591891939098,1.9988427663206982,3.697859117693292,13.24788566789218,4.508500906256687,42.89637524302468,191.96734110909148,26.948762836688715,4.548048702822827,3.4415603439145848,6.814442100034878,0.7859882825348175,4.166500992854466,7.707263741360819,27.616423247509715,9.408966527819704,10.784486748412412,39.05445648717943,66.5060867598524,112085.10457407932
t30,14702.950762551598,3293.311189544781,8653.199538106237,18731.8716129037,57241.5,371.0528724847435,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2663.864379004192,1753.335183063672,604.1656497224521,1507.2031,0.0,25.370639999999998,709.77632,120.02766000000001,452.62360000000064,526.3317059954057,5.644431710522873,4.290920024836265,8.466647565784308,0.9791361130498861,5.183661774969985,9.58977428369447,34.35615831966217,11.692037114654521,-0.0,275.72981034753866,68.32595057149678,6.822475903317532,5.16264535636947,10.222266747755969,1.1790520436941372,6.250120542300957,11.56157829253473,41.4270810303794,14.114283202668647,-0.0,-0.0,97.2159935458773,111974.79823786789
t31,15867.083987971688,3293.311189544781,8653.199538106237,18731.8716129037,57241.5,742.105744969487,-0.0,-0.0,88.47959281611503,-0.0,-0.0,-0.0,-0.0,9.640577479774187,3817.411266061094,1753.335183063672,649.4830253059648,1506.95961,0.0,25.370639999999998,709.6143999999999,120.05512,452.2804,556.7800248672709,16.044403032607114,12.197020672747245,24.066604548910668,2.7832127709624577,14.734655846271835,27.2591133156029,97.6580245811239,33.23483485325759,-0.0,1227.0696250354404,-0.0,10.98019470637721,8.308838611704902,16.451868914085317,1.8975839844913638,10.059037432352277,18.607376935303655,66.67336349392468,22.71573837745487,109.43433720976284,365.89970564753605,148.4535025361854,116453.01095559589
t32,17451.863987971687,3293.311189544781,9663.561738106237,18731.8716129037,57241.5,742.105744969487,-0.0,-0.0,851.2635533730916,-0.0,579.2534158774992,1060.8705197216664,117.99030032037214,9.640577479774187,5071.397394527355,1753.335183063672,693.8775957590966,1655.858826693289,0.0,29.596266666666672,709.53344,120.08258000000002,404.8044,712.5039611663947,29.65098825998564,12.980104028539847,44.47648238997844,3.3561537420482055,17.767872752019912,50.3764239315062,162.19485724535934,61.41990425282738,279.25077194902605,1028.8397897673083,-0.0,22.403969728479982,16.10444638951813,33.568364039484266,3.1854338175751384,20.52444206669475,37.96645876806171,136.04021216001516,46.349152139623854,339.20610184265166,1043.6179157581385,290.4693770419778,124573.97151021556
t33,18379.28979870051,3501.151189544781,10673.923938106236,20022.2116129037,57241.5,742.105744969487,-0.0,-0.0,851.2635533730916,-0.0,1996.9032190259436,2902.259717358521,235.98060064074429,9.640577479774187,5423.240427600433,1753.335183063672,650.0633641794523,1625.0255194540628,0.0,39.075793333333344,709.45248,142.92930000000004,405.20480000000003,743.1508240811388,24.264301900009844,16.38635314709235,32.332804196276165,2.1565631247865547,11.41709889592882,38.62749229773768,120.10333941026671,44.650062937714715,149.51204454931766,-0.0,165.2328488254913,34.83054024580605,26.792158171379754,-0.0,5.626308126958169,-0.0,55.170594254638345,85.76237015201153,73.24774063261914,595.7978323909128,1822.6871239787165,389.3583563597627,131741.6635774123
