Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t17,-0.0,394.5186340262641,-1200.0,760.0,-205.87521346044377,1000.0,-805.0743475522673,-789.5160767137804,-2793.8049725729225,2150.0,1510.0,1826.80947752891,-349.15490452553576,2310.015759562764,350.0,1320.0,-0.0
t18,-0.0,-882.9989516722808,1200.0,760.0,178.38634779628978,1000.0,-441.89903997488284,-766.5603887126947,-256.6027539963396,2150.0,1510.0,2773.069075434206,1873.509381914412,2443.411954224488,350.0,1320.0,-0.0
t19,-0.0,-1600.0,1200.0,760.0,-35.23158989028843,1000.0,-783.9010702955628,-695.4308130196306,-3250.0,2150.0,1510.0,450.0697181062733,1726.7184242459105,2580.0,344.01340785813517,1320.0,-0.0
t20,-0.0,-1600.0,743.1978161558247,760.0,-156.00090982141455,1000.0,-901.1706092734287,-1014.5496309436871,-3250.0,354.4893013586621,1510.0,3565.9217370312044,2424.4957991042506,2580.0,350.0,1320.0,-429.76294963790167
t21,-0.0,-1600.0,1200.0,760.0,-99.67078794578653,1000.0,-798.9568347409979,-1016.2331426559624,-3066.998361297281,2150.0,1510.0,-72.36241807867191,1179.5089576269204,2580.0,350.0,1320.0,-0.0
t22,-0.0,-389.85048751706836,-683.5512402773238,698.4175958552738,-93.8490242252924,1000.0,-776.3040664865482,-875.4223740456205,-883.3245063199477,2150.0,1510.0,5752.478099290945,795.4008082875289,2580.0,350.0,1320.0,-0.0
t23,-0.0,1600.0,-229.40623427453033,760.0,-128.6135448064963,1000.0,-818.9099118264285,-1022.9793110374766,-687.9589498716565,2150.0,1510.0,2631.9923330538904,560.8072163232471,2504.148793679434,350.0,1320.0,-0.0
t24,-0.0,717.434353387825,1200.0,760.0,-225.4108319559807,1000.0,-805.6139493011426,-920.4120492191669,-2403.726379483346,2150.0,1510.0,-438.68682751779943,1411.8140508372032,2232.9125972947977,350.0,1320.0,-0.0
t25,-0.0,-957.8235043449673,-0.0,-0.0,586.3810187724346,-0.0,493.0121269320691,-887.681287311199,2883.7517704936686,2150.0,-907.2495111877508,3072.1930251745407,2974.6032540007172,1559.6225662182796,-0.0,69.62937516385055,-600.0
t26,-0.0,-0.0,-0.0,136.88753097701755,51.267948942661704,619.3141758582465,-0.0,-960.9197484423645,1851.2575638342605,2150.0,-0.0,3056.7438273329108,2931.253884667627,1673.8816661721835,-0.0,415.56305872852647,-226.78377641701294
t27,-0.0,-0.0,-0.0,258.45416458745274,-0.0,642.290204338871,-24.53825490958216,-935.2582938004458,1176.610519096105,2150.0,550.2440942491203,2421.8099039333633,2825.0455588161676,1207.305883214757,-0.0,142.5871163177391,-0.0
t28,-0.0,-0.0,-0.0,410.45990426568954,-44.05727314055125,904.5102240523539,-57.044093465944414,-906.025386999421,186.99114101056594,2150.0,1510.0,1456.4564371076006,2128.60856023313,883.2623390274935,-0.0,-0.0,-0.0
t29,-0.0,-0.0,-0.0,92.93151084696117,-363.7885539554222,1000.0,-384.5498116569131,-839.2766663702956,-0.0,1683.3117232510049,1510.0,1253.9838860037412,-0.0,2318.133952370732,227.37774692604435,1320.0,-0.0
t30,-0.0,-0.0,151.29558055778188,760.0,-198.5696795924227,1000.0,-245.61381055565622,-995.8025903541784,-0.0,2026.271222430956,1510.0,1243.2571065241843,1766.5967913923,976.5535988098775,-0.0,352.73391322895424,-0.0
t31,-0.0,-1600.0,-0.0,-0.0,-427.40214479342814,1000.0,-549.3773835842717,-829.7571726521437,-0.0,1364.5159087651152,1510.0,2989.5803072689437,1187.8629137004225,2580.0,288.6668426136315,1320.0,-0.0
t32,-0.0,-1600.0,-524.024116568412,111.94257849971183,-678.2048240808988,1000.0,-893.5893578472695,-808.0504115219467,-0.0,-0.0,1510.0,5752.478099290945,1866.6204101679855,2580.0,350.0,1320.0,-0.0
t33,-0.0,-1600.0,-0.0,232.88055323115404,-822.1353476414175,1000.0,-1080.4573053205195,-753.9430313454136,-0.0,391.1265331300564,1510.0,5752.478099290945,2496.608564612488,2580.0,350.0,1320.0,-0.0
t34,-0.0,-1600.0,-1122.0536164965458,409.3134146618194,-826.8738618449943,1000.0,-1125.2410886975076,-643.6351061701017,-0.0,229.97746024032725,1510.0,5752.478099290945,2630.4427609820373,2580.0,350.0,1320.0,-0.0
t35,-0.0,-1600.0,-568.6736296004409,321.01214807893086,-957.3258783436648,1000.0,-1300.0,-547.4804721062967,-2921.071931061773,596.4177129461774,1510.0,5752.478099290945,2910.792203684673,2580.0,350.0,1320.0,-0.0
t36,-0.0,-1600.0,-131.6367864591608,341.99085059613367,-986.7526240515017,1000.0,-1300.0,-585.673666842729,-2256.929141712889,-0.0,1510.0,5752.478099290945,2932.7519047740657,2580.0,350.0,1320.0,-0.0
t37,-0.0,-1600.0,-0.0,358.80028405299754,-988.6636227877625,1000.0,-1300.0,-506.11401051335866,-1065.0652399843825,-0.0,1510.0,5752.478099290945,2999.734492648468,2580.0,350.0,1320.0,-0.0
t38,-0.0,-1600.0,-0.0,491.1813558688907,-988.8840048178685,1000.0,-1300.0,-558.8743446639169,-205.1708994841306,-0.0,1510.0,5752.478099290945,3557.071657977706,2580.0,350.0,1320.0,-0.0
t39,-0.0,-1600.0,-0.0,369.9526488947756,-929.4496305835215,1000.0,-1300.0,-502.8985900052801,-188.5160151816897,-0.0,1510.0,5752.478099290945,3648.798540678202,2580.0,350.0,1320.0,-0.0
t40,-0.0,-1600.0,-59.67672655554031,527.0178502976936,-903.5448872060462,1000.0,-1253.2299464679131,-601.6886820827445,-1540.2161947282755,-0.0,1510.0,5752.478099290945,4039.953959274757,2580.0,350.0,1320.0,319.08582930094843
t41,-0.0,-1600.0,-0.0,505.20169083100456,-706.3568830186776,1000.0,-1043.4652262042566,-651.2815587706046,-0.0,-0.0,1510.0,5752.478099290945,3883.2992141728278,2580.0,350.0,1320.0,-0.0
t42,-0.0,-1600.0,-0.0,475.6111740012028,-438.25589244501094,1000.0,-738.6611895865133,-724.5459652135391,-0.0,2150.0,1510.0,4969.995723791619,4588.430408543215,2580.0,350.0,1320.0,-600.0
t43,-0.0,-1600.0,-224.9001841114984,759.5329670216636,-217.91351483371076,1000.0,-498.84728768361697,-757.313781339613,-0.0,2150.0,1510.0,4240.224297022518,4945.4513190065545,2580.0,-0.0,1320.0,-600.0
t44,-0.0,-1600.0,-0.0,760.0,-53.61854565819386,1000.0,-347.59199644890646,-735.0113076977545,-0.0,2150.0,1510.0,5752.478099290945,4945.4513190065545,2580.0,-22.458653748121403,1320.0,-600.0
t45,-0.0,-1600.0,-0.0,760.0,-157.40049234827566,1000.0,-456.23002402625036,-714.4541476845247,-0.0,2150.0,1510.0,5752.478099290945,4945.4513190065545,2580.0,-11.246324216279655,1320.0,-600.0
