x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413.866346678774,1119.1569692208218,695.7717301237526,0.0,0.0,0.0,0.0,0.0,0.0,191.51320219759282,2067.9552565246936,2067.9552565246936,2067.9552565246936,3005.5139370961815,3005.5139370961815,3005.5139370961815,3005.5139370961815,3005.5139370961815,22995.725279023045,51014.63304513058,24681.236977836128,22995.725279023045,19814.324814095915,2067.9552565246936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.1474480151222,218.14744801512273,218.14744801512288,218.1474480151225,218.14744801512288,218.14744801512228,218.14744801512262,218.14744801512276,218.14744801512288,-4.3650477284087224e-13,0.0,0.0,0.0,0.0,0.0,0.0,-1.0375097197449956e-13,2688.26292030442,1363.368962378717,1173.3727988395422,496.07759814914226,445.0416258151985,362.40074446640693,427.30607606081605,1355.7570078653655,1355.7570078653657,2508.559449070151,2676.799066759248,2676.7990667592485,2676.799066759248,2676.799066759248,2676.7990667592476,2676.7990667592476,2380.203926922185,2915.0332507737285,20632.191842939843,47861.27458778292,21981.429216963814,20632.191842939843,20291.925882811705,2484.759208367032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.34115601448647,233.34115601448696,233.3411560144862,233.3411560144862,151.76967272746583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.162448333116692e-14,-0.0,-0.0,248.0784921838221,2267.3004404210965,20813.660883653898,50716.51234890179,22162.89825767787,20813.660883653898,13236.479989081192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
