Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,19471.742387285394,2072.3867888888,11393.36634449947,17583.36435717316,34998.223073753485,-0.0,64.57776605977456,415.8144030089325,0.0,1280.3785414835702,-0.0,31.298472813616087,-0.0,-0.0,197.96375625223402,-0.0,511.567752813552,1801.3390200000001,0.0,57.23456363174103,346.34687999999977,166.87442,330.90200000000004,440.4898992955588,21.018614316367742,10.492645480734136,20.703609203596216,2.394294941912488,17.80810790104381,32.94499961693106,118.02818181080707,-0.0,-0.0,2102.772707893796,-0.0,27.77444538055019,21.017239709107606,41.61506665240153,4.799946097645418,27.393363194365634,50.67270481009028,184.86845823208455,-0.0,421.1803678609845,1776.260498243086,452.6704445980138,96498.2861229028
t10,21056.522387285393,2280.2267888888,12403.72854449947,17583.36435717316,38052.672000000006,-0.0,87.69839078329991,692.8622230190756,-0.0,1693.195965435271,-0.0,36.978346896994424,-0.0,-0.0,197.96375625223402,-0.0,789.5748457231143,2006.0081663894705,0.0,63.3,413.54367999999977,186.64562,378.3208,441.022131914242,11.781667706460663,-0.0,-0.0,-0.0,5.1324287968012285,9.494993274082283,34.016597525465954,12.009301575986177,100.39187692279472,1474.4101298522987,-0.0,38.86758774316941,29.411547100955374,34.14727389659822,6.717049559641693,37.55587280844298,69.47148633063628,74.76514069576635,22.949403579042784,640.3980856975094,2467.262535471803,349.9390428074563,103782.35002560545
t11,22641.302387285392,2488.0667888888,13414.09074449947,18873.70435717316,41250.810000000005,-0.0,87.69839078329991,964.695325308825,-0.0,2991.2476469858248,-0.0,36.978346896994424,-0.0,-0.0,197.96375625223402,-0.0,1067.6,2414.234952778941,0.0,63.3,614.4864,229.29100000000003,378.2636,567.2431673200613,-0.0,-0.0,11.727498440309004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,640.1799302067066,-0.0,51.59870585296789,39.04532942900758,53.222590124870095,8.91722601150284,32.541471677692144,70.13620686003458,152.07036962086818,49.28743819209903,887.0251240064799,2788.6610389253574,551.4124413137023,113616.80223483463
t12,24226.08238728539,2695.9067888888003,14424.45294449947,20164.04435717316,44448.948000000004,-0.0,87.69839078329991,758.9816331757771,-0.0,2991.2476469858248,-0.0,36.978346896994424,-0.0,-0.0,197.96375625223402,-0.0,1067.6,2825.6993258843104,0.0,63.3,748.4752000000002,274.6,380.1798000000002,770.2805185222052,-0.0,-0.0,-0.0,-0.0,7.801347889280775,14.432493595169433,-0.0,-0.0,141.18960057073787,577.1698003544079,126.37551308580672,23.8242604724177,30.11516180483534,77.15552886510795,5.6726870043254936,47.174601075418764,97.20481618549958,249.061752936569,82.33258205180037,1189.7612253267775,3729.2658734262704,703.6181408548281,123264.59448184673
t13,25575.656275656405,2903.7467888888004,15434.81514449947,20621.821062741605,47647.086,-0.0,71.78337090580126,754.0106222575131,-0.0,2991.2476469858248,-0.0,36.978346896994424,-0.0,-0.0,197.96375625223402,5016.198728169154,1067.6,1951.8411673159142,0.0,63.3,815.4291200000005,274.6,429.57200000000046,973.8501023430321,6.941878054622343,-0.0,10.412817081933513,-0.0,5.6713822323031495,26.226602738992085,-0.0,14.35348103373235,255.1524621470952,424.8527651171781,103.95176667366692,42.40718261936571,44.17707101334801,104.99873268595455,8.884165160593355,64.19855324359597,31.989115230533578,-0.0,39.052058494304816,387.03215970008046,2889.391176197403,1000.9083924782507,132288.1018948157
t14,27160.436275656404,3111.5867888888006,16445.17734449947,21912.161062741605,50845.224,-0.0,13.470472824314863,964.695325308825,-0.0,2462.6923493933127,-0.0,36.978346896994424,-0.0,-0.0,197.96375625223402,10660.18162408557,1067.6,2365.9839304212837,0.0,58.51706212275299,815.4291200000007,274.6,524.5240000000005,1177.9610889509954,6.672782046411729,5.072676147527282,19.272430715712737,-0.0,11.799447376966981,21.828977647388914,-0.0,13.822191381852862,-0.0,914.5465851057463,203.38646913636663,61.56728070561799,45.96622456528167,56.9914447601999,12.195390165432256,34.8458329664828,64.45840896730337,116.34294458749496,78.69031510562874,744.1172341156617,4019.116926373401,520.7989373597734,147046.67504727282
t15,28365.0,3319.4267888888007,17455.53954449947,23095.0,54043.362,-0.0,87.69839078329991,754.3474114110553,-0.0,2595.1590564622506,-0.0,36.978346896994424,-0.0,-0.0,197.96375625223402,10660.18162408557,738.3408848998511,2794.0179865852338,0.0,63.3,683.3024000000003,274.6,572.0000000000001,1382.6507610183767,13.42449490260324,10.205355818815725,-0.0,1.1712154954617924,-0.0,-0.0,-0.0,27.80788229824956,-0.0,-0.0,199.63360445444394,30.7867825337019,17.18331125413928,-0.0,1.8953901654322554,-0.0,-0.0,-0.0,123.3,-0.0,1791.459051870945,520.7989373597734,149856.53497793668
t16,28365.0,3527.266788888801,18083.8,22640.40520926038,57241.5,-0.0,87.69839078329991,964.695325308825,-0.0,2991.2476469858248,-0.0,36.978346896994424,-0.0,-0.0,197.96375625223402,11661.140365005802,936.7864412337913,3021.4162827491837,0.0,62.848027877247006,683.0595200000001,274.6,572.0,1507.5270967764163,-0.0,9.418038131557491,-0.0,2.1490825266641256,-0.0,9.577344746775793,34.31162847718775,-0.0,-0.0,-0.0,-0.0,-0.0,17.18331125413928,-0.0,6.874855600044176,26.396001235903967,38.481473096852945,137.88559518565424,-0.0,-0.0,-0.0,-0.0,153138.21052827357
t17,27396.75813786276,3720.0,16971.269550901732,20919.85093674306,57241.5,-0.0,87.69839078329991,964.695325308825,-0.0,2750.082963688093,-0.0,36.978346896994424,-0.0,-0.0,197.96375625223402,11661.140365005802,1046.5394796005075,3047.935328913133,0.0,63.3,615.8627200000001,274.59999999999985,572.0000000000002,1507.8000000000002,-0.0,-0.0,-0.0,2.1031885107851007,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.95050735353343,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,149081.02899782074
t18,25283.594165576385,3442.8637413394918,15624.040913488338,19199.296664225738,54366.55440408421,-0.0,87.69839078329991,964.695325308825,-0.0,1886.4820087945245,-0.0,36.978346896994424,-0.0,-0.0,197.96375625223402,11661.140365005802,1067.6,3032.856545420338,0.0,58.517062122752975,600.6827199999998,266.7519319999999,524.5240000000003,1383.4551711638592,7.392317745071269,5.507193716379213,11.088476617606903,1.2823408333286896,6.788863235269532,12.559396985248632,-0.0,-0.0,119.41483319200555,312.0066342659028,-0.0,33.4928020860757,-0.0,-0.0,10.554831980357548,-0.0,14.30577248788768,267.1849594609367,91.03041033858385,934.9434151444872,-0.0,466.51824334831497,141979.7660039002
t19,23170.430193290013,3165.7274826789835,14276.812276074943,17478.742391708416,50102.12022394564,-0.0,87.69839078329991,373.6875026391492,-0.0,1022.3243479117075,-0.0,-0.0,0.0,-0.0,81.01919324878766,8149.651363957395,1000.0677817668154,2817.142001927543,0.0,52.119961592064726,616.26752,236.19444399999992,429.57200000000046,1134.6318615849923,12.355637795903855,-0.0,10.150003404285311,3.4256657571079296,11.347014302360684,33.55137344461589,75.20548923731273,25.593821148657984,-0.0,-0.0,184.79314810344528,70.5857804127028,28.068679908236287,55.577230949124164,16.965195684455857,33.98115128580269,77.16467871254099,492.4190006758083,167.7680651653141,1661.107789833536,2284.097705062926,1057.9828557671008,130496.349223761
t20,21057.26622100364,2888.5912240184753,12929.583638661548,15758.188119191094,45837.68604380707,-0.0,87.69839078329991,373.6875026391492,-0.0,1404.8304643897345,-0.0,-0.0,-0.0,-0.0,81.01919324878766,3618.038736507553,843.8430455664069,2400.7916984347476,0.0,40.48795106137647,699.2920000000003,182.90007599999996,378.2636,823.7664826263403,19.6,9.755950655651324,29.4,2.2518558396055472,18.0,11.760332947615048,153.31857066142032,26.583328632177423,214.8541398608729,-0.0,258.5,91.61824033565726,43.984182299599475,87.090631471269,10.3,53.24914309441533,112.80693462224569,620.131202791869,211.2798488649833,2063.5080631947862,3612.5764034245904,1389.3945006698527,118445.89771730585
t21,18944.102248717267,2611.454965357967,11582.355001248154,14037.633846673772,41573.251863668505,0.0,87.69839078329991,373.6875026391492,-0.0,1881.9402509195907,-0.0,-0.0,-0.0,-0.0,-0.0,1333.2784289972328,658.151618610605,2008.4174142173733,0.0,34.12883053068822,715.3625600000005,152.479888,330.7876,572.9302798392036,12.678002229031383,4.493819697108854,19.017003343547067,-0.0,11.643063271559432,-0.0,155.2807174406098,52.84490467802814,423.62308032306197,912.1228943695977,187.04949702182,108.12669693548999,56.476319760211155,111.82561761833381,13.15297152648116,68.3726620600339,140.78267483337163,720.3729887562895,245.43241092470436,2374.260482885167,4591.61490961364,1648.9213150838978,108755.75272257479
t22,16830.938276430894,2334.3187066974588,10235.12636383476,12317.07957415645,37308.81768352994,-0.0,87.69839078329991,-0.0,-0.0,1936.7630456672277,-0.0,-0.0,-0.0,-0.0,-0.0,282.3418156384625,561.0497727881695,1819.60077,0.0,33.0426,798.8728000000008,144.90642,330.7876,447.78287983920364,23.49800920209448,8.225413464216333,35.24701380314171,1.8769399851231898,21.579804369270438,18.382971030765358,143.02614784744236,48.67444763290999,383.61414043101945,1688.6500432449102,346.3339549445684,87.19364143903074,65.98042330369609,130.64416410244036,15.323531759250447,79.87873863374294,147.76103666681385,796.6376245076686,271.41591351698133,2606.333365160639,5329.5793156988,1845.886084064735,99564.86942417514
t23,14717.774304144521,2057.1824480369505,8887.897726421364,10596.525301639129,33044.38350339137,-0.0,-0.0,-0.0,-0.0,2414.123142444628,-0.0,-0.0,-0.0,-0.0,-0.0,282.3418156384625,472.43897278816956,1834.341765782627,0.0,27.7887,815.429120000001,144.98880000000003,330.7876,448.364129977029,19.762771862476185,15.023739834229344,29.644157793714278,-0.0,18.149484363498537,33.57654607247229,120.29074914252085,40.93717028655781,314.271938079113,1402.6563983103802,289.6209529677639,95.43949864805768,72.2201575340168,142.9991145850931,6.44857084067624,87.43282929838841,161.7347208633192,579.5227275290615,197.4444661628441,1818.418993086183,5812.70365077492,1507.376356044449,88840.04232434399
t24,12604.610331858144,1780.0461893764425,7540.66908900797,8886.128270159794,31037.02832654139,-0.0,-0.0,-0.0,-0.0,2592.8664105239204,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,510.91479845058757,1402.1273142173732,0.0,23.598240000000004,671.40128,120.21988000000002,320.7776000000001,326.0092854211343,14.524361903696423,11.041479202299831,21.78654285554463,0.9682362167634355,13.338699707476309,24.676594458831165,88.40593750566242,30.086178229085444,225.7427166262602,1030.1437238296007,211.52800767429994,63.96445242985667,48.40263094943853,95.8393557380235,7.4194550808908195,58.59830709178146,108.39613582911956,388.40159956988464,132.32914403693496,1191.3422454608237,3857.3947094482487,1002.9522642912532,76443.67979369253
t25,17924.484933699277,2057.1824480369505,9461.451924612942,14314.632797397544,57241.5,-0.0,-0.0,-0.0,-0.0,685.9905898667791,-0.0,-0.0,-0.0,-0.0,-0.0,1414.2631118365066,510.91479845058757,1373.2836000000002,0.0,23.598239999999997,716.0460558660455,120.21988000000005,320.7776,395.52638627871465,7.602377537764472,5.77935843432095,11.40356630664671,1.3187797769591434,6.981775289783699,12.916284286099842,46.27365511506641,15.747782042512124,119.1144545453027,228.67720646905036,111.85821240380889,47.29731490275933,35.79041782071219,70.86661444322834,8.173864823799013,43.329419357225845,80.15149001977673,287.1962795857149,97.84830415285617,838.9047706652718,682.13524293815,757.5482354872439,110076.78777244942
t26,19509.264933699276,2116.5911887156008,9461.451924612942,15604.972797397544,57241.5,-0.0,74.22791795898505,500.2290211076136,-0.0,1229.895964446181,-0.0,5.679874083378339,-0.0,-0.0,-0.0,7549.420888288423,519.2549323003918,1527.307442971044,0.0,28.852139999999995,827.8876317320911,120.21988000000002,320.7776,465.04348713629497,3.4630221684238336,2.632603587220159,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,55.0569229880775,-0.0,15.28801009912533,-0.0,25.01298898740813,-0.0,-0.0,3.877197910968052,-0.0,200.7139848013969,41.409616546153686,587.4362779703782,805.8495816400746,529.7737335182851,119373.09156466727
t27,21094.044933699275,2116.5911887156008,10471.814124612942,16895.312797397542,57241.5,-0.0,74.22791795898505,500.2290211076136,-0.0,1686.078006160696,-0.0,5.679874083378339,-0.0,-0.0,-0.0,7549.420888288423,616.205866150196,1883.427985942088,0.0,30.896729999999987,1006.9260075981365,143.01167999999998,324.2382,534.5605879938753,-0.0,-0.0,0.5507991517611852,-0.0,0.3372239704660318,0.6238643453621587,2.2350455375887557,0.7606274000511606,-0.0,30.562949085081538,20.081577282416216,0.9699641667689692,0.733982951699339,1.453318793497801,0.1676280355322212,4.765789244954389,1.6437312222091593,39.9615455128309,43.416270602573384,374.2473718294778,-0.0,192.29830841332597,122888.97580725435
t28,22678.824933699274,2116.5911887156008,11482.176324612941,18185.652797397543,57241.5,-0.0,74.22791795898505,500.2290211076136,-0.0,2144.535707842021,-0.0,36.978346896994424,-0.0,0.0,98.98187812611701,7549.420888288423,801.7676000000001,2441.645228913132,0.0,38.19521999999998,1174.9180075981365,188.59527999999995,375.1748,604.0776888514556,0.5802082275376516,0.44107666277096974,0.870312341306477,-0.0,0.8700682610618342,0.9857619376022345,5.766619085815379,1.9624872999505816,-0.0,41.5512809979664,12.2027538797191,2.2020978936595643,1.6663526007390346,3.299452045365756,0.38056389772975696,5.8945560484481225,3.731743074825772,-0.0,-0.0,48.91563152278502,68.25752047726074,209.34186579841523,128142.4131820612
t29,24263.604933699273,2324.431188715601,12492.53852461294,19475.992797397543,57241.5,-0.0,74.22791795898505,831.7456413182748,-0.0,2587.2092878120434,-0.0,36.978346896994424,-0.0,-0.0,98.98187812611701,11661.140365005802,978.9892000000001,2845.838628913132,0.0,50.747609999999966,1275.7132075981365,211.3870799999999,473.5874,673.5947897090359,2.485463168181194,1.8894592451989685,3.72819475227179,0.3305034080708185,-0.0,4.2227511990017215,11.596781347896663,3.94659951990448,-0.0,174.60821935274765,-0.0,2.844546276434807,2.152500621933052,4.262046686000473,-0.0,6.4831077548160465,4.820455938253616,3.901041438361749,1.3290920402044866,60.69593647268181,109.38624448886587,-0.0,137996.89174147468
t30,25848.38493369927,2324.431188715601,13021.579971850499,20766.332797397543,57241.5,-0.0,87.69839078329991,964.695325308825,-0.0,2991.2476469858248,-0.0,36.978346896994424,-0.0,-0.0,197.96375625223402,11661.140365005802,1067.6,3047.9353289131323,0.0,58.04609999999995,1309.3116075981366,254.38943999999998,524.524,743.1118905666162,4.071754976158102,3.095364752283456,6.1076324642371524,-0.0,3.7393668148390735,-0.0,36.38047362624674,12.380949113374834,53.76983501570626,-0.0,-0.0,5.347643324830441,4.046622717279413,8.012492431331516,-0.0,2.2931056852751945,4.24182553503287,19.10021630101913,6.507479054754516,107.60402602679726,249.3481067728825,-0.0,142672.9179845858
t31,27433.16493369927,2532.271188715601,13862.905475392032,22056.672797397543,57241.5,-0.0,87.69839078329991,964.695325308825,-0.0,2939.643125646474,-0.0,36.978346896994424,-0.0,-0.0,197.96375625223402,11661.140365005802,1067.6,3047.9353289131327,0.0,63.29999999999998,1275.7132075981365,274.6,571.9999999999998,812.6289914241966,16.902539492477885,12.849379512138803,25.353809238716828,2.225748334463636,4.884823218840717,-0.0,-0.0,26.578053640948127,-0.0,894.668458889708,-0.0,12.046294046685404,9.115568146065634,18.049229167265207,1.1576527254212434,8.42978906469266,15.593565852270306,59.77541254664514,20.365593719263188,-0.0,621.6584212289106,-0.0,147878.06557185805
t32,28365.0,2740.111188715601,14657.051681694722,23095.0,57241.5,-0.0,87.69839078329991,964.695325308825,-0.0,2991.2476469858248,-0.0,36.978346896994424,-0.0,-0.0,197.96375625223402,11661.140365005802,1067.6,2845.838628913133,0.0,63.29999999999998,1309.3116075981366,274.6,571.9999999999998,882.1460922817769,27.11175478913767,20.61046665092609,28.004272318205025,2.477311169774531,18.0,24.263077045144673,86.92447722179458,56.16006349178517,-0.0,1903.2111904747553,-0.0,24.11783595028748,18.250241633522908,34.29015450586144,3.411470049663219,20.37720905533459,37.694104662798416,138.96536299743843,47.345756445383145,-0.0,639.0165593505365,8.285068914791708,152191.69940716348
t33,28365.0,2947.9511887156013,15460.521378356167,23095.0,57241.5,-0.0,87.69839078329991,964.695325308825,-0.0,2991.2476469858248,-0.0,36.978346896994424,-0.0,-0.0,197.96375625223402,11661.140365005802,1067.6,2845.838628913133,0.0,60.67304999999999,1291.1274101070662,274.6,571.9999999999998,951.6631931393572,26.970030945454273,20.502727606493295,40.4550464181814,4.678474755844107,11.65321898507423,45.821532167532,164.15942305064766,48.037765244344605,-0.0,785.7848656045543,24.77994131858304,37.35916242149826,28.270104449825027,55.97606047382206,5.912755956382082,33.63645279386371,62.221277146158144,226.85035034127884,75.95924229823068,-0.0,1442.2762887454069,210.984540711698,153465.48794189922
t34,28365.0,3155.7911887156015,16117.254191906544,23095.0,57241.5,-0.0,87.69839078329991,964.695325308825,-0.0,2991.2476469858248,-0.0,36.978346896994424,-0.0,-0.0,197.96375625223402,11661.140365005802,978.9891999999998,3047.935328913133,0.0,63.29999999999998,1309.3116075981366,251.80820000000006,571.9999999999998,1021.1802939969375,21.301962722030005,16.19383900807383,31.95294408304501,3.6952384313725513,19.563026989619395,36.19159993079589,129.65939554786632,44.125494209919296,134.3699717917788,-0.0,138.23280296711542,50.40751527404215,38.14394192716948,75.52669654315375,8.278783686646964,46.17869687856882,85.42213158856137,306.0818754643599,104.28266163237242,242.69570472881233,1567.8952186190834,406.2832086155097,154665.27655300323
