x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3591.082116394511,3591.082116394511,5097.8744669859725,5097.8744669859725,5097.8744669859725,4972.450895845378,5097.8744669859725,5097.8744669859725,5097.8744669859725,6177.44455913315,4572.156555619818,4699.652590824611,6772.094132592355,7532.877494098429,4572.156555619818,1674.362474812505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.24936994873227,668.0819077544419,668.0819077544418,668.0819077544418,668.0819077544418,668.0819077544418,668.0819077544418,668.0819077544418,668.0819077544419,230.24936994873227,0.0,7580.59933706747,36573.20936264556,7548.309253979915,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.442225117808,1111.2159750790854,4165.113727201126,6866.943790802939,6866.943790802939,6103.067587593299,5977.644016452705,5863.294852724089,5863.294852724089,5870.526010609011,6866.943790802939,5567.290277167187,5567.290277167187,8277.035181172114,8277.035181172114,5304.777430289632,2643.833377972038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0074813444106,180.8478290705293,606.5400695394513,606.5400695394508,606.5400695394503,606.5400695394503,606.5400695394503,606.5400695394503,606.5400695394503,606.5400695394503,418.4746699626675,288.62166424454153,8403.033607761365,37256.197142298224,8403.033607761365,122.67037355247528,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2301.1376622313073,2301.1376622313073,3259.5761604845998,3377.847619860003,3377.847619860003,3377.847619860003,5055.202771670022,6550.22841453722,5299.2223826958825,5747.385472535608,11653.563148461233,11653.563148461233,5306.690810182682,2301.1376622313073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.16667941757234,361.06473614873124,8637.42178479037,39852.15862689563,8637.42178479037,25.788131341334402,0.0
