Zone,1,2,3,4,5,6,7,8,9,10,11
t1,-14.541169313229341,-16.58721283813209,-16.58721283813209,-16.58721283813209,-21.22144146046167,-16.58721283813209,-16.58721283813209,-16.58721283813209,-14.541169313229341,12.056400000000002,18.85549804808279
t2,-14.541169313229341,-19.270147493067213,-19.270147493067213,-19.270147493067213,-21.221441460461676,-16.58721283813209,-16.58721283813209,-16.58721283813209,-14.541169313229341,12.056400000000002,18.85549804808279
t3,-14.541169313229341,-21.023009617938456,-21.023009617938456,-21.023009617938456,-21.22144146046167,-16.58721283813209,-16.58721283813209,-16.58721283813209,-14.541169313229341,12.056400000000002,18.85549804808279
t4,-14.541169313229341,-21.221441460461673,-21.221441460461673,-21.221441460461673,-21.22144146046167,-16.58721283813209,-16.58721283813209,-16.58721283813209,-14.541169313229341,12.056400000000002,18.85549804808279
t5,-14.541169313229341,-21.221441460461673,-21.221441460461673,-21.221441460461676,-21.221441460461676,-16.58721283813209,-16.58721283813209,-16.58721283813209,-14.541169313229341,12.056400000000002,18.85549804808279
t6,-14.541169313229341,-21.221441460461673,-21.221441460461673,-21.221441460461673,-21.221441460461673,-16.58721283813209,-16.58721283813209,-16.58721283813209,-14.541169313229341,12.056400000000002,18.85549804808279
t7,-14.541169313229341,-21.221441460461673,-21.221441460461673,-21.221441460461673,-21.221441460461676,-16.58721283813209,-16.58721283813209,-16.58721283813209,-14.541169313229341,12.056400000000002,22.604510926373806
t8,-14.541169313229341,-21.221441460461673,-21.221441460461673,-21.221441460461676,-21.221441460461666,-16.58721283813209,-16.58721283813209,-16.58721283813209,-14.541169313229341,12.056400000000002,22.604510926373806
t9,-14.541169313229341,-21.221441460461673,-21.221441460461673,-21.221441460461673,-21.221441460461673,-21.221441460461673,-21.221441460461673,-21.221441460461673,-14.541169313229341,12.056400000000002,22.604510926373806
t10,-14.541169313229341,-21.221441460461673,-21.221441460461673,-21.22144146046168,-21.22144146046168,-21.22144146046168,-21.22144146046168,-21.22144146046168,-14.541169313229341,12.056400000000002,18.85549804808279
t11,-14.541169313229341,-21.221441460461673,-21.221441460461673,-21.221441460461676,-21.221441460461673,-21.221441460461673,-21.221441460461673,-21.221441460461673,-14.541169313229341,12.056400000000002,-0.0
t12,-14.541169313229341,-21.221441460461673,-21.221441460461673,-21.221441460461673,-21.221441460461676,-21.221441460461673,-21.221441460461673,-21.221441460461673,-14.541169313229341,12.056400000000002,-0.0
t13,-14.541169313229341,-21.221441460461673,-21.221441460461673,-21.221441460461673,-21.221441460461676,-21.221441460461673,-21.221441460461673,-21.221441460461673,-14.541169313229341,12.056400000000002,-0.0
t14,-14.541169313229341,-21.221441460461676,-21.221441460461673,-21.221441460461676,-21.221441460461673,-21.221441460461673,-21.221441460461673,-21.221441460461673,-14.541169313229341,12.056400000000002,-0.0
t15,-14.541169313229341,-21.221441460461673,-21.221441460461673,-21.221441460461676,-21.22144146046167,-21.221441460461673,-21.221441460461673,-21.221441460461673,-14.541169313229341,12.056400000000002,-0.0
t16,-14.541169313229341,-21.221441460461676,-21.221441460461673,-16.58721283813207,-21.22144146046167,-16.58721283813209,-14.541169313229341,-14.541169313229341,-14.541169313229341,16.076143133730515,-0.0
t17,-14.541169313229341,-21.221441460461673,-21.221441460461673,-16.58721283813209,-21.22144146046167,-16.58721283813209,-14.541169313229341,-14.541169313229341,-14.541169313229341,25.050369481014588,24.244400000000002
t18,24.901835124721224,23.863279999714763,23.992490580280748,24.221507069115383,-21.22144146046167,24.467385979008405,25.534815084851363,25.70390285404974,25.82757840908125,30.2447,25.14213906960247
t19,28.273570697250495,23.863279999714763,23.992490580280748,24.221507069115383,-21.221441460461676,24.467385979008405,27.5727,29.94674708105927,29.803346855611263,30.2447,25.14213906960247
t20,24.901835124721224,23.863279999714763,23.992490580280748,24.221507069115383,-21.22144146046167,24.467385979008405,25.534815084851356,29.94674708105927,29.803346855611263,30.2447,25.14213906960247
t21,24.901835124721224,23.863279999714763,23.992490580280748,24.221507069115383,-21.22144146046167,24.467385979008405,25.534815084851356,29.94674708105927,29.803346855611263,30.2447,25.14213906960247
t22,24.901835124721227,23.863279999714763,23.992490580280748,24.221507069115383,-21.22144146046167,24.467385979008405,25.534815084851363,25.86634937309182,25.742488163005188,26.123704680404245,25.14213906960247
t23,24.901835124721224,23.863279999714763,23.992490580280748,24.22150706911538,-21.22144146046167,24.4673859790084,25.534815084851356,25.70390285404973,25.74248816300518,26.12370468040424,25.142139069602468
