BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,1.110977445094377e8,4.311061187919162e6,-5.748418824463252e6,2.751180134928239e6,-2.7511801349282395e6,0.0,0.0,7.661205370452415e6,-159874.24334602742,-1.1716171799999999e8,3.3439362837547068e7,705872.3640337547,-929062.8332851023,187297.47879532262,-187297.47879532247,0.0,0.0,-2.281921334673093e7,-142226.0215648018,-1.0254733000000002e7,7.984050830698907e6,635411.4134961744,-750722.3694425499,138055.0868151854,-138055.0868151854,0.0,0.0,27148.85635362175,-132202.7311061508,-7.763686000000002e6,3.069235848240323e7,0.0,0.0,279931.6368835099,-279931.63688350987,0.0,0.0,-1.4566365552918488e7,-742780.9294847336,-1.5383212000000002e7,2.6949969135962695e7,2.6518500293131024e6,-3.133093134821718e6,32364.658440229276,-32364.658440229265,0.0,0.0,-2.454207912559323e7,-169876.90486083704,-1.7567700000000002e6,2.958246546149362e7,2.95825357294157e6,-3.944569512000131e6,171389.50936281623,-171389.50936281626,0.0,0.0,-1.8787844888913963e7,-305205.6335210966,-9.503098999999998e6,1.3592967761821304e7,35112.78993691362,-41484.8652373743,325959.3407136857,-325959.3407136857,0.0,0.0,3.9641341110833106e6,-620539.7976041515,-1.6930190000000004e7,2.424657209944637e7,0.0,0.0,1.1933640857408904e6,-1.193364085740891e6,0.0,0.0,4.0550102147702426e7,-145076.2471488028,-6.4651598000000015e7,4.1832526354450723e6,0.0,0.0,393170.39201949287,-393170.39201949275,0.0,0.0,1.6104416474749012e7,-165208.11019408487,-2.012246100000001e7,1.5269577318548697e8,3.737569959028575e6,-4.97361878604251e6,3.4057116612415477e6,-3.405711661241547e6,0.0,0.0,2.137432980893767e6,-82080.33936675158,-1.53515077e8,5.673225010520562e8,8.475047900875114e6,-1.0598370377280613e7,1.1689425439515444e7,-1.1689425439515444e7,0.0,0.0,1.0271062972922059e7,-303629.5485729699,-5.751666120000001e8
t1,8894.910950812142,1830.0,-0.0,92.71425921442216,-1236.9,0.0,0.0,1792.5450868498697,-31.49,-11341.780296876434,2923.1506458244285,240.0,-3.139315172679922,7.198725768638713,-29.97522481236755,0.0,0.0,-2142.932183987859,-21.491326622684788,-972.8113209974764,1456.7821778157233,0.0,-123.20346946163514,5.46158713978552,-22.7138287613762,0.0,0.0,-558.6905352483352,-21.141326622684787,-736.4946048614776,5264.314471687612,0.0,-0.0,10.792845858523739,-44.927547856264475,0.0,0.0,-3665.3931637769188,-105.614,-1459.172605912953,3916.44389981501,523.0299525998632,-1050.969624462211,1.2467256314117716,-1.6749540214393246,0.0,0.0,-3200.0,-21.6,-166.4759995626344,2621.1639204129033,1150.7153893734942,-15.98461062650581,6.6040129623689054,-71.6801469087016,0.0,0.0,-2736.5287238181604,-52.69247914219355,-901.5973622532046,690.8803132424919,0.0,-34.020079145234874,12.216899700939042,-67.24052769080267,0.0,0.0,1088.8384302038553,-84.51014200384799,-1606.1648943074006,2429.4388,0.0,-0.0,43.77115367484636,-182.14443942764137,0.0,0.0,3857.990869472278,-19.22846586767613,-6129.827917851807,351.7025999999999,0.0,-0.0,14.903407558069102,-161.82522024962694,0.0,0.0,1734.17022030527,-29.723696993978315,-1909.2273106197347,15004.336778529188,0.0,-1071.594669056194,111.70438415341303,-1434.9035469413925,0.0,0.0,1020.0,-14.607,-13614.93594668502,51290.346538691825,0.0,-0.0,487.9350079707611,-3214.174643473149,0.0,0.0,2810.0,-45.7665,-51328.340403189446
t2,10205.617826530537,0.0,-1830.0,70.09230708719676,-0.0,0.0,0.0,2074.1233814908105,-31.49,-10488.343515108545,3126.968795824429,242.65711636215627,-78.02540315847963,5.022561057243464,-22.09005361411606,0.0,0.0,-2344.2311136535372,-21.491326622684788,-908.8105761950109,1457.828,104.27941655232799,-50.590038681256296,3.811604871012329,-16.735290292898497,0.0,0.0,-789.2040652941841,-21.141326622684787,-688.2483005323166,5221.422222257156,0.0,-0.0,7.53068706917191,-33.1073816684898,0.0,0.0,-3726.5648210522786,-105.614,-1363.6667066055602,2344.770349786254,1306.9419258030027,-267.05765125907146,0.870037411620348,-8.284378127034884,0.0,0.0,-3200.0,-21.6,-155.64028361477062,2614.843181393738,668.455923010675,-498.24407698932504,4.608307132126513,-0.0,0.0,0.0,-1895.41436552894,-52.69247914219355,-841.5564898760806,691.3264734744636,28.359892666998228,-5.660186478236648,8.52505274276472,-81.23516415830326,0.0,0.0,944.9089810717919,-84.51014200384802,-1501.7149073156309,2429.4388,0.0,-0.0,30.543571657378042,-368.9778229801301,0.0,0.0,3653.7900773020083,-19.228465867676167,-5725.56616011158,351.7025999999999,0.0,-0.0,10.398919378057728,-0.0,0.0,0.0,1452.5919256643292,-29.723696993978315,-1784.969748048409,13643.572459480654,0.0,-1597.5889979631706,78.86302708876947,-0.0,0.0,0.0,1020.0,-14.607,-13130.239488606252,51286.97605385583,0.0,-2702.3061438260365,310.6832135436632,-1681.2433369620346,0.0,0.0,2810.0,-45.7665,-49978.34328661144
t3,9709.484293282436,0.0,-1830.0,27.493863804673012,-42.79297741046188,0.0,0.0,2143.7939152231784,-31.49,-9976.489094899822,3320.5431458244284,306.04070123333713,-14.64181828729876,1.9729036296822806,-16.633766875395107,0.0,0.0,-2710.3028438041124,-21.491326622684788,-865.4869950979573,1457.828,42.819408739815344,-500.9077881162864,1.4968243069316078,-12.601190393388087,0.0,0.0,-311.7380364200774,-21.141326622684787,-655.7558914943103,5264.2280864560225,0.0,-0.0,2.9579214330918893,-24.929576912774536,0.0,0.0,-3837.95911977581,-105.614,-1298.6833112005297,4059.917326083148,442.04269832550955,-1131.9568787365647,0.3416823394918428,-0.0,0.0,0.0,-3200.0,-21.6,-148.7448280115846,2698.315504464417,261.3837422494694,-905.3162577505307,1.8099187465555424,-12.252150226667537,0.0,0.0,-1189.0628523188211,-52.69247914219355,-802.185426022229,692.7239928115455,0.0,-34.020079145234874,3.3482062799846,-7.238845616686801,0.0,0.0,859.4792367785572,-84.51014200384802,-1429.782369104318,2429.4388,0.0,-0.0,11.99607385067159,-0.0,0.0,0.0,3032.868308385124,-19.228465867676167,-5455.074716368119,351.7025999999999,0.0,-0.0,4.084475500663746,-8.82573970082535,0.0,0.0,1382.9213919319614,-29.723696993978315,-1700.1590307378217,13516.148453225303,0.0,-1597.5889979631706,31.891626681778455,-63.51059414617336,0.0,0.0,1020.0,-14.607,-12892.333487797734,51235.30696079496,0.0,-3693.0,135.90739795138091,-926.6460723084718,0.0,0.0,2810.0,-45.7665,-49515.80178643787
t4,9517.697423202631,0.0,-1830.0,36.1083757799608,-125.19013583980382,0.0,0.0,2174.7202289838674,-31.49,-9741.845892126656,3436.227663172309,61.01278021978746,-259.66973930084845,2.6042955779134265,-26.588255065152268,0.0,0.0,-2351.2240939612375,-21.491326622684788,-840.8713240200859,1455.324590106678,187.58425346236635,-356.1429433937354,1.9761002441198987,-18.1144705003513,0.0,0.0,-612.4380624603286,-21.141326622684787,-637.0481408360641,5295.166799971562,0.0,-0.0,3.904667893189746,-35.85099528868341,0.0,0.0,-3896.3378435784343,-105.614,-1261.2686289976336,4108.495539669613,415.6057821084996,-1158.3937949535746,0.4510771104558501,-0.7391013542563101,0.0,0.0,-3200.0,-21.6,-143.8195025807374,2734.4942048776247,86.53412202271647,-1080.1658779772836,2.3893085661877187,-0.0,0.0,0.0,-911.012214040788,-52.69247914219355,-779.5470643062641,692.8063368537513,34.020079145234874,-0.0,4.420043300079241,-0.0,0.0,0.0,742.6455851424726,-84.51014200384802,-1389.38190243769,2429.4388,0.0,-0.0,15.836220496425142,-0.0,0.0,0.0,2871.6513217431752,-19.228465867676167,-5297.697876371924,351.7025999999999,0.0,-0.0,5.391822238465766,-26.542986990824453,0.0,0.0,1351.9950781712723,-29.723696993978315,-1652.8228164249356,13614.812205971151,0.0,-1490.0,43.02673591286559,-184.15659483634468,0.0,0.0,1020.0,-14.607,-12989.075347047672,51077.28364538183,0.0,-4092.492671193992,161.40597311239074,-0.0,0.0,0.0,2810.0,-45.7665,-49910.430447300234
t5,9299.989761391893,0.0,-1830.0,42.52430376599377,-15.141968525332985,0.0,0.0,2223.013338231131,-31.49,-9688.895434863683,3262.1975249420166,36.98531440763987,-283.6972051129961,3.105964441036995,-2.5625606870361226,0.0,0.0,-2164.497282622154,-21.491326622684788,-830.0404287458225,1451.782831270361,270.35002494289506,-273.37717191320667,2.359268914277299,-2.025446765573628,0.0,0.0,-799.7616050912784,-21.141326622684787,-628.1865747347897,5245.224078193948,0.0,-0.0,4.6580349102903895,-3.996519121333197,0.0,0.0,-3895.741112286567,-105.614,-1244.5304816963378,2902.9273438471223,1017.0385398949427,-556.9610371671316,0.44452583346544977,-0.0,0.0,0.0,-3200.0,-21.6,-141.84937240839855,2728.6098194216925,74.44466367556925,-1092.2553363244308,2.8511882502687347,-1.0269485049395897,0.0,0.0,-891.2108856295113,-52.69247914219355,-768.720021746455,693.0150331346123,0.0,-34.020079145234874,5.274607087870649,-0.0,0.0,0.0,791.8856931204045,-84.51014200384802,-1371.6451121938046,2429.4388,0.0,-0.0,18.897254867354086,-6.806386479960724,0.0,0.0,2802.6098853539665,-19.228465867676167,-5224.911087873684,351.7025999999999,0.0,-0.0,6.432350733017184,-0.0,0.0,0.0,1303.7019689240087,-29.723696993978315,-1632.113222663048,12658.299930885663,0.0,-357.7138427124918,38.47451734365756,-0.0,0.0,0.0,1020.0,-14.607,-13344.453605516828,51179.45063989342,0.0,-2951.5666207735976,212.32783938021532,-0.0,0.0,0.0,2810.0,-45.7665,-51204.4453585001
t6,9523.97847202993,0.0,-1830.0,94.07622517980536,-55.535526451513974,0.0,0.0,2204.8593144576403,-31.49,-9905.88848521586,3185.2008016070554,80.68251952063592,-240.0,6.715240843595996,-2.6708713108900968,0.0,0.0,-2171.503547390086,-21.491326622684788,-836.9328166476265,1450.8605692862034,234.06363755483704,-309.6635593012647,5.0975229515775915,-2.0210787939789157,0.0,0.0,-724.0860980614141,-21.141326622684787,-633.1096670132755,5319.317936095352,0.0,-0.0,10.069291688956259,-4.001825638632308,0.0,0.0,-3964.4103545484995,-105.614,-1255.3610475971764,4087.720680565102,426.02173092973203,-1147.9778461323422,0.36766637308656064,-0.7127291548407906,0.0,0.0,-3200.0,-21.6,-143.8195025807374,2754.0045411355595,96.72201202930205,-1069.977987970698,6.162249916672029,-7.986533177885433,0.0,0.0,-951.6061214662241,-52.69247914219355,-774.6256813245327,694.0404180722801,12.764899713939954,-21.255179431294927,11.399805388199479,-14.775086379088052,0.0,0.0,785.8049236628735,-84.51014200384802,-1383.4696390230615,2429.4388,0.0,-0.0,40.842855960000634,-52.932967117874014,0.0,0.0,2869.085890648211,-19.228465867676167,-5267.206113622661,351.7025999999999,0.0,-0.0,13.904532413046693,-10.83363848074271,0.0,0.0,1321.8559926974995,-29.723696993978315,-1646.905789635825,14542.700930885665,0.0,-1490.0,118.7281731572698,-105.81739232249402,0.0,0.0,1020.0,-14.607,-14071.004711720438,51349.446028430975,0.0,-212.45259982154533,455.51157876605845,-708.3486747440156,0.0,0.0,2810.0,-45.7665,-53648.389832631474
t7,9943.13209201103,0.0,-1830.0,230.60265118484347,-0.0,0.0,0.0,2167.792817832206,-31.49,-10480.037561028079,3397.8839516070548,0.0,-320.68251952063594,16.551797845296424,-0.0,0.0,0.0,-2205.7902813679593,-21.491326622684788,-866.4716219410722,1451.830928916502,298.8438121867545,-244.8833846693472,12.563391753710032,-5.435713071875975,0.0,0.0,-836.0218169987484,-21.141326622684787,-655.7558914943103,5201.510653898446,0.0,-0.0,24.81839996592992,-3.8438410305541826,0.0,0.0,-3818.1879016332923,-105.614,-1298.6833112005297,3499.1147522325427,721.5301354123372,-852.4694416497368,2.867625356055921,-0.698243339614768,0.0,0.0,-3200.0,-21.6,-148.7448280115846,2748.1667295764164,144.15340126995102,-1022.546598730049,15.188108451129967,-0.0,0.0,0.0,-1030.0837354030264,-52.69247914219355,-802.185426022229,694.83281807228,15.594992953058275,-18.4250861921766,28.097070954388965,-1.4483515458463594,0.0,0.0,798.597198573776,-84.51014200384802,-1432.738500811632,2432.2527999999998,0.0,-0.0,100.66557693268149,-5.189687370710865,0.0,0.0,2934.7712296741106,-19.228465867676167,-5443.271453368405,352.6625999999999,0.0,-0.0,25.20083632949472,-0.0,0.0,0.0,1358.9224893229339,-29.723696993978315,-1707.0622286584507,14964.233959847825,0.0,-1163.6892792398182,302.5741134765536,-0.0,0.0,0.0,1020.0,-14.607,-15108.511794084558,51159.908880421055,2826.5228066567383,-0.0,1125.3321627971814,-800.7623552433136,0.0,0.0,2810.0,-45.7665,-57075.234994631675
t8,7342.0317748482,1830.0,-0.0,157.01816605878307,-212.8317176118842,0.0,0.0,2168.801311476384,-31.49,-11253.529534771482,3324.111074041443,68.28968452226624,-252.39283499836966,25.570892399813275,-4.587773286706772,0.0,0.0,-2217.8889909002573,-21.491326622684788,-921.610725155504,1458.3664614949703,435.32098268729334,-108.40621416880836,19.402296749480875,-0.0,0.0,0.0,-1086.4323335066601,-21.141326622684787,-697.1098666335911,5011.225126173184,0.0,-0.0,38.33866015689166,-6.881659930060158,0.0,0.0,-3555.6786755930825,-105.614,-1381.389450806932,3505.7208078819644,721.5301354123372,-852.4694416497368,4.4289121425444105,-0.0,0.0,0.0,-3200.0,-21.6,-157.6104137871095,2717.9815080422973,110.98575946878918,-1055.7142405312109,23.459660831937406,-0.0,0.0,0.0,-891.6366762337302,-52.69247914219355,-852.3835324358898,792.1386910952178,34.020079145234874,-0.0,43.39860469480138,-0.0,0.0,0.0,739.3313508069677,-84.51014200384802,-1524.3785837383734,2796.6657999999998,0.0,-0.0,155.48954370611173,-0.0,0.0,0.0,2855.5900182716227,-19.228465867676167,-5788.516896110058,476.98259999999993,0.0,-0.0,52.94049670374025,-40.6,0.0,0.0,1357.9139956787558,-29.723696993978315,-1817.5133953885181,14616.688959847823,0.0,-0.0,450.7512577682165,-282.19259963651837,0.0,0.0,1020.0,-14.607,-15790.640617979521,52576.151398951006,2789.6976777461823,-0.0,1736.9207582678007,-0.0,0.0,0.0,2810.0,-45.7665,-59867.003334965
