Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.124277053759533,7.696516739847809,0.0,1.7562521419786947,9.297805457534265,17.200940096438394,61.62378839354654,20.971716754216175,158.7028205833911,667.0779476047018,51.998550714905036,17.459981189934904,13.212166974262823,26.160676514449445,3.0174128566498246,15.995217667289364,29.588223157440023,106.01958376908459,36.121068468439155,314.53355255564395,898.7116867736003,275.2468777185189,2742.5170631856327
t454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.247456842884,7.029954436682224,13.871185264325996,1.6041506768268161,8.492562406730203,15.711240452450877,56.286816395717395,19.155446317402568,144.70475684295053,606.9112797741392,88.10700690052597,13.43032132706707,10.162877380045721,20.12294789441425,2.3210119071944773,12.303616517749365,22.759437148217692,81.55089409841565,7.102886126576067,242.13804760085893,690.129011786784,215.98852263950573,2289.131430737465
t455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.004980156476904,6.085418588342136,9.882314521769723,1.3886190067357895,7.351512388601239,13.60029791891229,48.72419044222932,16.581744609845014,124.08887611482761,525.0151743714798,116.28270345943356,8.791934150669922,6.6529568824700265,13.173149658637987,1.5194114387902722,8.054355782325132,14.899083040564804,53.38592230079606,18.18868256338258,156.7132687031288,461.3378713976663,143.50800767449735,1763.2304751715826
t456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7643334759361875,2.8616616730331215,5.64650021390428,0.6529966233766855,3.4570409472883346,6.39552575248342,22.912499167305466,7.797547914439244,58.560802524871214,270.1868848570132,54.11028964004046,6.153563028649673,4.656471352216448,9.220019772792211,1.0634513287767053,5.637324519534768,10.42801788412109,37.36534328973685,12.730441634773568,109.91859425052274,326.511322149965,99.35182523445661,1059.3824572352373
t457,1830.0,24.710322495954763,0.0,-0.0,929.635662350157,0.0,-0.0,260.93010843886725,0.0,-0.0,3035.260287469542,0.0,0.0,175.93027271201527,187.19238424970715,1950.0148390792663,2.590320035748941,1.9691718639111846,3.8854800536234113,0.4493412306911428,2.378865338953109,4.400900877063252,15.766590829839217,5.365662931194235,40.53402911174614,197.04548612501384,37.23340185277733,7.632406519823661,5.775529094698777,11.43580372852773,1.3190232743990555,0.0,12.9341117198354,46.34509932087554,15.789861139165392,138.19581078994068,490.6941963747014,118.03657585453908,9553.451544862579
t458,1830.0,0.0,0.0,1184.2649025520354,0.0,396.3656827299508,-0.0,260.93010843886725,0.0,0.0,4404.113902119492,0.0,0.0,124.55375459767458,0.0,1063.5924315545483,1.8963910698358024,1.4416442316608902,2.8445866047537023,0.32896579782865953,1.7415836355634913,3.2219297257924593,11.542829317929142,3.928238644659875,29.52475686368827,132.27325264319597,26.784893149497243,2.9932758345167394,2.2650459754480696,4.48489147688498,0.517294313683262,2.742162090010302,5.072497639030044,18.175612827375968,6.192464939528758,54.017866632770975,199.71317458761146,45.5020871607197,9821.026227154554
t459,434.3298275196189,240.0,0.0,1490.0,1706.854413713223,1451.6030297336576,-0.0,0.0,1435.2818040348873,-0.0,2753.4610368685076,0.0,0.0,0.0,176.78062365993182,1950.0148390792663,1.475976050862245,1.1220430182575227,2.213964076293367,0.25603666188426694,1.3554882099755308,2.507653188454732,8.983874636115601,3.0573789625003642,23.020497198460568,102.45699918877443,20.533830976202673,2.448076735210676,1.852487596610763,3.6680075915153245,0.4230736639709725,2.242701170176223,4.148586413695944,14.865083397193683,5.064561433749603,44.25392781552179,146.9009937012386,36.66921791540397,12067.84603421116
t460,1830.0,240.0,1166.7,1490.0,3693.0,631.3290098977772,-0.0,0.0,0.0,-0.0,2437.262924734241,0.0,0.0,175.93027271201527,203.0749873110372,747.9071051167209,0.5116960929972378,0.3889934584519818,0.7675441394958566,0.0,0.46992498336481014,0.8693612192248987,3.1145583619678807,1.0599419069228497,7.998798315747105,39.98934260434258,7.028362764008473,1.7242805155674175,1.3047827391290359,2.5835276852377578,0.2979880756769195,1.57962610989901,2.9220189945018316,10.470085882279333,3.5671776437829292,31.26969856619527,105.01964016350514,25.49518302151553,12863.636833015607
t461,817.5614148036731,240.0,1166.7,1490.0,3693.0,1451.6030297336576,-0.0,0.0,1728.2778086079097,-0.0,3129.5040032336665,0.0,0.0,0.0,203.0749873110372,625.1741184000491,0.77319309003506,0.587784542934816,1.1597896350525896,0.13412533194485735,0.7100752867668917,1.3136392805187498,4.706221206182788,1.6016142579297672,12.239560924811402,52.71642645667882,10.510569933323067,0.3191036594241581,0.2414693798662673,0.4781200803116999,0.0,0.29233321819729924,0.5407629127825498,1.9376445360000472,0.6601590806543405,5.852520407027093,26.873241977745128,4.672314549427958,14673.21603183761
t462,1830.0,240.0,1166.7,1490.0,3693.0,569.0352467816496,-0.0,260.93010843886725,695.5279821055367,-0.0,2882.411335473746,0.0,0.0,175.93027271201527,203.0749873110372,0.0,1.693309866937738,1.287261072314913,2.539964800406606,0.29373742589736274,1.5550804900448612,2.876898906582993,10.306727914575108,3.5075704386567423,27.27633266141794,115.65161465370804,22.592013402755555,0.9589643439340538,0.7256592602588227,1.4368375153240098,0.1657270594382677,0.8785143150805258,1.6250905828412656,5.822973088418356,1.9838977115280005,17.88086482965258,55.09055342890283,13.781092673189757,13496.54061926472
