Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
AnnualSum,0.0,164133.27379831218,59489.292759447446,89111.28368221618,101179.82997962327,183774.32600205738,172461.0292724698,336968.7977711853,165922.06268678958,469297.1060188369,361490.6660801238,294832.5069632799,282786.7543294227,133857.14227010525,5843.054827786391,104190.25237505209,79313.82432480082,3.0046512031415096e6
t1,-0.0,28.16,15.06,19.759999999999998,17.123024002734965,25.4,24.7,43.2,32.824999999999996,54.18,56.323,42.055890559241895,36.4372583555839,18.432325757884442,1.68,19.404,12.70357427974155,447.44407295518664
t2,-0.0,28.16,15.06,19.759999999999998,17.12302400273496,25.4,24.7,43.2,32.824999999999996,54.18,56.323,42.055890559241895,36.4372583555839,18.432325757884442,1.68,19.404,12.70357427974155,447.44407295518664
t3,-0.0,28.16,15.06,19.759999999999998,17.12302400273496,25.4,24.7,43.2,32.824999999999996,54.18,56.323,42.055890559241895,36.43725835558416,18.432325757884442,1.68,19.404,12.70357427974155,447.4440729551869
t4,-0.0,28.16,15.06,19.759999999999998,17.12302400273496,25.4,24.7,43.2,32.824999999999996,54.18,56.323,42.055890559241895,36.43725835558416,18.432325757884442,1.68,19.404,12.70357427974155,447.4440729551869
t5,-0.0,28.16,15.06,19.759999999999998,17.12302400273496,25.4,24.7,43.2,32.824999999999996,54.18,56.323,42.055890559241895,36.43725835558416,18.432325757884442,1.68,19.404,12.70357427974155,447.4440729551869
t6,-0.0,28.16,15.06,19.759999999999998,17.12302400273496,25.4,24.7,43.2,32.824999999999996,54.18,56.323,42.05589055924189,36.43725835558416,18.432325757884442,1.68,19.404,12.70357427974155,447.4440729551869
t7,-0.0,28.16,15.06,19.759999999999998,17.123024002734965,25.4,24.7,43.2,32.824999999999996,54.18,56.323,42.055890559241895,36.43725835558416,18.432325757884442,1.68,19.404,12.70357427974155,447.4440729551869
t8,-0.0,28.16,15.06,19.759999999999998,17.123024002734965,25.4,24.7,43.2,32.824999999999996,54.18,56.323,42.055890559241895,36.43725835558416,18.432325757884442,1.68,19.404,12.70357427974155,447.4440729551869
t9,-0.0,28.16,15.06,19.759999999999998,17.12302400273496,25.4,24.7,43.2,32.824999999999996,54.18,56.323,42.055890559241895,36.4372583555839,18.432325757884442,1.68,19.404,12.70357427974155,447.44407295518664
