Zone,1,2,3,4,5,6,7,8,9,10,11,Total
AnnualSum,2.1934738975555725e7,1.1501679911378666e6,7.749597671136145e-13,3.0829643629558366e6,389359.09869696014,6.936570257694822e6,3.08331848820005e6,9.88191446225119e6,1.3792592901497714e6,3.1000824463782515e7,2.4682692156483588e8,3.2566603895526063e8
t1,2156.486479819747,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,237.0399581675053,1122.8582330277202,151.15210753271992,3064.6548188929874,30013.01392419613,38015.32077736753
t2,2156.486479819747,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,237.0399581675053,1122.8582330277202,151.15210753271992,3064.6548188929874,23101.740414125354,31104.04726729675
t3,2156.486479819747,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,237.0399581675053,1122.8582330277202,151.15210753271992,3064.6548188929874,22569.942477641827,30572.249330813225
t4,2156.486479819747,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,237.0399581675053,1122.8582330277202,151.15210753271992,3064.6548188929874,22640.776782509645,30643.083635681047
t5,2156.486479819747,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,237.0399581675053,1122.8582330277202,151.15210753271992,3064.6548188929874,24838.20853028262,32840.51538345402
t6,2156.486479819747,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,237.0399581675053,1122.8582330277202,151.15210753271992,3064.6548188929874,30572.055677817345,38574.36253098874
t7,2156.486479819747,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,237.0399581675053,1122.8582330277202,151.15210753271992,3064.6548188929874,35346.24601232961,43348.55286550101
t8,2156.486479819747,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,237.0399581675053,1122.8582330277202,151.15210753271992,3064.6548188929874,35346.24601232961,43348.55286550101
t9,2156.486479819747,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,237.0399581675053,1122.8582330277202,151.15210753271992,3064.6548188929874,30755.654949121163,38757.961802292564
t10,2156.486479819747,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,237.0399581675053,1122.8582330277202,151.15210753271992,3064.6548188929874,18339.111383772808,26341.418236944206
t11,2156.486479819747,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,237.0399581675053,1122.8582330277202,151.15210753271992,3064.6548188929874,18339.111383772808,26341.418236944206
t12,2156.486479819747,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,237.0399581675053,1122.8582330277202,151.15210753271992,3064.6548188929874,18339.111383772808,26341.418236944206
t13,2156.486479819747,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,237.0399581675053,1122.8582330277202,151.15210753271992,3064.6548188929874,18339.111383772808,26341.418236944206
t14,2156.486479819747,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,237.0399581675053,1122.8582330277202,151.15210753271992,3064.6548188929874,18339.111383772808,26341.418236944206
