BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,1.1145213717895453e8,4.276959267081866e6,-5.702946928995656e6,2.751907978080313e6,-2.7519079780803127e6,0.0,0.0,7.291935408079277e6,-156366.9251199879,-1.1716171799999999e8,3.395902143872978e7,567320.6952098247,-756471.9733021974,186331.87754945163,-186331.87754945163,0.0,0.0,-2.3372660082646575e7,-142477.07799084045,-1.0254733000000004e7,8.806089683012495e6,711427.2002517642,-840533.0815828969,141347.23296932352,-141347.23296932352,0.0,0.0,-776477.3720553129,-136820.42962604662,-7.763686000000003e6,2.9055471228416387e7,0.0,0.0,290348.1604529749,-290348.16045297496,0.0,0.0,-1.2919189397501674e7,-753069.8309147026,-1.5383212e7,2.7187640379847813e7,3.124606206644253e6,-3.691642493672322e6,31289.5857624643,-31289.585762464307,0.0,0.0,-2.4695349693934146e7,-168484.39888559264,-1.7567700000000002e6,2.9712890673702534e7,2.8687643653484583e6,-3.8252435680872737e6,177031.69147604072,-177031.6914760407,0.0,0.0,-1.8940868549239516e7,-312443.9217241909,-9.503099e6,1.310826078091557e7,0.0,0.0,331751.1697168749,-331751.1697168749,0.0,0.0,4.442060620254972e6,-620131.4011705463,-1.6930189999999996e7,2.4442437271599717e7,0.0,0.0,1.177151377698035e6,-1.177151377698035e6,0.0,0.0,4.035347563297887e7,-144314.90457860456,-6.465159800000001e7,4.257045893496015e6,0.0,0.0,397056.25579763687,-397056.2557976367,0.0,0.0,1.603191597308157e7,-166500.86657757993,-2.0122460999999996e7,1.517915850195862e8,3.445869351449423e6,-4.5793966542151105e6,3.297480317580295e6,-3.297480317580296e6,0.0,0.0,2.948771321529441e6,-91752.0383499265,-1.5351507699999994e8,5.674910524586121e8,6.500090750638221e6,-8.148627940499849e6,1.0938195288339298e7,-1.0938195288339296e7,0.0,0.0,9.6363861394531e6,-312289.408203491,-5.751666120000001e8
t1,13719.448618558992,163.9538280731449,-1666.046171926855,94.03042056033316,-574.4738963179641,0.0,0.0,454.66166455363145,-31.49,-12160.08446350128,2937.0708060636225,240.0,-0.0,6.251073843475563,-79.2,0.0,0.0,-2057.3757062800614,-21.261512001367482,-1025.4846616256684,1730.4370527288263,0.0,-461.27243703775827,4.742425289530036,-60.0,0.0,0.0,-416.3391841695127,-20.911512001367484,-776.6563448097164,5071.123653454693,0.0,-0.0,9.371967025188905,-59.13840870355337,0.0,0.0,-3377.123494086989,-105.614,-1538.619717689339,4234.718448495855,0.0,-833.7377575175235,1.1691978784612702,-5.1550883124172975,0.0,0.0,-3200.0,-21.6,-175.39480054437553,2716.439772215678,1166.7,-0.0,5.734527267648723,-72.6,0.0,0.0,-2815.1159454002036,-51.520445279620944,-949.6379088035023,655.6583971749238,0.0,-0.0,10.608411071147685,-134.3,0.0,0.0,1246.1479879854464,-83.08273733635511,-1695.032058895162,2429.4388,0.0,-0.0,38.00825592992196,-481.2,0.0,0.0,4489.545145198246,-19.05862917779195,-6456.733571950376,351.7025999999999,0.0,-0.0,12.941355655732394,-163.9,0.0,0.0,1845.5995321994428,-29.638162878942218,-2016.7053249762332,14828.278257076774,0.0,-0.0,109.05218733998585,-1119.0480469278468,0.0,0.0,931.5114899161606,-16.053787139870774,-14733.740100265202,56244.362474407215,0.0,-0.0,450.1326055591516,-4889.9171911634185,0.0,0.0,2898.4885100838396,-47.21328713987077,-54655.85311174691
t2,12784.35065916121,0.0,-1830.0,52.66592885951238,-717.6812504034458,0.0,0.0,1102.165651122691,-31.49,-11360.010988739967,3155.2191056379024,240.0,-0.0,3.7638624168150194,-0.0,0.0,0.0,-2421.77777912245,-21.26151200136748,-955.9436769309001,1730.4370527288263,153.35978487923936,-307.9126521585189,2.8554817048501873,-0.0,0.0,0.0,-834.0588754375426,-20.91151200136748,-723.769279715486,5182.7848222204575,0.0,-0.0,5.6429968459215445,-68.71682981280952,0.0,0.0,-3580.2718672311676,-105.614,-1433.8251220224013,3721.5691326783835,705.675637962832,-1032.608829409819,0.6518304435961015,-10.051281781636437,0.0,0.0,-3200.0,-21.6,-163.63648989335593,2690.588268388774,227.57809378623244,-939.1219062137676,3.452841251485938,-0.0,0.0,0.0,-1045.9534812543752,-51.520445279620944,-885.0233706787279,654.6133677254609,0.0,-0.0,6.387476637318887,-0.0,0.0,0.0,1002.412534349513,-83.08273733635511,-1580.3306413759406,2429.4388,0.0,-0.0,22.885317098629805,-12.76377280837112,0.0,0.0,3597.0448588367394,-19.05862917779195,-6017.5465739492065,351.7025999999999,0.0,-0.0,7.7921772102152795,-0.0,0.0,0.0,1550.4389587365918,-29.638162878942218,-1880.2955730678652,14803.842417076774,0.0,-1490.0,49.477764818979374,-33.14698009068132,0.0,0.0,931.5114899161606,-16.053787139870774,-14245.630904581361,50062.51209139457,0.0,-0.0,260.05596751478146,-0.0,0.0,0.0,2898.4885100838396,-47.21328713987077,-53173.84328185332
t3,11403.370720532237,0.0,-1830.0,26.30439497227259,-47.45611268212262,0.0,0.0,1399.4996630165238,-31.49,-10920.228665838911,3330.833507989557,0.0,-240.0,1.885899582165205,-2.096981953428952,0.0,0.0,-2154.554157209691,-21.26151200136748,-914.8067564072343,1671.1063057206698,241.96180552062768,-219.3106315171306,1.4310339171979551,-2.4543547325763266,0.0,0.0,-979.393850210738,-20.91151200136748,-692.4287966966829,5205.8048607312185,0.0,-0.0,2.8275837115521787,-4.842820747499597,0.0,0.0,-3726.0519925795707,-105.614,-1372.1236311156997,4217.3034618466945,449.5159128968887,-1288.7685544757621,0.32665507910586333,-0.0,0.0,0.0,-3200.0,-21.6,-156.77747534692784,2697.5109144123335,152.89013005276922,-1013.8098699472308,1.7302438270514846,-1.9257997531490372,0.0,0.0,-937.0541124628407,-51.520445279620944,-847.8210608493124,654.4559134970598,0.0,-0.0,3.200824513875684,-3.562729543325719,0.0,0.0,941.6749445282212,-83.08273733635525,-1512.6862156594766,2429.4388,0.0,-0.0,11.46796690813132,-6.887537231652758,0.0,0.0,3344.355756362973,-19.05862917779208,-5759.316356861659,351.7025999999999,0.0,-0.0,3.904517380391937,-6.687704841785159,0.0,0.0,1481.5237485551224,-29.638162878942218,-1800.8049982147872,14787.700577076774,0.0,-1355.025989212693,32.08916762601632,-376.1598704898597,0.0,0.0,931.5114899161606,-16.053787139870774,-14004.061587776527,49538.02070715584,0.0,-0.0,137.68629361953748,-159.22584432383144,0.0,0.0,2898.4885100838396,-47.21328713987077,-52367.75637939551
t4,10586.506950700581,261.5324868258733,-1568.4675131741267,35.999696061229116,-0.0,0.0,0.0,1440.0,-31.49,-10724.081620413557,3515.2482696854186,0.0,-240.0,2.574248938708246,-6.864661532691051,0.0,0.0,-2358.396400410643,-21.26151200136748,-891.2999446794253,1675.011591753425,68.73223917584247,-392.5401978619158,1.9536788464711523,-6.438542825411267,0.0,0.0,-651.0074820884381,-20.91151200136748,-674.799774998606,5291.670508965853,0.0,-0.0,3.859799785613391,-2.4545549386764733,0.0,0.0,-3850.596117500919,-105.614,-1336.86563631187,4140.294145923482,486.09935431484365,-1252.1851130578073,0.44594320719366365,-0.1962919244561557,0.0,0.0,-3200.0,-21.6,-152.85803846325464,2696.096011207581,64.88816532350666,-1101.8118346764934,2.361986595106909,-7.147964965949295,0.0,0.0,-777.5620448831496,-51.520445279620944,-825.3038733209819,654.6309623013428,0.0,-0.0,4.369517838702884,-13.22242603591355,0.0,0.0,910.7767390560675,-83.08273733635525,-1473.4720558238453,2429.4388,0.0,-0.0,15.655089445029999,-47.37817804353572,0.0,0.0,3227.090547051803,-19.05862917779208,-5605.747629275505,351.7025999999999,0.0,-0.0,5.329899966332973,-3.3896234867437016,0.0,0.0,1429.6947587752793,-29.638162878942218,-1753.6994723759265,13028.239970211449,0.0,-0.0,44.45811615143262,-0.0,0.0,0.0,931.5114899161606,-16.053787139870774,-13988.155789139171,49957.61275317352,0.0,-0.0,175.049122364514,-391.18299083414,0.0,0.0,2898.4885100838396,-47.21328713987077,-52592.75410764787
t5,10435.538873699516,19.68016940196162,-1810.3198305980384,34.45192157854372,-47.62579894507111,0.0,0.0,2083.5845233209134,-31.49,-10683.819858457826,3700.211186447198,0.0,-240.0,2.4988910303571927,-1.1315652115707802,0.0,0.0,-2560.7704614490967,-21.26151200136748,-879.5465388155208,1681.3495107620251,0.0,-461.27243703775827,1.8979798831804884,-0.0,0.0,0.0,-535.0782774565118,-20.91151200136748,-665.9852641495677,5178.617341814879,0.0,-0.0,3.7475259905851854,-0.0,0.0,0.0,-3757.514228895509,-105.614,-1319.2366389099554,4091.4929982376216,509.428311178081,-1228.8561561945698,0.43316680028519766,-0.0,0.0,0.0,-3200.0,-21.6,-150.89832002141804,2661.361609959412,325.77903069961314,-840.9209693003869,2.2938081579455893,-1.0391925412384715,0.0,0.0,-1281.4190580622048,-51.520445279620944,-814.5347836335195,653.1845673809937,0.0,-0.0,4.24346403670428,-1.922506201291172,0.0,0.0,882.4225420218681,-83.08273733635525,-1454.8453299019204,2429.4388,0.0,-0.0,15.20303986520563,-9.960149802180386,0.0,0.0,3116.7637112631273,-19.05862917779208,-5532.38677214836,351.7025999999999,0.0,-0.0,5.17500054796038,-17.1412472266491,0.0,0.0,1422.011249257413,-29.638162878942218,-1732.109439699782,14089.94792432049,0.0,-631.2595769574032,43.84240953865684,-18.270130797292428,0.0,0.0,931.5114899161606,-16.053787139870774,-14399.718328880741,50983.109864697544,0.0,-0.0,190.19979805684363,-88.35260728747949,0.0,0.0,2898.4885100838396,-47.21328713987077,-53936.23227841088
t6,10206.076556752461,494.3267910465788,-1335.6732089534212,76.23124905041212,-21.951173382306237,0.0,0.0,1585.3584477288346,-31.49,-10972.878662242558,3299.6112740295957,240.0,-0.0,5.330369518826111,-7.115469474781062,0.0,0.0,-2629.1825193474833,-21.26151200136748,-887.3821427247905,1389.3996573344425,305.0000429205184,-156.27239411723986,4.045647600280664,-1.5324196004586192,0.0,0.0,-847.8674174205821,-20.91151200136748,-671.8616047155932,4620.350628510693,0.0,-0.0,7.992421609979164,-0.0,0.0,0.0,-3191.739746276106,-105.614,-1330.9893038445653,3107.2784895802138,1002.397515969658,-735.8869514029928,0.9234412288384066,-1.2343161333803883,0.0,0.0,-3200.0,-21.6,-151.87817924233636,2606.6008739486697,211.71900832765266,-954.9809916723474,4.891017800857448,-1.5027887379651876,0.0,0.0,-993.8188336798871,-51.520445279620944,-821.3878407073593,650.3147279034547,0.0,-0.0,9.048069664760277,-2.7801591652355975,0.0,0.0,894.090030781877,-83.08273733635525,-1467.5899318485006,2429.4388,0.0,-0.0,32.41731004716586,-0.0,0.0,0.0,3133.6058055552726,-19.05862917779208,-5576.4032864246465,351.7025999999999,0.0,-0.0,11.036556953159801,-3.8625799645812724,0.0,0.0,1419.5542326580753,-29.638162878942218,-1748.7926467677116,14930.128577076774,0.0,-232.95390600297563,101.78051758689314,-151.58303719963243,0.0,0.0,931.5114899161606,-16.053787139870774,-15562.829854237349,55245.585355547795,0.0,-0.0,407.80322103529784,-566.8190318677572,0.0,0.0,2898.4885100838396,-47.21328713987077,-57937.84476765931
t7,10725.111503386908,476.83443180191534,-1353.1655681980847,232.14958825484186,-213.49699898187208,0.0,0.0,2065.0209367019716,-31.49,-11900.96389296568,3500.0205024670413,66.17588862094169,-173.8241113790583,16.07048589225077,-0.0,0.0,0.0,-2452.7854874193995,-21.261512001367482,-934.3957661804085,1401.772948897597,461.27243703775827,-0.0,12.200286758360104,-0.0,0.0,0.0,-1147.2145125806005,-20.911512001367484,-707.1196481117469,4737.035451005784,0.0,-0.0,24.09777248223207,-27.746876460198038,0.0,0.0,-3226.2670535755924,-105.614,-1401.5052934522244,3201.9644895802144,958.7580621884332,-779.5264051842177,2.7846522309672257,-2.66374580571373,0.0,0.0,-3200.0,-21.6,-159.71705300968273,2784.6681472534183,368.5866296729124,-798.1133703270876,14.74789276828113,-15.43554839942762,0.0,0.0,-1438.4691062312668,-51.520445279620944,-864.4641994572088,715.8822506142549,0.0,-0.0,27.282805985705686,-9.308878258754673,0.0,0.0,897.2055185066938,-83.08273733635525,-1547.9789595115446,2651.7448,0.0,-0.0,97.74761244176355,-102.30338466953974,0.0,0.0,3231.934868721839,-19.05862917779208,-5860.06526731627,427.5425999999999,0.0,-0.0,29.609636342686947,-21.159750408094396,0.0,0.0,1440.5748358763549,-29.638162878942218,-1846.9291589320053,15708.850577076772,571.8154358553052,-0.0,322.12525850885027,-0.0,0.0,0.0,931.5114899161606,-16.053787139870774,-17518.24897421722,58187.079459369364,2126.6344184604,-0.0,1273.6164765568315,-0.0,0.0,0.0,2898.4885100838396,-47.21328713987077,-64438.60557733057
t8,12806.897246102093,114.35146272636689,-1715.648537273633,393.38236681312424,-256.9452454211742,0.0,0.0,2094.5547325701705,-31.49,-13405.102025516946,3533.7168189404297,2.3127819513470627,-237.68721804865294,26.14319132313586,-0.0,0.0,0.0,-2272.842148095931,-21.261512001367482,-1030.381914068962,1645.0274287224324,461.27243703775827,-0.0,19.84072852397628,-2.6328142150201983,0.0,0.0,-1322.0223628807125,-20.911512001367484,-780.5739051870668,4815.307301509715,0.0,-0.0,39.19872640517464,-0.0,0.0,0.0,-3203.416589013694,-105.614,-1545.4754389011948,4109.135294940626,512.7347962529085,-1225.5496711197425,4.528815821134716,-2.8745761296325485,0.0,0.0,-3200.0,-21.6,-176.3746597652938,2793.423198278895,355.7361089352379,-810.9638910647622,23.987420638616126,-0.0,0.0,0.0,-1357.1084500912416,-51.520445279620944,-953.553941417125,888.8350168497028,0.0,-0.0,44.37512212348691,-0.0,0.0,0.0,857.649259204908,-83.08273733635525,-1707.7766608417421,3162.4858,0.0,-0.0,158.98704092338477,-0.0,0.0,0.0,3162.1445182983452,-19.05862917779208,-6464.558730043938,601.7825999999999,0.0,-0.0,54.12851540152134,-0.0,0.0,0.0,1411.041040008156,-29.638162878942218,-2037.3139925307348,16941.36734707677,0.0,-0.0,506.09707988699427,-34.471537432550804,0.0,0.0,931.5114899161606,-16.053787139870774,-18328.450592307505,59313.37643693336,3645.9008056238176,-0.0,1986.2836673975735,-0.0,0.0,0.0,2898.4885100838396,-47.21328713987077,-67796.83613289872
