region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NENG_Rest,NENG_Rest_conventional_hydroelectric_1,1,1,1,0.0,0.0,0.0,5.6797387599999994e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.455570996865071e7,0.0,0.0,0.0,6.478737548268954e7,2.4608202485338468e7,0.0,0.0,9.455570996865071e7,5.6797387599999994e7,3.775832236865072e7
NY_Z_A,NY_Z_A_conventional_hydroelectric_1,2,1,2,0.0,0.0,0.0,1.295391149e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5765202030045953e8,0.0,0.0,0.0,1.9529955555596817e8,2.682823353470403e8,0.0,0.0,1.5765202030045953e8,1.295391149e8,2.8112905400459528e7
NY_Z_B,NY_Z_B_conventional_hydroelectric_1,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_conventional_hydroelectric_1,4,1,4,0.0,0.0,0.0,3.3676233e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3179403712453665e6,0.0,0.0,0.0,3.611065676128817e6,4.495957014714305e6,0.0,0.0,3.3179403712453665e6,3.3676233e6,-49682.92875463329
NY_Z_D,NY_Z_D_conventional_hydroelectric_1,5,1,5,0.0,0.0,0.0,4.30715296e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.354999106160626e7,0.0,0.0,0.0,8.962788314605449e7,1.1734410767307895e8,0.0,0.0,3.354999106160626e7,4.30715296e7,-9.521538538393743e6
NY_Z_F,NY_Z_F_conventional_hydroelectric_1,6,1,6,0.0,0.0,0.0,1.4608994600000001e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6874679622117583e7,0.0,0.0,0.0,1.753460705365538e7,2.2284421555594586e7,0.0,0.0,1.6874679622117583e7,1.4608994600000001e7,2.265685022117581e6
PJM_EMAC,PJM_EMAC_conventional_hydroelectric_1,10,1,7,0.0,0.0,0.0,3.0430972e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.948670390521885e7,0.0,0.0,0.0,3.922755282139849e7,0.0,0.0,0.0,6.948670390521885e7,3.0430972e7,3.9055731905218855e7
PJM_Rest,PJM_Rest_conventional_hydroelectric_1,11,1,8,0.0,0.0,0.0,8.02164678e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14783991626631e7,0.0,0.0,0.0,5.486184670551786e7,0.0,0.0,0.0,7.14783991626631e7,8.02164678e7,-8.738068637336895e6
NENG_Rest,NENG_Rest_conventional_steam_coal_1,1,1,9,0.0,0.0,0.0,3.9607026e7,0.0,0.0,7.253838292320001e6,0.0,0.0,0.0,0.0,0.0,7.698721916843328e7,0.0,0.0,0.0,5.3734609941627525e7,0.0,0.0,0.0,7.698721916843328e7,4.686086429232e7,3.012635487611328e7
NENG_Rest,NENG_Rest_natural_gas_fired_combined_cycle_1,1,1,10,0.0,0.0,0.0,5.597543209032722e6,0.0,0.0,7.149689204110434e6,5.08147153639868e7,0.0,0.0,0.0,0.0,2.67387164742188e7,0.0,0.0,0.0,3.682323130291111e7,0.0,0.0,0.0,2.67387164742188e7,6.3561947777129956e7,-3.6823231302911155e7
NENG_Rest,NENG_Rest_natural_gas_fired_combined_cycle_2,1,2,11,0.0,0.0,0.0,1.163506911e8,0.0,0.0,1.6596934140214545e8,1.2292795886518908e9,0.0,0.0,0.0,0.0,8.23227376376107e8,0.0,0.0,0.0,1.2897901248842754e9,0.0,0.0,0.0,8.23227376376107e8,1.511599621154036e9,-6.883722447779291e8
NENG_Rest,NENG_Rest_natural_gas_fired_combustion_turbine_1,1,1,12,0.0,0.0,0.0,1.0686073200000001e7,0.0,0.0,1.1664095542560002e7,7.845931041204476e7,0.0,0.0,0.0,0.0,3.763027212737456e7,0.0,0.0,0.0,1.144866164327096e8,0.0,0.0,0.0,3.763027212737456e7,1.0080947915460476e8,-6.31792070272302e7
NENG_Rest,NENG_Rest_natural_gas_fired_combustion_turbine_2,1,2,13,0.0,0.0,0.0,0.0,0.0,0.0,1.281470719479678e-9,1.059709742979035e-8,0.0,0.0,0.0,0.0,3.500312660281553e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.500312660281553e-9,1.1878568149270029e-8,-8.378255488988475e-9
NENG_Rest,NENG_Rest_nuclear_1,1,1,14,0.0,0.0,0.0,2.1376329826236895e8,0.0,0.0,2.4129233862535153e7,5.667957034309498e7,0.0,0.0,0.0,0.0,1.4772483724060503e8,0.0,0.0,0.0,1.03620748745541e8,4.322651648185235e7,0.0,0.0,1.4772483724060503e8,2.945721024679991e8,-1.4684726522739407e8
NY_Z_A,NY_Z_A_natural_gas_fired_combined_cycle_1,2,1,15,0.0,0.0,0.0,8.2950752e6,0.0,0.0,1.1257422739200003e7,6.728485064463355e7,0.0,0.0,0.0,0.0,2.6999706361868173e7,0.0,0.0,0.0,6.208221045720574e7,0.0,0.0,0.0,2.6999706361868173e7,8.683734858383355e7,-5.983764222196537e7
NY_Z_A,NY_Z_A_natural_gas_fired_combustion_turbine_1,2,1,16,0.0,0.0,0.0,741143.0,0.0,0.0,469471.9644000002,2.6925042862800034e6,0.0,0.0,0.0,0.0,971320.6600915412,0.0,0.0,0.0,6.55994579921014e6,0.0,0.0,0.0,971320.6600915412,3.9031192506800033e6,-2.931798590588462e6
NY_Z_A,NY_Z_A_natural_gas_steam_turbine_1,2,1,17,0.0,0.0,0.0,2.61054e6,0.0,0.0,179446.37129999997,3.5068043219580017e6,0.0,0.0,0.0,0.0,2.8139174366361955e6,0.0,0.0,0.0,6.280799169456517e6,0.0,0.0,0.0,2.8139174366361955e6,6.2967906932580015e6,-3.482873256621806e6
NY_Z_B,NY_Z_B_natural_gas_fired_combined_cycle_1,3,1,18,0.0,0.0,0.0,2.6501822958380217e-10,0.0,0.0,8.489564606861678e-12,4.9512129862705487e-11,0.0,0.0,0.0,0.0,4.824257615120523e-11,0.0,0.0,0.0,1.9834560998335106e-9,0.0,0.0,0.0,4.824257615120523e-11,3.2301992405336935e-10,-2.7477734790216413e-10
NY_Z_B,NY_Z_B_natural_gas_fired_combustion_turbine_1,3,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_natural_gas_steam_turbine_1,3,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_nuclear_1,3,1,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,1,22,0.0,0.0,0.0,2.74177092e7,0.0,0.0,2.9646772847999964e7,1.8570132100724393e8,0.0,0.0,0.0,0.0,9.910861801151192e7,0.0,0.0,0.0,2.4679353536517805e8,0.0,0.0,0.0,9.910861801151192e7,2.427658030552439e8,-1.43657185043732e8
NY_Z_C&E,NY_Z_C&E_natural_gas_steam_turbine_1,4,1,23,0.0,0.0,0.0,6.1666756e6,0.0,0.0,333542.22971999994,1.1269074590575214e7,0.0,0.0,0.0,0.0,4.1227835755846775e6,0.0,0.0,0.0,1.4836643371405061e7,0.0,0.0,0.0,4.1227835755846775e6,1.7769292420295216e7,-1.3646508844710538e7
NY_Z_C&E,NY_Z_C&E_nuclear_1,4,1,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_D,NY_Z_D_natural_gas_fired_combined_cycle_1,5,1,25,0.0,0.0,0.0,5.22172e6,0.0,0.0,4.0548463200000017e6,2.4876127866239995e7,0.0,0.0,0.0,0.0,3.303012468100889e6,0.0,0.0,0.0,3.908052816550723e7,0.0,0.0,0.0,3.303012468100889e6,3.4152694186239995e7,-3.0849681718139105e7
NY_Z_D,NY_Z_D_natural_gas_fired_combined_cycle_2,5,2,26,0.0,0.0,0.0,2.6501822958380217e-10,0.0,0.0,4.6532020152859e-10,2.569841495902193e-9,0.0,0.0,0.0,0.0,2.8338754421091267e-10,0.0,0.0,0.0,1.9834560998335106e-9,0.0,0.0,0.0,2.8338754421091267e-10,3.300179927014585e-9,-3.0167923828036726e-9
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_1,6,1,27,0.0,0.0,0.0,4.22005884e7,0.0,0.0,7.143561098774132e7,4.431770292797854e8,0.0,0.0,0.0,0.0,2.7937125358102983e8,0.0,0.0,0.0,4.8847868740586483e8,0.0,0.0,0.0,2.7937125358102983e8,5.568132286675267e8,-2.774419750864969e8
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_2,6,2,28,0.0,0.0,0.0,1.0600729183352087e-9,0.0,0.0,2.941239106999991e-9,1.6882598251301984e-8,0.0,0.0,0.0,0.0,8.436747400704141e-9,0.0,0.0,0.0,7.933824399334042e-9,0.0,0.0,0.0,8.436747400704141e-9,2.0883910276637183e-8,-1.2447162875933042e-8
NY_Z_F,NY_Z_F_natural_gas_fired_combustion_turbine_1,6,1,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,1,30,0.0,0.0,0.0,8.2615155e6,0.0,0.0,1.6494386380214721e7,9.497491934178193e7,0.0,0.0,0.0,0.0,7.257270077613717e7,0.0,0.0,0.0,1.0419147955553976e8,0.0,0.0,0.0,7.257270077613717e7,1.1973082122199665e8,-4.715812044585948e7
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,2,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,1,32,0.0,0.0,0.0,1.3214422e6,0.0,0.0,521518.13783999934,6.950369188677603e6,0.0,0.0,0.0,0.0,1.4335303781876075e6,0.0,0.0,0.0,1.1696243786676802e7,0.0,0.0,0.0,1.4335303781876075e6,8.793329526517604e6,-7.359799148329996e6
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,2,33,0.0,0.0,0.0,391071.2,0.0,0.0,105054.6153600001,745676.6039999996,0.0,0.0,0.0,0.0,288770.36398219713,0.0,0.0,0.0,3.461418208944925e6,0.0,0.0,0.0,288770.36398219713,1.2418024193599997e6,-953032.0553778026
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_1,8,1,34,0.0,0.0,0.0,1.41098334e7,0.0,0.0,2.1355527961788557e7,1.096471592942939e8,0.0,0.0,0.0,0.0,7.303940177889739e7,0.0,0.0,0.0,1.0560117003579557e8,0.0,0.0,0.0,7.303940177889739e7,1.4511252065608245e8,-7.207311887718506e7
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_2,8,2,35,0.0,0.0,0.0,3.13019028e7,0.0,0.0,4.458037191552004e7,3.029957424734689e8,0.0,0.0,0.0,0.0,1.882826033180134e8,0.0,0.0,0.0,3.947691637975736e8,0.0,0.0,0.0,1.882826033180134e8,3.788780171889889e8,-1.9059541387097552e8
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_1,8,1,36,0.0,0.0,0.0,0.0,0.0,0.0,-2.4138696274269206e-9,-2.3836295420943777e-8,0.0,0.0,0.0,0.0,-6.345005494270523e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-6.345005494270523e-9,-2.6250165048370696e-8,1.9905159554100174e-8
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_2,8,2,37,0.0,0.0,0.0,2.0708275e7,0.0,0.0,3.772432373400005e7,2.1871198000818026e8,0.0,0.0,0.0,0.0,1.0888644084123772e8,0.0,0.0,0.0,2.262483434153114e8,0.0,0.0,0.0,1.0888644084123772e8,2.771445787421803e8,-1.6825813790094256e8
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_1,9,1,38,0.0,0.0,0.0,4.1046449e6,0.0,0.0,5.411627313000004e6,3.181059614723396e7,0.0,0.0,0.0,0.0,1.83103439427304e7,0.0,0.0,0.0,3.072008660438621e7,0.0,0.0,0.0,1.83103439427304e7,4.132686836023396e7,-2.301652441750356e7
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_2,9,2,39,0.0,0.0,0.0,9.8448071e6,0.0,0.0,1.1153191814504478e7,5.6310191519704e7,0.0,0.0,0.0,0.0,3.966509193868473e7,0.0,0.0,0.0,7.368075292346877e7,0.0,0.0,0.0,3.966509193868473e7,7.730819043420848e7,-3.764309849552375e7
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_1,9,1,40,0.0,0.0,0.0,0.0,0.0,0.0,-1.717199379670158e-9,-1.5542984254520007e-8,0.0,0.0,0.0,0.0,-4.915630140320174e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-4.915630140320174e-9,-1.7260183634190167e-8,1.2344553493869993e-8
