Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t1,-0.0,-1600.0,385.33833544636843,760.0,1057.3757062800614,1000.0,1473.714890449574,-3200.0,2240.8383845365634,4300.0,1510.0,3455.954329936767,4839.545145198246,2055.599532199443,350.0,1320.0,388.48851008383946
t2,-0.0,-1600.0,252.9911627190436,244.84318615826533,1421.7777791224498,1000.0,2255.8366545599924,-3200.0,3250.0,4276.1085217911605,1510.0,2695.953481254375,3947.0448588367394,2275.5957725783264,350.0,1320.0,388.48851008383946
t3,-0.0,-1600.0,24.57236100668024,175.927975976796,1154.5541572096909,1000.0,2133.948007420429,-3200.0,3250.0,4300.0,1510.0,2587.0541124628407,3694.355756362973,2275.5957725783264,350.0,1320.0,388.48851008383946
t4,-0.0,-1600.0,-600.0,760.0,1358.3964004106429,1000.0,2009.403882499081,-3200.0,3250.0,4300.0,1510.0,2427.5620448831496,3577.090547051803,1639.6947587752793,350.0,1320.0,388.48851008383946
t5,-0.0,-1600.0,-600.0,116.41547667908662,1560.7704614490967,1000.0,2095.8487389056086,-3200.0,3243.362967801117,4300.0,1510.0,2924.782025863322,3466.7637112631273,2275.5957725783264,350.0,1320.0,388.48851008383946
t6,-0.0,-1600.0,-99.31690780858344,113.95846007974887,1629.1825193474833,1000.0,2477.0499367680654,-3200.0,3058.789683044172,4300.0,1510.0,2452.608516724059,3483.6058055552726,2275.5957725783264,350.0,1320.0,388.48851008383946
t7,-0.0,-1600.0,-600.0,134.97906329802845,1452.7854874193995,1000.0,2600.0,-3200.0,3216.2670535755924,4300.0,1510.0,3054.736159806859,3581.934868721839,2275.5957725783264,350.0,1320.0,388.48851008383946
t8,-0.0,-1600.0,-600.0,105.44526742982953,1272.842148095931,1000.0,2594.8645109766435,-3200.0,3188.281099990338,4300.0,1510.0,2945.3895500815797,3512.1445182983452,2275.5957725783264,350.0,1320.0,388.48851008383946
t9,-0.0,-1600.0,-600.0,336.27318000155446,2942.623197990488,1000.0,2600.0,-3200.0,2340.8149470080884,4300.0,1510.0,2840.850496481936,4081.3458708462113,2275.5957725783264,350.0,1320.0,388.48851008383946
t10,-0.0,-1600.0,-600.0,446.3354070784685,3045.743514105043,1000.0,2600.0,-3200.0,2229.576088366562,4300.0,1510.0,3172.196060054742,4643.329494482358,2275.5957725783264,350.0,1320.0,388.48851008383946
t11,-0.0,-1600.0,-600.0,415.0281702759107,2886.025641590574,1000.0,2600.0,-3200.0,2103.4957898596026,4300.0,1510.0,3375.210700931799,4785.864583303802,2275.5957725783264,350.0,1320.0,-388.48851008383946
t12,-0.0,-1600.0,-600.0,505.5309188718775,3170.930370876845,1000.0,2600.0,-2860.944478907692,2414.3654342327304,4300.0,1510.0,3527.1891974510945,4845.78743149505,2275.5957725783264,350.0,1320.0,-388.48851008383946
t13,-0.0,-1600.0,-600.0,445.8834051791714,2774.500074497838,1000.0,2600.0,-2180.4422226376764,1965.781514375413,4300.0,1510.0,3168.816188525402,4727.594536760827,2275.5957725783264,350.0,1320.0,-388.48851008383946
t14,-0.0,-1600.0,-600.0,423.08359729430776,3101.6381821773093,1000.0,2600.0,-2372.1313233713813,1573.7752369096656,4300.0,1510.0,2939.298541871295,4657.840204707862,2275.5957725783264,350.0,1320.0,-388.48851008383946
