Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,24001.545941057557,2265.119999999999,10000.902400000003,17050.302951739868,37171.07650653812,2239.3766210403255,-0.0,-0.0,-0.0,952.609685014659,-0.0,-0.0,-0.0,-0.0,1637.2091903735782,-0.0,1019.7582532626202,1801.3390200000001,0.0,27.541829999999997,614.00064,144.0277,526.1793878208,487.3995976238891,27.98014698105046,21.27062193967611,41.97022047157568,-0.0,25.696053349944293,47.53769869739695,170.30773136935304,17.358875889318806,-0.0,2102.772707893796,181.96836319277955,30.445316691440286,23.038318503086522,45.61689229103384,4.583245885482844,27.8911793851114,51.59357358784344,184.86845823208455,54.86545802718784,591.0277835702516,1776.260498243086,332.97051245456214,105698.4133811275
t10,25198.17159384592,2472.959999999999,11011.264600000002,18340.64295173987,38052.672000000006,1805.50036950214,-0.0,763.077274886412,3020.6141374954054,971.3508641254921,-0.0,642.5061455363589,-0.0,-0.0,1956.3424712706274,-0.0,1019.7582532626202,1802.7999599999998,0.0,27.56082,747.0179200000001,144.08262000000002,526.1793878208,441.022131914242,18.74320037114338,14.248657425001852,28.11480055671506,1.0057050580875122,17.213143197988813,31.84431491627931,114.08488797333699,-0.0,100.39187692279472,1474.4101298522987,266.9729468165066,40.99505530005863,31.021426074373224,61.423799300255624,3.721899128654467,37.55587280844298,69.47148633063628,248.92802874314125,44.55438471486368,810.2455014067764,2467.262535471803,506.9572088662394,115332.6903626353
t11,26063.89944524646,2680.7999999999993,12021.626800000002,19481.750626973208,41250.810000000005,567.5042753812431,-0.0,1274.7590129813773,6896.942273930474,902.0172900638953,0.0,1285.0122910727177,-0.0,-0.0,1956.3424712706274,419.7459418823564,1019.7582532626202,2007.8185399999998,0.0,21.10166645667361,947.4748800000002,167.01172000000003,502.44138782080006,520.333468991731,6.961532664682718,5.2921855461108365,10.442298997024068,-0.0,6.393244283892287,11.827501925200735,42.37300239268612,16.195116893760055,-0.0,1065.060098567385,200.69483607146228,-0.0,-0.0,53.22259012487009,5.922075580515614,-0.0,60.19576262723272,152.07036962086818,70.89241932791992,-0.0,3113.2308464792254,708.4306073724854,125516.3548338095
t12,27095.225662426656,2888.6399999999994,13031.989000000001,20772.090626973208,44448.948000000004,1615.3441694451703,-0.0,2037.8362878677895,10773.270410365541,1140.1057332060557,-0.0,1927.5184366090766,-0.0,-0.0,1956.3424712706274,419.7459418823564,1019.7582532626202,2416.39476,0.0,31.539836456673598,877.3361530825482,212.78754,526.1793878208,723.3708201938749,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,33.791490466248916,-0.0,625.1897627430774,-0.0,15.973159562353604,12.087072084935363,77.15552886510795,8.682537719647193,14.633129397726623,87.26437195269772,249.061752936569,103.93756318762127,242.97604676166662,3729.2658734262704,962.4054904022969,140076.84727036927
t13,25205.0515012257,3096.4799999999996,14042.351200000001,21781.40816469381,47647.086,2663.1840635090975,-0.0,2800.9135627542014,14649.59854680061,858.8103136146564,-0.0,2570.0245821454355,-0.0,-0.0,1956.3424712706274,419.7459418823564,1019.7582532626202,2793.8989902465837,0.0,47.25089645667359,1078.1979130825482,241.54541394400314,502.44138782080006,926.9404040147018,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,26.777808618147137,110.62554912966887,1050.0425278602554,103.95176667366691,34.55608170930162,26.14898129344804,104.99873268595455,11.894015875915056,31.657081565903834,118.75556552386801,-0.0,142.38176286410936,590.2469811349696,1382.2587304480098,331.93436403652106,148367.25955614413
t14,26789.831501225697,3304.3199999999997,15052.7134,23071.74816469381,50845.224,2047.760746205892,-0.0,3563.9908376406133,18525.926683235677,902.0172900638953,-0.0,3212.5307276817944,-0.0,-0.0,2112.359562224762,1744.5459418823564,1019.7582532626202,2994.5347502465843,0.0,57.72704645667358,1212.1057530825483,247.56640788800627,490.5723878208,1131.051390622665,6.672782046411729,5.072676147527282,10.00917306961759,-0.0,6.1280651446638315,11.336920517628089,40.615453986577506,-0.0,219.6885667950967,914.5465851057463,203.3864691363666,53.7161797955539,40.64764612046109,56.9914447601999,1.5940158759150553,49.2097888731081,64.45840896730337,-0.0,19.08176286410935,744.1172341156617,1417.4873857932407,636.7904751416802,162827.83587849129
t15,28176.975978355385,3512.16,16063.0756,23095.0,54043.362,3095.6006402698195,-0.0,4327.068112527026,21071.266084214454,1140.1057332060557,-0.0,3855.0368732181532,-0.0,-0.0,2112.359562224762,3069.3459418823563,1019.7582532626202,2994.5347502465843,0.0,62.96195645667356,1279.0596730825482,270.30328788800637,526.1793878208,1335.7410626900462,13.42449490260324,-0.0,20.136742353904854,-0.0,12.32861776769685,22.807942870239174,81.71133887145746,-0.0,-0.0,-0.0,199.63360445444397,30.7867825337019,23.296709601844892,89.3,5.32053456538808,28.203998764096035,101.0,130.93467123497933,63.6914477584806,-0.0,-0.0,978.4,172850.87178302417
t16,28365.0,3720.0,17073.4378,22211.537750446383,57241.5,3477.3727151612225,-0.0,4327.068112527026,23043.92864087135,1140.1057332060557,-0.0,3963.89355364004,-0.0,-0.0,2112.359562224762,3069.3459418823563,1019.7582532626202,2994.5347502465834,0.0,62.96195645667355,1279.0596730825482,270.3032878880065,526.1793878208,1460.3444952245027,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,184.08556586253434,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,177542.77717980347
t17,28365.0,3720.0,18083.8,20490.98347792906,52977.06581986143,2429.5328210972953,-0.0,4327.068112527026,23043.92864087135,921.9364782563833,-0.0,3963.89355364004,-0.0,-0.0,2112.359562224762,3069.3459418823563,1019.7582532626202,2994.534750246584,0.0,57.727046456673534,1212.1057530825483,247.5938678880066,492.69945854720004,1460.3444952245027,6.487147352888894,4.931555895818598,9.730721029333338,1.1253214795827673,5.957584303673473,11.021530961795927,39.485544857124744,-0.0,115.51563567805881,504.5479106016379,179.4412540409037,36.89212082601549,-0.0,55.27628170743596,2.6956753731758827,33.79714424665178,62.518526903147055,224.01440481434574,76.32212244710924,338.1179936154689,-0.0,-0.0,172697.556509132
t18,26251.836027713627,3442.8637413394918,16736.571362586605,18770.42920541174,48712.631639722866,3477.3727151612225,-0.0,4327.068112527026,19233.45818590109,640.641058664984,-0.0,3963.89355364004,-0.0,-0.0,2112.359562224762,3069.3459418823563,1019.7582532626202,2916.570585123292,0.0,50.65568116533882,1078.1979130825482,226.91358631040524,411.7435292736,1367.5908365591288,13.879465097960164,10.551226018347267,20.81919764694024,2.407662312911457,6.788863235269533,23.580927947044557,84.4806217442167,15.006178851342018,137.55900232344595,-0.0,207.28424819948572,80.8938439093861,33.29660589026871,31.9050379380567,10.3,19.50744760826312,36.08520528268452,129.29936427528244,44.05253278569309,1273.061408759956,222.0419311958476,709.4154672681086,160922.11772984327
t19,24138.672055427254,3165.7274826789835,15389.34272517321,17049.874932894418,44448.1974595843,3477.3727151612225,-0.0,3425.5117858653857,15560.57603261374,418.25877175840395,-0.0,3204.7889393485007,-0.0,-0.0,1717.391304347826,2593.486950281451,1019.7582532626202,2637.97066,0.0,48.8508758740041,884.8654330825482,183.5238847328039,378.2636,1150.358697151029,12.355637795903853,9.392806283620788,10.150003404285311,3.425665757107929,18.135877537630215,11.496432427302743,75.20548923731275,40.6,254.00486246257307,900.056689645254,296.5228061328174,117.98682223601321,46.04852237421948,87.48226888718087,16.71036370409831,53.48859889406581,98.94411150733782,354.5334054901541,120.79018761242334,1726.9546119165145,2506.1396362587734,1300.8800796868945,148954.0974384892
t20,22025.50808314088,2888.5912240184753,14042.114087759815,15329.320660377096,40183.76327944573,3477.3727151612225,-0.0,2523.9554592037457,10980.793262723539,508.9968350005123,-0.0,2445.6843250569614,-0.0,-0.0,1717.391304347826,1708.5525160979369,1019.7582532626202,2229.63793,0.0,41.81116058266939,745.0064923535621,162.98090315520258,330.7876,808.511390361612,25.188968859713647,19.14875693927211,-0.0,4.369515006276857,6.356936728440568,-0.0,95.57385215255759,26.583328632177427,331.3,1835.9499521743999,184.79314810344528,139.01928215896766,61.96402476558267,118.99566940932571,10.045168019642452,72.75659070267845,134.58636741704254,482.2456076062148,164.30197131209255,2063.5080631947862,3834.618334620438,1632.2917245896465,134414.13474444213
t21,19912.34411085451,2611.454965357967,12694.88545034642,13608.766387859774,35919.329099307164,3043.496463623037,-0.0,1951.9241329246433,6401.010492833336,480.20700657305156,-0.0,2125.101290920157,-0.0,-0.0,1717.391304347826,593.1652967130962,842.7431365900679,2024.6193499999997,0.0,40.044335291334676,672.587231624576,165.31210157760137,330.7876,592.3525894833745,12.833331063809794,14.9,-0.0,3.1687602909047503,-0.0,14.91702896923464,53.44148816905984,40.2628297134422,208.76894046218908,1848.0161568987435,99.2155420772516,79.41928215896766,29.35616222619435,143.7306555563905,12.89813954612361,87.88010966829702,43.89131694576918,220.5873935706353,185.4708361849276,2374.260482885167,4813.656840809487,1632.2917245896465,117646.48936801418
t22,17799.180138568136,2819.294965357967,11347.656812933026,11888.212115342452,31654.894919168597,1805.50036950214,-0.0,1617.6127674051,4172.012033687934,274.1925982956866,-0.0,1365.996676628618,-0.0,-0.0,1717.391304347826,-0.0,1019.7582532626202,2023.1584100000002,0.0,33.0426,667.60765089559,144.90642,330.7876,501.8825913922731,4.053338036872889,8.225413464216333,16.23001045959464,1.8769399851231898,9.936741097711005,-0.0,-0.0,22.07570130050146,383.6141404310195,1688.6500432449102,-0.0,91.97902874858411,38.86026576967929,63.845761985436916,15.068699778892897,39.036714495015175,65.17545126709908,277.7170242619756,211.4543387772046,2606.333365160639,5551.621246894648,1829.2564935704838,104108.09894551756
t23,16200.783301681442,2542.158706697459,10920.77810971752,10167.65784282513,27390.46073903003,567.5042753812431,-0.0,716.05644074346,2982.625033709562,116.84371267066057,-0.0,606.8920623370786,-0.0,-0.0,1717.391304347826,-0.0,198.32201029318196,1821.0617100000002,0.0,27.7887,723.7016171188911,147.37491842239865,330.7876,537.1412434389972,-0.0,8.225413464216333,-0.0,3.4282359353275016,-0.0,15.193575041706932,54.43223731158069,-0.0,207.14025243744976,903.3792926799779,130.3364950450155,40.62488595761104,-0.0,76.20071246808968,16.493738860318693,46.590805159660654,79.14913546360444,327.7870867443052,105.21330176165127,1818.418993086183,5812.70365077492,1247.8495416304038,88608.4966822369
t24,14087.619329395067,2265.0224480369507,9573.549472304125,8447.103570307809,23126.026558891463,567.5042753812431,-0.0,157.0071034411474,1351.8343079032943,-0.0,-0.0,1249.398207873437,-0.0,0.0,-0.0,-0.0,475.57718833434507,1822.52265,0.0,27.80136,712.760703342192,145.04372,330.7876,698.0886982728578,5.581597014283335,4.243152832286819,8.372395521425,2.5195321669677475,5.125956441688776,-0.0,-0.0,11.561879529586905,225.7427166262603,1030.1437238296007,-0.0,46.24281806603715,4.251153323658012,84.61818457014424,11.054259396434965,51.73743423885639,88.66945665405808,-0.0,116.8356344624724,1191.3422454608246,3857.3947094482482,356.49006229599377,72139.57410536276
t25,9346.524249422644,1225.7736720554265,5958.742263279448,9464.319084612043,57241.5,833.5604528744943,-0.0,443.38629971315277,1328.6916475013004,-0.0,-0.0,-0.0,-1.0459189070388675e-13,-0.0,-0.0,3069.3459418823563,509.11582475520544,2057.298803939193,0.0,31.032325910762093,718.792564822176,148.90631819127938,423.6363683947412,888.2752425541687,9.53867041146117,7.251336180141399,14.308005617191753,1.6546673162738768,8.760003439096993,16.206006362329436,58.05935612690395,19.758674423741,-0.0,293.79842394937185,130.3421329249253,44.21313142274748,33.45658099271664,66.2455140277072,7.640859960642603,40.50397610204719,74.92493747814589,268.4686621122871,91.46777020846922,33.22865990061791,865.1858413570044,678.726580003762,96452.64085022597
t26,7875.474373297911,948.6374133949184,4611.513625866053,10754.659084612043,57241.5,1881.4003469384215,0.0,387.79511080919934,2813.1085669818676,238.08844314216037,-0.0,642.5061455363589,-1.0459189070388675e-13,-0.0,412.05424461182787,3069.3459418823563,345.87102918080194,2055.7812233874415,0.0,39.32485022373911,739.13556401848,172.68667819127936,509.23660840764614,1096.6467784883187,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,36.010518416010754,-0.0,33.61618201987995,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,185.4230987377446,63.173993021176884,66.06948479208367,478.1789409667929,-0.0,96697.23824692452
t27,9460.254373297912,1156.4774133949184,5084.302058320632,12044.999084612044,57241.5,2292.780124690954,-0.0,810.0302138721797,2199.5746881608193,444.3179195136847,-0.0,581.396784211766,-1.0459189070388675e-13,0.0,981.1464817190742,3069.3459418823563,257.26022918080196,2003.0422587099529,0.0,42.363474536716126,826.918243214784,173.64777819127934,547.418048420551,1304.7352596904627,1.099746779088589,-0.0,-0.0,0.190772400454143,1.0099715318160511,1.8684473338596947,6.693866874758605,2.2780468995406484,-0.0,91.49998321574951,14.909026717751383,0.7943946795638811,0.6011275175894469,1.1902591423666875,0.13728632885080497,0.7277508306071797,1.346205748925369,-0.0,-0.0,81.25260446701745,-0.0,11.940235877341104,100739.05010196618
t28,11045.034373297913,1364.3174133949183,6094.664258320632,13335.339084612044,57241.5,1735.069546901242,-0.0,1062.0884336011245,2014.6081203757503,682.4063626558451,-0.0,1223.9029297481247,-1.0459189070388675e-13,-0.0,1532.9870765902624,3069.3459418823563,470.6786118988949,2152.3999940324643,0.0,40.154528849693136,847.7470024110879,197.34575819127932,547.418048420551,1414.9175485402075,-0.0,-0.0,-0.0,-0.0,-0.0,4.5701056871940695,16.372781035503078,-0.0,-0.0,-0.0,21.663298536563538,1.781826375803166,1.3483283481329327,2.6697499221346095,0.30793308172437267,1.6323442972961892,3.019537985840936,5.995831054848947,2.0427907407097963,100.45859038803472,58.61431145422218,26.863944128933205,106319.26640676132
t29,12629.814373297913,1572.1574133949182,7105.026458320632,14159.667348806597,57241.5,1992.03327277465,-0.0,1529.8183857585316,2171.163823349033,920.4948057980055,-0.0,1866.4090752844836,-1.0459189070388675e-13,-0.0,2112.359562224762,3069.3459418823563,613.152558426309,2099.417539354976,0.0,36.95465589979541,801.7028016073917,214.92771953617543,547.418048420551,1441.8007207309283,1.9666689068801189,1.4950697302302944,2.950003360320178,0.34115685119349,1.8061245063184763,6.042988690023556,21.649506027621932,4.073814164251675,-0.0,161.0502083493227,48.61060607870158,2.2925655071886046,1.734810476077283,3.435001674361449,0.3961984014101112,2.100236186115735,3.8850522856719643,9.097114471768244,3.0994037423847054,-0.0,94.22324090619634,34.62706760969194,112530.04134279373
t30,14214.594373297914,1779.997413394918,8115.388658320631,14622.429770154306,57241.5,754.037178653753,-0.0,1070.2418010965978,2038.655076352447,639.1993862066063,-0.0,2508.9152208208425,-1.0459189070388675e-13,-0.0,2112.359562224762,3069.3459418823563,826.111601575898,2248.531784677487,0.0,39.00868294989769,823.0982808036957,209.69042088107156,499.999248420551,1343.244771061006,5.3695811604603,4.081977514839718,8.05437174069045,0.9314579564063785,4.931248004504356,9.12280880833306,-0.0,11.122703832382049,-0.0,460.4386816268357,47.24269267550443,4.2810172800951545,3.23949461966932,6.414343005243243,0.739840234647317,3.9218715351207285,7.254744048483399,21.171287233762882,7.213096755797082,11.83531550736113,220.7429918110904,65.25241410289394,115059.71111222886
t31,15177.086808804395,1987.837413394918,9125.75085832063,14622.429770154306,57241.5,1237.996094120897,-0.0,168.68547443495828,3344.858698645985,877.2878293487666,-0.0,1749.8106065293032,-1.0459189070388675e-13,-0.0,1076.6731812424425,3069.3459418823563,1038.8036062903493,2195.54933,0.0,35.80881,777.53984,195.07059392071434,405.16164842055093,1119.1913056789856,11.15589183970868,8.480754510798942,16.733837759563013,1.935205727296403,10.245206791569192,18.953632564403,67.90295390190025,12.729328032917493,223.53616907018483,-0.0,205.54248261526666,7.560136026821465,5.720841188081344,11.327519248240884,1.306533575105052,6.925896427255905,12.811639911224294,51.90209327140411,15.640348525286688,126.73969467815051,504.12075280146905,79.6690980066059,116847.3278276628
t32,16679.113516504152,2057.279999999999,10136.11305832063,14622.429770154306,57241.5,-0.0,-0.0,620.3018893246633,1045.2397339011059,649.0047920812766,-0.0,990.7059922377639,-0.0,0.0,1043.9838265288013,3069.3459418823563,1045.1677159236506,1993.45263,0.0,30.55491,710.34304,157.60404696035724,351.12922421027565,769.6701028926773,27.67112184379962,21.035699769010932,41.506682765699416,4.8000925647407495,25.41225475450985,47.01267129584322,168.42677734516803,46.93944732710587,533.7975138889994,1403.6114321663572,189.57478809119806,17.89923148624507,13.544552685061287,26.81881496177323,3.0933235622202053,16.397618106526522,30.332590270314633,114.68260747887732,37.02978594385935,347.17026720896337,1165.9354114869889,247.99974259407023,117743.63261851936
t33,17828.946758005965,2265.119999999999,11146.47525832063,15912.769770154306,57241.5,1047.8398940639272,-0.0,1383.3791642110755,3358.329230084897,887.093235223437,-0.0,231.60137794622477,0.0,-0.0,1401.0562234285983,3069.3459418823563,1045.1677159236506,1993.2091400000002,0.0,30.55491,710.5859200000001,142.90184,344.63,544.9283470971811,29.656897361681963,22.545294422911287,44.48534604252292,5.14456382804687,27.235926148483426,50.38646337469435,180.51366608411516,61.432144534912624,429.2122017180257,2472.17132025555,-0.0,30.340420989948804,22.958942728971326,45.45972473829577,5.243394902625381,27.79508365857726,51.41581409370519,184.23151604467236,62.768018591622265,591.1559819611127,1918.0482392711567,449.0100426091526,127296.64572970304
