Zone,1,2,3,4,5,6,7,8,9,10,11,Total
AnnualSum,2.108178792824518e7,103955.94461028004,0.0,2.9065817382431775e6,389359.0986969599,6.962244140737419e6,1.7011258312760796e6,1.0079615982145207e7,1.418887204770557e6,3.720754121161856e7,2.5761906700632137e8,3.394701660866648e8
t1,2109.0438924061377,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1122.8582330277202,151.15210753271992,3266.4780080702385,19177.665336901075,27120.30596639663
t2,2109.0438924061377,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1122.8582330277202,151.15210753271992,3266.4780080702385,19177.665336901075,27120.30596639663
t3,2109.0438924061377,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1122.8582330277202,151.15210753271992,3266.4780080702385,19177.665336901075,27120.30596639663
t4,2109.0438924061377,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1122.8582330277202,151.15210753271992,3266.4780080702385,19177.665336901075,27120.30596639663
t5,2109.0438924061377,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1122.8582330277202,151.15210753271992,3266.4780080702385,19177.665336901075,27120.30596639663
t6,2109.0438924061377,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1122.8582330277202,151.15210753271992,3266.4780080702385,19177.665336901075,27120.30596639663
t7,2109.0438924061377,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1122.8582330277202,151.15210753271992,3266.4780080702385,19177.665336901075,27120.30596639663
t8,2109.0438924061377,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1122.8582330277202,151.15210753271992,3266.4780080702385,19177.665336901075,27120.30596639663
t9,2109.0438924061377,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1122.8582330277202,151.15210753271992,3266.4780080702385,19177.665336901075,27120.30596639663
t10,2109.0438924061377,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1122.8582330277202,151.15210753271992,3266.4780080702385,19177.665336901075,27120.30596639663
t11,2109.0438924061377,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1122.8582330277202,151.15210753271992,3266.4780080702385,19177.665336901075,27120.30596639663
t12,2109.0438924061377,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1122.8582330277202,151.15210753271992,3266.4780080702385,19177.665336901075,27120.30596639663
